gmap_id,name,address,latitude,longitude,category,avg_rating,num_of_reviews,price,hours
0x87c4c5629255e3b5:0xea3c76dcca196b49,Touch of Asia Chinese Buffet,"Touch of Asia Chinese Buffet, 3715 Osage Beach Pkwy, Osage Beach, MO 65065",38.1643408,-92.6100508,"['Chinese restaurant', 'Asian restaurant', 'Japanese restaurant', 'Sushi restaurant']",3.3,356,$,"[['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', 'Closed'], ['Monday', '11AM–9PM']]"
0x87d8d515d14e7559:0x69338d80fc5edaa7,153 Sushi,"153 Sushi, 84 Clarkson Wilson Center, Chesterfield, MO 63017",38.627176999999996,-90.57975599999999,"['Authentic Japanese restaurant', 'Japanese restaurant', 'Sushi restaurant']",4.6,124,$$,"[['Tuesday', '11:30AM–2PM'], ['Wednesday', '11:30AM–2PM'], ['Thursday', '11:30AM–2PM'], ['Friday', '11:30AM–2PM'], ['Saturday', '5–8:30PM'], ['Sunday', 'Closed'], ['Monday', '5–8:30PM']]"
0x87c3af0a1366f471:0x902503953e989156,Kazoku Hibachi and Sushi Bar,"Kazoku Hibachi and Sushi Bar, 875 S Odell Ave, Marshall, MO 65340",39.112350899999996,-93.19524369999999,['Japanese restaurant'],4.6,138,$$,"[['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9PM']]"
0x87dde9b9c78f0bcf:0x67ad10e022d6af92,Okinawa on Wheels,"Okinawa on Wheels, 2829-2833 James Rd, Hannibal, MO 63401",39.7055979,-91.3877595,['Japanese restaurant'],4.8,28,,"[['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM'], ['Sunday', 'Closed']]"
0x87cf649bb504da75:0x57420858caa8f85a,Umi Japanese Restaurant,"Umi Japanese Restaurant, 3046 S Kimbrough Ave #100, Springfield, MO 65807",37.1586492,-93.28489069999999,"['Japanese restaurant', 'Asian restaurant', 'Bar', 'Restaurant', 'Sushi restaurant']",4.5,568,$$,"[['Monday', 'Closed'], ['Tuesday', 'Closed'], ['Wednesday', '3–8PM'], ['Thursday', '3–8PM'], ['Friday', '3–9PM'], ['Saturday', '3–9PM'], ['Sunday', '3–8PM']]"
0x87dea7076ee5abc1:0x7a1f1cbf5dd6e1ef,KASABI HIBACHI AND SUSHI ON WHEEL,"KASABI HIBACHI AND SUSHI ON WHEEL, 616 State Hwy 47, Warrenton, MO 63383",38.8181778,-91.14152419999999,['Japanese restaurant'],4.6,68,,"[['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM'], ['Sunday', 'Closed']]"
0x87d8c867e9a1dbfb:0xd2b865723fe2f565,Sarku Japan,"Sarku Japan, 18 S County Center Way Unit FC-9, St. Louis, MO 63129",38.5064627,-90.3308598,"['Japanese restaurant', 'Asian restaurant', 'Fast food restaurant', 'Restaurant', 'Sushi restaurant', 'Teppanyaki restaurant']",4.4,33,$,"[['Sunday', '11AM–6PM'], ['Monday', '10AM–9PM'], ['Tuesday', '10AM–9PM'], ['Wednesday', '10AM–9PM'], ['Thursday', '10AM–9PM'], ['Friday', '10AM–9PM'], ['Saturday', '10AM–9PM']]"
0x87d8d36ff8256a57:0x5005a506ecc19ad3,Wasabi Sushi Bar,"Wasabi Sushi Bar, 1066 Town and Country Crossing Dr, Town and Country, MO 63017",38.6226358,-90.5179689,"['Sushi restaurant', 'Asian restaurant', 'Bar', 'Japanese restaurant', 'Restaurant', 'Seafood restaurant']",4.1,278,$$,"[['Saturday', '11:30AM–2:30PM'], ['Sunday', '4–9PM'], ['Monday', '11:30AM–9PM'], ['Tuesday', '11:30AM–9PM'], ['Wednesday', '11:30AM–9PM'], ['Thursday', '11:30AM–9PM'], ['Friday', '11:30AM–10PM']]"
0x87ded67caac78a8f:0x1668806affecf3af,Tomo Japanese Steak House,"Tomo Japanese Steak House, 6101 Mid Rivers Mall Dr, St Peters, MO 63304",38.7428652,-90.63648219999999,"['Japanese restaurant', 'Restaurant']",3.0,6,$$,
0x87df2d67902302bf:0x1e25a22f80361340,Ichiban Japanese Sushi Bar,"Ichiban Japanese Sushi Bar, 12388 Olive Blvd, St. Louis, MO 63141",38.672339,-90.458342,"['Bar', 'Asian restaurant', 'Japanese restaurant', 'Sushi restaurant']",4.4,138,$$,"[['Friday', '11:30AM–2:30PM'], ['Saturday', '11:30AM–2:30PM'], ['Sunday', 'Closed'], ['Monday', '11:30AM–2:30PM'], ['Tuesday', '11:30AM–2:30PM'], ['Wednesday', '11:30AM–2:30PM'], ['Thursday', '11:30AM–2:30PM']]"
0x87cf64a26100a675:0xdd85862f707d0930,Kobe Hibachi Grill & Sushi,"Kobe Hibachi Grill & Sushi, 3050 S National Ave #108, Springfield, MO 65804",37.1584042,-93.276749,"['Sushi restaurant', 'Japanese restaurant', 'Restaurant']",4.2,213,$$,"[['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '11AM–4PM'], ['Monday', '11AM–9PM'], ['Tuesday', 'Closed'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM']]"
0x87de95e5ff30e1e5:0x3bdcbf81370ea9d1,Hoshi on wheels Troy,"Hoshi on wheels Troy, 22 The Plaza, Troy, MO 63379",38.9860919,-90.97779899999999,"['Japanese restaurant', 'Sushi takeaway']",4.5,46,,"[['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM'], ['Sunday', 'Closed'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM']]"
0x87d8cb93f614a6c7:0x82e36b948662d149,SanSai Japanese Grill Webster Groves,"SanSai Japanese Grill Webster Groves, 20 Allen Ave, Webster Groves, MO 63119",38.5937481,-90.3606672,['Japanese restaurant'],3.9,44,$,"[['Thursday', '11:30AM–9PM'], ['Friday', '11:30AM–9PM'], ['Saturday', '11:30AM–9PM'], ['Sunday', '11:30AM–8PM'], ['Monday', '11:30AM–9PM'], ['Tuesday', '11:30AM–9PM'], ['Wednesday', '11:30AM–9PM']]"
0x87c05fd870b831d7:0xf616542e11ecbee5,CHOPSTIX,"CHOPSTIX, 6003 NW Barry Rd, Kansas City, MO 64154",39.246292499999996,-94.6492123,"['Chinese restaurant', 'Delivery Chinese restaurant', 'Diner', 'Health food restaurant', 'Japanese restaurant', 'Sushi restaurant', 'Vegetarian restaurant']",4.3,167,,"[['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '4–9PM']]"
0x87c0f59e4f920f81:0x5052421fdff25bc2,Sakae Sushi,"Sakae Sushi, 6325 Lewis St #100, Parkville, MO 64152",39.209334999999996,-94.68345599999999,"['Japanese restaurant', 'Restaurant']",4.5,235,$$,"[['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '11AM–2:30PM'], ['Sunday', '4–9PM'], ['Monday', '11AM–2:30PM'], ['Tuesday', 'Closed'], ['Wednesday', '11AM–2:30PM']]"
0x887845ac20bd8537:0x4c5bd0d306946775,Watami,"Watami, 1229 Hennings Dr, Sikeston, MO 63801",36.8578253,-89.58759239999999,"['Japanese restaurant', 'Asian restaurant', 'Conveyor belt sushi restaurant', 'Steak house', 'Sushi restaurant', 'Sushi takeaway']",4.5,333,$$,"[['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM']]"
0x87cf6335b1dd3c2f:0x41e45f7eb0ce37bc,Asia Food & Gift Market,"Asia Food & Gift Market, 1314 S Glenstone Ave, Springfield, MO 65804",37.1904793,-93.261467,"['Asian grocery store', 'Chinese supermarket', 'Japanese grocery store', 'Korean grocery store', 'Wholesale grocer']",4.4,78,,"[['Sunday', '12–7PM'], ['Monday', '9AM–8PM'], ['Tuesday', '9AM–8PM'], ['Wednesday', '9AM–8PM'], ['Thursday', '9AM–8PM'], ['Friday', '9AM–8PM'], ['Saturday', '9AM–8PM']]"
0x87df29e7d7542157:0x7aba16ff42e61827,Kyoto Steakhouse of Japan St Peter's Mo,"Kyoto Steakhouse of Japan St Peter's Mo, 4054 N Cloverleaf Dr, St Peters, MO 63376",38.7940663,-90.57109439999999,['Japanese steakhouse'],4.4,176,,"[['Sunday', '12–9:30PM'], ['Monday', '4–9:30PM'], ['Tuesday', '4–9:30PM'], ['Wednesday', '4–9:30PM'], ['Thursday', '4–9:30PM'], ['Friday', '11AM–12PM'], ['Saturday', '12–10:30PM']]"
0x87df34959e3d84b7:0xb8af99fb3cbe09b,Nobu's,"Nobu's, 8643 Olive Blvd, St. Louis, MO 63132",38.674316999999995,-90.358482,"['Sushi restaurant', 'Japanese restaurant']",4.4,243,$$,"[['Sunday', 'Closed'], ['Monday', 'Closed'], ['Tuesday', '5–8PM'], ['Wednesday', '5–8PM'], ['Thursday', '5–8PM'], ['Friday', '5–9PM'], ['Saturday', '5–9PM']]"
0x87d8cc2e24de1407:0x88e88460e992999c,Wasabi Kirkwood,"Wasabi Kirkwood, 312 S Kirkwood Rd, Kirkwood, MO 63122",38.5782605,-90.406201,"['Sushi restaurant', 'Japanese restaurant']",4.4,324,$$,"[['Saturday', '11AM–10PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM']]"
0x87d8d3b158798eb3:0x21935aaebc4a9947,Nippon Tei,"Nippon Tei, 14025 Manchester Rd, Ballwin, MO 63011",38.596064999999996,-90.49356399999999,['Japanese restaurant'],4.6,348,$$,"[['Saturday', '5–9PM'], ['Sunday', '5–8PM'], ['Monday', 'Closed'], ['Tuesday', 'Closed'], ['Wednesday', '5–8PM'], ['Thursday', '5–8PM'], ['Friday', '5–9PM']]"
0x87d8cae3436697eb:0xf19d017e87ca7b6b,SanSai Japanese Grill Maplewood,"SanSai Japanese Grill Maplewood, 1803 Maplewood Commons Dr, St. Louis, MO 63143",38.6223764,-90.33367969999999,"['Sushi restaurant', 'Japanese restaurant']",3.7,218,$,"[['Saturday', '11AM–9PM'], ['Sunday', '11:30AM–8PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM']]"
0x87dcb81e42d80a1b:0x4c46ecdc36ccc33a,Kobe Japanese Steakhouse,"Kobe Japanese Steakhouse, 2531 Broadway Bluffs Dr, Columbia, MO 65201",38.948498699999995,-92.3002262,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.3,693,$$,"[['Saturday', '11AM–2PM'], ['Sunday', '11AM–2PM'], ['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM']]"
