gmap_id,name,address,latitude,longitude,category,avg_rating,num_of_reviews,price,hours
0x87ee853c267d2a3f:0xcf4963ddec24534,Mizu Sushi bar & Japanese Grill,"Mizu Sushi bar & Japanese Grill, 1620 N Ankeny Blvd Suite 114, Ankeny, IA 50023",41.745087,-93.6013117,['Japanese restaurant'],3.8,28,,"[['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '11:30AM–10PM'], ['Sunday', '11:30AM–9PM'], ['Monday', '11AM–9:30PM']]"
0x87e443cd5a3c2275:0xca96d186e89a2d94,Konomi Japanese Restaurant,"Konomi Japanese Restaurant, 843 Quarry Rd Ste 140, Coralville, IA 52241",41.6805698,-91.560035,['Japanese restaurant'],4.3,294,$$,"[['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '5–10PM'], ['Sunday', '5–10PM']]"
0x87e2372f14040d7b:0x7e72f0445837a396,Teriyaki Madness,"Teriyaki Madness, 3721 State St, Bettendorf, IA 52722",41.528795699999996,-90.4816979,"['Asian fusion restaurant', 'Caterer', 'Fast food restaurant', 'Gluten-free restaurant', 'Japanese restaurant', 'Restaurant']",4.2,354,$,"[['Sunday', '11PM–12AM'], ['Monday', '12AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM']]"
0x87e4f06745143f3d:0xb5ccdba98113082,Oyama Sushi & Steakhouse,"Oyama Sushi & Steakhouse, 5350 Council St NE #F, Cedar Rapids, IA 52402",42.0323059,-91.65716069999999,"['Japanese restaurant', 'Bar', 'Cocktail bar', 'Takeout Restaurant', 'Restaurant', 'Sushi restaurant', 'Sushi takeaway']",4.6,978,$$,"[['Saturday', '11AM–10:30PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM']]"
0x87e6666be169b4e1:0xe6e2536d0b0823ee,Shokai Sushi,"Shokai Sushi, 101 W Broadway Ave, Fairfield, IA 52556",41.0077871,-91.9639301,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.6,295,$$,"[['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '3–10PM'], ['Sunday', 'Closed'], ['Monday', 'Closed']]"
0x87ee9fcf11f0fb65:0xe721f35d9fc8a419,Sakura Sushi,"Sakura Sushi, 1960 Grand Ave #11, West Des Moines, IA 50265",41.5721876,-93.7298689,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.5,466,$$,"[['Monday', '11AM–8:30PM'], ['Tuesday', '11AM–8:30PM'], ['Wednesday', '11AM–8:30PM'], ['Thursday', '11AM–8:30PM'], ['Friday', '11AM–8:30PM'], ['Saturday', '11AM–8:30PM'], ['Sunday', '12–8PM']]"
0x87e132294ebbdabd:0x17792333aa2e2b3d,Shokai Sushi,"Shokai Sushi, 1115 N Roosevelt Ave, Burlington, IA 52601",40.8196746,-91.14209629999999,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant', 'Laotian restaurant', 'Thai restaurant', 'Vietnamese restaurant']",4.2,258,$$,"[['Monday', 'Closed'], ['Tuesday', '5–8PM'], ['Wednesday', '5–8PM'], ['Thursday', '5–8PM'], ['Friday', '5–9PM'], ['Saturday', '5–9PM'], ['Sunday', 'Closed']]"
0x87e3ef852c64842d:0x92b6f96762b9aa30,Osaka Sushi Steakhouse& Bar,"Iowa, Muscatine, Park Ave, Osaka Sushi Steakhouse& Bar邮政编码: 52761",41.4463058,-91.0285682,"['Japanese restaurant', 'Asian restaurant', 'Bar', 'Steak house', 'Sushi restaurant']",4.4,217,,"[['Sunday', '11AM–8:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', 'Closed'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM']]"
0x87e5523fa8c61245:0x23bcefdf9b256170,Sakura,"Sakura, 5719 University Ave, Cedar Falls, IA 50613",42.511307699999996,-92.4265563,"['Japanese restaurant', 'Restaurant']",4.5,805,$$,"[['Sunday', '11AM–8:30PM'], ['Monday', '4–8:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '11AM–9PM']]"
0x87e236a19053b3a3:0x28b79929381bde9d,Red Ginger,"Red Ginger, 793 Middle Rd, Bettendorf, IA 52722",41.5382222,-90.52095279999999,"['Sushi restaurant', 'Asian restaurant', 'Bar', 'Japanese restaurant']",4.4,535,$$,"[['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–8:30PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9:30PM']]"
0x87e4f750184ef99d:0x2f9091f7a6b85c96,Wasabi,"Wasabi, 221 2nd Ave SE, Cedar Rapids, IA 52401",41.978127799999996,-91.66684579999999,"['Sushi restaurant', 'Japanese restaurant']",4.3,458,$$,"[['Saturday', 'Closed'], ['Sunday', '12–9PM'], ['Monday', '11AM–3PM'], ['Tuesday', '11AM–3PM'], ['Wednesday', '11AM–3PM'], ['Thursday', '11AM–3PM'], ['Friday', '11AM–3PM']]"
0x87ee8f89dc1391bf:0x13dc7329ed6a97aa,Tokyo Steak House,"Tokyo Steak House, #104, 9702, 113 SE Delaware Ave, Ankeny, IA 50021",41.731356,-93.580556,"['Japanese steakhouse', 'Asian restaurant']",4.3,507,$$,"[['Friday', '12–10:30PM'], ['Saturday', '12–10:30PM'], ['Sunday', '12–9:30PM'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM']]"
0x87ee99b1e82782c3:0xcbb1fae7fb776235,Miyabi 9,"Miyabi 9, 512 E Grand Ave, Des Moines, IA 50309",41.5909392,-93.6109792,"['Japanese restaurant', 'Sushi restaurant']",4.7,417,$$,"[['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '11AM–2:30PM'], ['Sunday', 'Closed'], ['Monday', 'Closed'], ['Tuesday', '11AM–2:30PM']]"
0x87ee993592780d17:0x1b34df06069124b0,Haiku,"Haiku, 1315 31st St, Des Moines, IA 50311",41.602365999999996,-93.658715,"['Sushi restaurant', 'Asian fusion restaurant', 'Asian restaurant', 'Bar', 'Japanese restaurant']",4.5,284,$$,"[['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '12–9:30PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–2PM'], ['Tuesday', 'Closed']]"
0x87ee99005c921a4b:0x1ea183ad30685c6,W-Tao Sushi,"W-Tao Sushi, 400 Walnut St #101, Des Moines, IA 50309",41.586196799999996,-93.6224584,"['Japanese restaurant', 'Lounge', 'Restaurant', 'Sushi restaurant']",4.6,697,$$,"[['Wednesday', '11:30AM–2:30PM'], ['Thursday', '11:30AM–2:30PM'], ['Friday', '11:30AM–2:30PM'], ['Saturday', '12–10PM'], ['Sunday', 'Closed'], ['Monday', '11:30AM–2:30PM'], ['Tuesday', '11:30AM–2:30PM']]"
0x879384235690f7a7:0x9eff30c012860a7e,Sakura Sushi & Hibachi,"Sakura Sushi & Hibachi, 3502 Metro Dr, Council Bluffs, IA 51501",41.224370199999996,-95.8406888,"['Sushi restaurant', 'Japanese steakhouse']",4.4,474,$$,"[['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '12–9:30PM']]"
0x87e32c4bba0aca63:0xd9294a9bec03834d,Ichiban Hibachi Steakhouse & Sushi Bar,"Ichiban Hibachi Steakhouse & Sushi Bar, 3187 University Ave, Dubuque, IA 52001",42.4929031,-90.7120126,['Japanese steakhouse'],4.6,685,$$,"[['Monday', 'Closed'], ['Tuesday', 'Closed'], ['Wednesday', 'Closed'], ['Thursday', 'Closed'], ['Friday', 'Closed'], ['Saturday', 'Closed'], ['Sunday', '11AM–9PM']]"
0x87e267c763875673:0xc1a8a0ae933dbd95,Fujiyama Japanese Steakhouse,"Fujiyama Japanese Steakhouse, 2328 Valley W Ct, Clinton, IA 52732",41.8202983,-90.241164,"['Restaurant', 'Asian restaurant', 'Japanese restaurant']",4.6,178,,"[['Sunday', '12–2:30PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '12–2:30PM']]"
0x878dfe911e3e354b:0xf1313c6d5970b320,Ichiban Japanese Steakhouse and Sushi Bar,"Ichiban Japanese Steakhouse and Sushi Bar, 4567 Southern Hills Dr, Sioux City, IA 51106",42.44131,-96.350703,"['Japanese steakhouse', 'Bar', 'Takeout Restaurant', 'Sushi restaurant']",4.4,498,,"[['Saturday', '11AM–9PM'], ['Sunday', '11AM–8:30PM'], ['Monday', '4–8:30PM'], ['Tuesday', '4–8:30PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM']]"
0x87ee9e064f7946a3:0xb432bc45141288e8,Taki Japanese Steakhouse,"Taki Japanese Steakhouse, 2677 86th St, Urbandale, IA 50322",41.6175237,-93.7350292,"['Japanese steakhouse', 'Japanese restaurant', 'Restaurant', 'Sushi restaurant']",4.4,378,$$,"[['Saturday', '4–9PM'], ['Sunday', '4–8:30PM'], ['Monday', '4–8:30PM'], ['Tuesday', '4–8:30PM'], ['Wednesday', '4–8:30PM'], ['Thursday', '4–8:30PM'], ['Friday', '4–9PM']]"
0x87ee99027b70ba13:0x59f7ab20d753ba5d,Akebono 515,"Akebono 515, 215 10th St Suite 120, Des Moines, IA 50309",41.584156,-93.6290748,['Japanese restaurant'],4.6,688,$$,"[['Friday', '10AM–10PM'], ['Saturday', '5–10PM'], ['Sunday', '5–9PM'], ['Monday', '10AM–10PM'], ['Tuesday', '10AM–10PM'], ['Wednesday', '10AM–10PM'], ['Thursday', '10AM–10PM']]"
0x87ee9a37e3f3dfbf:0xf38dacc64abf38c0,Berkwood Farms,"Berkwood Farms, 6615 NE 14th St, Des Moines, IA 50313",41.6806474,-93.6003121,"['Meat products', 'Butcher shop', 'Farm shop', ""Farmers' market"", 'Food products supplier', 'Fresh food market', 'Japanese grocery store', 'Meat packer', 'Meat wholesaler', 'Natural goods store']",4.9,18,,"[['Tuesday', '8AM–4:30PM'], ['Wednesday', '8AM–4:30PM'], ['Thursday', '8AM–4:30PM'], ['Friday', '8AM–4:30PM'], ['Saturday', '10AM–2PM'], ['Sunday', 'Closed'], ['Monday', '8AM–4:30PM']]"
0x87ee9927d5571daf:0x49622d0bf9132ccd,Sakari Sushi Lounge,"Sakari Sushi Lounge, 2605 Ingersoll Ave, Des Moines, IA 50312",41.5858992,-93.65223139999999,"['Sushi restaurant', 'Bar', 'Japanese restaurant']",4.5,1008,$$,"[['Tuesday', '11AM–2PM'], ['Wednesday', '12AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '5–10PM'], ['Sunday', 'Closed'], ['Monday', '11AM–2PM']]"
