gmap_id,name,address,latitude,longitude,category,avg_rating,num_of_reviews,price,hours
0x52b2c9ead656f387:0x3e5dc24b422da16b,Osaka Sushi,"Osaka Sushi, 108 Main St N, Stillwater, MN 55082",45.0567833,-92.806382,"['Authentic Japanese restaurant', 'Fine dining restaurant', 'Restaurant', 'Seafood restaurant', 'Sushi restaurant']",4.4,218,$$,"[['Monday', 'Closed'], ['Tuesday', '3–9:45PM'], ['Wednesday', '12–9:45PM'], ['Thursday', '12–9:45PM'], ['Friday', '12–9:45PM'], ['Saturday', '12–9:45PM'], ['Sunday', '12–9:45PM']]"
0x87f62f6eac0a01c9:0x91eac0942f8d98d0,Tiger Sushi,"Tiger Sushi, 100 North Garden, Bloomington, MN 55425",44.8558106,-93.2435931,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",3.7,67,$$,"[['Sunday', '11AM–7PM'], ['Monday', '11:30AM–9:30PM'], ['Tuesday', '11:30AM–9:30PM'], ['Wednesday', '11:30AM–9:30PM'], ['Thursday', '11:30AM–9:30PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM']]"
0x52b33612ac2c851d:0x312ec6e67a613450,Sapporo,"Sapporo, 4345 Nathan Ln N O, Plymouth, MN 55442",45.0337381,-93.4101354,"['Japanese restaurant', 'Korean barbecue restaurant']",3.5,28,,"[['Sunday', '12AM–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10PM'], ['Saturday', '12AM–11PM']]"
0x52b332896fceda19:0x246282ab8acc9b4c,Haiku Japanese Bistro,"Haiku Japanese Bistro, 620 Washington Ave SE, Minneapolis, MN 55414",44.973431,-93.229332,['Japanese restaurant'],3.9,287,$$,"[['Sunday', '12–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10PM'], ['Saturday', '12–10PM']]"
0x87f6276520d214f7:0x825d94be141e60a8,Gyu-Kaku Japanese BBQ,"Gyu-Kaku Japanese BBQ, 3025 Lyndale Ave S, Minneapolis, MN 55408",44.9474531,-93.2877986,"['Japanese restaurant', 'Bar', 'Barbecue restaurant', 'Restaurant']",4.6,238,$$,"[['Saturday', '12–10PM'], ['Sunday', '12–9PM'], ['Monday', '11:30AM–9PM'], ['Tuesday', '11:30AM–9PM'], ['Wednesday', '11:30AM–9PM'], ['Thursday', '11:30AM–9PM'], ['Friday', '11:30AM–10PM']]"
0x87f627f586ddd2ed:0x633588d64704733d,My Huong Kitchen,"My Huong Kitchen, 2718 Nicollet Ave #101B, Minneapolis, MN 55408",44.9530556,-93.2783333,"['Vietnamese restaurant', 'Crêperie', 'Delivery service', 'Japanese curry restaurant', 'Takeout Restaurant', 'Soup restaurant']",4.8,378,$,"[['Saturday', '11:30AM–8PM'], ['Sunday', '11:30AM–6:30PM'], ['Monday', 'Closed'], ['Tuesday', '11:30AM–8PM'], ['Wednesday', '4:30–8PM'], ['Thursday', '4:30–8PM'], ['Friday', '11:30AM–8PM']]"
0x52afb32dfc74059d:0x9c84d20d3d00b7f4,Osaka,"Osaka, 5115 Burning Tree Rd, Duluth, MN 55811",46.8094015,-92.170915,"['Japanese restaurant', 'Restaurant', 'Sushi restaurant']",4.4,573,,"[['Friday', '11AM–2:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '12–9:30PM'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM']]"
0x87f96d83f4493063:0xcb29dabc2fc5f3ba,Miya Japanese bistro,"Miya Japanese bistro, 62 E 3rd St, Winona, MN 55987",44.052375999999995,-91.6357359,"['Japanese restaurant', 'Asian restaurant', 'Restaurant', 'Sushi takeaway']",4.7,174,,"[['Friday', '11AM–2:30PM'], ['Saturday', '12–9:30PM'], ['Sunday', '12–9PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM']]"
0x52b325363765ee87:0x93249c6c9e227ddb,Umi Sushi & Hibachi,"Umi Sushi & Hibachi, 10340 Baltimore St NE Suite 100, Blaine, MN 55449",45.1587099,-93.2342608,"['Sushi restaurant', 'Asian restaurant', 'Japanese steakhouse']",4.2,178,,"[['Friday', '11AM–10PM'], ['Saturday', '12–10PM'], ['Sunday', '12–10PM'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM']]"
0x87f62a8257602d53:0xb60f77d9f2ac228d,Ishita Ramen,"Ishita Ramen, 712 University Ave W #103, St Paul, MN 55104",44.955549999999995,-93.1305,"['Japanese restaurant', 'Ramen restaurant']",4.5,617,$$,"[['Thursday', '10:30AM–9PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9PM'], ['Monday', '10:30AM–9PM'], ['Tuesday', '10:30AM–9PM'], ['Wednesday', '10:30AM–9PM']]"
0x87f7d8171a0a9bb1:0xe6f4591d879a6c76,Osaka Sushi and Hibachi,"Osaka Sushi and Hibachi, 9000 Hudson Rd #622, Woodbury, MN 55125",44.946891699999995,-92.9222484,"['Japanese steakhouse', 'Bar & grill', 'Sushi restaurant']",3.8,417,$$,"[['Thursday', '3–9PM'], ['Friday', '3–10PM'], ['Saturday', '1–10PM'], ['Sunday', '1–9PM'], ['Monday', '3–9PM'], ['Tuesday', 'Closed'], ['Wednesday', '3–9PM']]"
0x52b32d66b0abc09b:0xba5a82e8a4b6a0c6,Wasabi Sushi Fusion,"Wasabi Sushi Fusion, 903 S Washington Ave 2nd floor, Minneapolis, MN 55415",44.9762505,-93.2558282,"['Japanese restaurant', 'Seafood restaurant', 'Sushi restaurant', 'Sushi takeaway']",4.2,504,$$,"[['Thursday', '12–2PM'], ['Friday', '12–2PM'], ['Saturday', '2–9PM'], ['Sunday', 'Closed'], ['Monday', '12–2PM'], ['Tuesday', '12–2PM'], ['Wednesday', '12–2PM']]"
0x52b45cfb3c906327:0x7337483fcea207c5,Pacific Wok,"Pacific Wok, 1733 Pine Cone Rd S, Sartell, MN 56377",45.5952567,-94.2246449,"['Asian fusion restaurant', 'Asian restaurant', 'Family restaurant', 'Fast food restaurant', 'Health food restaurant', 'Japanese restaurant', 'Restaurant', 'Seafood restaurant']",4.2,125,,"[['Wednesday', '10:30AM–9PM'], ['Thursday', '10:30AM–9PM'], ['Friday', '10:30AM–9PM'], ['Saturday', '10:30AM–9PM'], ['Sunday', 'Closed'], ['Monday', '10:30AM–9PM'], ['Tuesday', '10:30AM–9PM']]"
0x87f5802123adc3cd:0xe92cd8ee96407ec,Tokyo Grill,"Tokyo Grill, 1190 MN-7 West, Hutchinson, MN 55350",44.893411,-94.39419099999999,"['Japanese restaurant', 'Asian restaurant', 'Japanese steakhouse', 'Restaurant', 'Sushi restaurant']",4.6,758,$$,"[['Wednesday', '11AM–3PM'], ['Thursday', '11AM–3PM'], ['Friday', '11AM–3PM'], ['Saturday', '12–10:30PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '11AM–3PM'], ['Tuesday', 'Closed']]"
0x52b2d406d2a31f33:0x9dec439734a3e8ac,Bambu Asian Restaurant,"Bambu Asian Restaurant, 1715 Beam Ave, Maplewood, MN 55109",45.028545,-93.030081,"['Asian restaurant', 'Chinese restaurant', 'Gluten-free restaurant', 'Japanese restaurant', 'Pho restaurant', 'Restaurant', 'Thai restaurant', 'Vegan restaurant', 'Vietnamese restaurant']",4.1,368,$$,"[['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM']]"
0x87f63a4ac1bdd90f:0x56120c04e4f5d2ee,Royal Buffet,"Royal Buffet, 14103 Irving Ave S, Burnsville, MN 55337",44.7482642,-93.2977452,"['Asian restaurant', 'Buffet restaurant', 'Chinese restaurant', 'Family restaurant', 'Japanese restaurant', 'Seafood restaurant']",3.5,388,$$,"[['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9:30PM']]"
0x87f62982b9fcad51:0x799731327a7137e,Sakana Sushi & Asian Bistro,"Sakana Sushi & Asian Bistro, 740 Cleveland Ave S, St Paul, MN 55116",44.9191845,-93.18711449999999,"['Sushi restaurant', 'Japanese restaurant']",4.3,428,$$,"[['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '12–9:30PM'], ['Sunday', '12–9PM']]"
0x52b33947742278c3:0xad1e220426f5a1aa,Arigato Japanese Restaurant & Sushi Bar,"Arigato Japanese Restaurant & Sushi Bar, 11406 Marketplace Dr N, Champlin, MN 55316",45.1606454,-93.3905616,"['Japanese restaurant', 'Family restaurant', 'Japanese steakhouse', 'Ramen restaurant', 'Restaurant', 'Seafood restaurant', 'Steak house', 'Sushi restaurant', 'Tempura restaurant', 'Teppanyaki restaurant']",4.4,284,$$,"[['Sunday', '12–9PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '1:30–10PM'], ['Saturday', '12–10PM']]"
0x52b45f10c333864f:0x436974a4bd8ed74a,Fuji Sushi & Steakhouse,"Fuji Sushi & Steakhouse, 148 2nd St S, Waite Park, MN 56387",45.549398499999995,-94.21853759999999,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant', 'Japanese steakhouse', 'Steak house']",4.3,743,$$,"[['Sunday', '11AM–9PM'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM']]"
