gmap_id,name,address,latitude,longitude,category,avg_rating,num_of_reviews,price,hours
0x87cbb512627f94db:0x900983eb7bc17e96,Ninja Japanese express II,"Ninja Japanese express II, 2254 Fayetteville Rd ste b, Van Buren, AR 72956",35.4699361,-94.35569149999999,"['Japanese restaurant', 'Restaurant']",4.4,57,,"[['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM']]"
0x87c9192f10b92401:0x115690d38948dce1,Takashimura hibachi pea ridge,"Takashimura hibachi pea ridge, 200 Townsend Way, Pea Ridge, AR 72751",36.4433305,-94.1172143,"['Japanese restaurant', 'Restaurant']",4.6,8,,
0x87c9115344870fcb:0xc7c28cf49913791a,Asian & Sushi,"Asian & Sushi, 2603 W Pleasant Grove Rd, Rogers, AR 72758",36.2845977,-94.15362089999999,"['Japanese restaurant', 'Chinese restaurant']",3.5,24,,"[['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9:30PM']]"
0x87d20a983b5bd8d5:0x6474be0dde477c59,Southern Hibachi Express - Clinton,"Southern Hibachi Express - Clinton, 2143 Hwy 65 S, Clinton, AR 72031",35.5652961,-92.4516754,"['Asian restaurant', 'Caterer', 'Chinese takeaway', 'Japanese restaurant']",4.7,78,,"[['Saturday', '11AM–3PM'], ['Sunday', 'Closed'], ['Monday', '11AM–3PM'], ['Tuesday', '11AM–3PM'], ['Wednesday', '11AM–3PM'], ['Thursday', '11AM–3PM'], ['Friday', '11AM–3PM']]"
0x87c96cc6b0d624a1:0x41701dccbddcf4be,Golden Dragon Buffet,"Golden Dragon Buffet, 1387 S 48th St, Springdale, AR 72762",36.173649499999996,-94.1828567,"['Chinese restaurant', 'Caterer', 'Japanese restaurant', 'Sushi restaurant']",3.8,1108,$,"[['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM']]"
0x8634e1915079a8d7:0xbcd8e75f2cb6a4d8,Hachi Hachi,"Hachi Hachi, 880 E Collin Raye Dr, De Queen, AR 71832",34.0446707,-94.3223781,['Japanese restaurant'],4.6,17,,"[['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '11AM–2:30PM'], ['Sunday', 'Closed'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM']]"
0x87d3f45775799db1:0xf745a55f1b76b5c5,Kiko Hibachi & Sushi Express,"Kiko Hibachi & Sushi Express, 1618 Malcolm Ave, Newport, AR 72112",35.605548899999995,-91.2591735,['Japanese restaurant'],4.6,58,,"[['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '12–8PM'], ['Sunday', 'Closed']]"
0x87d2dff15caacb87:0x14f28d684e3e807d,Super 1 Hibachi Japanese Express,"Super 1 Hibachi Japanese Express, 317 Front St SW, Lonoke, AR 72086",34.783797899999996,-91.9030358,['Japanese steakhouse'],4.6,28,,"[['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM'], ['Saturday', '4–8PM'], ['Sunday', 'Closed']]"
0x8632dffedaf6a4cd:0x90e6a4c95ba6b681,MoMo Hibachi & Sushi,"MoMo Hibachi & Sushi, 115 N 10th St, Arkadelphia, AR 71923, United States",34.1213435,-93.05730659999999,['Japanese restaurant'],4.8,15,,"[['Sunday', 'Closed'], ['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '11AM–2PM']]"
0x87d2bc86abcf09c1:0xd0ba2f5f31688a1d,Kamikaito,"Kamikaito, 521 Main St, North Little Rock, AR 72114",34.7588645,-92.2677772,['Japanese restaurant'],4.7,178,$$,"[['Tuesday', '4:30–9PM'], ['Wednesday', '4:30–9PM'], ['Thursday', '4:30–9PM'], ['Friday', '4:30–9PM'], ['Saturday', '4:30–9PM'], ['Sunday', 'Closed'], ['Monday', 'Closed']]"
0x87cd5f87fe5ff6dd:0x511802eb39f4a0d1,Osaka Japanese Restaurant,"Osaka Japanese Restaurant, 5501 Ranch Dr #1, Little Rock, AR 72223",34.805081,-92.459054,"['Japanese restaurant', 'Asian restaurant', 'Bar', 'Sushi restaurant']",4.5,18,,"[['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '11AM–2:30PM'], ['Sunday', '11AM–2:30PM'], ['Monday', '11AM–2:30PM']]"
0x87d2825326148859:0x28feb4215c2fd42,Wild Ginger Food Truck,"Wild Ginger Food Truck, 580 E Dave Ward Dr, Conway, AR 72032",35.0670077,-92.4216738,['Japanese restaurant'],4.5,187,$,"[['Monday', '11AM–8:45PM'], ['Tuesday', '11AM–8:45PM'], ['Wednesday', '11AM–8:45PM'], ['Thursday', '11AM–8:45PM'], ['Friday', '11AM–8:45PM'], ['Saturday', '11AM–8:45PM'], ['Sunday', 'Closed']]"
0x87cbb39eb5cf1b0b:0x7d4d52f7319676d3,YW POKE,"Arkansas, Fort Smith, Rogers Ave, YW POKE邮政编码: 72903",35.3675633,-94.3820786,"['Hawaiian restaurant', 'Japanese restaurant']",4.8,147,,"[['Saturday', '11AM–8PM'], ['Sunday', 'Closed'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM']]"
0x87d2a15b74e55d37:0x1b49536827f37e88,Mt Fuji Japanese Restaurant,"Mt Fuji Japanese Restaurant, 10301 N Rodney Parham Rd, Little Rock, AR 72227",34.7665714,-92.3886228,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.5,417,$$,"[['Friday', '11AM–2PM'], ['Saturday', '11AM–2PM'], ['Sunday', '5–9:30PM'], ['Monday', '11AM–2PM'], ['Tuesday', 'Closed'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM']]"
0x87cd750f2e1defa3:0x3dc3d25e56749124,Two Guys Hibachi Express,"Two Guys Hibachi Express, 112 N Moose St, Morrilton, AR 72110",35.1529306,-92.74355399999999,['Japanese restaurant'],4.7,128,$,"[['Friday', '11AM–2PM'], ['Saturday', '11AM–2PM'], ['Sunday', 'Closed'], ['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM']]"
0x8633cf37336fe92d:0xb61e3ced3e274a91,Hachi Hachi,"Hachi Hachi, 537 E Main St, Magnolia, AR 71753",33.2667,-93.2340979,"['Japanese restaurant', 'Delivery Restaurant']",4.6,54,,"[['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '11AM–2:30PM'], ['Sunday', 'Closed'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM']]"
0x87d29f6919f95541:0x3f568263d2ae22fe,Sashimi Japanese Steakhouse,"Sashimi Japanese Steakhouse, 1900 Club Manor Dr, Maumelle, AR 72113",34.8531817,-92.4039748,['Japanese restaurant'],3.8,107,$$,"[['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '5–9:30PM'], ['Sunday', '5–8:30PM'], ['Monday', '5–9PM']]"
0x87d67b6234a29093:0xb49cb6934c04b4,Ikura japanese cuisine,"Ikura japanese cuisine, 2811 W Kingshighway, Paragould, AR 72450",36.060415,-90.52453829999999,['Japanese restaurant'],4.3,198,$$,"[['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '11AM–2:30PM'], ['Sunday', '11AM–2:30PM'], ['Monday', 'Closed']]"
0x87d2bd413941ae5f:0xef159a089462735d,Tender Lovin chick'n,"Tender Lovin chick'n, 250 E Military Dr, North Little Rock, AR 72118",34.8060772,-92.2911592,['Japanese restaurant'],4.3,8,,"[['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '11AM–2PM'], ['Sunday', 'Closed'], ['Monday', '11AM–2PM']]"
0x87d2bdbb70f8f36f:0xaebc6c02510927b1,KEIHIRO HIBACHI AND SUSHI,"KEIHIRO HIBACHI AND SUSHI, 250 E Military Dr, North Little Rock, AR 72118",34.8060772,-92.2911592,['Japanese restaurant'],4.9,28,,"[['Tuesday', '10AM–8PM'], ['Wednesday', '10AM–8PM'], ['Thursday', '10AM–8PM'], ['Friday', '10AM–8PM'], ['Saturday', '10AM–8PM'], ['Sunday', 'Closed'], ['Monday', '10AM–8PM']]"
0x87d42d320187ff7d:0x8f5255e882d8470a,Kazoku Hibachi Express,"Kazoku Hibachi Express, 1712 S Caraway Rd, Jonesboro, AR 72401",35.824073399999996,-90.67706369999999,['Authentic Japanese restaurant'],4.8,58,,"[['Monday', 'Closed'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '11AM–2:30PM'], ['Sunday', '11AM–2:30PM']]"
0x8632cbd837670ef1:0x7bcb0e9dc87009ca,Yummy Hibachi on Wheels,"Yummy Hibachi on Wheels, 2212 Oliver Lancaster Blvd, Rockport, AR 72104",34.390121,-92.8283178,['Japanese restaurant'],4.7,97,,"[['Monday', '11AM–8:30PM'], ['Tuesday', '11AM–8:30PM'], ['Wednesday', '11AM–8:30PM'], ['Thursday', '11AM–8:30PM'], ['Friday', '11AM–8:30PM'], ['Saturday', '3:30–8:30PM'], ['Sunday', 'Closed']]"
0x86345f88561f30ab:0x2655424bc30c943f,Hachi Hachi,"Hachi Hachi, 550 S Constitution Ave, Ashdown, AR 71822",33.666892,-94.1234724,['Japanese restaurant'],4.5,58,,"[['Sunday', 'Closed'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '11AM–2:30PM']]"
0x87cd7dee128b716f:0xd13ff1ebaf24b8f0,Naru Asian Restaurant,"Naru Asian Restaurant, 605 Salem Rd St. 10, Conway, AR 72034",35.0866775,-92.4730987,"['Restaurant', 'Japanese restaurant']",3.7,428,$$,"[['Sunday', '11AM–9PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM']]"
0x87cd56ce849d6047:0x3caa2cae3a2f4aeb,Sakura Japanese Restaurant,"Sakura Japanese Restaurant, 7307 Alcoa Rd, Bryant, AR 72022",34.603961999999996,-92.5336962,['Japanese restaurant'],4.2,458,$$,"[['Sunday', '11AM–3PM'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–3PM'], ['Saturday', '11AM–3PM']]"
0x86321b3dc1c370df:0x8f22422322563f0e,Yamato Sushi & Steak House,"Yamato Sushi & Steak House, 1825 N West Ave, El Dorado, AR 71730",33.230348,-92.6651176,"['Sushi restaurant', 'Japanese restaurant', 'Steak house']",4.0,137,$$,"[['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM']]"
0x87d246ffafb9ca9d:0x28753883978276fd,Kotaro INT'L Drive-In,"Kotaro INT'L Drive-In, 1121 AR-25 Bypass, Heber Springs, AR 72543",35.502820899999996,-92.0291943,['Japanese restaurant'],4.3,162,$$,"[['Saturday', '10:30AM–9PM'], ['Sunday', 'Closed'], ['Monday', '10:30AM–8:30PM'], ['Tuesday', '10:30AM–9PM'], ['Wednesday', '10:30AM–9PM'], ['Thursday', '10:30AM–9PM'], ['Friday', '10:30AM–9PM']]"
0x87d2ebe1fe03780f:0x6cfdbd588ccd193a,Umai Sushi,"Umai Sushi, 2050 John Harden Dr suite a, Jacksonville, AR 72076",34.885551,-92.1105316,['Japanese restaurant'],4.5,55,,"[['Saturday', '11AM–2PM'], ['Sunday', 'Closed'], ['Monday', 'Closed'], ['Tuesday', 'Closed'], ['Wednesday', 'Closed'], ['Thursday', 'Closed'], ['Friday', 'Closed']]"
0x87d2a1765c57f471:0x395139473c96819,Samu Bar Sushi Hibachi,"Samu Bar Sushi Hibachi, 27 Rahling Cir suite a-1, Little Rock, AR 72223",34.7698149,-92.4560561,['Japanese restaurant'],4.6,136,$$,"[['Saturday', '11AM–2PM'], ['Sunday', '11AM–2PM'], ['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM']]"
0x87c911536adffb2b:0xad02f0261ab1dee6,Osaka Sushi,"Osaka Sushi, 2603 W Pleasant Grove Rd Ste 101, Rogers, AR 72758",36.284615599999995,-94.15359439999999,"['Japanese restaurant', 'Restaurant']",4.6,188,$$,"[['Friday', '11AM–8PM'], ['Saturday', '11AM–9PM'], ['Sunday', 'Closed'], ['Monday', 'Closed'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM']]"
0x87d3db06f51d139b:0x8afe80ac73550617,Dora Express Japanese Food,"Dora Express Japanese Food, 1335 E College Ave, Batesville, AR 72501",35.7770051,-91.64042649999999,['Japanese restaurant'],4.6,268,$,"[['Friday', '11AM–2PM'], ['Saturday', '11AM–2PM'], ['Sunday', '12–2PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM']]"
0x87d2bb7ad0d587ed:0xea24b6f05ec1c031,Hanaroo Sushi Bar,"Hanaroo Sushi Bar, 215 Center St, Little Rock, AR 72201",34.7471895,-92.2727322,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.4,205,$$,"[['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '5–9:30PM'], ['Sunday', 'Closed'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM']]"
0x87d2a6ca7516328f:0x4399ba0d085ca22a,Kobe Japanese Steakhouse & Sushi,"Kobe Japanese Steakhouse & Sushi, 11401 Financial Centre Pkwy, Little Rock, AR 72211",34.7462562,-92.4011694,"['Japanese steakhouse', 'Restaurant']",4.2,468,$$,"[['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '4–9:30PM'], ['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM']]"
0x87d29ed66799eeeb:0x3bd54fa2f19bb166,Fujiyama on the wheels,"Fujiyama on the wheels, North Little Rock, AR 72113",34.8839168,-92.391162,"['Japanese restaurant', 'Sushi restaurant']",4.6,115,,"[['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '11AM–2PM'], ['Sunday', 'Closed'], ['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM']]"
0x87d2ebab971264b1:0x40de754357134463,Yamato Japanese,"Yamato Japanese, 2650 John Harden Dr, Jacksonville, AR 72076",34.892415,-92.10135,['Japanese restaurant'],4.1,226,$,"[['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '11AM–8PM'], ['Monday', '11AM–8PM']]"
0x87cd2b154712f6cd:0xd77f839d7f083416,Rock 'N' Roll Hibachi,"Rock 'N' Roll Hibachi, 420 Malvern Ave, Hot Springs, AR 71901",34.5071343,-93.05088409999999,"['Japanese steakhouse', 'Food court', 'Mobile caterer']",4.5,173,,"[['Tuesday', '11AM–2:30PM'], ['Wednesday', 'Closed'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '11AM–2:30PM'], ['Sunday', '12–2:30PM'], ['Monday', '11AM–2:30PM']]"
0x87cef50070526793:0x3b153e801951905c,Hoshi Japanese Cuisine,"Hoshi Japanese Cuisine, 1409 US-62 #3, Harrison, AR 72601",36.264950999999996,-93.13608099999999,['Japanese restaurant'],4.5,38,$$,"[['Saturday', '11AM–9PM'], ['Sunday', '11:30AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM']]"
0x87c96f36388ffc8f:0x1fe17a9c37e01b7d,Ohana Poke,"Ohana Poke, 1135 W M.L.K. Jr Blvd, Fayetteville, AR 72701",36.0563535,-94.17675489999999,"['Hawaiian restaurant', 'Japanese restaurant']",4.6,98,$,"[['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM']]"
0x87d283ceab12f2d5:0xffc60a2e01ffcf18,Umami Sushi Lounge & Grill Fusion,"Umami Sushi Lounge & Grill Fusion, 500 Amity Rd #1, Conway, AR 72032",35.0868414,-92.4158025,"['Sushi restaurant', 'Japanese restaurant', 'Restaurant']",4.3,657,$$,"[['Saturday', '11AM–2PM'], ['Sunday', 'Closed'], ['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM']]"
0x87c96ed98ed956ed:0x86b566ea0fe04c04,Wasabi,"Wasabi, 313 W Dickson St # 105, Fayetteville, AR 72701",36.0660933,-94.16380889999999,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.2,408,$$,"[['Friday', '11AM–2PM'], ['Saturday', '11AM–2PM'], ['Sunday', '11AM–2PM'], ['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM']]"
0x87ccd52cfbfc5b53:0x18992375ce7e7508,Food Truck Court,"Food Truck Court, 1360-1384 Airport Rd, Hot Springs National Park, AR 71913",34.471103299999996,-93.1305829,['Japanese restaurant'],4.7,58,,"[['Friday', '12AM–9:30PM'], ['Saturday', '12AM–8:30PM'], ['Sunday', 'Closed'], ['Monday', '12AM–9:30PM'], ['Tuesday', '12AM–9:30PM'], ['Wednesday', '12AM–9:30PM'], ['Thursday', '12AM–9:30PM']]"
0x87d4293b5b78b2ef:0xc14c1572776ad3e0,Sai Thai Cuisine,"Sai Thai Cuisine, 1319 Red Wolf Blvd h, Jonesboro, AR 72401",35.8308953,-90.6692874,"['Thai restaurant', 'Asian restaurant', 'Japanese steakhouse', 'Southeast Asian restaurant']",4.1,126,$$,"[['Friday', '11AM–2:30PM'], ['Saturday', '5–9PM'], ['Sunday', '11AM–2:30PM'], ['Monday', '11AM–2:30PM'], ['Tuesday', 'Closed'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM']]"
0x87d3a8888e8bc603:0xe7c570d62f33f210,Fuji Japanese Steakhouse,"Fuji Japanese Steakhouse, 3548 E Race Ave, Searcy, AR 72143",35.2516606,-91.6858501,"['Japanese restaurant', 'Asian restaurant', 'Steak house', 'Sushi restaurant']",4.4,858,$$,"[['Friday', '11AM–2:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM']]"
0x87c9171be4943545:0x55bcf8aff4462d79,Wasabi,"Wasabi, 1023 S 8th St, Rogers, AR 72756",36.3240291,-94.1256239,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.6,158,$$,"[['Thursday', '11AM–8:30PM'], ['Friday', '11AM–8:30PM'], ['Saturday', '11AM–8:30PM'], ['Sunday', 'Closed'], ['Monday', '11AM–8:30PM'], ['Tuesday', '11AM–8:30PM'], ['Wednesday', '11AM–8:30PM']]"
