gmap_id,name,address,latitude,longitude,category,avg_rating,num_of_reviews,price,hours
0x89b7b7847e06186d:0xef2e9c02c46c88e3,Hilo Poke & Sushi,"Hilo Poke & Sushi, 2439 18th St NW, Washington, DC 20009",38.9215626,-77.04197529999999,"['Poke bar', 'Hawaiian restaurant', 'Japanese restaurant']",4.7,28,,"[['Saturday', '12–9:30PM'], ['Sunday', '12–9PM'], ['Monday', 'Closed'], ['Tuesday', '12–9PM'], ['Wednesday', '12–9PM'], ['Thursday', '12–9PM'], ['Friday', '12–9:30PM']]"
0x89b7b826c616b9e3:0xd5ca695a3f21a5e,Kabuki Sushi,"Kabuki Sushi, 50 Massachusetts Ave NE # Fm20, Washington, DC 20002",38.8976693,-77.0060883,"['Restaurant', 'Asian restaurant', 'Japanese restaurant', 'Sushi restaurant']",2.9,8,,"[['Saturday', '10AM–9PM'], ['Sunday', '10AM–9PM'], ['Monday', '10AM–9PM'], ['Tuesday', '10AM–9PM'], ['Wednesday', '10AM–9PM'], ['Thursday', '10AM–9PM'], ['Friday', '10AM–9PM']]"
0x89b7b98f0eb00241:0x525e60ae2da1c51a,Kitsuen,"Kitsuen, 1362 H St NE, Washington, DC 20002",38.900445999999995,-76.986222,['Japanese restaurant'],3.9,94,,"[['Friday', '5PM–12AM'], ['Saturday', '12PM–12AM'], ['Sunday', '12PM–12AM'], ['Monday', 'Closed'], ['Tuesday', 'Closed'], ['Wednesday', '5PM–12AM'], ['Thursday', '5PM–12AM']]"
0x89b7b7e68071d815:0xdcfe9cae12f3eb5c,Izakaya Seki,"Izakaya Seki, 1117 V St NW, Washington, DC 20009",38.918256,-77.02777999999999,['Japanese restaurant'],4.4,298,$$,"[['Friday', '5–9PM'], ['Saturday', '5–9PM'], ['Sunday', 'Closed'], ['Monday', 'Closed'], ['Tuesday', '5–9PM'], ['Wednesday', '5–9PM'], ['Thursday', '5–9PM']]"
0x89b7b7ea191e5193:0x9d204c29505c4f3c,Maki Shop,"Maki Shop, 1522 14th St NW, Washington, DC 20005",38.9105217,-77.0321939,"['Sushi restaurant', 'Japanese restaurant']",3.6,38,$,"[['Thursday', '11AM–10PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM']]"
0x89b7b64950f7ab6d:0x9fb06542dafcb0ac,Hashi Sushi,"Hashi Sushi, 1073 Wisconsin Ave NW, Washington, DC 20007",38.9046817,-77.06265429999999,"['Sushi restaurant', 'Japanese restaurant', 'Restaurant']",3.8,48,,"[['Wednesday', '11:30AM–10PM'], ['Thursday', '11:30AM–10PM'], ['Friday', '11:30AM–11PM'], ['Saturday', '11:30AM–11PM'], ['Sunday', '11:30AM–10PM'], ['Monday', '11:30AM–10PM'], ['Tuesday', '11:30AM–10PM']]"
0x89b7b648cdbff3d9:0x393bbef7d3110012,Kintaro,"Kintaro, 1039 33rd St NW, Washington, DC 20007",38.9047027,-77.06587309999999,"['Japanese restaurant', 'Restaurant', 'Sushi restaurant']",4.0,208,$$,"[['Tuesday', '12–2:30PM'], ['Wednesday', '12–2:30PM'], ['Thursday', '12–2:30PM'], ['Friday', '12–2:30PM'], ['Saturday', '12–2:30PM'], ['Sunday', '12–2:30PM'], ['Monday', 'Closed']]"
0x89b7b9adcc12d30d:0xc03443f236c70935,Asia Kitchen,"Asia Kitchen, 1209 Brentwood Rd NE, Washington, DC 20018",38.920279099999995,-76.9897852,"['Asian restaurant', 'Asian fusion restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Sushi restaurant']",3.8,98,$$,"[['Monday', '11AM–10:30PM'], ['Tuesday', '11AM–10:30PM'], ['Wednesday', '11AM–10:30PM'], ['Thursday', '11AM–10:30PM'], ['Friday', '11AM–11PM'], ['Saturday', '11AM–11PM'], ['Sunday', '12–10:30PM']]"
0x89b7b810ebd227d7:0x64f4e8866b8ae0a,RAMEN BY UZU,"RAMEN BY UZU, 1309 5th St NE, Washington, DC 20002",38.9084915,-76.9970986,['Japanese restaurant'],4.4,73,,"[['Sunday', '11AM–8PM'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM']]"
0x89b7c79ad0709aed:0x5f34fe54d1d5acdd,Momo Yakitori,"Momo Yakitori, 2214 Rhode Island Ave NE, Washington, DC 20018",38.930666699999996,-76.97350279999999,"['Yakitori restaurant', 'Japanese restaurant']",4.7,148,$$,"[['Sunday', '5–10PM'], ['Monday', 'Closed'], ['Tuesday', 'Closed'], ['Wednesday', 'Closed'], ['Thursday', 'Closed'], ['Friday', '5–11PM'], ['Saturday', '5–11PM']]"
0x89b7b7862b7052b7:0xa53152cad5fa82ab,Momoyama,"Momoyama, 231 2nd St NW, Washington, DC 20001",38.893267699999996,-77.0133997,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.1,173,$,"[['Sunday', 'Closed'], ['Monday', '11AM–3:30PM'], ['Tuesday', '11AM–3:30PM'], ['Wednesday', '11AM–3:30PM'], ['Thursday', '11AM–3:30PM'], ['Friday', '11AM–3:30PM'], ['Saturday', '2–8PM']]"
0x89b7b904a2f7da61:0x250cc437ee8c7928,The Outsider,"The Outsider, 1359 H St NE, Washington, DC 20002",38.900002199999996,-76.9864027,['Japanese restaurant'],4.5,13,,"[['Sunday', 'Closed'], ['Monday', 'Closed'], ['Tuesday', '5PM–2AM'], ['Wednesday', '5PM–2AM'], ['Thursday', '5PM–2AM'], ['Friday', '5PM–3AM'], ['Saturday', '5PM–3AM']]"
0x89b7b78cef02cdc5:0xbe9e53465770ae5c,Kushi,"Kushi, 465 K St NW, Washington, DC 20001",38.902807599999996,-77.018056,"['Japanese restaurant', 'Bar', 'Restaurant', 'Sushi restaurant']",4.1,33,$$,
0x89b7b83d0d91e437:0x1ddd4cef126f6cb2,Hikari Sushi & SakeBar,"Hikari Sushi & SakeBar, 644 H St NE, Washington, DC 20002",38.900354799999995,-76.99665399999999,"['Sushi restaurant', 'Bar', 'Japanese restaurant']",3.8,176,$$,"[['Saturday', '4PM–12AM'], ['Sunday', '4–10PM'], ['Monday', '4–10PM'], ['Tuesday', '4–10PM'], ['Wednesday', '4–10PM'], ['Thursday', '4–11PM'], ['Friday', '4PM–12AM']]"
0x89b7b7dcaebc6e0b:0xe48530e4075644bb,Hana Market,"Hana Market, 2000 17th St NW, Washington, DC 20009",38.917141699999995,-77.038659,"['Japanese grocery store', 'Asian grocery store', 'Grocery store', 'Supermarket']",4.8,551,$$,"[['Saturday', '11AM–7PM'], ['Sunday', '11AM–7PM'], ['Monday', '11AM–7PM'], ['Tuesday', '11AM–7PM'], ['Wednesday', '11AM–7PM'], ['Thursday', '11AM–7PM'], ['Friday', '11AM–7PM']]"
0x89b7b7e76da69f51:0x4382c0990e92756d,Sakerum,"Sakerum, 2204 14th St NW, Washington, DC 20009",38.9194501,-77.03220329999999,"['Asian fusion restaurant', 'Bar', 'Cocktail bar', 'Event venue', 'Izakaya restaurant', 'Japanese restaurant', 'Lounge', 'Restaurant', 'Sushi restaurant']",4.0,256,$$$,"[['Thursday', '5:30–10PM'], ['Friday', '5:30–11PM'], ['Saturday', '5:30–11PM'], ['Sunday', '5:30–10PM'], ['Monday', '5:30–10PM'], ['Tuesday', '5:30–10PM'], ['Wednesday', '5:30–10PM']]"
0x89b7b79539a457a5:0x3a3b6fa71a7dd154,Zentan,"Zentan, 1155 14th St NW, Washington, DC 20005",38.9051401,-77.0316216,"['Japanese restaurant', 'Bar', 'Sushi restaurant']",3.9,116,$$,"[['Thursday', '7AM–2:30PM'], ['Friday', '7AM–2:30PM'], ['Saturday', '8–11AM'], ['Sunday', '8–11AM'], ['Monday', '7AM–2:30PM'], ['Tuesday', '7AM–2:30PM'], ['Wednesday', '7AM–2:30PM']]"
0x89b7b78a68c6c53d:0x25549ec9fcc51fec,Quickway Japanese Hibachi,"Quickway Japanese Hibachi, 81 H St NW, Washington, DC 20001",38.9003399,-77.0113757,"['Japanese restaurant', 'Fast food restaurant', 'Sushi restaurant']",4.1,277,$,"[['Sunday', '10AM–9:30PM'], ['Monday', '10AM–9:30PM'], ['Tuesday', '10AM–9:30PM'], ['Wednesday', '10AM–9:30PM'], ['Thursday', '10AM–9:30PM'], ['Friday', '10AM–9:30PM'], ['Saturday', '10AM–9:30PM']]"
0x89b7b825b5eaa245:0xd4f5575efab8aa8f,Kyoto Sushi,"Kyoto Sushi, 201 Massachusetts Ave NE, Washington, DC 20002",38.8946083,-77.00295,"['Japanese restaurant', 'Asian restaurant', 'Restaurant', 'Sushi restaurant']",4.0,58,$$,"[['Saturday', '4–10PM'], ['Sunday', 'Closed'], ['Monday', '11:30AM–9:30PM'], ['Tuesday', '11:30AM–9:30PM'], ['Wednesday', '11:30AM–9:30PM'], ['Thursday', '11:30AM–9:30PM'], ['Friday', '11:30AM–9:30PM']]"
0x89b7b809c65d3393:0xad3cdbf1d5231dfa,Sala Thai,"Sala Thai, 2300 Washington Pl NE, Washington, DC 20018",38.920694499999996,-76.9946397,"['Thai restaurant', 'Asian restaurant', 'Bar', 'Japanese restaurant', 'Restaurant', 'Southeast Asian restaurant']",4.2,238,$$,"[['Saturday', '12–9:30PM'], ['Sunday', '12AM–9PM'], ['Monday', '11:30AM–9PM'], ['Tuesday', '11:30AM–9PM'], ['Wednesday', '11:30AM–9PM'], ['Thursday', '11:30AM–9PM'], ['Friday', '11:30AM–9:30PM']]"
0x89b7b7b866dd4bcd:0x787f6520fb7dc510,OKI Bowl DC & Sake,"OKI Bowl DC & Sake, 1817 M St NW, Washington, DC 20036",38.9058366,-77.0424972,"['Ramen restaurant', 'Japanese restaurant', 'Noodle shop', 'Restaurant']",4.5,498,$$,"[['Friday', '12–9PM'], ['Saturday', '3–9PM'], ['Sunday', 'Closed'], ['Monday', '12–9PM'], ['Tuesday', '12–9PM'], ['Wednesday', '12–9PM'], ['Thursday', '12–9PM']]"
0x89b7b793f809e891:0x72a79f8e2f967465,Sushi AOI,"Sushi AOI, 1100 New York Ave NW, Washington, DC 20005",38.9007216,-77.0273361,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.3,438,$$,"[['Friday', '12–10PM'], ['Saturday', '12–9:30PM'], ['Sunday', '12–9:30PM'], ['Monday', '12–10PM'], ['Tuesday', '12–10PM'], ['Wednesday', '12–10PM'], ['Thursday', '12–10PM']]"
0x89b7b64bf3321369:0x16e493198fd98927,Bluefin Sushi,"Bluefin Sushi, 3073 Canal St NW, Washington, DC 20007",38.9043047,-77.060774,"['Sushi restaurant', 'Japanese restaurant', 'Restaurant']",4.5,258,$,"[['Friday', '1–9PM'], ['Saturday', '1–9PM'], ['Sunday', '1–8:30PM'], ['Monday', 'Closed'], ['Tuesday', 'Closed'], ['Wednesday', '1–8:30PM'], ['Thursday', '1–8:30PM']]"
0x89b7b7b43647850f:0x87934c306bd75787,Mikura,"Mikura, 4822 MacArthur Blvd NW, Washington, DC 20007",38.916762899999995,-77.0964055,['Japanese restaurant'],4.5,8,,
0x89b7b78dd35e86d7:0xc3a588b45b5d70b4,Absolute Noodle and Sushi Bar,"Absolute Noodle and Sushi Bar, 772 5th St NW, Washington, DC 20001",38.8992107,-77.01912159999999,"['Japanese restaurant', 'Asian fusion restaurant', 'Sushi restaurant']",4.3,416,$$,"[['Wednesday', '11:30AM–9:30PM'], ['Thursday', '11:30AM–9:30PM'], ['Friday', '11:30AM–9:30PM'], ['Saturday', '11:30AM–9:30PM'], ['Sunday', '12–9:30PM'], ['Monday', '11:30AM–9:30PM'], ['Tuesday', '11:30AM–9:30PM']]"
0x89b7b73def11139b:0xeac66eb3cd67c5fa,Susheria,"Susheria, 3101 K St NW, Washington, DC 20007",38.9029496,-77.0614045,"['Sushi restaurant', 'Catering food and drink supplier', 'Delivery service', 'Japanese restaurant', 'Peruvian restaurant', 'Sushi takeaway']",4.1,358,$$,"[['Tuesday', '4–11PM'], ['Wednesday', '4–11PM'], ['Thursday', '4–11PM'], ['Friday', '4PM–12AM'], ['Saturday', '12PM–12AM'], ['Sunday', '12–10PM'], ['Monday', 'Closed']]"
0x89b7b60c746921e1:0x1eba97e65fd049b2,Kotobuki,"Kotobuki, 4822 MacArthur Blvd NW, Washington, DC 20007",38.916762899999995,-77.0964055,"['Japanese restaurant', 'Japanese food', 'Restaurant', 'Sushi restaurant']",4.6,188,$$,
0x89b7b75d6245d78f:0x7bc5c31ccf87b6,Toryumon Japanese house,"Toryumon Japanese house, 1901 Pennsylvania Avenue NW #0001, Washington, DC 20006",38.9006627,-77.0437037,"['Restaurant', 'Asian fusion restaurant', 'Japanese restaurant', 'Ramen restaurant', 'Sushi restaurant']",4.5,308,,"[['Saturday', '12–11PM'], ['Sunday', '12–11PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–11PM']]"
0x89b7b7ea61e2a789:0x2d27d078becab24b,JINYA Ramen Bar - Washington DC,"JINYA Ramen Bar - Washington DC, 1336 14th St NW, Washington, DC 20005",38.908450099999996,-77.03221959999999,"['Ramen restaurant', 'Asian restaurant', 'Japanese restaurant']",4.5,1407,$$,"[['Saturday', '11:30AM–10PM'], ['Sunday', '11:30AM–10PM'], ['Monday', '11:30AM–9PM'], ['Tuesday', '11:30AM–9PM'], ['Wednesday', '11:30AM–9PM'], ['Thursday', '11:30AM–9PM'], ['Friday', '11:30AM–10PM']]"
0x89b7b8401eaaa3b9:0x6430d1a27c135ac5,IMM on H Thai and Sushi Bar,"IMM on H Thai and Sushi Bar, 1360 H St NE, Washington, DC 20002",38.9003709,-76.9862833,"['Thai restaurant', 'Asian restaurant', 'Japanese restaurant', 'Sushi restaurant']",4.3,318,$$,"[['Thursday', '11:30AM–10PM'], ['Friday', '11:30AM–10PM'], ['Saturday', '11:30AM–10PM'], ['Sunday', '11:30AM–10PM'], ['Monday', 'Closed'], ['Tuesday', '11:30AM–10PM'], ['Wednesday', '11:30AM–10PM']]"
0x89b7b7ba053daadf:0x20799b79f46a1eb,KAZ Sushi Bistro,"KAZ Sushi Bistro, 1915 I St NW, Washington, DC 20006",38.9014889,-77.0443028,"['Sushi restaurant', 'Bar', 'Japanese restaurant']",4.5,596,$$,"[['Thursday', '5–9PM'], ['Friday', '5–9PM'], ['Saturday', '5–9PM'], ['Sunday', 'Closed'], ['Monday', '5–9PM'], ['Tuesday', '5–9PM'], ['Wednesday', '5–9PM']]"
0x89b7c9eac6a11a87:0x5a61b3726c6cae75,Yosaku Japanese Restaurant,"Yosaku Japanese Restaurant, 4712 Wisconsin Ave, Washington, DC 20016",38.951482999999996,-77.08138,['Japanese restaurant'],4.4,195,$$,"[['Wednesday', '5–9:30PM'], ['Thursday', '5–9:30PM'], ['Friday', '4–9:30PM'], ['Saturday', '4–9:30PM'], ['Sunday', '5–9:30PM'], ['Monday', '5–9:30PM'], ['Tuesday', '5–9:30PM']]"
0x89b7b7d9827eaaab:0x4c32e77a1c179521,Spoken English,"Spoken English, 1770 Euclid St NW, Washington, DC 20009",38.9228737,-77.0417373,"['Asian restaurant', 'Bar', 'Japanese restaurant']",4.5,67,$$,"[['Tuesday', '6PM–12AM'], ['Wednesday', '6PM–12AM'], ['Thursday', '6PM–12AM'], ['Friday', '6PM–12AM'], ['Saturday', '6PM–12AM'], ['Sunday', 'Closed'], ['Monday', 'Closed']]"
0x89b7b83339ba76fd:0xd54e90be393bc05f,Nooshi,"Nooshi, 524 8th St SE, Washington, DC 20003",38.881845999999996,-76.994725,"['Asian fusion restaurant', 'Asian restaurant', 'Bar', 'Japanese restaurant', 'Noodle shop', 'Restaurant', 'Sushi restaurant']",4.4,476,$$,"[['Monday', '4–9PM'], ['Tuesday', '4–9PM'], ['Wednesday', '4–9PM'], ['Thursday', '4–9PM'], ['Friday', '12–9:30PM'], ['Saturday', '12–9:30PM'], ['Sunday', '12–9PM']]"
0x89b7b7d410be47dd:0xf5252dc545144cf8,Umi Japanese Cuisine,"Umi Japanese Cuisine, 2625 Connecticut Ave NW 2nd floor, Washington, DC 20008",38.9243138,-77.05151029999999,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.0,238,$$,"[['Sunday', '11:30AM–4PM'], ['Monday', '11:30AM–4PM'], ['Tuesday', '11:30AM–4PM'], ['Wednesday', '11:30AM–4PM'], ['Thursday', '11:30AM–4PM'], ['Friday', '11:30AM–4PM'], ['Saturday', '11:30AM–4PM']]"
0x89b7b7c63e23aefb:0x1cc779f43393c70b,Rakuya,"Rakuya, 1900 Q St NW, Washington, DC 20009",38.9109726,-77.0436543,"['Japanese restaurant', 'Ramen restaurant', 'Sushi restaurant']",4.5,738,$$,"[['Saturday', '10AM–3PM'], ['Sunday', '10AM–3PM'], ['Monday', '11:30AM–2:30PM'], ['Tuesday', '11:30AM–2:30PM'], ['Wednesday', '11:30AM–2:30PM'], ['Thursday', '11:30AM–2:30PM'], ['Friday', '11:30AM–2:30PM']]"
0x89b7b7b8346c4a6b:0x7b6ae41626261a3c,Donburi,"Donburi, 1134 19th St NW, Washington, DC 20036",38.904811099999996,-77.0436814,['Japanese restaurant'],4.5,225,$$,"[['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM']]"
0x89b7b7b825ef0bf9:0x8494ffc6bcf49703,Nagomi Izakaya,"Nagomi Izakaya, 1990 M St NW #100, Washington, DC 20036",38.9055144,-77.0443514,"['Authentic Japanese restaurant', 'Izakaya restaurant', 'Ramen restaurant', 'Restaurant', 'Sushi restaurant']",4.4,246,$$,"[['Saturday', 'Closed'], ['Sunday', 'Closed'], ['Monday', 'Closed'], ['Tuesday', '11:30AM–7PM'], ['Wednesday', '11:30AM–7PM'], ['Thursday', '11:30AM–7PM'], ['Friday', '11:30AM–7PM']]"
0x89b7b905b3d23557:0x7c563fa05e5bb356,O-Ku,"O-Ku, 1274 5th St NE, Washington, DC 20002",38.9082882,-76.9988444,"['Japanese restaurant', 'Asian restaurant', 'Bar', 'Authentic Japanese restaurant', 'Restaurant', 'Sushi restaurant']",4.6,353,,"[['Saturday', '5–10PM'], ['Sunday', 'Closed'], ['Monday', '5–10PM'], ['Tuesday', '5–10PM'], ['Wednesday', '5–10PM'], ['Thursday', '5–10PM'], ['Friday', '5–10PM']]"
0x89b7c9ce973f3409:0x6f6883ebca2fdce9,Sushi Para,"Sushi Para, 4221 Connecticut Ave NW, Washington, DC 20008",38.9438075,-77.0630247,"['Sushi restaurant', 'Japanese restaurant', 'Restaurant']",3.8,613,$$,"[['Tuesday', '11:30AM–10:30PM'], ['Wednesday', '11:30AM–10:30PM'], ['Thursday', '11:30AM–10:30PM'], ['Friday', '11:30AM–11PM'], ['Saturday', '11:30AM–11PM'], ['Sunday', '12–9:30PM'], ['Monday', '11:30AM–10:30PM']]"
0x89b7b7e4df0c024f:0x284b6fa985d06644,Haikan,"Haikan, 805 V St NW, Washington, DC 20001",38.9179092,-77.0231292,"['Ramen restaurant', 'Japanese restaurant']",4.6,664,$$,"[['Saturday', '12–9:30PM'], ['Sunday', '12–9PM'], ['Monday', 'Closed'], ['Tuesday', 'Closed'], ['Wednesday', '5–9PM'], ['Thursday', '5–9PM'], ['Friday', '5–9:30PM']]"
0x89b7b790202bbabd:0xf8ab84cec781e9ea,SEI,"SEI, 444 7th St NW, Washington, DC 20004",38.8957166,-77.02214839999999,"['Sushi restaurant', 'Asian fusion restaurant', 'Asian restaurant', 'Bar', 'Cocktail bar', 'Japanese restaurant', 'Korean restaurant', 'Restaurant', 'Small plates restaurant']",4.4,548,$$$,"[['Saturday', '11:30AM–12AM'], ['Sunday', '11AM–9PM'], ['Monday', '11:30AM–10PM'], ['Tuesday', '11:30AM–10PM'], ['Wednesday', '11:30AM–10PM'], ['Thursday', '11:30AM–10PM'], ['Friday', '11:30AM–12AM']]"
0x89b7c9d9219c4cb7:0x412b9237985d70a7,Raku,"Raku, 3312 Wisconsin Ave, Washington, DC 20016",38.9340531,-77.0727556,"['Pan-Asian restaurant', 'Asian fusion restaurant', 'Japanese restaurant', 'Sushi restaurant']",4.5,265,$$,"[['Friday', '11:30AM–9:30PM'], ['Saturday', '12–9:30PM'], ['Sunday', '12–9PM'], ['Monday', '11:30AM–9PM'], ['Tuesday', '11:30AM–9PM'], ['Wednesday', '11:30AM–9PM'], ['Thursday', '11:30AM–9PM']]"
0x89b7b7da331efe77:0xe822ed76c1297c2f,Sakuramen Ramen Bar,"Sakuramen Ramen Bar, 2441 18th St NW, Washington, DC 20009",38.9215964,-77.0420091,"['Ramen restaurant', 'Asian fusion restaurant', 'Dumpling restaurant', 'Japanese restaurant', 'Korean restaurant', 'Noodle shop']",4.6,1058,$$,"[['Friday', '12–10PM'], ['Saturday', '12–10PM'], ['Sunday', '12–10PM'], ['Monday', 'Closed'], ['Tuesday', '4–9PM'], ['Wednesday', '4–9PM'], ['Thursday', '4–9PM']]"
0x89b7b7e635ee1555:0xcb3d59b94aba32db,Toku Japanese and Asian Cuisine,"Toku Japanese and Asian Cuisine, 1301 U St NW, Washington, DC 20009",38.917138699999995,-77.0302091,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant', 'Thai restaurant']",4.4,313,$$,"[['Thursday', '12–9:30PM'], ['Friday', '12–10PM'], ['Saturday', '12–10PM'], ['Sunday', '12–9:30PM'], ['Monday', '4–9:30PM'], ['Tuesday', '4–9:30PM'], ['Wednesday', '4–9:30PM']]"
0x89b7b63f6c578775:0xc2a25293b01eb861,Epicurean and Company,"Epicurean and Company, 3800 Reservoir Rd NW, Washington, DC 20007",38.9112181,-77.07382009999999,"['Eclectic restaurant', 'Asian fusion restaurant', 'Buffet restaurant', 'Cafe', 'Japanese restaurant', 'Restaurant']",4.0,498,$$,"[['Wednesday', '6AM–10PM'], ['Thursday', '6AM–10PM'], ['Friday', '6AM–10PM'], ['Saturday', '6AM–10PM'], ['Sunday', '6AM–10PM'], ['Monday', '6AM–10PM'], ['Tuesday', '6AM–10PM']]"
