gmap_id,name,address,latitude,longitude,category,avg_rating,num_of_reviews,price,hours
0x87b23e16c40044e5:0x6171717d06f27461,Hibachi Express & Sushi,"Hibachi Express & Sushi, 5801 S Sooner Rd J, Oklahoma City, OK 73135",35.4074287,-97.42424009999999,"['Sushi restaurant', 'Fast food restaurant', 'Japanese restaurant', 'Teppanyaki restaurant']",4.3,227,$$,"[['Saturday', '11:30AM–10PM'], ['Sunday', '11:30AM–9PM'], ['Monday', '10:30AM–9PM'], ['Tuesday', '10:30AM–9PM'], ['Wednesday', '10:30AM–9PM'], ['Thursday', '10:30AM–9PM'], ['Friday', '10:30AM–10PM']]"
0x87caf6c19d2c4241:0xdb9e227acbec9cce,Kazoku-Hibachi on Wheels,"Kazoku-Hibachi on Wheels, Poteau, OK 74953",35.0580253,-94.6204681,['Japanese restaurant'],4.6,88,$,"[['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM'], ['Sunday', '11AM–8PM'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM']]"
0x87b21e52b7d7baaf:0x393ac0c9da408d6f,Cafe De Taipei,"Cafe De Taipei, 603 S Broadway, Edmond, OK 73034",35.6487305,-97.48264239999999,"['Taiwanese restaurant', 'Bubble tea store', 'Japanese restaurant']",4.6,227,$$,"[['Friday', '5PM–1AM'], ['Saturday', '5PM–12AM'], ['Sunday', '5–10PM'], ['Monday', 'Closed'], ['Tuesday', '12–1AM'], ['Wednesday', '5PM–1AM'], ['Thursday', '5PM–1AM']]"
0x87afd35e9e53c3b5:0x9e3011e802451e30,Tokyo Japanese Hibachi Grill Sushi Bar,"Tokyo Japanese Hibachi Grill Sushi Bar, 2310 W Owen K Garriott Rd, Enid, OK 73703",36.3914452,-97.9065972,"['Japanese restaurant', 'Chinese restaurant']",4.3,48,,"[['Thursday', '11AM–3PM'], ['Friday', '11AM–9:40PM'], ['Saturday', '11AM–9:40PM'], ['Sunday', '12–8:45PM'], ['Monday', '11AM–3PM'], ['Tuesday', '11AM–3PM'], ['Wednesday', '11AM–3PM']]"
0x87b10a4fba30e02b:0x3fdf476c77cc2069,Tokyo Pot,"Tokyo Pot, 108 W 10th Ave, Stillwater, OK 74074",36.1114197,-97.0591354,"['Japanese restaurant', 'Restaurant']",4.8,438,$$,"[['Thursday', '5:30–8:30PM'], ['Friday', '5:30–8:30PM'], ['Saturday', '5:30–8:30PM'], ['Sunday', '5:30–8:30PM'], ['Monday', '5:30–8:30PM'], ['Tuesday', '5:30–8:30PM'], ['Wednesday', '5:30–8:30PM']]"
0x87b21c8b60003a81:0x11eb25c56601111e,Yakimono,"Yakimono, 3131 W Memorial Rd ste c, Oklahoma City, OK 73134",35.610318,-97.57347,"['Japanese restaurant', 'Restaurant', 'Sushi restaurant']",4.5,168,$$,"[['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM']]"
0x87b693a36beb9471:0x5bffdd7978e909f6,Sura,"Sura, 6946 S Lewis Ave, Tulsa, OK 74136",36.062241799999995,-95.9582657,"['Korean restaurant', 'Japanese restaurant', 'Sushi restaurant']",4.6,255,$$,"[['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM'], ['Saturday', '12–10PM'], ['Sunday', 'Closed'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM']]"
0x87b693a3e9dc6cc3:0x2da6b14d092bf38,River House Sushi,"River House Sushi, 3530 S Sheridan Rd, Tulsa, OK 74145",36.111066099999995,-95.9050168,"['Restaurant', 'Beer hall', 'Chinese restaurant', 'Cocktail bar', 'Hamburger restaurant', 'Japanese restaurant', 'Salad shop', 'Sandwich shop', 'Sushi restaurant', 'Wine bar']",4.4,18,,"[['Sunday', '10:30AM–9:30PM'], ['Monday', '10:30AM–9:30PM'], ['Tuesday', '10:30AM–9:30PM'], ['Wednesday', '10:30AM–9:30PM'], ['Thursday', '10:30AM–9:30PM'], ['Friday', '10:30AM–10PM'], ['Saturday', '10:30AM–10PM']]"
0x87b21b8770a769b7:0xe547a0756e4d113f,Saii Asian Bistro and Sushi Bar,"Saii Asian Bistro and Sushi Bar, 6900 N May Ave, Oklahoma City, OK 73116",35.5412794,-97.5649625,"['Asian restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Restaurant', 'Southeast Asian restaurant', 'Sushi restaurant', 'Thai restaurant']",4.1,337,,"[['Saturday', '5–10PM'], ['Sunday', '12–9PM'], ['Monday', '5–9PM'], ['Tuesday', '5–9PM'], ['Wednesday', '5–9PM'], ['Thursday', '5–9PM'], ['Friday', '5–10PM']]"
0x87b10a4fb8f9d2af:0x474842fa8b9dbcda,Sushi House,"Sushi House, 1409 S Western Rd, Stillwater, OK 74074",36.1062811,-97.086258,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.1,184,$$,"[['Saturday', '12–9PM'], ['Sunday', 'Closed'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM']]"
0x87b109804c15a4e7:0xd153285531efb82e,Nagoya,"Nagoya, 2260 N Perkins Rd, Stillwater, OK 74075",36.1445673,-97.0529608,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant', 'Restaurant']",4.3,347,$$,"[['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM']]"
0x87b2049ecb3af84d:0xe36d12151b494345,Sake House,"Sake House, 7001 W Hefner Rd, Oklahoma City, OK 73162",35.5807053,-97.6369015,"['Japanese restaurant', 'Bar & grill', 'Japanese steakhouse']",4.0,28,,"[['Friday', '11AM–11PM'], ['Saturday', '11AM–11PM'], ['Sunday', '12–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM']]"
0x87b21a55293ad089:0x500bb54af3d7ec2d,Ocean 81 Sushi Bar,"Ocean 81 Sushi Bar, 7508 N May Ave, Oklahoma City, OK 73116",35.5466,-97.5651556,"['Sushi restaurant', 'Japanese restaurant']",4.7,188,$$,"[['Friday', '11AM–2PM'], ['Saturday', '12–9PM'], ['Sunday', 'Closed'], ['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM']]"
0x87b217511098d417:0x987001b8e3b6bb3c,Gun Izakaya,,35.496884,-97.52551679999999,"['Izakaya restaurant', 'Authentic Japanese restaurant', 'Japanese restaurant', 'Yakitori restaurant']",4.7,105,,"[['Friday', '5PM–1AM'], ['Saturday', '5PM–1AM'], ['Sunday', 'Closed'], ['Monday', 'Closed'], ['Tuesday', '5PM–12AM'], ['Wednesday', '5PM–12AM'], ['Thursday', '5PM–12AM']]"
0x87b20bc3702867ff:0x9b3ed1a3ee9766ba,Hana Sushi,"Hana Sushi, 280 N Mustang Rd, Mustang, OK 73064",35.3936776,-97.7224603,"['Japanese restaurant', 'Sushi restaurant']",4.5,295,$$,"[['Thursday', '11AM–10PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '11AM–10PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM']]"
0x87b21f58ee4c5047:0xa9116268be27cfe1,Saki Sushi Bar,"Saki Sushi Bar, 13520 N Eastern Ave Suite B, Oklahoma City, OK 73131",35.6080871,-97.4776527,"['Sushi restaurant', 'Asian fusion restaurant', 'Asian restaurant', 'Japanese restaurant', 'Japanese steakhouse', 'Sushi takeaway']",4.6,298,,"[['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '12–10PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM']]"
0x87ace1dc7c218437:0x45fcb0056978a93,Kimono Steak & Sushi Bar,"Kimono Steak & Sushi Bar, 1754 NW 82nd St, Lawton, OK 73505",34.6267272,-98.49305539999999,['Japanese restaurant'],4.0,397,$$,"[['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '12–9:30PM'], ['Sunday', '12–8:30PM'], ['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM']]"
0x87ad1e5727e4ad27:0x8b941e2fa2ad9fc8,Hibachi Grill,"Hibachi Grill, 4102 NW Cache Rd, Lawton, OK 73505",34.6229012,-98.4452819,['Japanese restaurant'],3.5,25,,
0x87b6eb79c4a941bd:0x7432422af09d2a0b,The Sushi Place,"The Sushi Place, 115 W 3rd St #100, Tulsa, OK 74103",36.152846,-95.993003,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.2,258,$$,"[['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '11AM–2PM'], ['Sunday', 'Closed'], ['Monday', 'Closed'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM']]"
0x87b0f58754996cad:0x6e9faf0f0a3032b5,Sakura,"Sakura, 3000 N 14th St, Ponca City, OK 74601",36.7388518,-97.0678336,['Japanese steakhouse'],4.3,172,$$,"[['Tuesday', '11AM–3PM'], ['Wednesday', '11AM–3PM'], ['Thursday', '11AM–3PM'], ['Friday', '11AM–3PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '11AM–3PM']]"
0x87b21a15057fe987:0x1972ab06f46a524f,Sarku Japan,"Sarku Japan, 1901 Northwest Expressway Suite #2055-A, Oklahoma City, OK 73118",35.5245994,-97.5441773,"['Japanese restaurant', 'Fast food restaurant', 'Restaurant', 'Sushi restaurant', 'Teppanyaki restaurant']",4.4,177,$,"[['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '10AM–9PM'], ['Saturday', '10AM–9PM'], ['Sunday', '12–6PM']]"
0x87b3b829d3e608a5:0x7e2883221fc95c8c,Phoenix Asian Diner,"Phoenix Asian Diner, 419 N Union Ave, Shawnee, OK 74801",35.332091,-96.920435,"['Chinese restaurant', 'Japanese restaurant', 'Sushi restaurant', 'Thai restaurant']",4.5,527,$$,"[['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', 'Closed']]"
0x87ad1e25653ca621:0xc86d8a9d97657d6b,Nami Korean-Japanese Restaurant,"Nami Korean-Japanese Restaurant, 6742 NW Cache Rd, Lawton, OK 73505",34.621802599999995,-98.4770793,"['Korean restaurant', 'Japanese restaurant', 'Restaurant']",4.5,335,$$,"[['Monday', '11AM–9PM'], ['Tuesday', 'Closed'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–8PM']]"
0x87b208731d1827e9:0x99c1bb153d9f2865,Tokyo Moon,"Tokyo Moon, 1600 Garth Brooks Blvd #125, Yukon, OK 73099",35.4832201,-97.76144579999999,"['Japanese restaurant', 'Bar & grill', 'Sushi restaurant']",4.3,366,$$,"[['Sunday', '4–9PM'], ['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '4:30–10PM']]"
0x87b21fbb66f60579:0x469e3905887eee1b,Cafe Icon Sushi & Grill,"Cafe Icon Sushi & Grill, 311 S Blackwelder Ave, Edmond, OK 73034",35.651348999999996,-97.465616,"['Sushi restaurant', 'Asian restaurant', 'Bar & grill', 'Dessert shop', 'Health food restaurant', 'Japanese steakhouse', 'Takeout Restaurant']",4.7,413,$$,"[['Sunday', '11AM–9PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM']]"
0x87b204ec1ba4557f:0x283b14d705f6a04b,Sumo II Steakhouse of Japan,"Sumo II Steakhouse of Japan, 7101 Northwest Expy #230, Oklahoma City, OK 73132",35.5590429,-97.6395785,['Japanese restaurant'],4.4,562,$$,"[['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM']]"
0x87b269a47a2a8b7f:0x68f447d3029d078f,Koto Japanese Steakhouse & Sushi,"Koto Japanese Steakhouse & Sushi, 2203 W Main St #8, Norman, OK 73069",35.2200361,-97.47367779999999,"['Japanese steakhouse', 'Cocktail bar', 'Teppanyaki restaurant']",4.6,436,$$,"[['Thursday', '4–9PM'], ['Friday', '4–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '4–9PM'], ['Monday', '4–9PM'], ['Tuesday', '4–9PM'], ['Wednesday', '4–9PM']]"
0x864d29abf632c511:0x14047c68182d977a,Edamame American Sushi Bar,"Edamame American Sushi Bar, 23 B St SW, Ardmore, OK 73401",34.172137,-97.13098199999999,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant', 'New American restaurant', 'Restaurant']",4.7,228,$$,"[['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', 'Closed'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM']]"
0x87b19289ecb6de7f:0x85165e16d3f45d5c,Tokyo Sushi Hibachi,"Tokyo Sushi Hibachi, 121 Cimarron Blvd, Guthrie, OK 73044",35.8770728,-97.3962121,"['Japanese restaurant', 'Ramen restaurant', 'Rice restaurant', 'Seafood restaurant', 'Sushi restaurant']",4.6,196,,"[['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–10PM'], ['Sunday', '12–9:30PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–9:30PM']]"
0x87b6917adf79f205:0xc27f2f5b3b19a18,Sushi Hana Riverside,"Sushi Hana Riverside, 9904 Riverside Pkwy, Tulsa, OK 74137",36.0207178,-95.9504348,"['Sushi restaurant', 'Asian restaurant', 'Authentic Japanese restaurant', 'Japanese restaurant', 'Seafood restaurant']",4.6,338,$$,"[['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '11:30AM–3PM'], ['Sunday', '11:30AM–3PM'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM']]"
0x87b68d2d40821745:0xf7e1d6413aa2970a,Saku Japan,"Saku Japan, 8216 E 71st St, Tulsa, OK 74133",36.060545,-95.8844575,"['Restaurant', 'Diner', 'Japanese restaurant']",4.6,238,$,"[['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM']]"
0x87b6c1c2b2c20607:0x78606406232f094,Sakura Japanese Steakhouse,"Sakura Japanese Steakhouse, 221 E 2nd St, Sand Springs, OK 74063",36.1386282,-96.1067729,"['Japanese restaurant', 'Asian fusion restaurant', 'Restaurant']",4.2,115,,"[['Wednesday', '11AM–3PM'], ['Thursday', '11AM–3PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–3PM'], ['Tuesday', '11AM–3PM']]"
0x87b21c5fee36cc3d:0x9af066db5480af77,Shiki Japanese Restaurant,"Shiki Japanese Restaurant, 14041 N May Ave, Oklahoma City, OK 73134",35.6131579,-97.56799559999999,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.1,418,$$,"[['Tuesday', 'Closed'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '4:30–9PM'], ['Sunday', '4–8PM'], ['Monday', '11AM–2PM']]"
0x87b10be5b294092d:0x90ab07620e0858bd,nooki,"nooki, 405 s, Washington, Stillwater, OK 74074",36.1173309,-97.0691743,"['Sushi restaurant', 'Asian fusion restaurant', 'Burrito restaurant', 'Hawaiian restaurant', 'Japanese restaurant']",4.7,358,$$,"[['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11:30AM–9PM'], ['Sunday', '11:30AM–9PM'], ['Monday', '11AM–9PM']]"
0x87b6ed8eaa81d7db:0x77165ebc4ae82aa1,Dragon Express,"Dragon Express, 6505 E Pine St, Tulsa, OK 74115",36.1774543,-95.9040916,"['Chinese restaurant', 'Health food restaurant', 'Japanese restaurant', 'Sushi restaurant']",3.8,438,$,"[['Sunday', '11:30AM–9:30PM'], ['Monday', '10:30AM–9:30PM'], ['Tuesday', '10:30AM–9:30PM'], ['Wednesday', '10:30AM–9:30PM'], ['Thursday', '10:30AM–9:30PM'], ['Friday', '10:30AM–10:30PM'], ['Saturday', '10:30AM–9:30PM']]"
0x87b68e3cf2831055:0x6ca0823da3198a46,Yummy Asia,"Yummy Asia, 10903 S Memorial Dr, Tulsa, OK 74133",36.0063931,-95.88600149999999,"['Chinese restaurant', 'Japanese restaurant']",4.5,214,$,"[['Saturday', '10:30AM–10PM'], ['Sunday', '11AM–9:30PM'], ['Monday', 'Closed'], ['Tuesday', '10:30AM–9:30PM'], ['Wednesday', '10:30AM–9:30PM'], ['Thursday', '10:30AM–9:30PM'], ['Friday', '10:30AM–10PM']]"
0x864d293ff6dcaa4b:0x2f3fae9df943fc7,Sakura,"Sakura, 2401 12th Ave NW #104g, Ardmore, OK 73401",34.1878993,-97.1569985,['Japanese restaurant'],4.0,294,$$,"[['Saturday', '11AM–10:30PM'], ['Sunday', '12–9:30PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–3PM'], ['Wednesday', '11AM–3PM'], ['Thursday', '11AM–3PM'], ['Friday', '11AM–10:30PM']]"
0x87c81796adbe56e1:0xaa39e6b5b83a3298,Mosa Hibachi And Sushi,"Mosa Hibachi And Sushi, 505 N Main St, Miami, OK 74354",36.8820066,-94.8778454,['Japanese restaurant'],4.7,198,$$,"[['Thursday', '11AM–3PM'], ['Friday', '11AM–3PM'], ['Saturday', '11AM–3PM'], ['Sunday', 'Closed'], ['Monday', '11AM–3PM'], ['Tuesday', '11AM–3PM'], ['Wednesday', '11AM–3PM']]"
0x87b204ec3cee422b:0xdd3897cd4edc8f10,Yamato Japanese Steakhouse,"Yamato Japanese Steakhouse, 7101 NW Expressway St #230, Oklahoma City, OK 73132",35.559154,-97.639431,"['Japanese steakhouse', 'Bar & grill', 'Cocktail bar', 'Raw food restaurant', 'Sushi restaurant', 'Teppanyaki restaurant']",3.1,17,,"[['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM']]"
0x87b68d4526dfe521:0x2990c1b3d521990d,Tokyo Garden,"Tokyo Garden, 4020 S Memorial Dr, Tulsa, OK 74145",36.1053429,-95.8870544,"['Japanese restaurant', 'Restaurant']",4.4,791,$$,"[['Wednesday', '5–9PM'], ['Thursday', '5–9PM'], ['Friday', '5–9PM'], ['Saturday', '5–9PM'], ['Sunday', '5–9PM'], ['Monday', '5–9PM'], ['Tuesday', '5–9PM']]"
0x87b692e1f32c45eb:0x483de56f7933569b,Sushi Train,"Sushi Train, 3300 East 51st Street South, Tulsa, OK 74135",36.089408399999996,-95.9395668,"['Sushi restaurant', 'Japanese restaurant']",4.4,1084,$,"[['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', 'Closed'], ['Monday', '11AM–9:30PM']]"
