gmap_id,name,address,latitude,longitude,category,avg_rating,num_of_reviews,price,hours
0x80dc072d9a5d8177:0x238ceba5b5f88963,Blue Fin Fusion Japanese,"Blue Fin Fusion Japanese, 4305 La Jolla Village Dr, San Diego, CA 92122",32.872077,-117.2133647,['Japanese restaurant'],3.6,8,$$,"[['Saturday', '11:30AM–12AM'], ['Sunday', '4–10PM'], ['Monday', '11:30AM–10PM'], ['Tuesday', '11:30AM–10PM'], ['Wednesday', '11:30AM–10PM'], ['Thursday', '11:30AM–12AM'], ['Friday', '11:30AM–12AM']]"
0x80c2bab7f582e18d:0x41358749d86acb53,Venice Teriyaki,"Venice Teriyaki, 1301 Ocean Front Walk, Venice, CA 90291",33.988802199999995,-118.47399089999999,"['Japanese restaurant', 'Asian restaurant']",4.8,5,,"[['Thursday', '11:30AM–9PM'], ['Friday', '11:30AM–9PM'], ['Saturday', '11:30AM–9PM'], ['Sunday', '11:30AM–9PM'], ['Monday', '11:30AM–9PM'], ['Tuesday', '11:30AM–9PM'], ['Wednesday', '11:30AM–9PM']]"
0x80857e82e8232f4d:0xedbfe0cb0f7cb8de,Anzu Restaurant,"Anzu Restaurant, 2433 Shattuck Ave, Berkeley, CA 94704",37.865161,-122.26721119999999,['Japanese restaurant'],4.1,18,,"[['Thursday', '11:30AM–9:30PM'], ['Friday', '11:30AM–10PM'], ['Saturday', '5–10PM'], ['Sunday', '5–9:30PM'], ['Monday', '11:30AM–9:30PM'], ['Tuesday', '11:30AM–9:30PM'], ['Wednesday', '11:30AM–9:30PM']]"
0x80c2bb74e414c3f5:0xd49c696beefe83d6,Asahi Ramen,"Asahi Ramen, 2027 Sawtelle Blvd, Los Angeles, CA 90025",34.0402778,-118.44333329999999,"['Ramen restaurant', 'Japanese restaurant']",4.2,58,$,"[['Wednesday', '11:30AM–9PM'], ['Thursday', '11:30AM–9PM'], ['Friday', '11:30AM–10PM'], ['Saturday', '11:30AM–10PM'], ['Sunday', '11:30AM–9PM'], ['Monday', '11:30AM–9PM'], ['Tuesday', 'Closed']]"
0x80857f5d975d936f:0x7e7b96e4c75851c1,Moe Sushi and Grill,"Moe Sushi and Grill, 2152 Center St, Berkeley, CA 94704",37.8703566,-122.26642899999999,"['Japanese restaurant', 'Sushi restaurant']",4.6,13,$$,"[['Wednesday', '11:30AM–8PM'], ['Thursday', '11:30AM–8PM'], ['Friday', '11:30AM–8PM'], ['Saturday', '4:30–8PM'], ['Sunday', 'Closed'], ['Monday', '11:30AM–8PM'], ['Tuesday', '11:30AM–8PM']]"
0x80c297cf0512891d:0x8ce7650d1a1046a0,noodle star,"noodle star, 4457 Van Nuys Blvd, Sherman Oaks, CA 91403",34.1526369,-118.4489875,"['Restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Thai restaurant', 'Vietnamese restaurant']",4.0,8,$$,
0x80dc8385c954fc1f:0xa65cf0047f021902,Dada Sushi,"92562 California, Murrieta, California Oaks Rd, Dada Sushi",33.5742364,-117.2040887,['Authentic Japanese restaurant'],4.2,34,,"[['Wednesday', '11:30AM–2:30PM'], ['Thursday', '11:30AM–2:30PM'], ['Friday', '11:30AM–10PM'], ['Saturday', '11:30AM–10PM'], ['Sunday', '11:30AM–9PM'], ['Monday', '11:30AM–2:30PM'], ['Tuesday', '11:30AM–2:30PM']]"
0x808fcae19213fa11:0xba7b34e8bd4bfb22,Arigato Sushi,"Arigato Sushi, 2855 Stevens Creek Blvd, San Jose, CA 95128",37.3249472,-121.9471806,"['Japanese restaurant', 'Sushi restaurant']",4.0,18,,"[['Tuesday', '11:30AM–12AM'], ['Wednesday', '11:30AM–12AM'], ['Thursday', '11:30AM–12AM'], ['Friday', '11:30AM–12AM'], ['Saturday', '11:30AM–12AM'], ['Sunday', '11:30AM–12AM'], ['Monday', '11:30AM–12AM']]"
0x80c34be682740a43:0x9b75ca8d0158887b,Ori Sushi Robata Bar,"Ori Sushi Robata Bar, 12780 Foothill Blvd, Rancho Cucamonga, CA 91739",34.1077855,-117.5262401,['Authentic Japanese restaurant'],3.8,36,,"[['Tuesday', '5–10PM'], ['Wednesday', '5–10PM'], ['Thursday', '5–10PM'], ['Friday', '5–11PM'], ['Saturday', '5–11PM'], ['Sunday', '5–9:30PM'], ['Monday', 'Closed']]"
0x8085808f6ec3e8a5:0x57b0513c17b02ff7,Hana Zen Yakitori & Sushi Bar,"Hana Zen Yakitori & Sushi Bar, 115 Cyril Magnin St, San Francisco, CA 94102",37.7856591,-122.40903189999999,['Japanese restaurant'],3.9,18,$$,
0x808fe7be032f64b1:0x4b8320ae7f4246fe,Hanabishi Japanese Cuisine,"Hanabishi Japanese Cuisine, 979 E Stanley Blvd, Livermore, CA 94550",37.6777417,-121.7847278,"['Japanese restaurant', 'Restaurant']",4.5,58,,"[['Tuesday', '12–2PM'], ['Wednesday', '12–2PM'], ['Thursday', '12–2PM'], ['Friday', '12–2PM'], ['Saturday', '5–8PM'], ['Sunday', '5–8PM'], ['Monday', '12–2PM']]"
0x808fbf4fd3268ce1:0xaac3276d66ba167c,Sushi Yoshi,"Sushi Yoshi, 39261 Cedar Blvd, Newark, CA 94560",37.522278,-122.00411729999999,"['Sushi restaurant', 'Japanese restaurant']",4.1,28,$$,"[['Monday', 'Closed'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '5–10PM'], ['Sunday', '5–9:30PM']]"
0x80c29512f036e489:0xd593636854bd265,Kai Ramen North Hollywood (NoHo Arts District),"Kai Ramen North Hollywood (NoHo Arts District), 5200 Lankershim Blvd STE 110, North Hollywood, CA 91601",34.1653628,-118.37454579999999,['Japanese restaurant'],4.4,14,,"[['Monday', '4PM–12AM'], ['Tuesday', '4PM–12AM'], ['Wednesday', '4PM–12AM'], ['Thursday', '4PM–12AM'], ['Friday', '4PM–12AM'], ['Saturday', '12PM–12AM'], ['Sunday', '12–10PM']]"
0x80c2c73c9c33f419:0xdd80f3b1f975de94,edobox by makoto,"edobox by makoto, 2912 Main St, Santa Monica, CA 90405",33.9990976,-118.48107019999999,['Japanese restaurant'],4.7,26,$$,"[['Sunday', '11AM–10PM'], ['Monday', 'Closed'], ['Tuesday', '5–10PM'], ['Wednesday', '5–10PM'], ['Thursday', '5–10PM'], ['Friday', '5–11PM'], ['Saturday', '11AM–11PM']]"
0x808fc95f81772477:0xf45ff751cc38b40f,KoKoLo Donburi - Milpitas,"KoKoLo Donburi - Milpitas, 179 Ranch Dr, Milpitas, CA 95035",37.4290325,-121.9201083,['Japanese restaurant'],4.7,8,,"[['Sunday', '11:30AM–9PM'], ['Monday', '11:30AM–9PM'], ['Tuesday', '11:30AM–9PM'], ['Wednesday', '11:30AM–9PM'], ['Thursday', '11:30AM–9PM'], ['Friday', '11:30AM–9PM'], ['Saturday', '11:30AM–9PM']]"
0x808fca14a9f408db:0x694968152ce35d9a,Shindokdo,"Shindokdo, 2690 El Camino Real, Santa Clara, CA 95051",37.3510284,-121.97614349999999,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant', 'Korean restaurant', 'Seafood restaurant']",4.3,28,,"[['Sunday', 'Closed'], ['Monday', '11:30AM–2PM'], ['Tuesday', '11:30AM–2PM'], ['Wednesday', '11:30AM–2PM'], ['Thursday', '11:30AM–2PM'], ['Friday', '11:30AM–2PM'], ['Saturday', '5–10:30PM']]"
0x80c2b3f4ea893073:0xdc071af830403e16,Aji Sushi,"Aji Sushi, 1019 Manhattan Beach Blvd, Manhattan Beach, CA 90266",33.887608,-118.397083,"['Sushi restaurant', 'Bar', 'Japanese restaurant', 'Restaurant']",2.6,5,$$,"[['Sunday', '11AM–10:30PM'], ['Monday', '11AM–10:30PM'], ['Tuesday', 'Closed'], ['Wednesday', '11AM–10:30PM'], ['Thursday', '11AM–10:30PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM']]"
0x80c2b8c74c3b1d3d:0x55a9b602e4d8b8fb,California Roll & Sushi Fish,"California Roll & Sushi Fish, 125 N Larchmont Blvd, Los Angeles, CA 90004",34.0738334,-118.3239971,"['Japanese restaurant', 'Caterer', 'Takeout Restaurant', 'Sushi restaurant']",3.5,8,$$,"[['Sunday', '11:30AM–10PM'], ['Monday', '11AM–10:30PM'], ['Tuesday', '11AM–10:30PM'], ['Wednesday', '11AM–10:30PM'], ['Thursday', '11AM–10:30PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM']]"
0x80dd29bb24100eeb:0x49ed10d34b503145,G Sushi,"G Sushi, 8951 Knott Ave, Buena Park, CA 90620",33.8324105,-118.0126282,"['Sushi restaurant', 'Japanese restaurant']",4.7,58,,"[['Saturday', '11AM–11:30PM'], ['Sunday', 'Closed'], ['Monday', '11AM–11:30PM'], ['Tuesday', '11AM–11:30PM'], ['Wednesday', '11AM–11:30PM'], ['Thursday', '11AM–11:30PM'], ['Friday', '11AM–11:30PM']]"
0x80dd2ff102b81599:0xa5717275c0e3b8b6,Kabuto Restaurant,"Kabuto Restaurant, 2365 Seal Beach Blvd #106, Seal Beach, CA 90740",33.758805699999996,-118.0821359,['Japanese restaurant'],5.0,8,,"[['Saturday', '1–8PM'], ['Sunday', 'Closed'], ['Monday', '11:30AM–8PM'], ['Tuesday', '11:30AM–8PM'], ['Wednesday', '11:30AM–8PM'], ['Thursday', '11:30AM–8PM'], ['Friday', '11:30AM–8PM']]"
0x80c2b5826663f60d:0x969ceb2d88ae4623,Shin-Sen-Gumi 2GO,"Shin-Sen-Gumi 2GO, Marukai, 1620 W Redondo Beach Blvd, Gardena, CA 90247",33.8882106,-118.3048742,"['Ramen restaurant', 'Japanese restaurant', 'Restaurant']",4.3,8,$,"[['Saturday', '10AM–10PM'], ['Sunday', '10AM–10PM'], ['Monday', '10AM–10PM'], ['Tuesday', '10AM–10PM'], ['Wednesday', '10AM–10PM'], ['Thursday', '10AM–10PM'], ['Friday', '10AM–10PM']]"
0x80dcd5da76add581:0xc92a329490658629,SanSai Fresh Grill & Roll,"SanSai Fresh Grill & Roll, 2323 E Chapman Ave, Fullerton, CA 92831",33.874493199999996,-117.8904998,"['Restaurant', 'Asian restaurant', 'Japanese restaurant', 'Lunch restaurant', 'Sushi restaurant']",3.9,18,,"[['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM']]"
0x80c2c63f2802ba83:0x3ffcf27be16142f4,R23,"R23, 923 E 2nd St, Los Angeles, CA 90012",34.0463969,-118.2341141,"['Japanese restaurant', 'Sushi restaurant']",4.6,8,,
0x808e3357f53bec09:0x9101fc3c73e17937,Sushi Kazoo,"Sushi Kazoo, 1165 Lincoln Ave #110, San Jose, CA 95125",37.307261,-121.900545,"['Restaurant', 'Asian restaurant', 'Japanese restaurant', 'Sushi restaurant']",4.0,24,$,"[['Friday', '11:30AM–2PM'], ['Saturday', '11:30AM–2PM'], ['Sunday', '11:30AM–2PM'], ['Monday', '11:30AM–2PM'], ['Tuesday', '11:30AM–2PM'], ['Wednesday', '11:30AM–2PM'], ['Thursday', '11:30AM–2PM']]"
0x80c2b5641faffbb5:0x3d11e33453aaa151,Shin-Sen-Gumi Shabu-Shabu,"Shin-Sen-Gumi Shabu-Shabu, 1695 Artesia Blvd, Gardena, CA 90248",33.873354,-118.30658899999999,"['Japanese restaurant', 'Hot pot restaurant', 'Sukiyaki and Shabu Shabu restaurant']",4.6,238,$,"[['Friday', '5–9:30PM'], ['Saturday', '5–9:30PM'], ['Sunday', '5–9:30PM'], ['Monday', '5–9:30PM'], ['Tuesday', '5–9:30PM'], ['Wednesday', '5–9:30PM'], ['Thursday', '5–9:30PM']]"
0x808e332f7870048b:0x978bd57a90c37ef8,JINYA Ramen Bar - San Jose,"JINYA Ramen Bar - San Jose, 925 Blossom Hill Rd Suite 1637, San Jose, CA 95123",37.2511499,-121.8627678,"['Restaurant', 'Asian restaurant', 'Japanese restaurant', 'Ramen restaurant']",4.1,88,,"[['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM']]"
0x808f91c2751e9123:0x8707e4b242cc8c94,Urban Ka-Re House,"Urban Ka-Re House, 699 Lewelling Blvd #104, San Leandro, CA 94579",37.687943,-122.1380755,['Japanese restaurant'],4.8,38,,"[['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM']]"
0x808f93a59f7eb76d:0x4cadbdfa142fed32,Fusion Wok 鑠鑊（Hinata Sushi）,"Fusion Wok 鑠鑊（Hinata Sushi）, 1071 B St, Hayward, CA 94541",37.673549,-122.0811926,"['Asian restaurant', 'Caterer', 'Japanese restaurant', 'Sushi restaurant']",4.1,18,,"[['Tuesday', 'Closed'], ['Wednesday', '11AM–3PM'], ['Thursday', '11AM–3PM'], ['Friday', '11AM–3PM'], ['Saturday', '11AM–3PM'], ['Sunday', '11AM–3PM'], ['Monday', '11AM–3PM']]"
0x80857de19c8d5e13:0xf25537610abc1997,Hina Yakitori,"Hina Yakitori, 4828 Telegraph Ave, Oakland, CA 94609",37.8350925,-122.2626435,['Japanese restaurant'],4.4,8,$$,"[['Tuesday', 'Closed'], ['Wednesday', '5:45–9:30PM'], ['Thursday', '5:45–9:30PM'], ['Friday', '5:45–10PM'], ['Saturday', '5:45–10PM'], ['Sunday', '5:45–9PM'], ['Monday', 'Closed']]"
0x80c2c6391144eda1:0xc624c3fc11154c0f,Zip Fusion Sushi,"Zip Fusion Sushi, 744 E 3rd St, Los Angeles, CA 90013",34.045564,-118.236525,"['Sushi restaurant', 'Asian fusion restaurant', 'Asian restaurant', 'Japanese restaurant', 'Restaurant']",4.2,34,$$,"[['Tuesday', '11:30AM–2:30PM'], ['Wednesday', '11:30AM–2:30PM'], ['Thursday', '11:30AM–2:30PM'], ['Friday', '11:30AM–2:30PM'], ['Saturday', '12–11PM'], ['Sunday', '12–10PM'], ['Monday', '11:30AM–2:30PM']]"
0x808df92105ae9b7b:0xeeb2a0f380758d8a,C.U. SUSHI Rolls & Bowls,"C.U. SUSHI Rolls & Bowls, 240 Church St, Salinas, CA 93901",36.673748599999996,-121.6584819,"['Sushi restaurant', 'Japanese restaurant']",4.5,8,,"[['Tuesday', '11AM–3PM'], ['Wednesday', '11AM–3PM'], ['Thursday', '11AM–3:30PM'], ['Friday', '11AM–3:30PM'], ['Saturday', '4:30–8PM'], ['Sunday', 'Closed'], ['Monday', '11AM–3PM']]"
0x80d954da6239e73b:0x3b1b179145e8350c,H2O Sushi & Izakaya,"H2O Sushi & Izakaya, 3930 Fifth Ave, San Diego, CA 92103",32.748911,-117.16073999999999,"['Japanese restaurant', 'Restaurant']",4.1,88,$$,"[['Monday', '11:30AM–10:30PM'], ['Tuesday', '11:30AM–10:30PM'], ['Wednesday', '11:30AM–10:30PM'], ['Thursday', '11:30AM–10:30PM'], ['Friday', '11:30AM–11PM'], ['Saturday', '11:30AM–11PM'], ['Sunday', '11:30AM–10PM']]"
0x80c2bf7caddbe653:0x271bf617dcc02404,Sushi Near Me,"Sushi Near Me, 5136 Hollywood Blvd, Los Angeles, CA 90027",34.101495299999996,-118.3018434,"['Sushi restaurant', 'Japanese restaurant', 'Sushi takeaway']",4.5,25,$$,"[['Monday', '12–9PM'], ['Tuesday', '12–9PM'], ['Wednesday', '12–9PM'], ['Thursday', '12–9PM'], ['Friday', '12–9PM'], ['Saturday', '12–9PM'], ['Sunday', '12–9PM']]"
0x80c2cd5698dcd09f:0x19ab4efa6441217b,Roll and Teriyaki,"Roll and Teriyaki, 7010 Somerset Blvd Suite B, Paramount, CA 90723",33.8962059,-118.1771589,['Japanese restaurant'],5.0,8,,"[['Sunday', '12–8PM'], ['Monday', '10:30AM–9PM'], ['Tuesday', '10:30AM–9PM'], ['Wednesday', '10:30AM–9PM'], ['Thursday', '10:30AM–9PM'], ['Friday', '10:30AM–9PM'], ['Saturday', '10:30AM–9PM']]"
0x80dcdcbfff0091bf:0x28c2c54f459e4dd8,Ginzaya Restaurant,"Ginzaya Restaurant, 4790 Irvine Blvd # 103, Irvine, CA 92620",33.7123141,-117.7613293,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",3.9,33,,"[['Sunday', '11:30AM–2:30PM'], ['Monday', '11:30AM–2:30PM'], ['Tuesday', '11:30AM–2:30PM'], ['Wednesday', '11:30AM–2:30PM'], ['Thursday', '11:30AM–2:30PM'], ['Friday', '11:30AM–2:30PM'], ['Saturday', '11:30AM–2:30PM']]"
0x8085875e0dc5eb99:0xa53dc6921656703,Kazoku Sushi,"Kazoku Sushi, 4036 Balboa St, San Francisco, CA 94121",37.775742799999996,-122.5022525,"['Restaurant', 'Japanese restaurant']",4.8,43,$$,"[['Sunday', '12–9PM'], ['Monday', 'Closed'], ['Tuesday', '5–9PM'], ['Wednesday', '5–9PM'], ['Thursday', '5–9PM'], ['Friday', '4:30–9:30PM'], ['Saturday', '12–9:30PM']]"
0x80c2c7b07c26c73b:0x6b73754caa94d1fc,ROLL SPOT sushi & desserts,"90012 California, Los Angeles, Astronaut Ellison S Onizuka St, ROLL SPOT sushi & desserts",34.0501174,-118.2418082,"['Sushi restaurant', 'Cafe', 'Dessert shop', 'Health food restaurant', 'Japanese restaurant']",4.7,33,$$,"[['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM']]"
0x808580884a9ee2f5:0xef70a12b9a3722af,Niji Japanese Grille,"Niji Japanese Grille, 50 Post St, San Francisco, CA 94104",37.789253599999995,-122.40277209999999,['Japanese restaurant'],3.6,14,$,"[['Sunday', 'Closed'], ['Monday', '10:30AM–3PM'], ['Tuesday', '10:30AM–3PM'], ['Wednesday', '10:30AM–3PM'], ['Thursday', '10:30AM–3PM'], ['Friday', '10:30AM–3PM'], ['Saturday', 'Closed']]"
0x80c2dba60ce4245d:0xfbe52d52e1b48683,Noodle Kang,"Noodle Kang, 1236 S Golden W Ave, Arcadia, CA 91007",34.124361,-118.05922989999999,"['Chinese restaurant', 'Japanese restaurant', 'Takeout Restaurant', 'Taiwanese restaurant']",3.8,18,,"[['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–9:30PM']]"
0x808f7d9ab993b0d9:0xd5aed24a0583afb5,Ninki Sushi Bar & Restaurant,"Ninki Sushi Bar & Restaurant, 1439 Taraval St, San Francisco, CA 94116",37.742630999999996,-122.481775,"['Sushi restaurant', 'Asian restaurant', 'Bar', 'Japanese restaurant', 'Restaurant']",3.9,36,$$,
0x80dcdf18d46fef1d:0xec440b5f8fcad6f1,Don Don Mugimaru,"Don Don Mugimaru, 665 Paularino Ave, Costa Mesa, CA 92626",33.6814558,-117.8840195,"['Japanese restaurant', 'Restaurant']",4.1,15,,"[['Friday', '11AM–7PM'], ['Saturday', '11AM–7PM'], ['Sunday', '11AM–7PM'], ['Monday', '11AM–7PM'], ['Tuesday', '11AM–7PM'], ['Wednesday', '11AM–7PM'], ['Thursday', '11AM–7PM']]"
0x80dd4b83dcf45cdf:0x3d19860d40870701,JKE Bento,"JKE Bento, 21605 S Western Ave unit c, Torrance, CA 90501",33.832740099999995,-118.31019049999999,['Japanese restaurant'],4.4,8,,"[['Friday', '10:30AM–2:30PM'], ['Saturday', '10:30AM–2:30PM'], ['Sunday', '11AM–3PM'], ['Monday', '10:30AM–2:30PM'], ['Tuesday', '10:30AM–2:30PM'], ['Wednesday', '10:30AM–2:30PM'], ['Thursday', '10:30AM–2:30PM']]"
0x808ff90ff66a1c9b:0xa901f13562724358,Sushi One,"Sushi One, 3101 Balfour Rd, Brentwood, CA 94513",37.925700899999995,-121.7227966,"['Asian restaurant', 'Japanese restaurant', 'Sushi restaurant']",4.2,15,$$,"[['Friday', '11AM–2:30PM'], ['Saturday', '11AM–2:30PM'], ['Sunday', '11:30AM–2:30PM'], ['Monday', '11:30AM–2:30PM'], ['Tuesday', '11:30AM–2:30PM'], ['Wednesday', '11:30AM–2:30PM'], ['Thursday', '11:30AM–2:30PM']]"
