gmap_id,name,address,latitude,longitude,category,avg_rating,num_of_reviews,price,hours
0x56c897089a12db6b:0x6fd02bc0769f0419,Yakitori Sushi House,"Yakitori Sushi House, 2834 E Tudor Rd ste b, Anchorage, AK 99507",61.1804585,-149.82802379999998,"['Japanese restaurant', 'Sushi restaurant']",4.6,266,$$,"[['Sunday', 'Closed'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–11PM'], ['Saturday', '12–11PM']]"
0x56c12d2f70bc3c99:0x88b7f299e63830ff,Wasabi's Bistro,"Wasabi's Bistro, 59217 East End Rd, Homer, AK 99603",59.6773129,-151.4191974,"['Japanese restaurant', 'Banquet hall', 'Bar', 'Live music venue', 'Restaurant', 'Seafood restaurant', 'Steak house']",4.1,108,$$$,"[['Sunday', '5–9PM'], ['Monday', 'Closed'], ['Tuesday', 'Closed'], ['Wednesday', '5–9PM'], ['Thursday', '5–9PM'], ['Friday', '5–9PM'], ['Saturday', '5–9PM']]"
0x5400df83117d99bd:0xf34771be93d8a5a7,Little Tokyo Juneau,"Little Tokyo Juneau, 140 Seward St, Juneau, AK 99801",58.301069,-134.40824569999998,['Japanese restaurant'],4.0,98,$$,"[['Saturday', 'Closed'], ['Sunday', '11AM–8PM'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM']]"
0x56c899d2c10905fb:0xa4850a23ae4326a8,Kansha Japanese Restaurant,"Kansha Japanese Restaurant, 209 E Dimond Blvd, Anchorage, AK 99515",61.1452944,-149.8777501,['Japanese restaurant'],4.3,138,$$,"[['Saturday', '11AM–9PM'], ['Sunday', '11AM–8PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM']]"
0x56c8999ba8491ab5:0x46e3b58f9ae19eff,Sushi Garden,"Sushi Garden, 1120 E Huffman Rd, Anchorage, AK 99515",61.1082848,-149.8616698,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.4,227,$$,"[['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM']]"
0x51324535edf39e39:0x89cb30f6bd966c65,Seoul Sushi Restaurant,"Seoul Sushi Restaurant, 958 Cowles St, Fairbanks, AK 99701",64.8401718,-147.7373914,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.5,116,,"[['Thursday', '11AM–10PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM']]"
0x56c89793954667e3:0xcee64634740d6324,Jimmy's Sushi Restaurant（聚香园）,"Jimmy's Sushi Restaurant（聚香园）, 550 W Tudor Rd, Anchorage, AK 99503",61.1801475,-149.8934215,"['Authentic Japanese restaurant', 'Asian restaurant', 'Japanese restaurant', 'Sushi restaurant', 'Sushi takeaway']",4.5,217,,"[['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–11PM'], ['Saturday', '11AM–11PM'], ['Sunday', '12–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM']]"
0x56c897fd1ccdba7d:0x92b71628dc75c934,Fukumaru Teriyaki,"Fukumaru Teriyaki, 4505 Spenard Rd, Anchorage, AK 99517",61.179774599999995,-149.9374935,"['Japanese restaurant', 'Asian restaurant']",4.7,108,$,"[['Sunday', 'Closed'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–8PM']]"
0x56c897e774b8c233:0x4005ad0d4c98dbf6,Naruto Japanese Restaurant,"Naruto Japanese Restaurant, 3600 Minnesota Dr, Anchorage, AK 99503",61.1877778,-149.9138889,"['Japanese restaurant', 'Noodle shop', 'Ramen restaurant']",4.6,598,$$,"[['Saturday', '12:30–9PM'], ['Sunday', '12:30–8PM'], ['Monday', 'Closed'], ['Tuesday', '11:30AM–3:30PM'], ['Wednesday', '11:30AM–3:30PM'], ['Thursday', '11:30AM–3:30PM'], ['Friday', '11:30AM–3:30PM']]"
0x56c8de190b8fc519:0x48dcbfe7b6f75e7c,Zushi,"Zushi, 1731 E Palmer-Wasilla Hwy #200, Wasilla, AK 99654",61.5779424,-149.4093657,"['Sushi restaurant', 'Asian fusion restaurant', 'Japanese restaurant']",4.4,173,$$,"[['Saturday', '11:30AM–9PM'], ['Sunday', '12–8PM'], ['Monday', '11:30AM–9PM'], ['Tuesday', 'Closed'], ['Wednesday', '11:30AM–9PM'], ['Thursday', '11:30AM–9PM'], ['Friday', '11:30AM–9PM']]"
0x5400e1e28b8284ff:0x60805de1f7376c26,Asiana Gardens,"Asiana Gardens, 9116 Mendenhall Mall Rd, Juneau, AK 99801",58.3726938,-134.5913817,"['Asian restaurant', 'Chinese restaurant', 'Japanese restaurant']",4.2,258,$$,"[['Saturday', '12–9PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM']]"
0x56c899d74580253b:0x17b9641c90fd4fd5,Sushi Ya,"Sushi Ya, 3501 Old Seward Hwy, Anchorage, AK 99503",61.1888236,-149.867459,"['Japanese restaurant', 'Asian restaurant']",4.4,658,$$,"[['Saturday', '12–9PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM']]"
0x56c8eb74fcad2dff:0x6bd355562e434694,Kim's Cuisine Asian Fusion Bistro,"Kim's Cuisine Asian Fusion Bistro, 12400 Old Glenn Hwy #7589, Eagle River, AK 99577",61.332913,-149.567208,"['Asian fusion restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Sushi restaurant', 'Thai restaurant']",4.0,298,$$,
0x56c8bd876e436f23:0xe856ccbf961b45cf,Kumagoro,"Kumagoro, 533 W 4th Ave, Anchorage, AK 99501",61.218745899999995,-149.8928258,"['Japanese restaurant', 'Asian restaurant', 'Restaurant', 'Sushi restaurant']",4.2,264,,"[['Friday', '11AM–9PM'], ['Saturday', '4–9PM'], ['Sunday', '4–9PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM']]"
0x56c8e0a11987d05f:0xf847cecc8feaea78,Sakura Sushi,"Sakura Sushi, 991 S Hermon Rd #600, Wasilla, AK 99654",61.572897999999995,-149.3897,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.3,438,$$,"[['Thursday', '11AM–10PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM']]"
0x56c8eb6e109edcf5:0xf63e64ea44e654f2,Jimmy's Sushi,"Jimmy's Sushi, 11401 Old Glenn Hwy Ste 103, Eagle River, AK 99577",61.3232303,-149.5695585,"['Japanese restaurant', 'Asian restaurant', 'Restaurant', 'Sushi restaurant', 'Sushi takeaway']",4.5,388,$$,"[['Thursday', '11AM–10PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '12–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM']]"
0x56c897c985fd0979:0x72e2269366b52b6a,Sorrento's,"Sorrento's, 610 E Fireweed Ln, Anchorage, AK 99503",61.1976125,-149.8706477,"['Italian restaurant', 'Kyoto style Japanese restaurant', 'Pizza restaurant', 'Restaurant']",4.4,458,$$,"[['Wednesday', '3:30–9PM'], ['Thursday', '3:30–9PM'], ['Friday', '3:30–10PM'], ['Saturday', '2–10PM'], ['Sunday', '2–9PM'], ['Monday', '3:30–9PM'], ['Tuesday', '3:30–9PM']]"
0x56c8962f8725fd41:0xdc5745c1c23c0fc8,Dami Japanese Restaurant,"Dami Japanese Restaurant, 642 E 5th Ave, Anchorage, AK 99501",61.2174081,-149.8715375,"['Japanese restaurant', 'Asian restaurant', 'Restaurant', 'Sushi restaurant']",4.2,198,$$,"[['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–11PM'], ['Saturday', '12–11PM'], ['Sunday', '12–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', 'Closed']]"
0x5132456afd7f823f:0xd03a5044242b507b,Irashai Japanese Restaurant,"Irashai Japanese Restaurant, 419B Merhar Ave, Fairbanks, AK 99701",64.8567704,-147.6996834,['Japanese restaurant'],4.4,288,$$,"[['Tuesday', '3–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '12–8PM'], ['Monday', '11AM–9PM']]"
0x56c896a348731e8f:0x7e7c18700b30a5f6,Samurai Sushi,"Samurai Sushi, 1265 Muldoon Rd, Anchorage, AK 99504",61.210150999999996,-149.73275099999998,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant', 'Korean restaurant', 'Restaurant']",4.5,414,$$,"[['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM'], ['Saturday', '12–10PM'], ['Sunday', '12–9PM']]"
0x513244cce17d89d9:0x24e380358fcba052,Fuji Japanese Restaurant,"Fuji Japanese Restaurant, 3535 College Rd #105, Fairbanks, AK 99709",64.8557914,-147.80968579999998,"['Japanese restaurant', 'Asian restaurant', 'Restaurant', 'Seafood restaurant', 'South Asian restaurant', 'Sushi restaurant', 'Sushi takeaway', 'Udon noodle restaurant', 'Vegetarian restaurant']",4.5,206,$$,"[['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '12–9PM']]"
0x56c897083b24fa2d:0xdc3344d3e311c17a,Ichiban Japanese Restaurant,"Ichiban Japanese Restaurant, 2488 E Tudor Rd, Anchorage, AK 99507",61.1802886,-149.8349665,['Japanese restaurant'],4.5,158,$$,"[['Sunday', '4–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–11PM'], ['Saturday', '12–11PM']]"
0x51325b316dd1c181:0x50d21ad7ca2ed307,Shogun Japanese Restaurant,"Shogun Japanese Restaurant, 4005 Geist Rd #3552, Fairbanks, AK 99709",64.8486975,-147.82336279999998,"['Japanese restaurant', 'Asian fusion restaurant', 'Takeout Restaurant', 'Soup restaurant', 'Teppanyaki restaurant']",4.4,418,$$,"[['Saturday', '12–11PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–3PM'], ['Tuesday', '11AM–3PM'], ['Wednesday', '11AM–3PM'], ['Thursday', '11AM–3PM'], ['Friday', '11AM–3PM']]"
0x56c8de6e34303df3:0x1783a45ee80b2449,King Asian Buffet,"King Asian Buffet, 301 W Parks Hwy, Wasilla, AK 99654",61.582352,-149.4569009,"['Buffet restaurant', 'Asian restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Delivery Restaurant', 'Sushi restaurant']",3.6,418,$$,"[['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM']]"
0x56eac467d50d463b:0x2c309df22f7f6b61,Kodiak Hana Restaurant,"Kodiak Hana Restaurant, 516 E Marine Way, Kodiak, AK 99615",57.789166699999996,-152.3966667,"['Japanese restaurant', 'Gastropub', 'Restaurant']",4.5,238,$$$,"[['Wednesday', '11:30AM–2PM'], ['Thursday', '11:30AM–2PM'], ['Friday', '11:30AM–2PM'], ['Saturday', '11:30AM–2PM'], ['Sunday', '5–9PM'], ['Monday', '11:30AM–2PM'], ['Tuesday', '11:30AM–2PM']]"
0x5400df8679ca4199:0x1fe580eefa4bc054,Seong's Sushi Bar,"Seong's Sushi Bar, 740 W 9th St, Juneau, AK 99801",58.3016364,-134.4213534,"['Asian restaurant', 'Bar', 'Chinese restaurant', 'Japanese restaurant', 'Sushi restaurant']",4.6,158,$$,"[['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '4–8PM'], ['Sunday', 'Closed'], ['Monday', '11AM–2PM']]"
0x56c897c308aa9501:0xf7501afdf4173c73,Kobe Teppayaki House,"Kobe Teppayaki House, 3400 Arctic Blvd, Anchorage, AK 99503",61.1897698,-149.8983197,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.3,308,$$,"[['Tuesday', '5–9:30PM'], ['Wednesday', '5–9:30PM'], ['Thursday', '5–9:30PM'], ['Friday', '5–9:30PM'], ['Saturday', '5–9:30PM'], ['Sunday', '5–9:30PM'], ['Monday', '5–9:30PM']]"
0x56c897c2ffffffff:0x349b4b358c15ab74,Sushi & Sushi,"Sushi & Sushi, 3337 Fairbanks St, Anchorage, AK 99503",61.190045,-149.869777,"['Japanese restaurant', 'Sushi restaurant']",4.5,1028,$$,"[['Saturday', '12–11PM'], ['Sunday', '12–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–11PM']]"
0x56c898328621a633:0xdbdb36646158ffe8,reHARU Sushi,"reHARU Sushi, 1231 E Dimond Blvd, Anchorage, AK 99515",61.145239,-149.85881899999998,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.4,303,$$,"[['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–11PM'], ['Saturday', '11AM–11PM'], ['Sunday', '11AM–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM']]"
0x5720551becaee24b:0xfdc0018fb5223feb,Chopstix Sushi Restaurant,"Chopstix Sushi Restaurant, 120 State Hwy, Bethel, AK 99559",60.7932275,-161.769885,"['Japanese restaurant', 'Delivery Restaurant']",3.8,38,,"[['Wednesday', '10AM–10PM'], ['Thursday', '10AM–10PM'], ['Friday', '10AM–10PM'], ['Saturday', '10AM–10PM'], ['Sunday', '4–10PM'], ['Monday', '10AM–10PM'], ['Tuesday', '10AM–10PM']]"
0x5132457d2e57d11b:0x5184ec20601de46,SUSHI KANPAI RESTAURANT,"SUSHI KANPAI RESTAURANT, 1448 S Cushman St, Fairbanks, AK 99701",64.8351539,-147.7183484,['Japanese restaurant'],4.8,155,,"[['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '12–9PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM']]"
0x51325acc2fa7c65d:0xc667faccdcaa782a,Asiana Restaurant,"Asiana Restaurant, 2001 Airport Way, Fairbanks, AK 99701",64.836068,-147.76242399999998,"['Korean restaurant', 'Japanese restaurant', 'Restaurant']",4.2,153,$$,"[['Sunday', 'Closed'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '9AM–9PM']]"
0x56c8bd81b65794a9:0x7c2c7cc8b605665,Benihana,"Benihana, 1100 W 8th Ave, Anchorage, AK 99501",61.214406399999994,-149.90423719999998,"['Japanese restaurant', 'Asian restaurant', 'Japanese steakhouse', 'Restaurant', 'Steak house', 'Sushi restaurant', 'Teppanyaki restaurant']",4.0,958,$$$,"[['Friday', '11AM–11PM'], ['Saturday', '11:30AM–11PM'], ['Sunday', '11:30AM–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM']]"
0x56c897c80eb1d95d:0xa0e0c24855386d96,SILK Restaurant and Sushi Bar,"SILK Restaurant and Sushi Bar, 500 E Benson Blvd Suite 100, Anchorage, AK 99503",61.192721399999996,-149.8749257,"['Asian restaurant', 'Japanese restaurant', 'Korean restaurant', 'Sushi restaurant']",4.4,208,$$,"[['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', 'Closed'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM']]"
0x56c8de7a8b407f75:0xadf79d6ad4bea110,Tokyo Restaurant & Sushi Bar,"Tokyo Restaurant & Sushi Bar, 735 W Parks Hwy, Wasilla, AK 99654",61.5819176,-149.4696787,"['Japanese restaurant', 'Bar']",4.0,326,$$,"[['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '12–9PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM']]"
0x56c896a242f0c0c5:0xd0e70ee48fe64422,Ronnie 2 Sushi,"Ronnie 2 Sushi, 924 Muldoon Rd, Anchorage, AK 99504",61.2139287,-149.7341209,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.5,554,$$,"[['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM']]"
