gmap_id,name,address,latitude,longitude,category,avg_rating,num_of_reviews,price,hours
0x8629d4e0b2ce8f45:0x93556757f8db162c,Asahi Japanese Restaurant,"Asahi Japanese Restaurant, 1149 Old Fannin Rd Suite 29, Brandon, MS 39047",32.3799037,-90.0413313,"['Japanese restaurant', 'Japanese steakhouse', 'Sushi restaurant']",4.4,126,$$,"[['Monday', 'Closed'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '11AM–2PM'], ['Sunday', '11AM–2PM']]"
0x8627d7759001ff75:0xc0fa902169261e5e,OEC Japanese Express,"OEC Japanese Express, 958 Brookway Blvd, Brookhaven, MS 39601",31.580850299999998,-90.4662187,['Japanese restaurant'],4.5,78,,"[['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM']]"
0x88807078534febdf:0xab15ad50c981df3f,Kabuki Sushi Bar & Hibachi,"Kabuki Sushi Bar & Hibachi, 1631 Jackson Ave W, Oxford, MS 38655",34.3660103,-89.5531638,"['Japanese restaurant', 'Restaurant', 'Steak house', 'Sushi restaurant']",4.6,287,$$,"[['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM']]"
0x8884b20c74b8a4bb:0xc14bd452371e10e9,Yamato,"Yamato, 1527 Azalea Dr, Waynesboro, MS 39367",31.6958684,-88.62779069999999,['Japanese restaurant'],4.0,98,,"[['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '11AM–9:30PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–9:30PM']]"
0x8629d28117147edf:0xe70adac03585ba42,Nagoya Japanese Restaurant,"Nagoya Japanese Restaurant, 6351 Interstate 55 North Frontage Rd #131, Jackson, MS 39213",32.397318999999996,-90.147729,"['Japanese restaurant', 'Sushi restaurant']",3.5,28,$,"[['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM']]"
0x86282b4ff0b46aa5:0x581ecbf28ffc2852,O.E.C. Japanese Express,"O.E.C. Japanese Express, 1139 Old Fannin Rd I, Brandon, MS 39047",32.3801566,-90.042221,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.1,115,$,"[['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM']]"
0x889d2183b760f789:0x14db0980ed17ad32,Sky Sushi & Hibachi,"Sky Sushi & Hibachi, 6565 U.S. 98 W, Suite 120, Hattiesburg, MS 39402",31.317838599999998,-89.4211425,['Japanese restaurant'],4.8,68,,"[['Wednesday', '11AM–8:30PM'], ['Thursday', '11AM–8:30PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–8:30PM'], ['Sunday', 'Closed'], ['Monday', '11AM–8:30PM'], ['Tuesday', '11AM–8:30PM']]"
0x888237c6d3242281:0xeb0fa92310cbfda3,Oishi | Japanese Express,"Oishi | Japanese Express, 889 MS-16, Carthage, MS 39051",32.727944,-89.5464421,"['Asian restaurant', 'Japanese restaurant', 'Sushi restaurant']",4.4,114,$$,"[['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–9:30PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–9:30PM']]"
0x88833422286f642b:0xf066f3c74bac9d1,Hibachi Express,"Hibachi Express, Laurel, MS 39440",31.7110019,-89.1498335,['Japanese restaurant'],4.4,187,$$,"[['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', 'Closed'], ['Monday', '11AM–9:30PM']]"
0x888255e04389b62b:0x5b535e7a461fe499,Tokyo Restaurant and Sushi,"Tokyo Restaurant and Sushi, 222 Woodland Dr N, Forest, MS 39074",32.365902999999996,-89.4792441,['Japanese restaurant'],4.5,37,,"[['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM']]"
0x889c09edaba639f5:0xa272fce5f4c2b836,Wasabi - Japanese Cuisine,"Wasabi - Japanese Cuisine, 2232 Bienville Blvd, Ocean Springs, MS 39564",30.415611,-88.8043265,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.3,146,$$,"[['Tuesday', '10:30AM–2PM'], ['Wednesday', '10:30AM–2PM'], ['Thursday', '10:30AM–2PM'], ['Friday', '10:30AM–2PM'], ['Saturday', '10:30AM–2PM'], ['Sunday', '10:30AM–2PM'], ['Monday', 'Closed']]"
0x862a6c3e88208c5f:0x73d5993fb1854fb,Yamato Japanese steakhouse,"Yamato Japanese steakhouse, 629 US-82, Greenwood, MS 38930",33.5114772,-90.20383199999999,['Japanese restaurant'],4.1,38,$$,"[['Sunday', '11AM–7PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM']]"
0x88801d18ee422e11:0xf2c46b7580fb70d5,Yamato Sushi & Steakhouse of Batesville,"Yamato Sushi & Steakhouse of Batesville, 655 MS-6, Batesville, MS 38606",34.310711999999995,-89.934317,"['Japanese steakhouse', 'Restaurant']",4.4,248,$$,"[['Sunday', '11AM–9PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–3PM'], ['Wednesday', '11AM–3PM'], ['Thursday', '11AM–3PM'], ['Friday', '11AM–3PM'], ['Saturday', '11AM–10PM']]"
0x889cde946afadfb5:0x9e37d89849e97ecd,Hibachi Express,"Hibachi Express, 3205 Hardy St #20, Hattiesburg, MS 39401",31.3251088,-89.3381107,"['Japanese restaurant', 'Fast food restaurant']",4.2,75,$,"[['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '3–9:30PM']]"
0x889d69cb9c7c5a91:0xebd9a59c66b1585b,Osaka Japanese Express,"Osaka Japanese Express, 103 Walter Payton Dr, Columbia, MS 39429",31.244605999999997,-89.811938,"['Asian restaurant', 'Japanese restaurant', 'Sushi restaurant']",4.1,88,,"[['Sunday', '11AM–8:30PM'], ['Monday', '11AM–8:30PM'], ['Tuesday', '11AM–8:30PM'], ['Wednesday', '11AM–8:30PM'], ['Thursday', '11AM–8:30PM'], ['Friday', '11AM–9PM'], ['Saturday', 'Closed']]"
0x862bed95f1e56fe1:0xe0f2451144330cc,Yamato Greenville Inc,"Yamato Greenville Inc, 1831 MS-1, Greenville, MS 38701",33.369510999999996,-91.0431122,['Japanese restaurant'],4.3,106,,"[['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM']]"
0x8629cd55e6ca73e3:0xcac1e350f719cc27,Sakura Bana,"Sakura Bana, 4800 I-55, Jackson, MS 39211",32.361333099999996,-90.1492492,['Japanese restaurant'],4.6,148,$$,"[['Sunday', '5–9PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '11AM–2PM']]"
0x88874c26a0026ac1:0x89bba149f771bfef,Ichiban Japanese Grill,"Ichiban Japanese Grill, 603 N Gloster St, Tupelo, MS 38804",34.2650988,-88.7160906,"['Japanese restaurant', 'Restaurant']",4.2,158,$$,"[['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM']]"
0x8883c12898cfa61b:0x6b3830a91d23e381,YAMATO STEAKHOUS,"YAMATO STEAKHOUS, 211 S Lewis Ave, Philadelphia, MS 39350",32.7691279,-89.12529909999999,['Japanese steakhouse'],4.2,15,,"[['Saturday', '12–8:30PM'], ['Sunday', '12–8:30PM'], ['Monday', '12–8:30PM'], ['Tuesday', '12–8:30PM'], ['Wednesday', '12–8:30PM'], ['Thursday', '12–8:30PM'], ['Friday', '12–8:30PM']]"
0x8629d24dec2ec07b:0x7576df30309521e0,OEC Japanese Express,"OEC Japanese Express, 655 Lake Harbour Dr, Ridgeland, MS 39157",32.413459599999996,-90.1152367,"['Japanese restaurant', 'Asian restaurant', 'Chinese restaurant', 'Mandarin restaurant', 'Restaurant']",4.1,128,$,"[['Saturday', '11AM–9:30PM'], ['Sunday', 'Closed'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–9:30PM']]"
0x8882f923ed395a5f:0xf16aee25df252022,Hibachi Express,"Hibachi Express, 830 MS-35, Forest, MS 39074",32.377311,-89.477738,['Japanese restaurant'],4.3,98,,"[['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–9:30PM']]"
0x887f89fc660dbec3:0x4bc031ec01bd24ae,Naru Japanese Restaurant,"Naru Japanese Restaurant, 6585 Towne Center Loop, Southaven, MS 38671",34.9563694,-89.9945686,['Japanese restaurant'],4.6,354,$$,"[['Saturday', '11:02AM–10PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–2:30PM'], ['Tuesday', 'Closed'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM']]"
0x8883c1af49f371c3:0x133a96b7dcafc48,Oishi Japanese Express,"Oishi Japanese Express, 390 Main St, Philadelphia, MS 39350",32.7701831,-89.1256642,['Japanese restaurant'],4.2,102,$$,"[['Saturday', '11AM–10PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM']]"
0x889cdca67bfb1013:0x6be8d79adc15cab0,Yamato Steakhouse,"Yamato Steakhouse, 223 E Central Ave, Petal, MS 39465",31.346988399999997,-89.2578365,"['Steak house', 'Japanese restaurant', 'Japanese steakhouse', 'Sushi restaurant']",4.4,154,$$,"[['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–9:30PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–9:30PM']]"
0x889c0e23fbfdf2b7:0x6bc3a4a9e3635f10,China Garden Express,"China Garden Express, 1654 Pass Rd, Biloxi, MS 39531",30.403291,-88.936341,"['Chinese restaurant', 'Japanese restaurant', 'Korean restaurant', 'Thai restaurant', 'Vietnamese restaurant']",3.4,198,$$,"[['Saturday', '10:30AM–9PM'], ['Sunday', 'Closed'], ['Monday', '10:30AM–9PM'], ['Tuesday', '10:30AM–9PM'], ['Wednesday', '10:30AM–9PM'], ['Thursday', '10:30AM–9PM'], ['Friday', '10:30AM–9PM']]"
0x889c5ee3ae5e7903:0xb215011632ac5610,Hibachi Express,"Mississippi, Wiggins, E Frontage Dr, Hibachi Express邮政编码: 39577",30.843913299999997,-89.1448015,['Japanese restaurant'],4.2,128,,"[['Saturday', 'Closed'], ['Sunday', 'Closed'], ['Monday', '10:30AM–8:30PM'], ['Tuesday', '10:30AM–8:30PM'], ['Wednesday', '10:30AM–8:30PM'], ['Thursday', '10:30AM–8:30PM'], ['Friday', '10:30AM–8:30PM']]"
0x86284b3ffcf284ad:0x12e84a108676da7,O.E.C Japanese Express,"O.E.C Japanese Express, 747 Clinton Pkwy, Clinton, MS 39056",32.3484061,-90.3252205,['Japanese restaurant'],4.0,28,,"[['Friday', '11AM–9PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM']]"
0x862833ad39489f0f:0x7ad387f4b4883574,Wasabi Sushi & Bar,"Wasabi Sushi & Bar, 100 E Capitol St, Jackson, MS 39201",32.300415799999996,-90.18750519999999,"['Sushi restaurant', 'Asian restaurant', 'Bar', 'Cocktail bar', 'Japanese restaurant', 'Restaurant']",4.0,148,$$,"[['Friday', '11AM–2:30PM'], ['Saturday', '12–3PM'], ['Sunday', 'Closed'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM']]"
0x88874c04f0ef23c3:0xb671a1420d30b545,Hibachi Super Buffet,"Hibachi Super Buffet, 803 S Gloster St, Tupelo, MS 38801",34.243907,-88.718192,"['Japanese restaurant', 'Restaurant']",3.9,268,,"[['Friday', '10AM–10:30PM'], ['Saturday', '10AM–10:30PM'], ['Sunday', '10AM–10:30PM'], ['Monday', '10AM–10:30PM'], ['Tuesday', '10AM–10:30PM'], ['Wednesday', '10AM–10:30PM'], ['Thursday', '10AM–10:30PM']]"
0x88833421a0abbffd:0x26bc98df0ef1adb5,Tokyo Restaurant,"Tokyo Restaurant, 2031 MS-15, Laurel, MS 39440",31.7155359,-89.1484613,"['Japanese restaurant', 'Restaurant']",4.3,258,$$,"[['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM']]"
0x8881cd47024828e7:0xe2159b510281b61d,O.E.C. Japanese Express,"O.E.C. Japanese Express, 1550 Jamison Dr D, Grenada, MS 38901",33.781953099999996,-89.8339815,['Japanese restaurant'],4.1,68,,"[['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM']]"
0x8880a0a319fa4c59:0x869d0097bae3a229,Yamato Steak House of Japan,"Yamato Steak House of Japan, 302 State, Hwy 30 W, New Albany, MS 38652",34.4953936,-89.0341105,['Japanese steakhouse'],4.3,214,$$,"[['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM']]"
0x8886e9c245ef61fb:0xef58ae4bc08e8463,Umi Japanese Steakhouse & Sushi Bar,"Umi Japanese Steakhouse & Sushi Bar, 1721 Hwy.45N, Ste 1, Columbus, MS 39705",33.5149347,-88.4365892,['Japanese restaurant'],4.5,205,$$,"[['Friday', '11AM–2:30PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–10PM'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM']]"
0x889cdc5dcf493dff:0x2d9adc42ca0b3628,Wasabi Sushi,"Wasabi Sushi, 6096 US-98, Hattiesburg, MS 39402",31.320701699999997,-89.38155429999999,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.4,132,$$,"[['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM']]"
0x8627b7c30f3f3aab:0x14fb8a6f8ecccad6,O.E.C Japanese Express,"O.E.C Japanese Express, 1520 Delaware Ave, McComb, MS 39648",31.2478545,-90.4722614,['Japanese restaurant'],3.9,78,$,"[['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM']]"
0x86284b1fad5e89fb:0x21623a0c65bab5aa,Bonsai II,"Bonsai II, 102 Clinton Center Dr, Clinton, MS 39056",32.3250935,-90.32679999999999,"['Japanese restaurant', 'Asian restaurant', 'Japanese steakhouse', 'Sushi restaurant']",4.4,314,$$,"[['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '4:30–10PM'], ['Sunday', 'Closed'], ['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM']]"
0x887f89454611e0a3:0xbc678e1bc10a31bd,Tokyo Grill,"Tokyo Grill, 3036 Goodman Rd E, Southaven, MS 38672",34.963091,-89.936016,"['Restaurant', 'Asian restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Delivery Restaurant', 'Sushi restaurant']",4.1,188,$,"[['Monday', 'Closed'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11:30AM–9:30PM']]"
0x887ff508eb7c1b6b:0xbc8c8e9d1ca4ebb,Yellowfin Sushi & Hibachi Grill,"Yellowfin Sushi & Hibachi Grill, 2631 McIngvale Rd, Hernando, MS 38632",34.82174,-89.9725043,['Japanese restaurant'],3.7,228,$$,"[['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9PM']]"
0x88847d9dc2b2975d:0xe0fd730b2e49d507,Sake Sushi,"Sake Sushi, 103 S Frontage Rd #206, Meridian, MS 39301",32.365328999999996,-88.670519,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.3,308,$$,"[['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '11AM–2:30PM'], ['Sunday', '11AM–2:30PM']]"
0x889c11a6a381c765:0x97b0ad5ee294d7d8,Yuki's Japanese Restaurant,"Yuki's Japanese Restaurant, 2389 Pass Rd, Biloxi, MS 39531",30.401441,-88.975391,['Japanese restaurant'],4.3,228,$$,"[['Monday', 'Closed'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9PM']]"
