gmap_id,name,address,latitude,longitude,category,avg_rating,num_of_reviews,price,hours
0x886e2b6d3681cf39:0x5a2b238348622200,Crazy Sake Japanese Steak House & Sushi Bar,"Crazy Sake Japanese Steak House & Sushi Bar, 5720 E Virginia St, Evansville, IN 47715",37.9818314,-87.4798939,['Japanese restaurant'],4.7,88,,"[['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM']]"
0x886c6592dcf2012d:0x3776813bc41c2051,Sakura 15,"Indiana, Bloomington, S College Mall Rd, Sakura 15邮政编码: 47401",39.156697099999995,-86.4970093,"['Japanese restaurant', 'Takeout Restaurant', 'Sushi takeaway', 'Udon noodle restaurant']",4.5,78,,"[['Sunday', '11:30AM–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM']]"
0x886b5d8ee81be12d:0x1345abfb7896f880,YokohamaGreenwood,"YokohamaGreenwood, 67 N Madison Ave, Greenwood, IN 46142",39.616468999999995,-86.11036089999999,"['Japanese restaurant', 'Caterer', 'Sushi restaurant']",4.7,18,,"[['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '2–9PM'], ['Sunday', 'Closed'], ['Monday', 'Closed']]"
0x886b4dcbfd161b1f:0x9405037b70b6ad14,Hibachi Express,"Hibachi Express, 6625 E 82nd St, Indianapolis, IN 46250",39.904281,-86.0530799,"['Japanese steakhouse', 'Grill', 'Asian restaurant']",4.8,8,,"[['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', 'Closed'], ['Monday', '11AM–9PM']]"
0x886979715b488bad:0x461e216c5ae4a759,Yamato Japanese Steakhouse,"Yamato Japanese Steakhouse, 1044 Market St, Charlestown, IN 47111",38.4534065,-85.6697787,['Japanese restaurant'],4.3,48,,"[['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9:30PM']]"
0x886b6740efbfefd7:0x1af7032824bfeed8,CHING GARDEN 2 HIBACHI & SUSHI,"CHING GARDEN 2 HIBACHI & SUSHI, 5893 S State Rd 135, Greenwood, IN 46143",39.5609369,-86.1559932,['Japanese restaurant'],4.5,38,,"[['Saturday', '10:30AM–10:30PM'], ['Sunday', '12–10PM'], ['Monday', 'Closed'], ['Tuesday', '10:30AM–10PM'], ['Wednesday', '10:30AM–10PM'], ['Thursday', '10:30AM–10PM'], ['Friday', '10:30AM–10:30PM']]"
0x8814b724ace1a26b:0x5812693a6013ecd6,Sushiyama,"Sushiyama, 2321 Conner St, Noblesville, IN 46060, United States",40.0453841,-85.9965332,"['Restaurant', 'Japanese restaurant']",4.5,98,$$,"[['Friday', '11AM–2PM'], ['Saturday', '11AM–10PM'], ['Sunday', '5–8PM'], ['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM']]"
0x886b5dc83b8bcc89:0x765d18eb0ced7939,Kissaten Restaurant,"Kissaten Restaurant, 8908 St Peter St, Indianapolis, IN 46227",39.6367739,-86.1227849,"['Japanese restaurant', 'Asian restaurant', 'Delivery service', 'Ramen restaurant']",4.8,147,,"[['Wednesday', '10:30AM–9PM'], ['Thursday', '10:30AM–9PM'], ['Friday', '10:30AM–9:30PM'], ['Saturday', '10:30AM–9:30PM'], ['Sunday', '2–9PM'], ['Monday', '10:30AM–9PM'], ['Tuesday', '10:30AM–9PM']]"
0x886c66c294b0c261:0xd38f6be8ee30d52f,Z & C Teriyaki & Sushi Restaurant,"Z & C Teriyaki & Sushi Restaurant, 430 E Kirkwood Ave # F, Bloomington, IN 47408",39.166393,-86.5285932,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.1,158,$,"[['Wednesday', '11AM–10:30PM'], ['Thursday', '11AM–10:30PM'], ['Friday', '11AM–1AM'], ['Saturday', '11AM–1AM'], ['Sunday', '11AM–10:30PM'], ['Monday', '11AM–10:30PM'], ['Tuesday', '11AM–10:30PM']]"
0x8811efdc028e5459:0x2d4cc67c6b79ab89,Wu's House,"Wu's House, 8117 Georgia St, Merrillville, IN 46410",41.470227,-87.32703289999999,['Japanese restaurant'],4.1,413,,"[['Wednesday', '11:30AM–9:30PM'], ['Thursday', '11:30AM–9:30PM'], ['Friday', '11:30AM–10:30PM'], ['Saturday', '11:30AM–10:30PM'], ['Sunday', '12–9PM'], ['Monday', '11:30AM–9:30PM'], ['Tuesday', '11:30AM–9:30PM']]"
0x88169fe159f352cd:0x77ed442f4a2bd65c,Oku Roji,"Oku Roji, 106 N Buffalo St, Warsaw, IN 46580",41.2383074,-85.8565119,['Japanese restaurant'],5.0,7,,"[['Sunday', 'Closed'], ['Monday', 'Closed'], ['Tuesday', 'Closed'], ['Wednesday', 'Closed'], ['Thursday', '6–9PM'], ['Friday', '6–10PM'], ['Saturday', '6–10PM']]"
0x886b4d2ed8cdce2f:0x8e7a443462d6309e,Viet Hua Food Market,"Viet Hua Food Market, 6336 82nd St, Indianapolis, IN 46250, United States",39.9072336,-86.0596764,"['Asian grocery store', 'Grocery store', 'Indian grocery store', 'Japanese grocery store', 'Korean grocery store', 'Mexican grocery store', 'Supermarket']",4.2,678,,"[['Sunday', '9AM–9PM'], ['Monday', '9AM–9PM'], ['Tuesday', '9AM–9PM'], ['Wednesday', '9AM–9PM'], ['Thursday', '9AM–9PM'], ['Friday', '9AM–9PM'], ['Saturday', '9AM–9PM']]"
0x8814afada3070cf9:0xc25aea76adefadf2,Maneki Neko,"Maneki Neko, 214 E Main St, Westfield, IN 46074",40.0430695,-86.12576519999999,"['Japanese restaurant', 'Sushi restaurant']",3.9,13,,
0x8869799ff155b2f3:0xd84e505b6ca0a23e,Yamato,"Yamato, 1084 Market St, Charlestown, IN 47111",38.453429899999996,-85.6697777,['Japanese steakhouse'],4.4,129,,"[['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '12–9:30PM'], ['Monday', '11AM–9:30PM']]"
0x88155f1a2b84ce45:0x9f44e311e2844bc8,Kabuki Japanese Hibachi & Sushi,"Kabuki Japanese Hibachi & Sushi, 939 Progress Blvd, Winchester, IN 47394",40.164545,-84.9661629,['Japanese restaurant'],4.7,58,,"[['Monday', 'Closed'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '11AM–2:30PM'], ['Sunday', '11AM–2:30PM']]"
0x886b4d30934321e9:0x447192d9f77c09cd,Maki of Japan,"Maki of Japan, 6020 82nd St, Indianapolis, IN 46250",39.9091649,-86.0638032,"['Japanese restaurant', 'Asian restaurant', 'Restaurant', 'Sushi restaurant']",3.6,33,,"[['Sunday', '12–6PM'], ['Monday', '11AM–7PM'], ['Tuesday', '11AM–7PM'], ['Wednesday', '11AM–7PM'], ['Thursday', '11AM–7PM'], ['Friday', '11AM–7PM'], ['Saturday', '11AM–7PM']]"
0x886c66e7fa7e6423:0xdb6d8164ae2287ef,Sushi Haru,"Sushi Haru, 309 E 3rd St, Bloomington, IN 47401",39.1647867,-86.53056749999999,"['Restaurant', 'Japanese restaurant', 'Sushi restaurant']",4.3,27,,"[['Saturday', '10:45AM–10PM'], ['Sunday', '10:45AM–10PM'], ['Monday', '10:45AM–10PM'], ['Tuesday', '10:45AM–10PM'], ['Wednesday', '10:45AM–10PM'], ['Thursday', '10:45AM–10PM'], ['Friday', '10:45AM–10PM']]"
0x886d7afeb44a8a85:0x3b0a4eeb39a84857,Teppanyaki Grill & Supreme Buffet,"Teppanyaki Grill & Supreme Buffet, 3810 US-41, Terre Haute, IN 47802",39.4207983,-87.41413469999999,"['Buffet restaurant', 'Asian restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Sushi restaurant']",3.9,47,,"[['Saturday', '11AM–10:30PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10:30PM']]"
0x886b518dfced4c51:0xa7224e5068ee9386,Mori Sushi,"Mori Sushi, 231 S College Ave suite200, Indianapolis, IN 46202",39.7631934,-86.14548429999999,['Japanese restaurant'],4.7,125,,"[['Saturday', '12–9PM'], ['Sunday', 'Closed'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM']]"
0x886c66e7ffb02eed:0x101fcb2e4e950415,Cafe Bali,"Cafe Bali, 210 S Grant St, Bloomington, IN 47408",39.1651518,-86.5300446,"['Restaurant', 'Asian fusion restaurant', 'Cake shop', 'Indonesian restaurant', 'Japanese restaurant', 'Delivery Restaurant', 'Takeout Restaurant']",4.4,89,$,"[['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '12–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM']]"
0x8816d31428cb1557:0xe3422451214f17f3,soho japanese bistro,"soho japanese bistro, 7225 Heritage Square Dr Suite, #290, Granger, IN 46530",41.7262104,-86.1763363,['Japanese restaurant'],4.1,188,,"[['Thursday', '11AM–10PM'], ['Friday', '11AM–11PM'], ['Saturday', '11AM–11PM'], ['Sunday', '12–9:30PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM']]"
0x8814b3a80a42119f:0x8778d453a45573c7,Baba's Japanese Steakhouse & Sushi Bar,"Baba's Japanese Steakhouse & Sushi Bar, 7255 Fishers Landing Dr, Fishers, IN 46038",39.9555771,-86.0435938,"['Japanese steakhouse', 'Sushi restaurant']",4.6,77,$$,"[['Thursday', '4:30–9:30PM'], ['Friday', '4:30–10PM'], ['Saturday', '4:30–10PM'], ['Sunday', '4:30–9:30PM'], ['Monday', '4:30–9:30PM'], ['Tuesday', '4:30–9:30PM'], ['Wednesday', '4:30–9:30PM']]"
0x8814b03615e638ab:0x782f6bc912cdc5f6,OEC Japanese Cuisine,"OEC Japanese Cuisine, 5643 Pebble Village Ln, Noblesville, IN 46062",40.0440671,-86.0741019,['Japanese restaurant'],4.3,97,,"[['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', 'Closed'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM']]"
0x886be325e3f62877:0xc5ee66b3f7e84622,Japanese Cuisine,"Japanese Cuisine, 1345 S Jackson Street, Suite B Entrance, towards Jackson St, Salem, IN 47167",38.5965194,-86.0800111,['Japanese restaurant'],4.5,15,,"[['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–9:30PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–9:30PM']]"
0x886b51e7771cc9eb:0x5b1f5fccb989aa75,Poke Guru @ The Garage,"Poke Guru @ The Garage, 906 Carrollton Ave, Indianapolis, IN 46202",39.7799969,-86.1437581,"['Restaurant', 'Health food restaurant', 'Japanese restaurant', 'Sake brewery', 'Vegan restaurant']",4.9,13,,"[['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '10:30AM–9PM'], ['Saturday', '10:30AM–9PM'], ['Sunday', '11AM–8PM'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM']]"
0x8811ee97fbf07fcd:0x1bf8c23180d11768,Maki of Japan,"Maki of Japan, 2292 Southlake Mall, Merrillville, IN 46410",41.468944199999996,-87.3094917,"['Asian restaurant', 'Japanese restaurant', 'Restaurant', 'Sushi restaurant']",4.2,48,,"[['Tuesday', '11AM–7PM'], ['Wednesday', '11AM–7PM'], ['Thursday', '11AM–7PM'], ['Friday', '11AM–7PM'], ['Saturday', '11AM–7PM'], ['Sunday', '12–6PM'], ['Monday', '11AM–7PM']]"
0x881329e0618da117:0x7cce7dee84a45150,China Inn Crawfordsville,"China Inn Crawfordsville, 121 S Green St, Crawfordsville, IN 47933",40.041037599999996,-86.9001775,"['Chinese restaurant', 'American restaurant', 'Delivery Chinese restaurant', 'Japanese restaurant', 'Sushi restaurant']",4.1,138,,"[['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '11AM–2PM'], ['Sunday', 'Closed'], ['Monday', '11AM–2PM']]"
0x886b53af1e6ae263:0xa83d8dd8b56e88fe,Hibachi Bar,"Hibachi Bar, 921 Broad Ripple Ave, Indianapolis, IN 46220",39.869522499999995,-86.1421909,['Japanese restaurant'],4.2,47,,"[['Tuesday', 'Closed'], ['Wednesday', '11:30AM–2:30PM'], ['Thursday', '11:30AM–2:30PM'], ['Friday', '11:30AM–2:30PM'], ['Saturday', '11:30AM–11:30PM'], ['Sunday', '12–10PM'], ['Monday', '11:30AM–2:30PM']]"
0x886b57f69379908d:0xced3f89bd038e2c5,Homey Hot Pot & Sushi Buffet,"Homey Hot Pot & Sushi Buffet, 3649 Lafayette Rd, Indianapolis, IN 46254",39.8214293,-86.23087439999999,"['Self service restaurant', 'Asian restaurant', 'Buffet restaurant', 'Chinese restaurant', 'Hot pot restaurant', 'Japanese restaurant']",4.5,278,$$,"[['Tuesday', 'Closed'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–11PM'], ['Saturday', '11AM–11PM'], ['Sunday', '12–10PM'], ['Monday', '11AM–10PM']]"
0x886d24fd0e9b631b:0x24019907bc392470,China Buffet,"China Buffet, 1 Putnam Plaza, Greencastle, IN 46135",39.647561599999996,-86.8309642,"['Japanese restaurant', 'Restaurant']",3.4,238,$,"[['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '12–8PM'], ['Monday', 'Closed']]"
0x88131cf754b3927b:0xd23b3540b0ca8d21,Nori Japan,"Nori Japan, 2415 Sagamore Pkwy S, Lafayette, IN 47905",40.3923851,-86.8515058,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.4,144,,"[['Tuesday', '10AM–8PM'], ['Wednesday', '10AM–8PM'], ['Thursday', '10AM–8PM'], ['Friday', '10AM–9PM'], ['Saturday', '10AM–9PM'], ['Sunday', '11AM–6PM'], ['Monday', '10AM–8PM']]"
0x8815333d4cfd897d:0xd14fdd6e92e1a52e,Sake Japanese Restaurant Hibachi & Sushi,"Sake Japanese Restaurant Hibachi & Sushi, 2201 S Memorial Dr, New Castle, IN 47362",39.909295,-85.385888,"['Japanese restaurant', 'Japanese steakhouse', 'Japanized western restaurant', 'Sushi restaurant']",4.3,218,$$,"[['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '12–9:30PM'], ['Monday', '11AM–10PM']]"
0x8871d5ca63ac93cf:0x5d51a01f1491f2aa,Fuji Yama,"Fuji Yama, 915 N Park Dr, Evansville, IN 47710",38.0193375,-87.5768648,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.4,212,$$,"[['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '11AM–2PM'], ['Sunday', '11AM–2PM']]"
0x8871d61ec42f68d9:0x457297a36b07d2cf,Iwataya Japanese Restaurant,"Iwataya Japanese Restaurant, 8401 N Kentucky Ave J, Evansville, IN 47725",38.055,-87.5433333,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.7,378,$$,"[['Monday', '5–9PM'], ['Tuesday', '11:30AM–1:30PM'], ['Wednesday', '11:30AM–1:30PM'], ['Thursday', '11:30AM–1:30PM'], ['Friday', '11:30AM–1:30PM'], ['Saturday', '11:30AM–1:30PM'], ['Sunday', 'Closed']]"
0x886c671890866ec7:0x7b257df3a118e83a,Happy Thai Restaurant,"Happy Thai Restaurant, 519 S Walnut St, Bloomington, IN 47401",39.160358099999996,-86.53334079999999,"['Restaurant', 'Asian fusion restaurant', 'Asian restaurant', 'Chinese restaurant', 'Japanese restaurant', 'South Asian restaurant', 'Thai restaurant', 'Vegetarian restaurant']",4.8,57,,"[['Monday', '11AM–3PM'], ['Tuesday', '11AM–3PM'], ['Wednesday', '11AM–3PM'], ['Thursday', '11AM–3PM'], ['Friday', '11AM–3PM'], ['Saturday', '11AM–10PM'], ['Sunday', 'Closed']]"
0x8812e2ce8479ecdd:0xbe6c47f29bc38df,FISHYA,"FISHYA, 1400 W State St, West Lafayette, IN 47906",40.4259457,-86.929324,"['Restaurant', 'Japanese restaurant', 'Korean restaurant', 'Sushi restaurant']",4.4,148,,"[['Monday', 'Closed'], ['Tuesday', '11:30AM–1:30PM'], ['Wednesday', '11:30AM–1:30PM'], ['Thursday', '11:30AM–1:30PM'], ['Friday', '11:30AM–1:30PM'], ['Saturday', '11:30AM–1:30PM'], ['Sunday', 'Closed']]"
0x886b50a332195a67:0xb9d9f274a2908de5,Sakana Of Tokyo Japanese Restaurant,"Sakana Of Tokyo Japanese Restaurant, 5252 E 82nd St Ste 102, Indianapolis, IN 46250",39.9056086,-86.0800335,"['Japanese restaurant', 'Sushi restaurant']",4.1,98,$$,"[['Sunday', '12–8PM'], ['Monday', '11:30AM–2:30PM'], ['Tuesday', '11:30AM–2:30PM'], ['Wednesday', '11:30AM–2:30PM'], ['Thursday', '11:30AM–2:30PM'], ['Friday', '11:30AM–2:30PM'], ['Saturday', '11:30AM–2:30PM']]"
0x886937cbbf91ecfb:0x608a562e2fa2c180,Yamato Japanese Steak House,"Yamato Japanese Steak House, 2363 IN-135, Corydon, IN 47112",38.236966599999995,-86.1296626,['Japanese restaurant'],4.4,268,$,"[['Sunday', '11AM–9:30PM'], ['Monday', '4–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM']]"
0x886adcce28c209f5:0x8f418d5d7c400e51,Sakura Japanese Hibachi & Sushi,"Sakura Japanese Hibachi & Sushi, 732 N Main St, Rushville, IN 46173",39.614932499999995,-85.4444479,['Japanese restaurant'],4.5,154,$$,"[['Sunday', '12–9:30PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM']]"
0x88153d233cfe9521:0xe4ba1b20f3954eee,NINJA OF JAPAN,"NINJA OF JAPAN, 831 S Tillotson Ave, Muncie, IN 47304",40.1868254,-85.421279,['Japanese restaurant'],4.6,296,$$,"[['Saturday', '11AM–10PM'], ['Sunday', '11:30AM–9:30PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM']]"
0x88696dc527393177:0xd3fd5ca4df280bb2,Yamato Japanese Steak House,"Yamato Japanese Steak House, 345 New Albany Plaza, New Albany, IN 47150",38.3067522,-85.83801179999999,['Japanese restaurant'],4.3,188,,"[['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9:30PM']]"
0x886b5d8c883b4873:0xe085eeda18ebc623,Sarku Japan,"Sarku Japan, 1251 US 31 North Space, VC-05, Greenwood, IN 46142",39.6318566,-86.1197435,"['Japanese restaurant', 'Fast food restaurant', 'Restaurant', 'Sushi restaurant', 'Teppanyaki restaurant']",4.5,117,$,"[['Saturday', '10AM–8PM'], ['Sunday', '12–6PM'], ['Monday', '11AM–7PM'], ['Tuesday', '11AM–7PM'], ['Wednesday', '11AM–7PM'], ['Thursday', '11AM–7PM'], ['Friday', '10AM–8PM']]"
0x881517d7fa676977:0xb07e745b8a2f8a8d,Fuji Sushi & Hibachi,"Fuji Sushi & Hibachi, 1705 W McGalliard Rd, Muncie, IN 47304",40.2184953,-85.4061509,"['Japanese restaurant', 'Japanese steakhouse', 'Sushi restaurant']",4.5,505,$$$,"[['Saturday', '11AM–10PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–10PM']]"
0x886b5dc0c50eab65:0x4f979e2a6144320b,House of Tokyo,"House of Tokyo, 172 Melody Ave, Greenwood, IN 46142",39.6136857,-86.1569734,['Japanese restaurant'],4.2,366,$$,"[['Saturday', '11AM–2:30PM'], ['Sunday', '11AM–2:30PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM']]"
0x8814841d2ccee851:0xe091d43115f5e271,Tokyo Cuisine,"Tokyo Cuisine, 108 N Dixon Rd, Kokomo, IN 46901",40.4885033,-86.1640146,['Japanese restaurant'],4.6,145,$$,"[['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', 'Closed'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM']]"
