gmap_id,name,address,latitude,longitude,category,avg_rating,num_of_reviews,price,hours
0x89e37a1a6efcc173:0x5cabc5445670c760,Sushiemon,"Sushiemon, 201 Massachusetts Ave, Boston, MA 02115",42.3451427,-71.0869768,"['Japanese restaurant', 'Sushi restaurant']",3.7,38,,"[['Tuesday', '12–9PM'], ['Wednesday', '12–9PM'], ['Thursday', '12–9PM'], ['Friday', '12–10PM'], ['Saturday', '11:30AM–9PM'], ['Sunday', 'Closed'], ['Monday', '12–9PM']]"
0x89e37085d9d7b96f:0x48ff9f5c0c3cd097,Ueno Sushi,"Ueno Sushi, 1 Faneuil Hall Market Pl, Boston, MA 02109",42.3602969,-71.0544482,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",3.2,16,$,"[['Monday', '10AM–9PM'], ['Tuesday', '10AM–9PM'], ['Wednesday', '10AM–9PM'], ['Thursday', '10AM–9PM'], ['Friday', '10AM–9PM'], ['Saturday', '10AM–9PM'], ['Sunday', '12–6PM']]"
0x89e3a3d3fdc840cf:0x46975044ab6ef0c5,Sakura,"Sakura, 7 Summer St, Chelmsford, MA 01824",42.5941738,-71.3473672,['Japanese restaurant'],4.6,18,,"[['Monday', 'Closed'], ['Tuesday', '11:30AM–2:30PM'], ['Wednesday', '11:30AM–2:30PM'], ['Thursday', '11:30AM–2:30PM'], ['Friday', '11:30AM–2:30PM'], ['Saturday', '11:30AM–9:30PM'], ['Sunday', '12–9PM']]"
0x89e37849d6f81057:0x73a982dc3902d7d2,Asahi,"Asahi, 418 Market St, Brighton, MA 02135",42.3493402,-71.15316279999999,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.4,68,$,"[['Saturday', '4:30–11PM'], ['Sunday', '5–10PM'], ['Monday', '4:30–11PM'], ['Tuesday', 'Closed'], ['Wednesday', '4:30–11PM'], ['Thursday', '4:30–11PM'], ['Friday', '4:30–11PM']]"
0x89e3f48e984b5a61:0xf2eeee2eb5cb1f9d,Sarku Japan,"Sarku Japan, 601 Donald Lynch Blvd, Marlborough, MA 01752",42.3556349,-71.6122463,['Japanese restaurant'],3.8,27,$,"[['Thursday', '11AM–7PM'], ['Friday', '10AM–8PM'], ['Saturday', '10AM–8PM'], ['Sunday', '12–6PM'], ['Monday', '11AM–7PM'], ['Tuesday', '11AM–7PM'], ['Wednesday', '11AM–7PM']]"
0x89e379f5a2bdfb47:0x67028c344929429b,Swish Shabu,"Swish Shabu, 84-, 86 Peterborough St, Boston, MA 02215",42.343137,-71.098872,"['Japanese restaurant', 'Restaurant', 'Sushi restaurant']",4.3,28,$$,"[['Monday', '11AM–11PM'], ['Tuesday', '11AM–11PM'], ['Wednesday', '11AM–11PM'], ['Thursday', '11AM–11PM'], ['Friday', '11AM–11PM'], ['Saturday', '11AM–11PM'], ['Sunday', '11AM–11PM']]"
0x89e3794916a7ea85:0x4e7d47243d750498,Sushi Today,"Sushi Today, 1562 Tremont St, Boston, MA 02120",42.3329126,-71.101704,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant', 'Restaurant', 'Vegan restaurant']",4.3,148,,"[['Sunday', '4–9PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM']]"
0x89e36201b833f973:0x7fb02da3ba9f3448,Genji Express,"Genji Express, 94 Derby St, Hingham, MA 02043",42.178851099999996,-70.9080242,"['Japanese restaurant', 'Takeout Restaurant']",4.0,18,$$,"[['Tuesday', '8AM–10PM'], ['Wednesday', '8AM–10PM'], ['Thursday', '8AM–10PM'], ['Friday', '8AM–10PM'], ['Saturday', '8AM–10PM'], ['Sunday', '8AM–10PM'], ['Monday', '8AM–10PM']]"
0x89e47f761556756f:0xbb3f31038de49b31,Mizuya Japanese Restaurant,"Mizuya Japanese Restaurant, 663 Washington St, Norwood, MA 02062",42.193219,-71.2015709,"['Japanese restaurant', 'Seafood restaurant', 'Sushi restaurant']",4.9,55,,"[['Sunday', '12–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM']]"
0x89e370833d39ae7b:0x8064e1a0c84a0179,Sarku Japan,"Sarku Japan, 417 Washington St Space #435, Boston, MA 02108",42.3560909,-71.0606774,"['Japanese restaurant', 'Asian restaurant', 'Fast food restaurant', 'Restaurant', 'Sushi restaurant', 'Teppanyaki restaurant']",4.0,58,$,"[['Sunday', '10AM–6PM'], ['Monday', '10AM–6:30PM'], ['Tuesday', '10AM–6:30PM'], ['Wednesday', '10AM–6:30PM'], ['Thursday', '10AM–6:30PM'], ['Friday', '10AM–6:30PM'], ['Saturday', '10AM–6:30PM']]"
0x89e386284431d961:0x743b771ec2d9921f,Sarku Japan,"Sarku Japan, 1245 Worcester St, Natick, MA 01760",42.3005831,-71.3827709,"['Japanese restaurant', 'Asian restaurant', 'Fast food restaurant', 'Restaurant', 'Sushi restaurant', 'Teppanyaki restaurant']",3.6,58,$,"[['Thursday', '11AM–7PM'], ['Friday', '11AM–7PM'], ['Saturday', '11AM–7PM'], ['Sunday', '12–6PM'], ['Monday', '11AM–7PM'], ['Tuesday', '11AM–7PM'], ['Wednesday', '11AM–7PM']]"
0x89e31160eb77180b:0x65ab72bb41e333ed,Happy Garden,"Happy Garden, 75 High St, Danvers, MA 01923",42.561529,-70.93337,"['Chinese restaurant', 'Japanese restaurant', 'Delivery Restaurant']",3.8,36,,"[['Wednesday', '11:15AM–8PM'], ['Thursday', '11:15AM–9:30PM'], ['Friday', '11:15AM–10:30PM'], ['Saturday', '11:15AM–10:30PM'], ['Sunday', '11:30AM–9PM'], ['Monday', '11:15AM–9:30PM'], ['Tuesday', 'Closed']]"
0x89e45da993c68df1:0xc58cd5c7b3831f98,IZUMI,"IZUMI, 228 Washington St, U-A130, South Attleboro, MA 02703",41.9242758,-71.3558092,['Japanese restaurant'],4.9,38,,"[['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '12–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM']]"
0x89e379bef4afb7a5:0x7392c75bfc872cae,U Sushi,"U Sushi, 1393 Beacon St, Brookline, MA 02446",42.341054199999995,-71.1244193,"['Japanese restaurant', 'Salad shop', 'Sushi restaurant']",4.4,98,$$,"[['Wednesday', '11:30AM–10:30PM'], ['Thursday', '11:30AM–10:30PM'], ['Friday', '11:30AM–12AM'], ['Saturday', '11:30AM–12AM'], ['Sunday', '12–10PM'], ['Monday', '11:30AM–10:30PM'], ['Tuesday', '11:30AM–10:30PM']]"
0x89e3728cbaf9fb05:0x837a8531e19bcdb9,Umi of Japan,"Umi of Japan, 1201 Broadway, Saugus, MA 01906",42.4611837,-71.0274353,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",3.2,18,,"[['Sunday', '10AM–7PM'], ['Monday', '10AM–7PM'], ['Tuesday', '10AM–7PM'], ['Wednesday', '10AM–7PM'], ['Thursday', '10AM–7PM'], ['Friday', '10AM–7PM'], ['Saturday', '10AM–7PM']]"
0x89e37a1b198b2b4b:0xb2053bb20058075c,Rice Bowl,"Rice Bowl, 154 Harvard Ave, Allston, MA 02134",42.3517028,-71.1315331,"['Asian restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Restaurant']",3.5,28,$$,"[['Sunday', '11AM–12AM'], ['Monday', '11AM–12AM'], ['Tuesday', '11AM–12AM'], ['Wednesday', '11AM–12AM'], ['Thursday', '11AM–12AM'], ['Friday', '11AM–12AM'], ['Saturday', '11AM–12AM']]"
0x89e371bfecefda0b:0x8bfbeffdfff7931d,Kakkoii Sushi and Ramen,"Kakkoii Sushi and Ramen, 60 Broadway, Malden, MA 02148",42.425516099999996,-71.0427431,"['Japanese restaurant', 'Chinese restaurant', 'Chinese takeaway', 'Ramen restaurant', 'Sushi restaurant']",4.2,58,$$,"[['Sunday', '11AM–8PM'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM']]"
0x89e379632e5ac9db:0x1519771a65e16bf2,Poké Garden Brookline,"Poké Garden Brookline, 6 Harvard St, Brookline, MA 02445",42.3335224,-71.11901929999999,"['Asian restaurant', 'Chinese takeaway', 'Hawaiian restaurant', 'Japanese restaurant', 'Vegetarian restaurant']",4.4,106,,"[['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM']]"
0x89e382d6bfaff69f:0x6b28f3208f15b344,Sushi Box,"Sushi Box, 617 Main St #5550, Waltham, MA 02452",42.3766046,-71.2352726,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant', 'Restaurant', 'Southeast Asian restaurant', 'Thai restaurant', 'Vietnamese restaurant']",4.2,74,$,"[['Friday', '11:30AM–3PM'], ['Saturday', '11:30AM–3PM'], ['Sunday', '4–9:30PM'], ['Monday', 'Closed'], ['Tuesday', '11:30AM–3PM'], ['Wednesday', '11:30AM–3PM'], ['Thursday', '11:30AM–3PM']]"
0x89e6e0c9f019b34d:0xde792872b3a9f2ec,Nippon Grill & Seafood Buffet,"Nippon Grill & Seafood Buffet, 935 Riverdale St, West Springfield, MA 01089",42.129435,-72.621731,"['Buffet restaurant', 'Authentic Japanese restaurant', 'Restaurant', 'Seafood restaurant']",3.9,1048,$$,"[['Thursday', '11AM–10PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '11AM–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM']]"
0x89e4d765e35a5fdf:0xcbbb99a344a39a70,Homeport Sushi & Kitchen,"Homeport Sushi & Kitchen, 316 Gifford St, Falmouth, MA 02540",41.562237599999996,-70.61105599999999,"['Sushi restaurant', 'Japanese restaurant']",4.0,78,,"[['Wednesday', '11:30AM–2PM'], ['Thursday', '11:30AM–2PM'], ['Friday', '11:30AM–2PM'], ['Saturday', '5–9:30PM'], ['Sunday', '5:30–8:30PM'], ['Monday', 'Closed'], ['Tuesday', '11:30AM–2PM']]"
0x89e37d3dfc14dd9d:0x9196015055a55c0e,Sarku Japan,"Sarku Japan, 250 Granite St Space. 2103, Braintree, MA 02184",42.2211381,-71.0253894,"['Japanese restaurant', 'Fast food restaurant', 'Restaurant', 'Sushi restaurant', 'Teppanyaki restaurant']",4.0,74,$,"[['Wednesday', '11AM–7PM'], ['Thursday', '11AM–7PM'], ['Friday', '10AM–8PM'], ['Saturday', '10AM–8PM'], ['Sunday', '12–6PM'], ['Monday', '11AM–7PM'], ['Tuesday', '11AM–7PM']]"
0x89e370b35f473557:0xf01ce1026af0bea6,Momi Nonmi,"Momi Nonmi, 1128 Cambridge St, Cambridge, MA 02139",42.3730094,-71.0961183,"['Japanese restaurant', 'Gluten-free restaurant', 'Modern izakaya restaurants']",4.4,128,$,"[['Sunday', '6–9:30PM'], ['Monday', '6–9:30PM'], ['Tuesday', '6–9:30PM'], ['Wednesday', 'Closed'], ['Thursday', '6–9:30PM'], ['Friday', '6–9:30PM'], ['Saturday', '6–9:30PM']]"
0x89e37a7822bd42b1:0xf46765465d1a3785,Sakura Sunakku,"Sakura Sunakku, 42 Beach St #101, Boston, MA 02111, United States",42.351549899999995,-71.0609413,"['Japanese restaurant', 'Restaurant']",4.2,76,,"[['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM']]"
0x89e4fceb244e2ba7:0x6f8f61dc44016e3c,Dartmouth Wasabi,"Dartmouth Wasabi, 747 State Rd, Dartmouth, MA 02747",41.6390003,-71.0291234,"['Asian fusion restaurant', 'Asian restaurant', 'Japanese restaurant', 'Sushi restaurant']",3.6,24,$$,"[['Saturday', '11AM–11PM'], ['Sunday', '12–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–11PM']]"
0x89e379702a98de8b:0x2fce7ce86a38c6cc,kimchipapi kitchen,"kimchipapi kitchen, 81 Harvard Ave, Boston, MA 02134",42.3535219,-71.132465,"['Korean restaurant', 'Asian fusion restaurant', 'Asian restaurant', 'Japanese restaurant']",4.6,127,$$,"[['Saturday', '11:30AM–2AM'], ['Sunday', '11:30AM–9PM'], ['Monday', '11:30AM–10PM'], ['Tuesday', '11:30AM–10PM'], ['Wednesday', '11:30AM–10PM'], ['Thursday', '11:30AM–10PM'], ['Friday', '11:30AM–2AM']]"
0x89e370bdba899f79:0xbf9364d2f67b79c4,Sarku Japan,"Sarku Japan, 100 Cambridgeside Place Space #119, Cambridge, MA 02141",42.368578299999996,-71.07643759999999,"['Japanese restaurant', 'Fast food restaurant', 'Restaurant', 'Sushi restaurant', 'Teppanyaki restaurant']",3.8,73,$,"[['Tuesday', '11AM–7PM'], ['Wednesday', '11AM–7PM'], ['Thursday', '11AM–7PM'], ['Friday', '11AM–7PM'], ['Saturday', '11AM–7PM'], ['Sunday', '12–6PM'], ['Monday', '11AM–7PM']]"
0x89e6c297d63f8b3b:0xb0085143bdfb0733,Hana Saki Japanese Steahouse & Sushi Bar,"Hana Saki Japanese Steahouse & Sushi Bar, 1404 Boston Rd, Springfield, MA 01119",42.1422222,-72.49694439999999,['Japanese restaurant'],4.0,77,$$,"[['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–11PM'], ['Saturday', '11AM–11PM'], ['Sunday', '12–10PM'], ['Monday', '11AM–10PM']]"
0x89e0ba149be2247d:0x1ffc878e8d5c8411,Sushi Thai Garden,"Sushi Thai Garden, 27 Spring St, Williamstown, MA 01267",42.7113087,-73.2042632,"['Japanese restaurant', 'Asian restaurant', 'Southeast Asian restaurant', 'Sushi restaurant', 'Thai restaurant']",4.4,16,$$,"[['Monday', '11:30AM–10PM'], ['Tuesday', '11:30AM–10PM'], ['Wednesday', '11:30AM–10PM'], ['Thursday', '11:30AM–10PM'], ['Friday', '11:30AM–10PM'], ['Saturday', '11:30AM–10PM'], ['Sunday', '11:30AM–10PM']]"
0x89e379984bb6386b:0x53ff57f896881fd6,Yokohama Japanese Restaurant,"Yokohama Japanese Restaurant, 238 Washington St, Brookline, MA 02445",42.3326974,-71.118878,"['Japanese restaurant', 'Restaurant']",4.6,38,$$,"[['Monday', 'Closed'], ['Tuesday', '12–2PM'], ['Wednesday', '12–2PM'], ['Thursday', '12–2PM'], ['Friday', '12–2PM'], ['Saturday', '12–2PM'], ['Sunday', 'Closed']]"
0x89e3771f36e05079:0xcf14942363b1a3d2,Taipei Tokyo Cafe,"Taipei Tokyo Cafe, 7 Holland St, Somerville, MA 02144",42.397087,-71.12281,"['Restaurant', 'Japanese restaurant']",4.0,58,$,"[['Monday', '11:30AM–10:30PM'], ['Tuesday', '11:30AM–10:30PM'], ['Wednesday', '11:30AM–10:30PM'], ['Thursday', '11:30AM–10:30PM'], ['Friday', '11:30AM–11PM'], ['Saturday', '11:30AM–11PM'], ['Sunday', '11:30AM–10:30PM']]"
0x89e37795cfe6ab6d:0xd824541aa08ca335,Maruichi Japanese Food and Deli,"Maruichi Japanese Food and Deli, 1398 Massachusetts Ave, Arlington, MA 02476",42.424332199999995,-71.185233,['Japanese grocery store'],4.9,57,,"[['Monday', '10AM–7PM'], ['Tuesday', '10AM–7PM'], ['Wednesday', '10AM–7PM'], ['Thursday', '10AM–7PM'], ['Friday', '10AM–7PM'], ['Saturday', '10AM–7PM'], ['Sunday', '10AM–7PM']]"
0x89e38b830e4974cd:0xb732ae7c8dd6868a,Up to Me Thai Asian & Ramen,"Up to Me Thai Asian & Ramen, 547 Boston Post Rd E #6, Marlborough, MA 01752",42.3478607,-71.5073993,"['Thai restaurant', 'Japanese restaurant', 'Korean restaurant']",4.4,86,$$,"[['Monday', 'Closed'], ['Tuesday', 'Closed'], ['Wednesday', '11:30AM–3PM'], ['Thursday', '11:30AM–3PM'], ['Friday', '11:30AM–3PM'], ['Saturday', '11:30AM–3PM'], ['Sunday', '12–3PM']]"
0x89e39f2ea43e6987:0xa32e30536609b805,The Okipoke Burlington,"The Okipoke Burlington, 19 3rd Ave, Burlington, MA 01803",42.487248199999996,-71.2244075,"['Japanese restaurant', 'Restaurant']",4.8,68,,"[['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM']]"
0x89e363355f3c5de5:0x4cf89382f54bd6a2,Kagawa Sushi Bar & Restaurant,"Kagawa Sushi Bar & Restaurant, 18 Country Club Rd, Canton, MA 02021",42.163865799999996,-71.1269477,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant', 'Restaurant']",3.8,18,$$,"[['Sunday', '12–11PM'], ['Monday', '11:30AM–11PM'], ['Tuesday', 'Closed'], ['Wednesday', '11:30AM–11PM'], ['Thursday', '11:30AM–11PM'], ['Friday', '11:30AM–12:30AM'], ['Saturday', '11:30AM–12:30AM']]"
0x89e37a1b22294153:0x91f08243284a1a96,Teriyaki House,"Teriyaki House, 1110 Boylston St, Boston, MA 02215",42.346857899999996,-71.0886069,"['Asian restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Restaurant', 'Sushi restaurant']",3.8,227,$,"[['Saturday', '5PM–2AM'], ['Sunday', '5PM–12AM'], ['Monday', '5PM–12AM'], ['Tuesday', '5PM–12AM'], ['Wednesday', '5PM–12AM'], ['Thursday', '5PM–12AM'], ['Friday', '5PM–2AM']]"
0x89e2e17e2f1ebf3b:0xd184d46db57796d,Hana Japan Restaurant,"Hana Japan Restaurant, 45 Storey Ave, Newburyport, MA 01950",42.8194929,-70.9070811,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.5,78,$$,"[['Saturday', '11:30AM–2PM'], ['Sunday', 'Closed'], ['Monday', 'Closed'], ['Tuesday', 'Closed'], ['Wednesday', '5–8:30PM'], ['Thursday', '5–8:30PM'], ['Friday', '11:30AM–2PM']]"
0x89e2ff595d03b599:0x87ac8b4d11cb0e45,Kobe Buddha House,"Kobe Buddha House, 89 Plaistow Rd, Haverhill, MA 01830",42.8141834,-71.1021057,['Japanese restaurant'],4.3,118,,"[['Saturday', '11AM–10PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM']]"
0x89e37995ffbe2bbd:0xf2f8957a65d5adea,Rainbow Sushi Brookline,"Rainbow Sushi Brookline, 187 Harvard St, Brookline, MA 02446",42.3393103,-71.1208518,"['Japanese restaurant', 'Asian restaurant', 'Raw food restaurant', 'Restaurant', 'Sushi restaurant', 'Sushi takeaway']",4.3,48,$$,"[['Saturday', '11:30AM–10PM'], ['Sunday', '12–8PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11:30AM–10PM']]"
0x89e39dd00952a7b9:0xcced05597b1b2d48,Sanyo,"Sanyo, 25 Depot Square, Lexington, MA 02420",42.4485153,-71.22846129999999,"['Chinese restaurant', 'Japanese restaurant', 'Takeout Restaurant', 'Restaurant', 'Sichuan restaurant', 'Sushi restaurant']",4.1,158,$$,"[['Saturday', '11:30AM–10:45PM'], ['Sunday', '11:30AM–9:45PM'], ['Monday', '11:30AM–9:45PM'], ['Tuesday', '11:30AM–9:45PM'], ['Wednesday', '11:30AM–9:45PM'], ['Thursday', '11:30AM–9:45PM'], ['Friday', '11:30AM–10:45PM']]"
0x89e48458a0c1ae45:0x1f6083b6c612941a,Sarku Japan,"Sarku Japan, 200 Westgate Drive Suite #E109, Brockton, MA 02301",42.095003,-71.0519357,"['Japanese restaurant', 'Fast food restaurant', 'Restaurant', 'Sushi restaurant', 'Teppanyaki restaurant']",3.6,148,$,"[['Friday', '11AM–7PM'], ['Saturday', '11AM–7PM'], ['Sunday', '12–6PM'], ['Monday', '11AM–7PM'], ['Tuesday', '11AM–7PM'], ['Wednesday', '11AM–7PM'], ['Thursday', '11AM–7PM']]"
0x89e3829029358e59:0x99327c1bc971dae1,Aji,"Aji, 340 Walnut St, Newtonville, MA 02460",42.3493486,-71.2066682,"['Japanese restaurant', 'Asian restaurant', 'Restaurant', 'Sushi restaurant']",4.4,174,$$,"[['Friday', '11:30AM–9:45PM'], ['Saturday', '11:30AM–9:45PM'], ['Sunday', '12:30–9:30PM'], ['Monday', '11:30AM–9:30PM'], ['Tuesday', '11:30AM–9:30PM'], ['Wednesday', '11:30AM–9:30PM'], ['Thursday', '11:30AM–9:30PM']]"
0x89e47e27224a5949:0x64c2552d09ea7af8,Fuji Hibachi Japanese Seafood Buffet,"Fuji Hibachi Japanese Seafood Buffet, 1200 Providence Hwy, Norwood, MA 02062",42.1720172,-71.195008,"['Authentic Japanese restaurant', 'Restaurant', 'Sushi restaurant']",4.0,26,,"[['Thursday', '11:30AM–9:45PM'], ['Friday', '11:30AM–10:15PM'], ['Saturday', '11:30AM–10:15PM'], ['Sunday', '11:30AM–9:15PM'], ['Monday', '11:30AM–9:45PM'], ['Tuesday', '11:30AM–9:45PM'], ['Wednesday', '11:30AM–9:45PM']]"
