gmap_id,name,address,latitude,longitude,category,avg_rating,num_of_reviews,price,hours
0x89e7da818863271b:0x27a40ac994c95e29,Sushi Maki,"Sushi Maki, 2411 Whitney Ave, Hamden, CT 06518",41.3852356,-72.90092969999999,"['Takeout Restaurant', 'Asian restaurant', 'Japanese restaurant', 'Sushi restaurant']",4.4,35,,"[['Sunday', 'Closed'], ['Monday', '10AM–9PM'], ['Tuesday', '10AM–9PM'], ['Wednesday', '10AM–9PM'], ['Thursday', '10AM–9PM'], ['Friday', '10AM–9PM'], ['Saturday', '10AM–9PM']]"
0x89e7f96d9ac979cb:0x6e40190739ef1f90,Hibachi King,"Hibachi King, 7 Federal Rd, Brookfield, CT 06804",41.4310854,-73.4146914,['Japanese restaurant'],4.3,78,$$,"[['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '11AM–7PM'], ['Monday', '11AM–8PM']]"
0x89c2a11b925209af:0x33df3511b018f4c5,Kiku Sushi Japanese Cuisine,"Kiku Sushi Japanese Cuisine, 1074 Hope St #14, Stamford, CT 06907",41.095251,-73.519894,"['Japanese restaurant', 'Asian fusion restaurant', 'Asian restaurant', 'Sushi restaurant', 'Thai restaurant']",4.4,125,$$,"[['Monday', 'Closed'], ['Tuesday', '11:30AM–2:30PM'], ['Wednesday', '11:30AM–2:30PM'], ['Thursday', '11:30AM–2:30PM'], ['Friday', '11:30AM–2:30PM'], ['Saturday', '12–2:30PM'], ['Sunday', '4:30–9:30PM']]"
0x89e64b4b37ce435d:0x77925d941f1d16f3,Oyama Japanese Cuisine,"Oyama Japanese Cuisine, 136 Berlin Rd #115, Cromwell, CT 06416",41.6066667,-72.7075,"['Japanese restaurant', 'Restaurant']",3.3,28,$$,"[['Sunday', '12–10PM'], ['Monday', '11:30AM–3PM'], ['Tuesday', '11:30AM–3PM'], ['Wednesday', '11:30AM–3PM'], ['Thursday', '11:30AM–3PM'], ['Friday', '11:30AM–3PM'], ['Saturday', '11:30AM–3PM']]"
0x89e7d923f19ec481:0xbf22afa3b26e6362,Pokémoto,"Pokémoto, 1145 Chapel St, New Haven, CT 06511",41.308712299999996,-72.9322629,"['Hawaiian restaurant', 'Asian restaurant', 'Health food restaurant', 'Japanese restaurant', 'Restaurant']",4.6,55,,"[['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM']]"
0x89e874a6f36552bd:0x1b262551eb60207,Kim's Yami Sushi,"Kim's Yami Sushi, 975 Bridgeport Ave, Milford, CT 06460",41.2146873,-73.07283199999999,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.8,28,$,"[['Friday', '11:30AM–2:30PM'], ['Saturday', 'Closed'], ['Sunday', 'Closed'], ['Monday', '11:30AM–2:30PM'], ['Tuesday', '11:30AM–2:30PM'], ['Wednesday', '11:30AM–2:30PM'], ['Thursday', '11:30AM–2:30PM']]"
0x89e60c066e3c68ff:0x8f602e3c778c632a,Sushi Kawa Groton,"Sushi Kawa Groton, 507 Gold Star Hwy, Groton, CT 06340",41.3723014,-72.05176999999999,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.1,331,$$,"[['Thursday', 'Closed'], ['Friday', '11AM–2:30PM'], ['Saturday', '11AM–2:30PM'], ['Sunday', '12–9PM'], ['Monday', 'Closed'], ['Tuesday', 'Closed'], ['Wednesday', 'Closed']]"
0x89e798569cacee4d:0xc5fa1a1dcaf888e6,HIBACHI EXPRESS INC,"HIBACHI EXPRESS INC, 227 High St, Torrington, CT 06790",41.8004356,-73.12620129999999,['Japanese restaurant'],4.4,48,,"[['Wednesday', 'Closed'], ['Thursday', '10:30AM–10PM'], ['Friday', '10:30AM–10PM'], ['Saturday', '10:30AM–10PM'], ['Sunday', '10:30AM–9:30PM'], ['Monday', '10:30AM–9:30PM'], ['Tuesday', '10:30AM–9:30PM']]"
0x89e7f68acf641677:0x74e822647124c00,Yokohama Japanese Restaurant,"Yokohama Japanese Restaurant, 3428, 131 Danbury Rd, New Milford, CT 06776, United States",41.555972399999995,-73.41647669999999,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.6,287,$$,"[['Thursday', '11AM–9PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM']]"
0x89c2975e2f1786cf:0xef8f1f299e71a09,Byram Sushi Teriyaki,"Byram Sushi Teriyaki, 99 Mill St, Greenwich, CT 06830",41.0040882,-73.6582543,"['Japanese restaurant', 'Sushi restaurant']",4.2,58,$$,"[['Wednesday', '11AM–10:30PM'], ['Thursday', '11AM–10:30PM'], ['Friday', '11AM–11PM'], ['Saturday', '11AM–11PM'], ['Sunday', 'Closed'], ['Monday', '11AM–10:30PM'], ['Tuesday', '11AM–10:30PM']]"
0x89e6e5a4d3e569b5:0xd4067019af635ee5,Li's Brothers,"Li's Brothers, 795 Maple Rd, Longmeadow, MA 01106, United States",42.032484,-72.552606,"['Chinese restaurant', 'Delivery Chinese restaurant', 'Japanese restaurant', 'Sushi restaurant']",4.2,192,₩₩,"[['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '12–9PM'], ['Monday', 'Closed']]"
0x89e7a82c7dcbe511:0x63cffeb9ecd1ad59,Oishi Japanese Cuisine,"Oishi Japanese Cuisine, 244 Farms Village Rd, West Simsbury, CT 06092",41.8729267,-72.85421339999999,"['Sushi restaurant', 'Japanese restaurant']",4.8,118,$,"[['Sunday', '4–9PM'], ['Monday', 'Closed'], ['Tuesday', '12–9PM'], ['Wednesday', '12–9PM'], ['Thursday', '12–9PM'], ['Friday', '12–9PM'], ['Saturday', '12–9PM']]"
0x89c299cd50f9d5d5:0xf1f517ad83cd87f,Panda Pavilion,"Panda Pavilion, 420 West Putnam Avenue, Greenwich, CT 06830",41.020869399999995,-73.6408124,"['Asian restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Takeout Restaurant']",3.9,78,$$,"[['Monday', 'Closed'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '12–10:30PM'], ['Sunday', '12–9:30PM']]"
0x89e81dc75251bb69:0x86487b3af684562a,Little Tokyo,"Little Tokyo, 120 New Canaan Ave, Norwalk, CT 06850",41.1283837,-73.434826,"['Japanese restaurant', 'Restaurant']",4.3,78,$$,"[['Monday', '3:30–11PM'], ['Tuesday', '3:30–11PM'], ['Wednesday', '3:30–11PM'], ['Thursday', '3:30–11PM'], ['Friday', '3:30–11PM'], ['Saturday', '3:30–11PM'], ['Sunday', '3:30–11PM']]"
0x89c2a1e84db9ea89:0xd67746e246dd472e,Tengda Asian Bistro,"Tengda Asian Bistro, 235 Bedford St, Stamford, CT 06901",41.0567816,-73.5378741,"['Restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Sushi restaurant']",3.6,17,$$,"[['Sunday', '12–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–11PM'], ['Saturday', '11:30AM–11PM']]"
0x89e80b27c6a13bed:0x71e0e40b9c900501,Dao Fusion Cuisine & Lounge,"Dao Fusion Cuisine & Lounge, 7365 Main St, Stratford, CT 06614",41.2540094,-73.10139769999999,"['Asian restaurant', 'Japanese restaurant', 'Sushi restaurant', 'Thai restaurant']",4.3,146,$$,"[['Saturday', '11AM–11PM'], ['Sunday', '12–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–11PM']]"
0x89e874582ddbcb65:0x29ecfb685272df25,Little Tokyo Restaurant,"Little Tokyo Restaurant, 1201 Boston Post Rd, Milford, CT 06460",41.23437,-73.0374173,['Japanese restaurant'],3.1,8,,"[['Saturday', '10AM–9PM'], ['Sunday', '11AM–6PM'], ['Monday', '10AM–9PM'], ['Tuesday', '10AM–9PM'], ['Wednesday', '10AM–9PM'], ['Thursday', '10AM–9PM'], ['Friday', '10AM–9PM']]"
0x89e7c9f3b1a452c9:0x544adb5f193b0e7f,Tanpopo,"Tanpopo, 950 Yale Ave, Wallingford, CT 06492",41.490635499999996,-72.806343,['Japanese restaurant'],4.4,86,,"[['Saturday', '11AM–10PM'], ['Sunday', '12–9:30PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM']]"
0x89c2a1e87d2d97c3:0xe7dbc2b1b7b1c31a,Fuji,"Fuji, 94 Bedford St, Stamford, CT 06901",41.056036,-73.538967,"['Japanese restaurant', 'Chinese restaurant', 'Delivery Restaurant']",4.1,118,$$,"[['Friday', '11AM–11PM'], ['Saturday', '11AM–11PM'], ['Sunday', '12–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM']]"
0x89e7a20e5cdae8b9:0x76987ff865f4b176,Fuji Japanese & Hibachi Steak Restaurant,"Fuji Japanese & Hibachi Steak Restaurant, 1883 E Main St, Torrington, CT 06790",41.821691,-73.0780917,"['Japanese restaurant', 'Asian restaurant', 'Restaurant', 'Thai restaurant']",4.5,248,$$,"[['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '12–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM']]"
0x89c29843e536bed3:0x60dbbfe2d5e73d02,Asiana,"Asiana, 68 E Putnam Ave, Greenwich, CT 06830",41.0327639,-73.6242956,"['Asian restaurant', 'Japanese restaurant', 'Malaysian restaurant', 'Restaurant', 'Thai restaurant', 'Vietnamese restaurant']",4.0,88,$$,"[['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '12–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM']]"
0x89e68b02ce30d9d9:0x60ab98e42cddf3de,YAMATO Hibachi & Poke Bowl,"YAMATO Hibachi & Poke Bowl, 134 N Eagleville Rd unit d, Storrs, CT 06268",41.8096104,-72.2616384,"['Asian restaurant', 'Japanese restaurant', 'Ramen restaurant', 'Sushi restaurant']",4.9,7,,"[['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '11AM–2:30PM'], ['Sunday', '12AM–2:30PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM']]"
0x89e80ed425aa4357:0xf45e94e343bcc98d,Sarku Japan,"Sarku Japan, 5065 Main Street Space #FC-3, Trumbull, CT 06611",41.2302016,-73.22646259999999,"['Japanese restaurant', 'Asian restaurant', 'Fast food restaurant', 'Restaurant', 'Sushi restaurant', 'Teppanyaki restaurant']",4.2,194,$,"[['Thursday', '11AM–8PM'], ['Friday', '10AM–9PM'], ['Saturday', '10AM–9PM'], ['Sunday', '11AM–6PM'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM']]"
0x89e802d3b4907b55:0xb269bd1abc2a59c6,Reiki Sushi & Asian Bistro,"Reiki Sushi & Asian Bistro, 239 Danbury Rd, Wilton, CT 06897",41.1893598,-73.4266627,"['Japanese restaurant', 'Asian restaurant', 'Chinese restaurant', 'Sushi restaurant', 'Thai restaurant']",4.4,85,$$,"[['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '4–9:30PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–9:30PM']]"
0x89e7c11b7d3aa01d:0xa97a05d64be43fde,Sakura Japan,"Sakura Japan, Waterbury, CT 06706",41.5501273,-73.026428,['Japanese restaurant'],4.1,34,,"[['Wednesday', '10AM–9:30PM'], ['Thursday', '10AM–9:30PM'], ['Friday', '10AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–6PM'], ['Monday', '10AM–9:30PM'], ['Tuesday', '10AM–9:30PM']]"
0x89e64b51e5f2d00d:0x178565df2c9a716,Mizzu Asian Bistro & Hibachi,"Mizzu Asian Bistro & Hibachi, 136 Berlin Rd #115, Cromwell, CT 06416",41.6066812,-72.70744669999999,"['Asian restaurant', 'Bar', 'Chinese restaurant', 'Japanese steakhouse', 'Sushi restaurant']",4.6,137,$$,"[['Wednesday', '11:30AM–10PM'], ['Thursday', '11:30AM–10PM'], ['Friday', '11:30AM–10:30PM'], ['Saturday', '11:30AM–10:30PM'], ['Sunday', '11:30AM–9PM'], ['Monday', 'Closed'], ['Tuesday', '11:30AM–10PM']]"
0x89e7da3c3e22b87f:0xa7004bf338d50271,Jasa Asian Cuisine,"Jasa Asian Cuisine, 1720 Dixwell Ave, Hamden, CT 06514",41.3588783,-72.9264544,"['Restaurant', 'Asian restaurant', 'Bar', 'Chinese restaurant', 'Japanese restaurant']",4.1,136,$$,"[['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM']]"
0x89e7d388c2aaa3b9:0xc75b4a03c5f0796,Wasabi Japanese Restaurant,"Wasabi Japanese Restaurant, 280 Branford Rd, North Branford, CT 06471",41.3252174,-72.7709574,['Japanese restaurant'],4.2,86,$$,"[['Tuesday', '11:30AM–3PM'], ['Wednesday', '11:30AM–3PM'], ['Thursday', '11:30AM–3PM'], ['Friday', '11:30AM–3PM'], ['Saturday', '11:30AM–3PM'], ['Sunday', '4:30–9PM'], ['Monday', '11:30AM–3PM']]"
0x89e62b6d67108079:0xf6df5098c10b7b1b,Mr.J Asian Bistro,"Mr.J Asian Bistro, 100 Village Walk, Guilford, CT 06437",41.2885089,-72.6747531,"['Restaurant', 'Asian fusion restaurant', 'Asian restaurant', 'Bar', 'Chinese restaurant', 'Cocktail bar', 'Japanese restaurant', 'Sushi restaurant', 'Thai restaurant']",4.4,157,$$,"[['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '12–10PM'], ['Monday', '11AM–10PM']]"
0x89e7d9c6d4b86e77:0x9eb28446ce995a3a,Menya Gumi,"Menya Gumi, 165 Orange St, New Haven, CT 06510",41.3061565,-72.9236387,"['Ramen restaurant', 'Japanese restaurant', 'Noodle shop']",4.9,48,,"[['Tuesday', '11:30AM–10PM'], ['Wednesday', '11:30AM–10PM'], ['Thursday', '11:30AM–10PM'], ['Friday', '11:30AM–10PM'], ['Saturday', '11:30AM–10PM'], ['Sunday', '12–9PM'], ['Monday', 'Closed']]"
0x89e7daa0ac79627b:0x61c5145692fa36f5,Midori,"Midori, 3000 Whitney Ave #4, Hamden, CT 06518",41.4044764,-72.8989252,"['Korean restaurant', 'Japanese restaurant']",4.5,68,,"[['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM'], ['Sunday', 'Closed'], ['Monday', '11AM–8PM']]"
0x89c2a1e6820ea2df:0x298e2ebc1bf808fb,Fin II Japanese Restaurant,"Fin II Japanese Restaurant, 219 Main St, Stamford, CT 06901",41.052821,-73.541584,"['Japanese restaurant', 'Delivery Restaurant', 'Sushi restaurant']",4.5,148,$$,"[['Tuesday', '11:30AM–3PM'], ['Wednesday', '11:30AM–3PM'], ['Thursday', '11:30AM–3PM'], ['Friday', '11:30AM–3PM'], ['Saturday', '2–11PM'], ['Sunday', '2–9:30PM'], ['Monday', '11:30AM–3PM']]"
0x89e80988611e09a5:0xa6e3820686d6f2c2,Ichiro Japanese Restaurant,"Ichiro Japanese Restaurant, 900 White Plains Rd, Trumbull, CT 06611",41.2452336,-73.1957125,['Japanese restaurant'],3.1,8,,"[['Tuesday', '11:30AM–3PM'], ['Wednesday', '11:30AM–3PM'], ['Thursday', '11:30AM–3PM'], ['Friday', '11:30AM–3PM'], ['Saturday', '11:30AM–3PM'], ['Sunday', '12–10PM'], ['Monday', '11:30AM–3PM']]"
0x89e635ffbd7b3cc5:0x9b5984d2f92a6ee6,Moonlight Sushi Bar and Grill,"Moonlight Sushi Bar and Grill, 130 Main St, Middletown, CT 06457",41.5585126,-72.64809389999999,"['Sushi restaurant', 'Asian restaurant', 'Bar & grill', 'Japanese restaurant']",4.5,138,,"[['Monday', '11AM–9:30PM'], ['Tuesday', 'Closed'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '12–9:30PM']]"
0x89e64ba7b0b939cd:0xb6cf9b30f77675eb,Japanica II,"Japanica II, 852 Washington St, Middletown, CT 06457",41.5562198,-72.68190609999999,"['Japanese restaurant', 'Sushi restaurant', 'Sushi takeaway']",4.8,38,$$,"[['Monday', '11:30AM–10PM'], ['Tuesday', '11:30AM–10PM'], ['Wednesday', '11:30AM–10PM'], ['Thursday', '11:30AM–10PM'], ['Friday', '11:30AM–11PM'], ['Saturday', '11:30AM–11PM'], ['Sunday', '12:30–10PM']]"
0x89c2a1a224375d35:0xe41cefa373ab3db4,Kampei II,"Kampei II, 601 Newfield Ave, Stamford, CT 06905",41.080985999999996,-73.532506,"['Chinese restaurant', 'Japanese restaurant', 'Sushi restaurant']",4.4,68,$$,"[['Monday', '11:30AM–9PM'], ['Tuesday', 'Closed'], ['Wednesday', '11:30AM–9PM'], ['Thursday', '11:30AM–9PM'], ['Friday', '11:30AM–10PM'], ['Saturday', '11:30AM–10PM'], ['Sunday', '11:30AM–9PM']]"
0x89e7da7a9b903401:0x9310badbf77cdb85,Kumo,"Kumo, 218 Skiff St, Hamden, CT 06517",41.372223999999996,-72.908596,['Japanese restaurant'],4.4,328,$$,"[['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–11PM'], ['Saturday', '11AM–11PM'], ['Sunday', '12–10PM']]"
0x89e7d98b836e34bf:0xe116bd476c5ee993,Ramen Kuro Shiro,"Ramen Kuro Shiro, 128 Crown St, New Haven, CT 06510",41.3045246,-72.92650309999999,"['Ramen restaurant', 'Japanese restaurant']",4.6,178,$$,"[['Monday', '12–9PM'], ['Tuesday', '12–9PM'], ['Wednesday', '12–9PM'], ['Thursday', '12–9PM'], ['Friday', '12–10PM'], ['Saturday', '12–10PM'], ['Sunday', '12–9PM']]"
0x89e626024c64e83f:0x9d630bd0d143a80d,Hanami Japanese Sushi & Hibachi Steak House,"Hanami Japanese Sushi & Hibachi Steak House, 114 E Main St, Clinton, CT 06413",41.2758958,-72.5177411,['Japanese restaurant'],4.2,128,$$,"[['Sunday', '3–8:30PM'], ['Monday', '12–8:30PM'], ['Tuesday', '12–8:30PM'], ['Wednesday', '12–8:30PM'], ['Thursday', '12–8:30PM'], ['Friday', '12–9:30PM'], ['Saturday', '12–9:30PM']]"
0x89e7d67bcf73548d:0x9614db9c4ef91c9f,Yooki Yama Japanese Restaurant,"Yooki Yama Japanese Restaurant, 1018 Main St, Branford, CT 06405",41.2819949,-72.811449,['Japanese restaurant'],4.1,58,$$,"[['Sunday', '4:30–8:30PM'], ['Monday', 'Closed'], ['Tuesday', '4:30–8:30PM'], ['Wednesday', '4:30–8:30PM'], ['Thursday', '4:30–8:30PM'], ['Friday', '4:30–9:30PM'], ['Saturday', '4:30–9:30PM']]"
0x89e7eebe0c26473f:0x2ae6742615a61b6e,Jade Garden in Woodbury,"Jade Garden in Woodbury, 670 Main St S, Woodbury, CT 06798",41.5279314,-73.20509109999999,"['Asian fusion restaurant', 'Asian restaurant', 'Japanese restaurant']",4.3,78,,"[['Sunday', '12–10PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–11PM'], ['Saturday', '11AM–11PM']]"
0x89c2a1662c52c951:0xd662befa9712109d,Open Rice,"Open Rice, 930 High Ridge Rd, Stamford, CT 06905",41.103336299999995,-73.54864169999999,"['Chinese restaurant', 'Asian fusion restaurant', 'Asian restaurant', 'Japanese restaurant', 'Delivery Restaurant', 'Sushi restaurant']",4.1,107,$$,"[['Sunday', '12–9:30PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM']]"
0x89e7d9ced408c479:0x78e0964b7110b1f2,Dashi,"Dashi, 754 State St, New Haven, CT 06511",41.311827799999996,-72.9162444,"['Japanese restaurant', 'Family restaurant', 'Hot pot restaurant', 'Izakaya restaurant', 'Ramen restaurant', 'Seafood restaurant', 'Sukiyaki and Shabu Shabu restaurant', 'Sushi restaurant', 'Vegetarian restaurant']",4.6,66,,"[['Saturday', '4–11PM'], ['Sunday', '4–9PM'], ['Monday', 'Closed'], ['Tuesday', '4–10PM'], ['Wednesday', '4–10PM'], ['Thursday', '4–10PM'], ['Friday', '4–11PM']]"
