gmap_id,name,address,latitude,longitude,category,avg_rating,num_of_reviews,price,hours
0x883b3587b27d2acd:0x7a7b60cc80f1e89d,Kabuki Dearborn Restaurant,"Kabuki Dearborn Restaurant, 22207 Michigan Ave, Dearborn, MI 48124",42.3051081,-83.2480949,['Japanese restaurant'],3.8,13,,"[['Thursday', '11AM–10PM'], ['Friday', '11AM–11PM'], ['Saturday', '12–11PM'], ['Sunday', '1–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM']]"
0x88221b6acb829af9:0xde4cfcb755550fd4,Killer Hibachi,"Killer Hibachi, 4520 Collegiate Way, Mt Pleasant, MI 48858",43.5749734,-84.75097559999999,['Japanese steakhouse'],3.8,18,,"[['Thursday', '8–8:05AM'], ['Friday', '8–8:05AM'], ['Saturday', '8–8:05AM'], ['Sunday', '8–8:05AM'], ['Monday', '8–8:05AM'], ['Tuesday', '8–8:05AM'], ['Wednesday', '8–8:05AM']]"
0x881777b86fd616af:0xc04d2cee1d75ab40,Sushi House,"Sushi House, 2804 W Michigan Ave #102, Kalamazoo, MI 49006",42.2824172,-85.6234664,"['Sushi restaurant', 'Japanese restaurant']",4.4,125,,"[['Monday', 'Closed'], ['Tuesday', '11:30AM–9PM'], ['Wednesday', '11:30AM–9PM'], ['Thursday', '11:30AM–9PM'], ['Friday', '11:30AM–9PM'], ['Saturday', '11:30AM–9PM'], ['Sunday', '4:30–9PM']]"
0x883b4db7834fef49:0x139bebe91f0bc34a,888 Sushi,"888 Sushi, 888 S Wayne Rd, Westland, MI 48186",42.3039448,-83.3889925,"['Sushi restaurant', 'Asian restaurant', 'Chinese restaurant', 'Fish and chips takeaway', 'Japanese restaurant', 'Restaurant']",4.3,426,$$,"[['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM']]"
0x8817ee7a4b0da58b:0x571a7c456f7a0e36,Saku Japan,"Saku Japan, 5775 Beckley Rd # 648, Battle Creek, MI 49015",42.2623922,-85.1856272,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",3.6,38,$,"[['Wednesday', '10AM–8PM'], ['Thursday', '10AM–7PM'], ['Friday', '10AM–8PM'], ['Saturday', '10AM–8PM'], ['Sunday', '10AM–6PM'], ['Monday', '10AM–8PM'], ['Tuesday', '10AM–8PM']]"
0x8824b10e5c9657f7:0x7c875da63f264413,Sushi Mi,"Sushi Mi, 32758 Grand River Ave, Farmington, MI 48336",42.4637844,-83.3703512,"['Japanese restaurant', 'Korean restaurant']",4.5,56,,"[['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11:30AM–10:30PM'], ['Saturday', '11:30AM–10:30PM'], ['Sunday', '11:30AM–9PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM']]"
0x8824dbae9bf7a1bd:0x4a9d773291bdb6b7,Hibachi Buffet (Buffet is Open),"Hibachi Buffet (Buffet is Open), 33431 Van Dyke Ave, Sterling Heights, MI 48312, United States",42.5404725,-83.032292,"['Chinese restaurant', 'Asian fusion restaurant', 'Asian restaurant', 'Buffet restaurant', 'Japanese restaurant', 'Restaurant', 'Sushi restaurant']",3.6,1811,₩,"[['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM']]"
0x8824dfc7c7bf1f39:0x968cc30725938e6f,Shogun,"Shogun, 18411 Hall Rd, Macomb, MI 48044, United States",42.6294858,-82.9381396,"['Asian restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Restaurant', 'Sushi restaurant']",3.9,598,₩₩,"[['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–11PM'], ['Saturday', '11AM–11PM'], ['Sunday', '12–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM']]"
0x883b38eebe9b41b7:0x2bfe47420205e8f5,Habachi Buffet,"Habachi Buffet, 19103 West Rd, Woodhaven, MI 48183",42.1393704,-83.2227669,"['Buffet restaurant', 'American restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Mongolian barbecue restaurant', 'Sushi restaurant']",3.7,66,,"[['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '11AM–10PM']]"
0x8824c356d4a836d1:0x4b47f0b60ee90ee0,UwU Sushi,"UwU Sushi, 147 W Auburn Rd, Rochester Hills, MI 48307",42.6354707,-83.1345419,"['Sushi restaurant', 'Asian restaurant', 'Chinese restaurant', 'Fusion restaurant', 'Hawaiian restaurant', 'Japanese restaurant']",4.7,68,,"[['Sunday', '3–8PM'], ['Monday', 'Closed'], ['Tuesday', '3–8PM'], ['Wednesday', '3–8PM'], ['Thursday', '3–8PM'], ['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM']]"
0x8824b2701266ad07:0x5ec9820c3c392a97,Izumi Japanese Restaurant,"Izumi Japanese Restaurant, 37104 Six Mile Rd, Livonia, MI 48152",42.411459,-83.41077539999999,"['Japanese restaurant', 'Chinese restaurant', 'Sushi restaurant']",4.2,148,,"[['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM']]"
0x8822e8209fb48537:0x5cfa7569d7fd16f4,Tamaki Ramen and Japanese Kitchen,"Tamaki Ramen and Japanese Kitchen, 1381 E Grand River Rd, East Lansing, MI 48823",42.730329,-84.463312,"['Japanese restaurant', 'Restaurant']",4.1,68,,"[['Thursday', '11AM–9:30PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '12–9:30PM'], ['Sunday', '12–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM']]"
0x883cafb320352881:0xaad230c597b754c0,Hibachi-San,"Hibachi-San, 2101 Bonisteel Blvd, Ann Arbor, MI 48109",42.2910159,-83.7175027,['Japanese restaurant'],3.2,8,$$,"[['Thursday', '11AM–8PM'], ['Friday', '11AM–7PM'], ['Saturday', 'Closed'], ['Sunday', 'Closed'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM']]"
0x8819ad7871b89a85:0x4a8ddd3b4c676bb8,KCM,"KCM, 209 Diamond Ave SE, Grand Rapids, MI 49506",42.9592557,-85.6447061,"['Japanese restaurant', 'Japanese curry restaurant', 'Korean restaurant', 'Rice restaurant', 'Tonkatsu restaurant']",4.9,87,$$,"[['Thursday', '11:30AM–8PM'], ['Friday', '11:30AM–8PM'], ['Saturday', '11:30AM–8PM'], ['Sunday', '12–7PM'], ['Monday', 'Closed'], ['Tuesday', '11:30AM–8PM'], ['Wednesday', '11:30AM–8PM']]"
0x88184d7666c51da9:0x72bf8f923723ea80,Nagoya Japanese Restaurant,"Nagoya Japanese Restaurant, 2915 28th St SE, Grand Rapids, MI 49512",42.9131302,-85.5954271,"['Japanese restaurant', 'Children hall', 'Rice restaurant', 'Soup restaurant', 'Sushi restaurant']",4.8,58,,"[['Thursday', '11AM–9:30PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–10PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM']]"
0x883cafeeb4e50383:0x51341c4cfae7763c,KANBU Sushi Downtown,"KANBU Sushi Downtown, 241 E Liberty St, Ann Arbor, MI 48104",42.2797032,-83.7466494,"['Sushi restaurant', 'Japanese restaurant']",4.6,27,,"[['Thursday', '11:30AM–9:30PM'], ['Friday', '11:30AM–9:30PM'], ['Saturday', '11:30AM–9:30PM'], ['Sunday', '11:30AM–9:30PM'], ['Monday', '11:30AM–9:30PM'], ['Tuesday', '11:30AM–9:30PM'], ['Wednesday', '11:30AM–9:30PM']]"
0x883b2d2dfe4d9c63:0xb8534a86225c2f69,Chubby Duck Sushi - Detroit,"Chubby Duck Sushi - Detroit, 208 E Grand River Ave, Detroit, MI 48226",42.335533399999996,-83.0466981,"['Japanese restaurant', 'Asian fusion restaurant', 'Asian grocery store']",3.9,25,$,"[['Thursday', '11AM–7PM'], ['Friday', '11AM–7PM'], ['Saturday', '11AM–7PM'], ['Sunday', 'Closed'], ['Monday', '11AM–7PM'], ['Tuesday', '11AM–7PM'], ['Wednesday', '11AM–7PM']]"
0x8824c56529ed466b:0x42e588186eef6179,Miso,"Miso, 817 E Big Beaver Rd, Troy, MI 48083",42.5641379,-83.131773,"['Japanese restaurant', 'Sushi restaurant']",4.2,94,$$,"[['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '12–9:30PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM']]"
0x8824cf418fc0480b:0x6544169088bdf555,Tokyo Sushi & Grill,"Tokyo Sushi & Grill, 315 S Center St, Royal Oak, MI 48067",42.4875815,-83.14517459999999,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.2,115,$$,"[['Wednesday', '12–10PM'], ['Thursday', '12–10PM'], ['Friday', '12–10PM'], ['Saturday', '12–10PM'], ['Sunday', 'Closed'], ['Monday', '12–10PM'], ['Tuesday', '12–10PM']]"
0x4d358b66dcc8b937:0x2ad11d48a0b74454,Kuni CUPBOB,"Kuni CUPBOB, 224 S Huron Ave, Mackinaw City, MI 49701",45.7803168,-84.7284241,"['Restaurant', 'Japanese restaurant', 'Korean restaurant', 'Sushi restaurant']",4.4,17,,"[['Wednesday', 'Closed'], ['Thursday', '11:30AM–7PM'], ['Friday', '11:30AM–7PM'], ['Saturday', '11:30AM–7PM'], ['Sunday', '11:30AM–7PM'], ['Monday', 'Closed'], ['Tuesday', 'Closed']]"
0x8824b0201d03273d:0xa2c42d67ce70f1c1,Taste of Asia,"Taste of Asia, 37682 W 12 Mile Rd, Farmington Hills, MI 48331",42.4992971,-83.4208653,"['Asian restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Sushi restaurant']",4.0,39,$$,"[['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '12–10PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM']]"
0x8824e992ba423e73:0x29225f29a6a772bc,Shogun,"Shogun, 173 S Livernois Rd, Rochester, MI 48307",42.6795221,-83.1515623,"['Chinese restaurant', 'Japanese restaurant', 'Restaurant']",3.9,136,$$,"[['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–11PM'], ['Saturday', '11AM–11PM'], ['Sunday', '12–9:30PM'], ['Monday', '11AM–10PM']]"
0x8822e82bb3016e3f:0xd994877de6df1dc0,Sushi Go,"Sushi Go, 553 E Grand River Rd, East Lansing, MI 48823",42.733492,-84.476846,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",2.6,78,$,"[['Tuesday', '4–11PM'], ['Wednesday', '4–11PM'], ['Thursday', '4PM–1AM'], ['Friday', '4PM–1AM'], ['Saturday', '4PM–1AM'], ['Sunday', '4PM–12AM'], ['Monday', 'Closed']]"
0x8822dd5e9801062d:0xae76d86ee8ba14e1,Oriental Accent Arts,"Oriental Accent Arts, Mall, 1982 W Grand River Rd Unit 125, Meridian Charter Township, MI 48864",42.7253553,-84.4195644,"['Gift shop', 'Hobby store', 'Japanese confectionery shop']",4.4,166,,"[['Monday', '10AM–8PM'], ['Tuesday', '10AM–8PM'], ['Wednesday', '10AM–8PM'], ['Thursday', '10AM–8PM'], ['Friday', '10AM–8PM'], ['Saturday', '10AM–8PM'], ['Sunday', '12–6PM']]"
0x88199368d43efb29:0x76793ec88860c31a,Teriyaki Madness,"Teriyaki Madness, 3155 W Shore Dr Ste 30, Holland, MI 49424",42.825395799999995,-86.0927184,"['Asian fusion restaurant', 'Caterer', 'Fast food restaurant', 'Gluten-free restaurant', 'Japanese restaurant', 'Restaurant']",4.3,158,$,"[['Monday', 'Closed'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '11AM–8PM']]"
0x883cae4094f98c29:0x29443a326ec01674,Mama Satto,"Mama Satto, 715 N University Ave, Ann Arbor, MI 48104",42.2787332,-83.73993809999999,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.1,278,,"[['Monday', '11:30AM–9PM'], ['Tuesday', '11:30AM–9PM'], ['Wednesday', '11:30AM–9PM'], ['Thursday', '11:30AM–9PM'], ['Friday', '11:30AM–9PM'], ['Saturday', '12AM–9PM'], ['Sunday', '12:30AM–8PM']]"
0x883b352fea8d9295:0x5b05d562962c5a05,Koja Sushi,"Koja Sushi, 14245 Michigan Ave, Dearborn, MI 48126",42.320504899999996,-83.1811069,"['Japanese restaurant', 'Korean restaurant']",4.9,185,,"[['Monday', '3–10:30PM'], ['Tuesday', '11AM–10:30PM'], ['Wednesday', '11AM–10:30PM'], ['Thursday', '11AM–10:30PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '1–10:30PM'], ['Sunday', '1–10:30PM']]"
0x88235025840ce225:0x7be53b6ccaebb66c,Nagato Japanese Steakhouse,"Nagato Japanese Steakhouse, 9675 Village Pl Blvd, Brighton, MI 48116",42.5069115,-83.7553222,"['Japanese steakhouse', 'Asian restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Sushi restaurant', 'Teppanyaki restaurant', 'Thai restaurant']",4.4,38,,"[['Monday', '4–9PM'], ['Tuesday', '4–9PM'], ['Wednesday', '4–9PM'], ['Thursday', '4–9PM'], ['Friday', '12–10PM'], ['Saturday', '12–10PM'], ['Sunday', '12–9PM']]"
0x8819b336b0255681:0xc9502e0f4e6ccf79,Asian Delight Marketplace,"Asian Delight Marketplace, 4463 Breton Rd SE, Kentwood, MI 49508",42.881057899999995,-85.6077926,"['Asian grocery store', 'Chinese supermarket', 'Japanese grocery store', 'Korean grocery store', 'Oriental goods store']",4.8,235,,"[['Sunday', '10AM–6PM'], ['Monday', '10AM–8PM'], ['Tuesday', '10AM–8PM'], ['Wednesday', '10AM–8PM'], ['Thursday', '10AM–8PM'], ['Friday', '10AM–8PM'], ['Saturday', '10AM–8PM']]"
0x4d4a84f42e6ef84f:0x242ed47b8d5ea330,Nagoya,"Nagoya, 314 W Mitchell St, Petoskey, MI 49770",45.374314299999995,-84.9647063,"['Japanese restaurant', 'Chinese restaurant', 'Sushi restaurant']",4.0,168,$$,"[['Saturday', '11AM–10PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', 'Closed'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM']]"
0x8817eddab8eb0cf7:0x53c4299b85192e7b,Ichimi Sushi,"Ichimi Sushi, 2550 Capital Ave SW #150th, Battle Creek, MI 49017",42.265119999999996,-85.199159,"['Authentic Japanese restaurant', 'Restaurant']",4.6,208,$$,"[['Saturday', '12–9:30PM'], ['Sunday', '12–9PM'], ['Monday', 'Closed'], ['Tuesday', '11:30AM–2:30PM'], ['Wednesday', '11:30AM–2:30PM'], ['Thursday', '11:30AM–2:30PM'], ['Friday', '11:30AM–2:30PM']]"
0x8824a5473bb4aa35:0xb2faef5c81fad299,Kitchen Hanzo,"Kitchen Hanzo, 6073 Haggerty Rd, West Bloomfield Township, MI 48322",42.5471907,-83.4377126,"['Japanese restaurant', 'Restaurant']",4.8,158,$$,"[['Saturday', '5–10PM'], ['Sunday', 'Closed'], ['Monday', 'Closed'], ['Tuesday', '6–11PM'], ['Wednesday', '6–11PM'], ['Thursday', '6PM–12AM'], ['Friday', '6PM–12AM']]"
0x88184cb6bf3268a7:0x4fb7b283b43f43f3,Sushi Kuni,"Sushi Kuni, 2901 Breton Rd SE, Grand Rapids, MI 49512",42.9114778,-85.6092444,"['Sushi restaurant', 'Asian fusion restaurant', 'Asian restaurant', 'Japanese restaurant', 'Korean restaurant']",4.6,383,$$,"[['Saturday', '12–9PM'], ['Sunday', '12–9PM'], ['Monday', 'Closed'], ['Tuesday', '12–9PM'], ['Wednesday', '12–9PM'], ['Thursday', '12–9PM'], ['Friday', '12–9PM']]"
0x8824cdcb546fe701:0x3462859c785c7d0b,Bash Original Izakaya,"Bash Original Izakaya, 5069 Trumbull, Detroit, MI 48208",42.3530198,-83.079447,"['Authentic Japanese restaurant', 'Asian restaurant', 'Bar', 'Seafood restaurant', 'Sushi restaurant', 'Sushi takeaway']",4.7,88,,"[['Saturday', '12–10PM'], ['Sunday', '4–9PM'], ['Monday', 'Closed'], ['Tuesday', '4–9PM'], ['Wednesday', '12–9PM'], ['Thursday', '12–9PM'], ['Friday', '12–10PM']]"
0x883cf1a6b8f771af:0x1a8d71232b900825,Dragon Sushi,"Dragon Sushi, 730 S Main St, Adrian, MI 49221",41.8882222,-84.0440132,['Japanese restaurant'],4.4,248,$$,"[['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '12–8:30PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM']]"
0x8823c5d2980ffa1d:0xe80fcf55325ed3ff,sushi 'n,"sushi 'n, 7395 Gratiot Rd, Saginaw, MI 48609",43.4154743,-84.06011649999999,"['Asian restaurant', 'Japanese restaurant', 'Sushi restaurant']",4.6,348,$$,"[['Friday', '11AM–2:30PM'], ['Saturday', '4:30–9PM'], ['Sunday', 'Closed'], ['Monday', 'Closed'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM']]"
0x8824e68b83db5a9d:0x806684c6e5533074,Willow Sushi,"Willow Sushi, 8480 26 Mile Rd, Shelby Township, MI 48316",42.713059,-83.031142,"['Japanese restaurant', 'Sushi restaurant']",4.0,188,$$,"[['Friday', '12–8PM'], ['Saturday', '12–8PM'], ['Sunday', 'Closed'], ['Monday', 'Closed'], ['Tuesday', '12–8PM'], ['Wednesday', '12–8PM'], ['Thursday', '12–8PM']]"
0x882495ae0f941ee7:0x7d22ad4edced8486,TokyoSAN,"TokyoSAN, 4000 Baldwin Rd, Auburn Hills, MI 48326",42.7018017,-83.29661569999999,['Japanese restaurant'],3.0,38,,"[['Friday', '10AM–9PM'], ['Saturday', '10AM–9PM'], ['Sunday', '11AM–6PM'], ['Monday', '10AM–9PM'], ['Tuesday', '10AM–9PM'], ['Wednesday', '10AM–9PM'], ['Thursday', '10AM–9PM']]"
0x8824ab62774dcba5:0x201c5fabf706cd72,TA CHAN Japanese Restaurant,"TA CHAN Japanese Restaurant, 47249 Five Mile Rd, Plymouth, MI 48170",42.3935806,-83.5084972,['Japanese restaurant'],4.1,258,$$,"[['Friday', '11AM–2:30PM'], ['Saturday', '4–10PM'], ['Sunday', 'Closed'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM']]"
0x881773875d1927b7:0x58f4c584ca639780,Sura,"Sura, 6909 W Q Ave, Kalamazoo, MI 49009",42.200776999999995,-85.68512899999999,"['Korean barbecue restaurant', 'Japanese restaurant']",4.1,188,,"[['Friday', '11AM–2PM'], ['Saturday', '11:30AM–9:30PM'], ['Sunday', 'Closed'], ['Monday', 'Closed'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM']]"
0x8824dbf676401ba7:0x51606d8759d2732f,J Sushi,"J Sushi, 32800 Ryan Rd, Warren, MI 48092",42.5338517,-83.0677125,"['Sushi restaurant', 'Japanese restaurant', 'Restaurant']",4.9,94,,"[['Friday', '12–9PM'], ['Saturday', '12–9PM'], ['Sunday', '12–9PM'], ['Monday', '12–9PM'], ['Tuesday', 'Closed'], ['Wednesday', '12–9PM'], ['Thursday', '12–9PM']]"
0x8824ae30a8a665d1:0x34ada5ce25943fa9,Ramenya,"Ramenya, 39723 Grand River Ave, Novi, MI 48375",42.471322199999996,-83.4372056,"['Japanese restaurant', 'Ramen restaurant', 'Restaurant']",4.5,296,,"[['Thursday', '11:30AM–2:30PM'], ['Friday', '11:30AM–2:30PM'], ['Saturday', '12–2:30PM'], ['Sunday', 'Closed'], ['Monday', '11:30AM–2:30PM'], ['Tuesday', '11:30AM–2:30PM'], ['Wednesday', '11:30AM–2:30PM']]"
0x8824ae5c01697651:0xb7ecc4283e6db290,Happy Sushi,"Happy Sushi, 41766 W 10 Mile Rd, Novi, MI 48375",42.4687804,-83.4572444,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.3,298,$$,"[['Thursday', '11AM–9:15PM'], ['Friday', '11AM–9:15PM'], ['Saturday', '11:30AM–9:15PM'], ['Sunday', '11:30AM–9PM'], ['Monday', '11AM–9:15PM'], ['Tuesday', '11AM–9:15PM'], ['Wednesday', '11AM–9:15PM']]"
0x88184d0cfaee0b99:0x965f9d0289d5a14e,Mikado Sushi Restaurant,"Mikado Sushi Restaurant, 3971 28th St SE, Grand Rapids, MI 49512",42.913395699999995,-85.5696193,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.6,288,$$,"[['Thursday', '11:30AM–10PM'], ['Friday', '11:30AM–10PM'], ['Saturday', '4–10PM'], ['Sunday', 'Closed'], ['Monday', '11:30AM–10PM'], ['Tuesday', '11:30AM–10PM'], ['Wednesday', '11:30AM–10PM']]"
