gmap_id,name,address,latitude,longitude,category,avg_rating,num_of_reviews,price,hours
0x88641579c6a07c99:0x1c4cff7003a61a61,Thai Samurai,"Thai Samurai, 401 S Mt Juliet Rd Suite 250, Mt. Juliet, TN 37122",36.165561,-86.5114084,"['Thai restaurant', 'Asian restaurant', 'Japanese restaurant', 'Sushi restaurant']",4.2,77,$$,"[['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM']]"
0x886461586700ebcf:0xc210652532b0c4a0,ICHIBAN JAPANESE CUISINE,"ICHIBAN JAPANESE CUISINE, 5515 Charlotte Pike, Nashville, TN 37209",36.1502118,-86.8562448,"['Japanese restaurant', 'Takeout Restaurant', 'Restaurant', 'Sushi restaurant', 'Sushi takeaway']",4.7,28,,"[['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11:30AM–9:30PM'], ['Monday', '11AM–9:30PM']]"
0x886471a81ef6a623:0x24b7a87b6eb46ffc,Oya Japanese Steakhouse & Sushi,"Oya Japanese Steakhouse & Sushi, 6688 Nolensville Pike, Brentwood, TN 37027",36.0005144,-86.69259749999999,"['Japanese restaurant', 'Restaurant']",4.0,5,,"[['Sunday', '2–9PM'], ['Monday', '4–9:30PM'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '2–10PM']]"
0x886470382f54c511:0x61f20ae12ec0493c,Umami Asian Fusion,"Umami Asian Fusion, 6900 Lenox Village Dr Ste 28, Nashville, TN 37211, United States",36.0239809,-86.7116307,"['Sushi restaurant', 'Chicken restaurant', 'Japanese restaurant', 'Korean restaurant', 'Thai restaurant']",4.2,428,$$,"[['Sunday', '12–3PM'], ['Monday', '4–9PM'], ['Tuesday', '4–9PM'], ['Wednesday', '4–9PM'], ['Thursday', '4–9PM'], ['Friday', '12–3PM'], ['Saturday', '12–3PM']]"
0x885a7cb7e781d255:0x267b328c08e18a52,Miso Teriyaki House,"Miso Teriyaki House, 1811 W State of Franklin Rd #3, Johnson City, TN 37604, United States",36.3011693,-82.38029139999999,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.2,638,$$,"[['Sunday', '11AM–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM']]"
0x885c17606ca1be2d:0x2aa83dda51bff5e7,Anaba Japanese Downtown,"〒37902 Tennessee, Knoxville, S Gay St, Anaba Japanese Downtown",35.9681772,-83.92039319999999,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.6,176,,"[['Sunday', '11:30AM–9PM'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '11:30AM–10:30PM']]"
0x885c2b2aa9933bbd:0x5fe5d9e91c21d6f7,China King Buffet,"China King Buffet, 925 US-321, Lenoir City, TN 37771, United States",35.8231082,-84.2664389,"['Chinese restaurant', 'Japanese restaurant', 'Sushi restaurant']",4.1,954,$$,"[['Saturday', '10:30AM–9PM'], ['Sunday', '10:30AM–9PM'], ['Monday', '10:30AM–9PM'], ['Tuesday', '10:30AM–9PM'], ['Wednesday', '10:30AM–9PM'], ['Thursday', '10:30AM–9PM'], ['Friday', '10:30AM–9PM']]"
0x88646e99da0375ab:0x5cc57f796fa7a559,Kobe,"Kobe, 1609 Murfreesboro Pike C, Nashville, TN 37217, United States",36.104664,-86.670694,"['Asian fusion restaurant', 'Asian restaurant', 'Japanese restaurant', 'Southeast Asian restaurant', 'Sushi restaurant', 'Thai restaurant']",4.4,648,$$,"[['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', 'Closed'], ['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM']]"
0x886063862d82314d:0x9ffaf39bd1d01d82,Sarku Japan,"Sarku Japan, 2100 Hamilton Place Boulevard Space #310, Chattanooga, TN 37421",35.034617,-85.158349,"['Japanese restaurant', 'Asian restaurant', 'Fast food restaurant', 'Restaurant', 'Sushi restaurant', 'Teppanyaki restaurant']",3.9,68,$,"[['Wednesday', '11AM–7PM'], ['Thursday', '11AM–7PM'], ['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM'], ['Sunday', '12–6PM'], ['Monday', '11AM–7PM'], ['Tuesday', '11AM–7PM']]"
0x8863f97fc120a37b:0xe0866d531a6a0526,Golden Grill Mongolian & Japanese Cuisine,"Golden Grill Mongolian & Japanese Cuisine, 2898 S Church St STE C, Murfreesboro, TN 37127",35.7915406,-86.4005656,['Japanese restaurant'],4.7,18,,"[['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '11:30AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM']]"
0x885a62ba153114f3:0x5d477c2ce87e39a5,Asian Cafe 1,"Asian Cafe 1, 3020 Franklin Terrace #6, Johnson City, TN 37604",36.3525736,-82.40090359999999,"['Teppanyaki restaurant', 'Asian restaurant', 'Japanese restaurant', 'Sushi restaurant']",4.6,168,,"[['Sunday', '11:30AM–3PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '11AM–3PM']]"
0x886467cb64a137df:0x8a7e7e37b1f90229,The Green Pheasant,"The Green Pheasant, 215 1st Ave S, Nashville, TN 37201",36.1594123,-86.77304099999999,['Japanese restaurant'],4.5,148,,
0x887ea6ddcc648feb:0x820ddef7aa84298,Sakura Japanese Restaurant,"Sakura Japanese Restaurant, 70 Carriage House Dr, Jackson, TN 38305, United States",35.6663889,-88.8319444,"['Japanese restaurant', 'Asian restaurant', 'Bar', 'Restaurant', 'Sushi restaurant']",4.5,488,₩₩,"[['Sunday', '12–2:30PM'], ['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '12–2:30PM']]"
0x885e2b9866645f49:0x3aaef1014aa833af,Kumo Asian Garden,"Kumo Asian Garden, 169 Stuart Rd NE, Cleveland, TN 37312",35.1999558,-84.8426592,"['Japanese restaurant', 'Restaurant', 'Sushi restaurant']",4.4,246,$$,"[['Sunday', '11AM–9PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM']]"
0x8865275883059f77:0x8b74f65b284fed06,China King Buffet,"China King Buffet, 2088 Lowes Dr, Clarksville, TN 37040, United States",36.5754188,-87.30758019999999,"['Chinese restaurant', 'Buffet restaurant', 'Japanese restaurant']",4.1,2328,₩₩,"[['Sunday', '11AM–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM']]"
0x8864d96f914144e1:0x1c604f0551b7c0e8,Mizu Japanese Cuisine,"Mizu Japanese Cuisine, 1525 Wilma Rudolph Blvd, Clarksville, TN 37040",36.5460194,-87.33391689999999,['Japanese restaurant'],4.6,38,,"[['Saturday', '10:30AM–10:30PM'], ['Sunday', '11:30AM–10PM'], ['Monday', '10:30AM–10PM'], ['Tuesday', 'Closed'], ['Wednesday', '10:30AM–10PM'], ['Thursday', '10:30AM–10PM'], ['Friday', '10:30AM–10:30PM']]"
0x886407a36293f35b:0x6528721f4e0e9bc4,Xiaos' Hibachi and Sushi,"Xiaos' Hibachi and Sushi, 149 Wendelwood Dr Suite B5, Murfreesboro, TN 37129, United States",35.880705,-86.3863889,"['Japanese restaurant', 'Restaurant']",4.5,638,₩₩,"[['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM']]"
0x885bff418ba8e611:0xb6ed49d220a1d549,Little Tokyo Restaurant,"Little Tokyo Restaurant, 2430 Teaster Ln # 212, Pigeon Forge, TN 37863, United States",35.810691999999996,-83.5761148,"['Japanese restaurant', 'Asian restaurant', 'Restaurant', 'Sushi restaurant']",4.3,1773,₩₩,"[['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM']]"
0x887ea68230422885:0x5459301821d2f28c,HANA Sushi Hibachi Poke Bowl,"HANA Sushi Hibachi Poke Bowl, 1363 Union University Dr ste h, Jackson, TN 38305",35.685262699999996,-88.8621107,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.7,168,,"[['Monday', 'Closed'], ['Tuesday', '10:30AM–9PM'], ['Wednesday', '10:30AM–9PM'], ['Thursday', '10:30AM–9PM'], ['Friday', '10:30AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11:30AM–9PM']]"
0x885ddd8d6d902111:0x81a7d57170451dc8,Ichiban Japanese Restaurant,"Ichiban Japanese Restaurant, 1889 S Roane St, Harriman, TN 37748",35.9048601,-84.5966772,['Japanese restaurant'],4.0,186,$$,"[['Monday', 'Closed'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '11:30AM–9:30PM']]"
0x8863032cbd17362f:0x8d0e9c1515e6ebad,YAMATO JAPANESE STYLE,"Tennessee, Pulaski, W College St, YAMATO JAPANESE STYLE邮政编码: 38478",35.2020007,-87.0430215,['Japanese restaurant'],4.8,18,,"[['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '12AM–10:30PM'], ['Sunday', '11AM–9:30PM']]"
0x88606227e7c3d9e9:0x27e4f0a1de3058df,58 Teriyaki,"58 Teriyaki, 4762 TN-58, Chattanooga, TN 37416",35.087208,-85.188216,['Japanese restaurant'],3.2,33,,"[['Monday', '10AM–9PM'], ['Tuesday', '10AM–9PM'], ['Wednesday', '10AM–9PM'], ['Thursday', '10AM–9PM'], ['Friday', '10AM–9PM'], ['Saturday', '10AM–9PM'], ['Sunday', 'Closed']]"
0x887f9da6e6cc6905:0x5efdcbf9fdb0bab4,Sarku Japan,"Sarku Japan, 2760 N Germantown Pkwy Suite #254, Memphis, TN 38133",35.2013216,-89.788586,"['Japanese restaurant', 'Fast food restaurant', 'Restaurant', 'Sushi restaurant', 'Teppanyaki restaurant']",3.6,26,$,"[['Saturday', '10AM–9PM'], ['Sunday', '12–6PM'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '10AM–9PM']]"
0x885e6fe78cb1a681:0x757dadf3cfdb5ebc,Kokita Asian Cuisine,"Kokita Asian Cuisine, 501 N Main St, Sweetwater, TN 37874",35.6009919,-84.46181229999999,"['Asian restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Malaysian restaurant', 'Sushi restaurant', 'Sushi takeaway', 'Thai restaurant']",4.0,128,,"[['Saturday', '11AM–7:30PM'], ['Sunday', '11AM–2PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–7:30PM'], ['Wednesday', '11AM–7:30PM'], ['Thursday', '11AM–7:30PM'], ['Friday', '11AM–7:30PM']]"
0x885a62b9928d5987:0xdd6c258b9e3d7549,Koto Japanese Steak House,"Koto Japanese Steak House, 3020 Franklin Terrace #6, Johnson City, TN 37604",36.352911399999996,-82.4006041,"['Japanese restaurant', 'Restaurant']",4.4,26,,"[['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11:30AM–9:30PM'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM']]"
0x885b8c92e7355521:0xc44a84d1027192ae,Narita Japanese Grill Restaurant,"Narita Japanese Grill Restaurant, 211 E Broadway Blvd, Jefferson City, TN 37760",36.116358999999996,-83.4868228,"['Japanese restaurant', 'Asian restaurant']",4.4,115,$,"[['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', 'Closed'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM']]"
0x887f079a47e0d8dd:0xa12633d90a35dd92,Shogun Restaurant,"Shogun Restaurant, 7257 US-64, Oakland, TN 38060",35.2309639,-89.51465019999999,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.0,88,,"[['Friday', '10:30AM–10:30PM'], ['Saturday', '10:30AM–10:30PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '10:30AM–9:30PM'], ['Tuesday', 'Closed'], ['Wednesday', '10:30AM–9:30PM'], ['Thursday', '10:30AM–9:30PM']]"
0x8860646ea3faf3bd:0xf5c7c7d198a89c99,Hibachi Express,"Hibachi Express, #100, 3194, 7401 E Brainerd Rd, Chattanooga, TN 37421",35.0156164,-85.1632678,['Japanese restaurant'],4.5,208,$,"[['Thursday', '11AM–9:30PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–9:30PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM']]"
0x8864668cbb7ffabd:0xe7c0cf5e7b19c0ef,Sushi Yobi,"Sushi Yobi, 1526 Demonbreun St, Nashville, TN 37203",36.1528572,-86.7905662,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.2,214,$$,"[['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '4:30–10PM'], ['Sunday', 'Closed'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM']]"
0x887f8128a8c1c5fb:0x79d0747f70875fa5,Osaka Japanese Cuisine,"Osaka Japanese Cuisine, 3402 Poplar Ave, Memphis, TN 38111",35.128969999999995,-89.9483602,['Japanese restaurant'],2.1,15,$$,"[['Wednesday', '11AM–3PM'], ['Thursday', '11AM–3PM'], ['Friday', '11AM–3PM'], ['Saturday', '4:30–10PM'], ['Sunday', '4:30–9:30PM'], ['Monday', '11AM–3PM'], ['Tuesday', '11AM–3PM']]"
0x887ea697ae886cdb:0x26af6b8b838b0af7,Fuji Yama Japanese Steakhouse,"Fuji Yama Japanese Steakhouse, 10 Stonebridge Blvd E, Jackson, TN 38305",35.672005999999996,-88.853219,['Japanese restaurant'],4.4,245,,"[['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '11AM–10PM'], ['Sunday', '12–8:30PM'], ['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM']]"
0x886723ab1436423b:0xd46cd86cb304cb43,Hibachi Master: Hibachi Teriyaki Sushi,"Hibachi Master: Hibachi Teriyaki Sushi, 56 S Willow Ave, Cookeville, TN 38501",36.163539199999995,-85.5124792,"['Japanese restaurant', 'Restaurant']",4.7,18,,"[['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '12–9:30PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–9:30PM']]"
0x87d57f8c2bd16e8b:0x78f2f4d77d9c86ab,Tokyo Grill Poplar,"Tokyo Grill Poplar, 1400 Poplar Ave, Memphis, TN 38104",35.144194899999995,-90.0137357,['Japanese restaurant'],4.3,148,$,"[['Wednesday', '11AM–9:45PM'], ['Thursday', '11AM–9:45PM'], ['Friday', '11AM–9:45PM'], ['Saturday', '11AM–9:45PM'], ['Sunday', 'Closed'], ['Monday', '11AM–9:45PM'], ['Tuesday', '11AM–9:45PM']]"
0x886469d13a6aeb35:0x12182e0dd8eb860a,Wasabi's Sushi,"Wasabi's Sushi, 2800 Opryland Dr, Nashville, TN 37214",36.2125561,-86.69604149999999,"['Japanese steakhouse', 'Japanese restaurant', 'Sushi restaurant']",3.9,98,,"[['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–10PM'], ['Monday', '11AM–10PM']]"
0x886066de3ff374a5:0x833a922b9927ce21,Na Go Ya,"Na Go Ya, 4921 Brainerd Rd, Chattanooga, TN 37411",35.0127016,-85.22702009999999,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",3.1,47,$$,"[['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–10PM'], ['Monday', '11AM–10PM']]"
0x887f9916ad4a68b5:0x65d30841fcd48207,Rock n Roll Sushi Germantown,"Rock n Roll Sushi Germantown, 9155 Poplar Ave #19, Germantown, TN 38138",35.0664004,-89.7574922,"['Restaurant', 'Japanese restaurant', 'Sushi restaurant']",4.4,185,,"[['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM']]"
0x88647f29358ad85b:0x94434de8300f8b14,Zushimaki,"Zushimaki, 1031 Riverside Dr, Franklin, TN 37064",35.9119254,-86.8283807,"['Thai restaurant', 'Asian fusion restaurant', 'Japanese restaurant', 'Restaurant', 'Seafood restaurant', 'Sushi restaurant', 'Vietnamese restaurant']",4.5,258,$,"[['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '4–9PM'], ['Sunday', 'Closed'], ['Monday', '11AM–2:30PM']]"
0x88647fd13327f701:0xda45680ab022d845,Sunset Sushi & Thai,"Sunset Sushi & Thai, 1031 Riverside Dr, Franklin, TN 37064",35.9119254,-86.8283807,['Japanese restaurant'],4.6,48,,"[['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '4–9:30PM'], ['Sunday', 'Closed'], ['Monday', '11AM–2:30PM']]"
0x885c517641c4b6b3:0x41096a49be48a16d,Ninja Hibachi Grill,"Ninja Hibachi Grill, 2544 Jacksboro Pike, Jacksboro, TN 37757",36.3394733,-84.1713291,"['Japanese steakhouse', 'Restaurant']",4.3,374,$$,"[['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '11:30AM–9PM'], ['Monday', '11AM–9PM']]"
0x885c4d8912abb7fb:0x72f8a03d667e7843,Takumi Japanese Cuisine,"Takumi Japanese Cuisine, 171 John McGhee Blvd, Caryville, TN 37714",36.2966796,-84.213481,"['Japanese restaurant', 'Chinese restaurant']",4.3,73,,"[['Monday', 'Closed'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '12–9PM'], ['Sunday', '12–9PM']]"
0x885a7cdaf0be0fc9:0xd3731e7b2ecf9aed,Hibachi Express,"Hibachi Express, 918 W Market St, Johnson City, TN 37604",36.3148402,-82.3764252,['Japanese restaurant'],4.1,354,$,"[['Monday', 'Closed'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM']]"
0x885dc031fe110c3d:0xca9c2db68687dc16,Tokyo Grill,"Tokyo Grill, 222 Mill St, Wartburg, TN 37887",36.1056388,-84.5951939,['Japanese restaurant'],4.5,48,,"[['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', 'Closed']]"
0x8864de8e7c44e593:0x5c61c59c2433c8ac,Hananoki Japanese Steakhouse,"Hananoki Japanese Steakhouse, 2400 Madison St # 12, Clarksville, TN 37043",36.5066311,-87.26957089999999,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.1,318,$$$,"[['Monday', '4–9PM'], ['Tuesday', '4–9PM'], ['Wednesday', '4–9PM'], ['Thursday', '4–9PM'], ['Friday', '4–9PM'], ['Saturday', '4–9PM'], ['Sunday', '4–9PM']]"
0x8863f9d6687c7157:0x2cc7215c944047c,Koji Express Japanese Grill - South,"Koji Express Japanese Grill - South, 3114 S Church St, Murfreesboro, TN 37127",35.7840766,-86.4018325,"['Restaurant', 'Asian restaurant', 'Japanese restaurant']",4.5,68,$$,"[['Sunday', 'Closed'], ['Monday', 'Closed'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM']]"
