gmap_id,name,address,latitude,longitude,category,avg_rating,num_of_reviews,price,hours
0x549509ff013e479f:0xb463368a1f95bf5f,Momoyama restaurant,"Momoyama restaurant, 1022 NW Johnson St, Portland, OR 97209",45.528615699999996,-122.6814709,"['Japanese restaurant', 'Ramen restaurant', 'Sushi restaurant', 'Tapas restaurant']",4.9,58,$$,"[['Monday', 'Closed'], ['Tuesday', 'Closed'], ['Wednesday', '11:30AM–2:30PM'], ['Thursday', '11:30AM–2:30PM'], ['Friday', '11:30AM–2:30PM'], ['Saturday', '11:30AM–2:30PM'], ['Sunday', '11:30AM–2:30PM']]"
0x5495a7d8a97129fd:0x745b78d64e5c7505,Momiji Sushi Restaurant,"Momiji Sushi Restaurant, 1469 NE Prescott St, Portland, OR 97211",45.555599,-122.65015559999999,"['Sushi restaurant', 'Delivery service', 'Japanese restaurant', 'Sushi takeaway']",4.1,13,,"[['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–9PM']]"
0x4cca395d6393bfdd:0xc709959a50120237,Koto Japanese Steak House,,45.5980213,-127.26963889999999,"['Restaurant', 'Japanese restaurant']",4.2,348,,"[['Sunday', '12–9:30PM'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '12–10:30PM']]"
0x5495a0af547ac9af:0x1c5363036a2b3027,Mirakutei Sushi & Ramen,"Mirakutei Sushi & Ramen, 536 E Burnside St, Portland, OR 97214, United States",45.5227778,-122.66,"['Japanese restaurant', 'Izakaya restaurant', 'Ramen restaurant', 'Restaurant', 'Sushi restaurant', 'Sushi takeaway']",4.4,528,$$,"[['Saturday', '12–9PM'], ['Sunday', '12–9PM'], ['Monday', '12–9PM'], ['Tuesday', '12–9PM'], ['Wednesday', '12–9PM'], ['Thursday', '12–9PM'], ['Friday', '12–9PM']]"
0x5495a0edc05f3277:0xc27e9f901c18e043,Fukami Sushiya,"Fukami Sushiya, 2215 E Burnside St, Portland, OR 97214",45.5230299,-122.6430748,"['Sushi restaurant', 'Japanese restaurant']",4.3,24,$$$,"[['Thursday', 'Closed'], ['Friday', 'Closed'], ['Saturday', 'Closed'], ['Sunday', '7–9PM'], ['Monday', '7–9PM'], ['Tuesday', 'Closed'], ['Wednesday', 'Closed']]"
0x54bff440a6122a51:0x8e3f90400657c711,Mashita Teriyaki Restaurant,"Mashita Teriyaki Restaurant, 110 E Washington St, Stayton, OR 97383",44.800565999999996,-122.79399,"['Asian restaurant', 'Japanese restaurant', 'Korean restaurant']",4.5,368,$,"[['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM'], ['Sunday', 'Closed'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM']]"
0x54950f21234bcd79:0xd5d481833b9d1428,Bento teriyaki,"Bento teriyaki, 15915 NW Schendel Ave #101, Beaverton, OR 97006",45.5204205,-122.8406452,"['Asian restaurant', 'Cambodian restaurant', 'Chinese restaurant', 'Japanese restaurant']",4.1,118,$,"[['Wednesday', '10:30AM–8PM'], ['Thursday', '10:30AM–8PM'], ['Friday', '10:30AM–8PM'], ['Saturday', '11AM–6PM'], ['Sunday', 'Closed'], ['Monday', '10:30AM–8PM'], ['Tuesday', '10:30AM–8PM']]"
0x54950f69fb39acbb:0xa755be9907535967,Tokyo Japanese Restaurant,"Tokyo Japanese Restaurant, 2331 NW 185th Ave, Hillsboro, OR 97124",45.5371774,-122.86957079999999,['Japanese restaurant'],3.3,8,$$,"[['Wednesday', '11:30AM–9:30PM'], ['Thursday', '11:30AM–9:30PM'], ['Friday', '11:30AM–9:30PM'], ['Saturday', '11:30AM–9:30PM'], ['Sunday', '11:30AM–9:30PM'], ['Monday', '11:30AM–9:30PM'], ['Tuesday', '11:30AM–9:30PM']]"
0x54bfff357347247d:0xdec97d54863ad0c0,Teriyaki Diner,"Teriyaki Diner, 1895 25th St SE, Salem, OR 97302, United States",44.9196829,-123.01073459999999,['Japanese restaurant'],4.3,158,$,"[['Wednesday', '10:30AM–8PM'], ['Thursday', '10:30AM–8PM'], ['Friday', '10:30AM–8PM'], ['Saturday', '11:30AM–3PM'], ['Sunday', 'Closed'], ['Monday', '10:30AM–8PM'], ['Tuesday', '10:30AM–8PM']]"
0x54950b2203b7c29f:0x15c25fd3509a605c,Giraffe,"Giraffe, 81 SE Yamhill St, Portland, OR 97214",45.5159132,-122.66516449999999,"['Cafe', 'Caterer', 'Japanese delicatessen', 'Japanese grocery store']",4.8,53,,"[['Wednesday', 'Closed'], ['Thursday', 'Closed'], ['Friday', 'Closed'], ['Saturday', 'Closed'], ['Sunday', 'Closed'], ['Monday', '10:30–11:30AM'], ['Tuesday', 'Closed']]"
0x54950b08851617b7:0xd55982f86a41254a,Momiji Sushi Restaurant,"Momiji Sushi Restaurant, 8250 SW Barbur Blvd, Portland, OR 97219",45.4652417,-122.69796989999999,"['Sushi restaurant', 'Japanese restaurant', 'Sushi takeaway']",4.3,67,,"[['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM']]"
0x54bffe8033cd42c5:0x91890513913741ef,The Original Momiji Sushi Restaurant,"The Original Momiji Sushi Restaurant, 4590 Silverton Rd NE, Salem, OR 97305, United States",44.9695689,-122.97093079999999,"['Restaurant', 'Asian restaurant', 'Bar', 'Japanese restaurant', 'Sushi restaurant']",4.5,1188,₩₩,"[['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–10PM'], ['Monday', '11AM–10PM']]"
0x54950a03a244c017:0x6e77a29cdcbbc465,Boxer Bento,"Boxer Bento, 1025 SW Harvey Milk St, Portland, OR 97205, United States",45.5222933,-122.68162989999999,"['Japanese restaurant', 'Box lunch supplier']",4.3,748,₩,"[['Monday', 'Closed'], ['Tuesday', 'Closed'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM'], ['Sunday', '11AM–8PM']]"
0x54950c58162d48f3:0xec60d9cc4d1eec70,Sushi Hana,"Sushi Hana, 9009 SW Hall Blvd # 142, Tigard, OR 97223, United States",45.4536261,-122.7778692,"['Sushi restaurant', 'Japanese restaurant', 'Restaurant']",4.1,888,₩,"[['Sunday', '11:30AM–9PM'], ['Monday', '11:30AM–9PM'], ['Tuesday', '11:30AM–9PM'], ['Wednesday', '11:30AM–9PM'], ['Thursday', '11:30AM–9PM'], ['Friday', '11:30AM–9PM'], ['Saturday', '11:30AM–9PM']]"
0x549572db84d502e7:0xa5ef1945375f00df,Teriyaki Express,"Teriyaki Express, 15969 SW 72nd Ave, Tigard, OR 97224",45.404465099999996,-122.74982609999999,"['Japanese restaurant', 'Asian restaurant']",4.5,108,$,"[['Saturday', 'Closed'], ['Sunday', 'Closed'], ['Monday', '9:30AM–8PM'], ['Tuesday', '9:30AM–8PM'], ['Wednesday', '9:30AM–8PM'], ['Thursday', '9:30AM–8PM'], ['Friday', '9:30AM–8PM']]"
0x54950d3a2da4bff9:0x444f49e471f09fc5,Ichi Teriyaki 25,"Ichi Teriyaki 25, 13500 SW Pacific Hwy #30, Tigard, OR 97223",45.4221842,-122.7819572,['Japanese restaurant'],4.5,148,$,"[['Saturday', '11AM–8:30PM'], ['Sunday', 'Closed'], ['Monday', '11AM–8:30PM'], ['Tuesday', '11AM–8:30PM'], ['Wednesday', '11AM–8:30PM'], ['Thursday', '11AM–8:30PM'], ['Friday', '11AM–8:30PM']]"
0x54b8c6280bc5f9e5:0x6ce31dc749bdf6a7,Sora Sushi - Bend,"Sora Sushi - Bend, 744 NW Bond St C, Bend, OR 97703, United States",44.0570058,-121.31399599999999,"['Conveyor belt sushi restaurant', 'Japanese restaurant', 'Restaurant', 'Sushi restaurant', 'Sushi takeaway']",4.4,705,₩₩,"[['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9:30PM']]"
0x54c040c18cd5f2d7:0x42d852c948c07476,Kento Hibachi On Wheels,"Kento Hibachi On Wheels, 640 NW Hickory St, Albany, OR 97321",44.6434,-123.1119355,"['Japanese restaurant', 'Asian restaurant', 'Teppanyaki restaurant']",4.6,92,$$,"[['Tuesday', 'Closed'], ['Wednesday', '11:30AM–8:30PM'], ['Thursday', '11:30AM–8:30PM'], ['Friday', '4–9PM'], ['Saturday', '11:30AM–9PM'], ['Sunday', '11:30AM–7PM'], ['Monday', '11:30AM–8:30PM']]"
0x549572acb438768f:0xa3c19aaf4e8ec857,Mashita Teriyaki,"Mashita Teriyaki, 15900 SW 116th Ave, King City, OR 97224",45.405181999999996,-122.79701499999999,"['Japanese restaurant', 'Asian restaurant']",4.5,174,$,"[['Monday', '10:30AM–8PM'], ['Tuesday', '10:30AM–8PM'], ['Wednesday', '10:30AM–8PM'], ['Thursday', '10:30AM–8PM'], ['Friday', '10:30AM–8PM'], ['Saturday', '10:30AM–8PM'], ['Sunday', 'Closed']]"
0x54c11e5359cfb18d:0x2bd8f5d9ec8f3b9b,Sushi Domo Oak St,"Sushi Domo Oak St, 2835 Oak St, Eugene, OR 97405",44.0274079,-123.0895808,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.1,138,$$,"[['Monday', '4:30–8PM'], ['Tuesday', '4:30–8PM'], ['Wednesday', '4:30–8PM'], ['Thursday', '4:30–8PM'], ['Friday', '4:30–8PM'], ['Saturday', '4:30–8PM'], ['Sunday', 'Closed']]"
0x54950e49ed29c0a3:0xb7e7a9b1726c2e82,Aloha Kokiyo Teriyaki,"Aloha Kokiyo Teriyaki, 20437 SW Tualatin Valley Hwy, Beaverton, OR 97003",45.4969171,-122.887298,['Japanese restaurant'],3.8,78,$,"[['Monday', '10:30AM–8:30PM'], ['Tuesday', '10:30AM–8:30PM'], ['Wednesday', '10:30AM–8:30PM'], ['Thursday', '10:30AM–8:30PM'], ['Friday', '10:30AM–8:30PM'], ['Saturday', '10:30AM–8:30PM'], ['Sunday', 'Closed']]"
0x54c040eb82e4926d:0x6c174443c815c34,Ramen Robata,"Ramen Robata, 151 NW Monroe Ave, Corvallis, OR 97330",44.5640765,-123.2590649,"['Restaurant', 'Japanese food', 'Ramen restaurant']",2.8,8,,"[['Monday', 'Closed'], ['Tuesday', '12–2PM'], ['Wednesday', '12–2PM'], ['Thursday', '12–2PM'], ['Friday', '12–2PM'], ['Saturday', '12–3:30PM'], ['Sunday', 'Closed']]"
0x5495a082f2b81919:0xb30624e671ff4e0b,Musubi,"Musubi, 2134 SE Division St, Portland, OR 97202",45.5046415,-122.64380589999999,"['Hawaiian restaurant', 'Japanese delicatessen']",4.7,47,$,"[['Monday', '11AM–3PM'], ['Tuesday', '11AM–3PM'], ['Wednesday', '11AM–3PM'], ['Thursday', 'Closed'], ['Friday', '11AM–3PM'], ['Saturday', '11AM–3PM'], ['Sunday', '11AM–3PM']]"
0x872ba9f0fe787e71:0xebbca87df34a537d,Tempura Takeover,,45.5980213,-127.26963889999999,['Japanese restaurant'],4.8,45,,"[['Sunday', 'Closed'], ['Monday', '11:30AM–8PM'], ['Tuesday', '11:30AM–8PM'], ['Wednesday', '11:30AM–8PM'], ['Thursday', '11:30AM–8PM'], ['Friday', '11:30AM–8PM'], ['Saturday', '11:30AM–8PM']]"
0x5495733e92a6ae75:0x7cae2f4f6afae2fa,Star Teriyaki,"Star Teriyaki, 15572 Boones Ferry Rd, Lake Oswego, OR 97035",45.41298,-122.71678999999999,['Japanese restaurant'],4.5,78,$,"[['Sunday', 'Closed'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM'], ['Saturday', '11AM–3PM']]"
0x54950929584fda4d:0x286d6f20093b7cd2,Sun Grill Teriyaki,"Sun Grill Teriyaki, 421 NW Saltzman Rd, Portland, OR 97229",45.5235705,-122.8064481,"['Japanese restaurant', 'Korean restaurant']",4.7,113,$,"[['Sunday', 'Closed'], ['Monday', '10:30AM–8PM'], ['Tuesday', '10:30AM–8PM'], ['Wednesday', '10:30AM–8PM'], ['Thursday', '10:30AM–8PM'], ['Friday', '10:30AM–8PM'], ['Saturday', '11AM–8PM']]"
0x54956eeebd6c61eb:0x2a8779981a73733c,Ichi Teriyaki 22,"Ichi Teriyaki 22, 30200 SW Boones Ferry Rd UNIT 68, Wilsonville, OR 97070",45.3013288,-122.77281529999999,['Japanese restaurant'],4.0,22,,"[['Sunday', '11:30AM–8PM'], ['Monday', '10:30AM–9PM'], ['Tuesday', '10:30AM–9PM'], ['Wednesday', '10:30AM–9PM'], ['Thursday', '10:30AM–9PM'], ['Friday', '10:30AM–9PM'], ['Saturday', '10:30AM–9PM']]"
0x54cf0caca81d3b43:0x39cf741b6d446682,Diana's Records,"Diana's Records, 343 E Main St, Ashland, OR 97520",42.195226,-122.71087399999999,"['Record store', 'CD store', 'Gift shop', 'Japanese cheap sweets shop', 'T-shirt store', 'Toy store', 'Used CD store']",4.6,38,,"[['Sunday', '12:30–5PM'], ['Monday', '11AM–6PM'], ['Tuesday', '11AM–6PM'], ['Wednesday', '11AM–6PM'], ['Thursday', '11AM–6PM'], ['Friday', '11AM–6PM'], ['Saturday', '11AM–6PM']]"
