gmap_id,name,address,latitude,longitude,category,avg_rating,num_of_reviews,price,hours
0x88f5047fd597cb9b:0xea97df1f874825a7,Rise Sushi Lounge,"Rise Sushi Lounge, 300 Marietta St NW, Atlanta, GA 30313",33.7616234,-84.39641809999999,"['Sushi restaurant', 'Japanese restaurant', 'Restaurant']",4.0,8,$$,"[['Tuesday', '11:30AM–10:30PM'], ['Wednesday', '11:30AM–10:30PM'], ['Thursday', '11:30AM–10:30PM'], ['Friday', '11:30AM–11PM'], ['Saturday', '11:30AM–11PM'], ['Sunday', '11:30AM–10PM'], ['Monday', '11:30AM–10:30PM']]"
0x88fa7218b3938a77:0xac64847ef58dd6c5,Shogun Express Inc.,"Shogun Express Inc., Metter, GA 30439",32.3834417,-82.06109719999999,['Japanese restaurant'],4.2,65,,"[['Monday', '10AM–8:30PM'], ['Tuesday', 'Closed'], ['Wednesday', 'Closed'], ['Thursday', '10AM–8:30PM'], ['Friday', '10AM–8:30PM'], ['Saturday', '10AM–8:30PM'], ['Sunday', '10AM–8:30PM']]"
0x88f627a791f2f063:0x7b781fbb2c66dcc9,Belle's Cooking,"Belle's Cooking, 685 Cook St, Royston, GA 30662",34.2834058,-83.12152549999999,"['Asian restaurant', 'Chicken wings restaurant', 'Japanese restaurant', 'Korean restaurant']",4.3,48,,
0x88f4fbfe13e10b85:0x92835ed667e6e5ce,Tokyo Express,"Tokyo Express, 2336 Southlake Cir, Morrow, GA 30260",33.5753194,-84.3518843,"['Japanese restaurant', 'Chinese restaurant']",4.4,8,,"[['Wednesday', '10AM–9PM'], ['Thursday', '10AM–9PM'], ['Friday', '10AM–9PM'], ['Saturday', '10AM–9PM'], ['Sunday', '12–6PM'], ['Monday', '10AM–9PM'], ['Tuesday', '10AM–9PM']]"
0x88fb0bbd19123501:0x471c09f915f7e238,Kobe Hibachi Grill & Sushi,"Kobe Hibachi Grill & Sushi, 1040 King George Blvd, Savannah, GA 31419",31.9862953,-81.2200185,['Japanese restaurant'],4.3,124,,"[['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM']]"
0x88f5694a54d83a65:0x3f5a0d1cef9b79f9,Wasabi Sushi & Steak Japanese Restaurant,"Wasabi Sushi & Steak Japanese Restaurant, 3725 Sixes Rd Ste 109, Canton, GA 30114",34.1745699,-84.5495329,['Japanese restaurant'],4.8,73,,"[['Wednesday', '11:30AM–2PM'], ['Thursday', '11:30AM–2PM'], ['Friday', '11:30AM–2PM'], ['Saturday', '3–10PM'], ['Sunday', '3–9:30PM'], ['Monday', '11:30AM–2PM'], ['Tuesday', '11:30AM–2PM']]"
0x88f509fbf835ed77:0xc0127879a1598097,The Bento Bus,"The Bento Bus, 2715 Peachtree Square, Atlanta, GA 30360",33.9251788,-84.2754315,['Japanese restaurant'],4.6,18,,"[['Tuesday', '8AM–5PM'], ['Wednesday', '8AM–5PM'], ['Thursday', '8AM–5PM'], ['Friday', '8AM–5PM'], ['Saturday', 'Closed'], ['Sunday', 'Closed'], ['Monday', '8AM–5PM']]"
0x88f59885ca33dd2f:0x39577af5a4ab39f,Blue Fin Sushi,"Blue Fin Sushi, 2863 Johns Creek Cir, Johns Creek, GA 30097",34.023249,-84.14959549999999,"['Restaurant', 'Authentic Japanese restaurant']",4.0,33,$$,
0x88f59944e4e5d677:0x4262ff81fd920827,Oyama Sushi Hibachi,"Oyama Sushi Hibachi, 4090 Johns Creek Pkwy suite b, Suwanee, GA 30024",34.0711247,-84.1650696,['Japanese restaurant'],4.3,18,$$,"[['Sunday', '4:30–9:30PM'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '4:30AM–10PM']]"
0x88f5050d89ffc5ef:0x6c8bb387cc78b522,KinNoTori Ramen Bar,"KinNoTori Ramen Bar, 650 Ponce De Leon Ave NE, Atlanta, GA 30308, United States",33.7737413,-84.36671899999999,['Japanese restaurant'],4.8,214,,"[['Saturday', '11:30AM–9:30PM'], ['Sunday', '11:30AM–9PM'], ['Monday', '11:30AM–9PM'], ['Tuesday', '11:30AM–9PM'], ['Wednesday', '11:30AM–9PM'], ['Thursday', '11:30AM–9PM'], ['Friday', '11:30AM–9:30PM']]"
0x88f671eb85addfd3:0x2237b70fa0b2877b,Inoko Express,"Inoko Express, 2061 Experiment Station Rd, Watkinsville, GA 30677",33.871297999999996,-83.441885,['Japanese restaurant'],3.5,78,,"[['Saturday', 'Closed'], ['Sunday', 'Closed'], ['Monday', '11:30AM–8PM'], ['Tuesday', '11:30AM–8PM'], ['Wednesday', '11:30AM–8PM'], ['Thursday', '11:30AM–8PM'], ['Friday', '11:30AM–8PM']]"
0x88ee669237b7cb4b:0x411778783936f825,Chow Town Grill & Buffet,"Chow Town Grill & Buffet, 1550 Baytree Rd, Valdosta, GA 31602",30.8474963,-83.31897939999999,"['Buffet restaurant', 'Bar', 'Chinese restaurant', 'Japanese restaurant']",3.9,1206,$,"[['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM']]"
0x88fba18651d3cf27:0x58daf171185a20c8,Hirano's Garden City,"Hirano's Garden City, 5220 Augusta Rd, Garden City, GA 31408",32.1190618,-81.1658274,['Japanese restaurant'],4.0,25,,"[['Friday', '11AM–2PM'], ['Saturday', '11AM–2PM'], ['Sunday', 'Closed'], ['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM']]"
0x88f3fc21b01a5ccd:0x3865bc503c2a5901,Osaka Hibachi & Sushi,"Osaka Hibachi & Sushi, 1530 Mercer University Dr #600, Macon, GA 31204, United States",32.824781099999996,-83.6541175,"['Japanese restaurant', 'Restaurant', 'Sushi restaurant']",4.2,361,,"[['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '11AM–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM']]"
0x88f574eddc8fb057:0xf9adb1119856f574,Tanaka Japanese Restaurant,"Tanaka Japanese Restaurant, 11235 Alpharetta Hwy, Roswell, GA 30076",34.0543161,-84.3284365,['Japanese restaurant'],4.8,238,$$,"[['Friday', '5–9PM'], ['Saturday', '5–9PM'], ['Sunday', 'Closed'], ['Monday', 'Closed'], ['Tuesday', '5–8:30PM'], ['Wednesday', '5–8:30PM'], ['Thursday', '5–8:30PM']]"
0x88f3e1308b450dcb:0xf86d599f67d42a4c,Sushi Thai Restaurant,"Sushi Thai Restaurant, 2624 Watson Boulevard D, Warner Robins, GA 31093, United States",32.6194006,-83.6686587,"['Asian fusion restaurant', 'Japanese restaurant', 'Sushi restaurant', 'Thai restaurant']",4.0,733,$$,"[['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '12–10PM'], ['Sunday', '12–9PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM']]"
0x88f5a3aaaa711347:0xebe8bac388462787,Raku Tonkatsu Ramen,"Raku Tonkatsu Ramen, 2550 Pleasant Hill Rd #112, Duluth, GA 30096, United States",33.9701806,-84.1438022,"['Ramen restaurant', 'Japanese restaurant']",4.2,427,$$,"[['Thursday', '11:30AM–10:30PM'], ['Friday', '11:30AM–11PM'], ['Saturday', '11:30AM–11PM'], ['Sunday', '12–9:30PM'], ['Monday', '11:30AM–10:30PM'], ['Tuesday', '11:30AM–10:30PM'], ['Wednesday', '11:30AM–10:30PM']]"
0x88f595d4f597785b:0x4b4cbd6c563d22c3,HIBACHI YUM,"HIBACHI YUM, 1030 Old Peachtree Rd NW, Lawrenceville, GA 30043",33.998618,-84.0689415,"['Japanese restaurant', 'Chicken wings restaurant', 'Japanese steakhouse', 'Teppanyaki restaurant']",4.4,58,,"[['Wednesday', '11:30AM–9PM'], ['Thursday', '11:30AM–9PM'], ['Friday', '11:30AM–9PM'], ['Saturday', '12–9PM'], ['Sunday', 'Closed'], ['Monday', '11:30AM–9PM'], ['Tuesday', '11:30AM–9PM']]"
0x88fab890bca21385:0x2ccf5befc11d821d,Fuji Japanese Steak House Inc,"Fuji Japanese Steak House Inc, 796 N 1st St, Jesup, GA 31545",31.6137685,-81.8771737,"['Japanese restaurant', 'Asian restaurant', 'Japanese steakhouse', 'Restaurant']",3.7,117,$$,"[['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM']]"
0x88f45bec60e484ab:0xf39e9718e26a2828,Yosi Japanese Seafood & Steak House,"Yosi Japanese Seafood & Steak House, 1125 GA-155 S, McDonough, GA 30253",33.4067401,-84.16746739999999,"['Japanese restaurant', 'Asian restaurant', 'Restaurant', 'Seafood restaurant', 'Steak house', 'Sushi restaurant']",4.5,218,$$,"[['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '4–11PM'], ['Sunday', '3–9PM'], ['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM']]"
0x88f51526ecb32037:0x59dcf22317788e5d,Shogun Japanese Steak & Sushi,"Shogun Japanese Steak & Sushi, 2744 George Busbee Pkwy NW, Kennesaw, GA 30144, United States",34.0186111,-84.5680556,"['Japanese restaurant', 'Restaurant']",4.1,826,₩₩,"[['Monday', '11:30AM–2:30PM'], ['Tuesday', '11:30AM–2:30PM'], ['Wednesday', '11:30AM–2:30PM'], ['Thursday', '11:30AM–2:30PM'], ['Friday', '11:30AM–2:30PM'], ['Saturday', '11:30AM–2:30PM'], ['Sunday', '11:30AM–9:30PM']]"
0x88f507651c5ab0e7:0x489aa4f191ac6469,Hiro Ramen,"Hiro Ramen, 1363 Clairmont Rd, Decatur, GA 30033",33.7926986,-84.30490929999999,"['Japanese restaurant', 'Ramen restaurant', 'Sushi restaurant']",4.8,56,,"[['Monday', 'Closed'], ['Tuesday', '11:30AM–3PM'], ['Wednesday', '11:30AM–3PM'], ['Thursday', '11:30AM–3PM'], ['Friday', '11:30AM–3PM'], ['Saturday', '11:30AM–3PM'], ['Sunday', '12–9:30PM']]"
0x88f5b492875f92ff:0xf330bda0cbc500e0,Yuki Teriyaki & Sushi,"Yuki Teriyaki & Sushi, 1573 GA-20, Conyers, GA 30012",33.683714099999996,-83.9982634,['Japanese restaurant'],4.3,130,$,"[['Sunday', '12–9PM'], ['Monday', 'Closed'], ['Tuesday', '10:30AM–10PM'], ['Wednesday', '10:30AM–10PM'], ['Thursday', '10:30AM–10PM'], ['Friday', '10:30AM–10PM'], ['Saturday', '10:30AM–10PM']]"
0x88f5992342b90db3:0xb6ba329195cb6606,Osaka Steak and Sushi,"Osaka Steak and Sushi, 3630 Peachtree Pkwy #602, Suwanee, GA 30024",34.0693279,-84.1689633,['Japanese restaurant'],4.0,8,,"[['Sunday', '4:30–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '4:30–10PM']]"
0x88f3e6e63cfdcd6d:0x6a841472d5674147,Zen Japanese Steakhouse and Sushi,"Zen Japanese Steakhouse and Sushi, 4086 Watson Blvd, Warner Robins, GA 31093, United States",32.6161177,-83.7026015,"['Japanese restaurant', 'Asian restaurant', 'Bar', 'Japanese steakhouse', 'Sushi restaurant']",4.1,928,₩₩,"[['Sunday', '4–9PM'], ['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '4:30–10:30PM']]"
0x88f505e23d0309d9:0xae0156846338c07c,Sukoshi Atlanta,"Sukoshi Atlanta, 1201 Peachtree St NE Suite #140, Atlanta, GA 30361",33.7874607,-84.38286599999999,"['Sushi restaurant', 'Asian fusion restaurant', 'Asian restaurant', 'Authentic Japanese restaurant', 'Japanese restaurant']",4.2,94,,"[['Saturday', '11AM–4PM'], ['Sunday', 'Closed'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM']]"
0x88e4d652150e7d57:0x796324601dd88540,Kyoto Express,"Kyoto Express, 211 Village At Glynn Pl, Brunswick, GA 31525",31.213431399999997,-81.4828639,['Japanese restaurant'],4.5,278,$,"[['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9:30PM']]"
0x88f50466ef41e135:0xfd9f66eb274ee5a,Umma's House Korean Japanese Restaurant,"Umma's House Korean Japanese Restaurant, 75 5th St NW, Atlanta, GA 30308, United States",33.7772587,-84.3892249,"['Japanese restaurant', 'Bubble tea store', 'Korean restaurant', 'Sushi restaurant']",3.8,398,₩,"[['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '2–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM']]"
0x88f538df37cffb05:0x960c11d2e6ba7b7b,Volcano Steak & Sushi,"Volcano Steak & Sushi, 1720 Mars Hill Rd #164, Acworth, GA 30101, United States",33.9952226,-84.70519589999999,"['Japanese restaurant', 'Gourmet grocery store', 'Restaurant', 'Steak house', 'Sushi restaurant']",4.3,617,₩₩,"[['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '11AM–10PM'], ['Monday', '11AM–2:30PM']]"
0x88f5bdd35c8d1ca7:0xb5c7d79eaf024641,"Shogun Steakhouse, Seafood & Sushi","Shogun Steakhouse, Seafood & Sushi, 860 Duluth Hwy # 1400, Lawrenceville, GA 30043, United States",33.965179,-84.02253449999999,"['Japanese steakhouse', 'Bar', 'Restaurant', 'Seafood restaurant', 'Steak house', 'Sushi restaurant']",4.1,778,₩₩,"[['Tuesday', '11:30AM–2:30PM'], ['Wednesday', '11:30AM–2:30PM'], ['Thursday', '11:30AM–2:30PM'], ['Friday', '11:30AM–2:30PM'], ['Saturday', '1–10PM'], ['Sunday', '1–9PM'], ['Monday', '11:30AM–2:30PM']]"
0x88f57576cfb2cd6d:0x32ce98d96aa53b6e,Corner Wings and Hibachi Express,"Corner Wings and Hibachi Express, 10707 Alpharetta Hwy, Roswell, GA 30076",34.039664099999996,-84.3405113,"['Asian restaurant', 'Japanese restaurant', 'Takeout Restaurant', 'Restaurant']",4.9,38,$,"[['Monday', '11AM–7PM'], ['Tuesday', '11AM–7PM'], ['Wednesday', '11AM–7PM'], ['Thursday', '11AM–7PM'], ['Friday', '11AM–7PM'], ['Saturday', '11AM–7PM'], ['Sunday', 'Closed']]"
0x888b2fa61f32b045:0x3e8d4bd62c439c28,Tokyo Express,"Tokyo Express, 1109 S Park St, Carrollton, GA 30117",33.560721099999995,-85.0760724,['Japanese restaurant'],3.1,53,$$,"[['Monday', '11:30AM–2:30PM'], ['Tuesday', '11:30AM–2:30PM'], ['Wednesday', '11:30AM–2:30PM'], ['Thursday', '11:30AM–2:30PM'], ['Friday', '11:30AM–2:30PM'], ['Saturday', '4:30–10PM'], ['Sunday', 'Closed']]"
0x88f5a70992a3ef31:0xc7c5010d58246244,Mama’s Teriyaki,"Mama’s Teriyaki, 3281 Buckeye Rd, Atlanta, GA 30341",33.8850366,-84.2573962,"['Asian restaurant', 'American restaurant', 'Japanese restaurant', 'Korean restaurant']",4.5,58,,"[['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–8PM'], ['Sunday', 'Closed']]"
