gmap_id,name,address,latitude,longitude,category,avg_rating,num_of_reviews,price,hours
0x880656894fe4a727:0x5bd271334fa8ea0d,Om world Market,"Om world Market, 934 W Main St, Sun Prairie, WI 53590",43.1818076,-89.2284423,"['Grocery store', 'African goods store', 'Japanese grocery store', 'Korean grocery store', 'Liquor store', 'Lottery retailer', 'Mexican grocery store', 'Money order service', 'Money transfer service']",4.0,146,,"[['Monday', '9AM–9PM'], ['Tuesday', '9AM–9PM'], ['Wednesday', '9AM–9PM'], ['Thursday', '9AM–9PM'], ['Friday', '9AM–9PM'], ['Saturday', '9AM–9PM'], ['Sunday', '9AM–9PM']]"
0x88050f7cbdb14879:0x400c76fd47377a16,Teriyaki Madness,"Teriyaki Madness, 5730 S 108th St, Hales Corners, WI 53130",42.940123,-88.047817,"['Asian fusion restaurant', 'Caterer', 'Fast food restaurant', 'Gluten-free restaurant', 'Japanese restaurant', 'Restaurant']",3.8,38,$,"[['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM']]"
0x8804fe477b4160db:0xbf7223edcc61ea4c,Ninja Hibachi Sushi Steakhouse,"Ninja Hibachi Sushi Steakhouse, N88W15575 Main St, Menomonee Falls, WI 53051, United States",43.178903899999995,-88.10315179999999,"['Japanese steakhouse', 'Japanese restaurant']",4.4,768,₩₩,"[['Saturday', '3–11PM'], ['Sunday', '3–9:30PM'], ['Monday', '11AM–3PM'], ['Tuesday', '11AM–3PM'], ['Wednesday', '11AM–3PM'], ['Thursday', '11AM–3PM'], ['Friday', '11AM–3PM']]"
0x880561a16469b25b:0x9446038be7eaacfe,Honada Sushi & Hibachi,"Honada Sushi & Hibachi, 8501 75th St G, Kenosha, WI 53142, United States",42.5663122,-87.910405,['Japanese restaurant'],4.3,1028,₩₩,"[['Saturday', '11AM–10PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM']]"
0x88065335bcf75833:0xb9746c1d72bf51f8,Glaze Teriyaki,"Glaze Teriyaki, 563 State St, Madison, WI 53703",43.0747609,-89.3954368,['Japanese restaurant'],3.4,78,,"[['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10PM'], ['Saturday', '12–10PM'], ['Sunday', '12–10PM'], ['Monday', '11AM–10PM']]"
0x8806519364d8bb67:0xb54fced33bb96ec8,Takarajima Sushi,"Takarajima Sushi, 4674 Cottage Grove Rd, Madison, WI 53716",43.085104,-89.300966,"['Sushi restaurant', 'Japanese restaurant']",4.8,34,,"[['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '12–9:30PM'], ['Sunday', '12–9:30PM']]"
0x8807ad5c5ffa5769:0xf70edcb185a1711e,Teriyaki Sushi Express,"Teriyaki Sushi Express, 3044 Fish Hatchery Rd, Madison, WI 53713",43.0255492,-89.4149509,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.5,158,$,"[['Sunday', '11AM–8PM'], ['Monday', '10:30AM–8PM'], ['Tuesday', '10:30AM–8PM'], ['Wednesday', '10:30AM–8PM'], ['Thursday', '10:30AM–8PM'], ['Friday', '10:30AM–8PM'], ['Saturday', '10:30AM–8PM']]"
0x88051f18ede0db3d:0xf6cee5e2923bc084,Nana Asian Fusion & Sushi Bar,"Nana Asian Fusion & Sushi Bar, 4511 N Oakland Ave, Milwaukee, WI 53211",43.098627799999996,-87.8875861,"['Asian fusion restaurant', 'Asian restaurant', 'Japanese restaurant', 'Restaurant']",4.4,138,$$,"[['Sunday', '12–9PM'], ['Monday', '11:30AM–9PM'], ['Tuesday', '11:30AM–9PM'], ['Wednesday', '11:30AM–9PM'], ['Thursday', '11:30AM–9PM'], ['Friday', '11:30AM–10PM'], ['Saturday', '11:30AM–10PM']]"
0x8807acd47c81cb99:0x253d7ee7cc7e3385,Edo | Asian cuisine,"Edo | Asian cuisine, 532 S Park St, Madison, WI 53715",43.061191799999996,-89.40111499999999,"['Japanese restaurant', 'Asian restaurant', 'Korean barbecue restaurant', 'Sushi restaurant']",4.1,363,$$,"[['Sunday', '10:30AM–10PM'], ['Monday', 'Closed'], ['Tuesday', '10:30AM–10PM'], ['Wednesday', 'Closed'], ['Thursday', 'Closed'], ['Friday', '10:30AM–10:30PM'], ['Saturday', '10:30AM–10:30PM']]"
0x880519a005bf4ee5:0x1acbe0c835d3b64d,Kiku Japanese Restaurant,"Kiku Japanese Restaurant, 202 W Wisconsin Ave, Milwaukee, WI 53203",43.039017099999995,-87.9133334,"['Japanese restaurant', 'Asian restaurant', 'Seafood restaurant', 'Sushi restaurant']",3.0,178,$$,"[['Sunday', '12PM–2AM'], ['Monday', '11AM–2AM'], ['Tuesday', '11AM–2AM'], ['Wednesday', '11AM–2AM'], ['Thursday', '11AM–2AM'], ['Friday', '11AM–2:30AM'], ['Saturday', '11AM–12AM']]"
0x8804e15cb233ed15:0xefa9fc49b4962caf,Midori,"Midori, 11002 N Port Washington Rd, Mequon, WI 53092",43.218688799999995,-87.92253199999999,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.0,46,$$,"[['Thursday', '11:30AM–2:30PM'], ['Friday', '11:30AM–2:30PM'], ['Saturday', '4:30–9PM'], ['Sunday', 'Closed'], ['Monday', '4:30–9PM'], ['Tuesday', '4:30–9PM'], ['Wednesday', '4:30–9PM']]"
0x8805048c7c7f3a71:0xf739ccf95f3c0d4,Greenfish Poke,"Greenfish Poke, 2500 N Mayfair Rd #711, Wauwatosa, WI 53226",43.0635878,-88.0456646,['Japanese restaurant'],4.0,58,,"[['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '11AM–6PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM']]"
0x8805428d8613dbab:0xd0936b21fe48d42b,AA Hibachi Supreme Buffet,"AA Hibachi Supreme Buffet, 4901 Washington Ave, Racine, WI 53406",42.7167789,-87.8387411,"['Chinese restaurant', 'American restaurant', 'Japanese restaurant', 'Restaurant']",3.6,247,,"[['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM']]"
0x880519e657781845:0x89368fa7b140628d,Fuji Poke Kinnickinnic,"Fuji Poke Kinnickinnic, 2121 S Kinnickinnic Ave #8, Milwaukee, WI 53207",43.0059993,-87.9069808,"['Japanese restaurant', 'Bubble tea store', 'Hawaiian restaurant']",4.6,46,,"[['Tuesday', 'Closed'], ['Wednesday', '11:30AM–9:30PM'], ['Thursday', '11:30AM–9:30PM'], ['Friday', '11:30AM–9:30PM'], ['Saturday', '11:30AM–9:30PM'], ['Sunday', '11:30AM–9:30PM'], ['Monday', '11:30AM–9:30PM']]"
0x880337cae12138a3:0xb9e65189b84bb1f8,Tokyo Sushi and Steak House,"Tokyo Sushi and Steak House, 908 Washington St, Manitowoc, WI 54220",44.088965599999995,-87.6593599,"['Sushi restaurant', 'Japanese steakhouse', 'Restaurant']",4.4,338,$$,"[['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM']]"
0x88065334f9108945:0x4b3b82e08dc9846b,Sushi Express,"Sushi Express, 610 University Ave, Madison, WI 53715",43.073429499999996,-89.3962809,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant', 'Delivery Restaurant']",4.0,168,$,"[['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '10AM–11PM'], ['Saturday', '11AM–11PM'], ['Sunday', '11AM–10PM'], ['Monday', '11AM–10PM']]"
0x880519d108b13183:0x849c337621fecd9f,Kanpai 2,"Kanpai 2, 2150 N Prospect Ave, Milwaukee, WI 53202",43.057992399999996,-87.8854156,['Japanese restaurant'],4.4,24,,"[['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '4–11PM'], ['Sunday', '4–9PM']]"
0x8802e484d0bcb80f:0xd4d43c196bb106d9,Umi Sushi,"Umi Sushi, 2066 Central Dr E, Green Bay, WI 54311",44.4638498,-87.9821315,"['Sushi restaurant', 'Asian fusion restaurant', 'Japanese restaurant', 'Restaurant']",4.6,288,$$,"[['Sunday', '12–8:30PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '12–10PM']]"
0x87f8bbf0ce300001:0xe26e606e8b9ac3f6,Fresh Sushi and More,"Fresh Sushi and More, 4800 Golf Rd #202, Eau Claire, WI 54701",44.7751145,-91.44205319999999,"['Japanese restaurant', 'Takeout Restaurant', 'Ramen restaurant', 'Sushi restaurant']",5.0,25,$$,"[['Sunday', '12–6PM'], ['Monday', '11AM–7PM'], ['Tuesday', '11AM–7PM'], ['Wednesday', '11AM–7PM'], ['Thursday', '11AM–7PM'], ['Friday', '11AM–7PM'], ['Saturday', '11AM–7PM']]"
0x8804fe01ce952015:0x50c749ebecad96b,Sakura Sushi and Grill,"Sakura Sushi and Grill, N78W14565 Appleton Ave, Menomonee Falls, WI 53051",43.1597009,-88.093003,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.4,285,$$,"[['Saturday', '12–10PM'], ['Sunday', '12–10PM'], ['Monday', '11AM–3PM'], ['Tuesday', '11AM–3PM'], ['Wednesday', '11AM–3PM'], ['Thursday', '11AM–3PM'], ['Friday', '11AM–3PM']]"
0x87ffc2b8a35539eb:0x358c71b5b0e4326f,Nagoya Japanese Restaurant,"Nagoya Japanese Restaurant, 1637 N Central Ave, Marshfield, WI 54449",44.6818406,-90.16089199999999,"['Japanese restaurant', 'Asian restaurant']",4.6,238,$$,"[['Saturday', '11AM–10PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', 'Closed'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM']]"
0x8805ab66a974f9a5:0x3462891db22b5d7b,Ichiban Japanese sushi and steak house,"Wisconsin, Sussex, Main St, Ichiban Japanese sushi and steak house邮政编码: 53089",43.1365385,-88.2407295,['Japanese restaurant'],4.7,158,$$,"[['Saturday', '11AM–9:30PM'], ['Sunday', '11:30AM–8:30PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9:30PM']]"
0x87f7e1dc959eaa21:0x8327823bfb1c12b5,Shanghai Bistro,"Shanghai Bistro, 2420 Gateway Ct #9493, Hudson, WI 54016",44.9593667,-92.7220694,"['Chinese restaurant', 'Asian restaurant', 'Japanese restaurant', 'Sushi restaurant']",3.9,128,$$,"[['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM']]"
0x880511e521b78f17:0xa6a9a6678b745206,Sarku Japan,"Sarku Japan, 5300 S 76th St, Greendale, WI 53129",42.9489162,-88.00491989999999,"['Japanese restaurant', 'Fast food restaurant', 'Restaurant', 'Sushi restaurant', 'Teppanyaki restaurant']",4.2,65,$,"[['Thursday', '10AM–9PM'], ['Friday', '10AM–9PM'], ['Saturday', '10AM–9PM'], ['Sunday', '11AM–6PM'], ['Monday', '10AM–9PM'], ['Tuesday', '10AM–9PM'], ['Wednesday', '10AM–9PM']]"
0x8802fab77df75c99:0xb46379d28a44904e,Little Tokyo Restaurant,"Little Tokyo Restaurant, 121 N Broadway # B, Green Bay, WI 54303",44.516930599999995,-88.02166079999999,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant', 'Restaurant']",4.6,356,$$,"[['Thursday', '4:30–9PM'], ['Friday', '4:30–9PM'], ['Saturday', '4:30–9PM'], ['Sunday', 'Closed'], ['Monday', '4:30–9PM'], ['Tuesday', '4:30–9PM'], ['Wednesday', '4:30–9PM']]"
0x88051a2867eecd4d:0x71cf8735362ffa83,RuYi,"RuYi, 1721 W Canal St, Milwaukee, WI 53233",43.030214,-87.934859,"['Asian restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Korean restaurant', 'Thai restaurant']",4.0,108,$$,"[['Thursday', '11AM–1:30AM'], ['Friday', '11AM–1:30AM'], ['Saturday', '11AM–1:30AM'], ['Sunday', '11AM–1:30AM'], ['Monday', '11AM–1:30AM'], ['Tuesday', '11AM–1:30AM'], ['Wednesday', '11AM–1:30AM']]"
0x52acfa57e63df82d:0x1a9d65864a262743,Tokyo Restaurant,"Tokyo Restaurant, 2472 S Main St, Rice Lake, WI 54868",45.4745287,-91.7368841,['Japanese restaurant'],4.6,353,$$,"[['Tuesday', '11AM–3PM'], ['Wednesday', '11AM–3PM'], ['Thursday', '11AM–3PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–3PM']]"
0x8802e484da7ed2b7:0x19b3356c1dcbef3f,Phin Sushi,"Phin Sushi, 2665 Monroe Rd, De Pere, WI 54115",44.4531974,-87.9939694,"['Sushi restaurant', 'Asian restaurant', 'Bar', 'Japanese restaurant']",4.3,148,$$,"[['Sunday', 'Closed'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '5–10PM']]"
0x88051a2aa8be4745:0xc1e882dc9cc87ee,Maki Yaki Japanese Grill,"Maki Yaki Japanese Grill, 1616 W Wisconsin Ave, Milwaukee, WI 53233",43.0388545,-87.93365209999999,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.3,218,,"[['Sunday', 'Closed'], ['Monday', '10:30AM–8:30PM'], ['Tuesday', '10:30AM–8:30PM'], ['Wednesday', '10:30AM–8:30PM'], ['Thursday', '10:30AM–8:30PM'], ['Friday', '10:30AM–8:30PM'], ['Saturday', '3:30–8:30PM']]"
0x880519a780ad89bf:0x240e560b414f3c63,Sake Tumi,"Sake Tumi, 714 N Milwaukee St, Milwaukee, WI 53202",43.0392201,-87.9064014,"['Asian restaurant', 'Asian fusion restaurant', 'Bar', 'Japanese restaurant', 'Korean restaurant', 'Sushi restaurant']",3.6,108,$$,"[['Sunday', 'Closed'], ['Monday', '11:30AM–2PM'], ['Tuesday', '11:30AM–2PM'], ['Wednesday', '11:30AM–2PM'], ['Thursday', '11:30AM–2PM'], ['Friday', '11:30AM–2PM'], ['Saturday', '4:30–10PM']]"
0x8802e51e07375daf:0x5de2ed27d5a99292,Timsan's Japanese Steakhouse,"Timsan's Japanese Steakhouse, 1654 E Mason St, Green Bay, WI 54302",44.495169,-87.987464,['Japanese restaurant'],4.2,246,$$,"[['Sunday', '4–9PM'], ['Monday', 'Closed'], ['Tuesday', '4–9PM'], ['Wednesday', '4–9PM'], ['Thursday', '4–9PM'], ['Friday', '4–10PM'], ['Saturday', '4–10PM']]"
0x8805a8a46cc562ef:0xa03246f1eb6858b5,Sakura Japan Sushi & Grill,"Sakura Japan Sushi & Grill, 332 W Broadway, Waukesha, WI 53186",43.011923499999995,-88.23235679999999,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.4,308,$$,"[['Sunday', '4:30–8PM'], ['Monday', 'Closed'], ['Tuesday', '4:30–9PM'], ['Wednesday', '4:30–9PM'], ['Thursday', '4:30–9PM'], ['Friday', '4:30–9PM'], ['Saturday', '4:30–9PM']]"
0x880584e9d1e8adb9:0x251f206e40581017,Kira Asian Bistro,"Kira Asian Bistro, 208 S Pine St, Burlington, WI 53105",42.6751132,-88.27142049999999,"['Asian restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Thai restaurant']",4.5,278,$$,"[['Saturday', '11AM–8:30PM'], ['Sunday', 'Closed'], ['Monday', '11AM–8:30PM'], ['Tuesday', '11AM–8:30PM'], ['Wednesday', '11AM–8:30PM'], ['Thursday', '11AM–8:30PM'], ['Friday', '11AM–8:30PM']]"
0x8807add631e0310b:0x268e528618b80011,Takara (West Side),"Takara (West Side), 696 S Whitney Way, Madison, WI 53711",43.0503272,-89.4745296,"['Sushi restaurant', 'Asian restaurant', 'Bar', 'Japanese restaurant', 'Restaurant']",4.2,295,$$,"[['Saturday', '11AM–2:30PM'], ['Sunday', '1–9:30PM'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM']]"
0x880653360c86e65d:0x19f82894ae053a0b,Koi Sushi,"Koi Sushi, 502 State St, Madison, WI 53703",43.074971,-89.39352699999999,"['Restaurant', 'Asian restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Sushi restaurant']",3.6,206,$$,"[['Saturday', '11AM–11PM'], ['Sunday', '11AM–11PM'], ['Monday', '11AM–11PM'], ['Tuesday', '11AM–11PM'], ['Wednesday', '11AM–11PM'], ['Thursday', '11AM–11PM'], ['Friday', '11AM–11PM']]"
0x52b2b537bf4801cb:0x2a266be147f5622b,Dragon Pearl,"Dragon Pearl, 431 2nd St #202, Hudson, WI 54016",44.974703999999996,-92.757176,"['Chinese restaurant', 'Japanese restaurant']",4.4,245,$$,"[['Saturday', '11AM–10PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM']]"
0x88051f23b3cda907:0x40ad581c1d8aa77b,Teriyaki Madness,"Teriyaki Madness, 1390 Capitol Dr, Pewaukee, WI 53072",43.0828066,-88.2304187,"['Asian fusion restaurant', 'Caterer', 'Fast food restaurant', 'Gluten-free restaurant', 'Japanese restaurant', 'Restaurant']",2.8,73,$,"[['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM']]"
0x8805036ecfa79039:0xd44978db403ca6d4,Teriyaki Madness,"Teriyaki Madness, 12345 W Capitol Dr, Wauwatosa, WI 53222",43.088494999999995,-88.0658583,"['Asian fusion restaurant', 'Caterer', 'Fast food restaurant', 'Gluten-free restaurant', 'Japanese restaurant', 'Restaurant']",3.3,84,$,"[['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM']]"
0x52ae51d0a6ad7095:0xc8b1c24ac9a6b114,Wasabi Superior,"Wasabi Superior, 3333 Tower Ave, Superior, WI 54880",46.6992737,-92.10487959999999,"['Japanese restaurant', 'Fine dining restaurant', 'Lodge']",4.5,408,,
0x88051bfb728413ed:0x894fbb76e3a6b5b5,Spicy Tuna,"Spicy Tuna, 4823 W National Ave, West Milwaukee, WI 53214",43.019680199999996,-87.97436719999999,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant', 'Ramen restaurant']",4.8,318,$$,"[['Saturday', '11AM–8PM'], ['Sunday', 'Closed'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM']]"
0x8806533673e5ec27:0x7257b045c3577233,Yume Sushi,"Yume Sushi, 449 State St 2nd floor, Madison, WI 53703",43.074644899999996,-89.39346019999999,"['Japanese restaurant', 'Asian restaurant', 'Bar', 'Sushi restaurant']",4.0,176,$$,"[['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '12–10PM'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM']]"
0x8807ac5d9820a6b7:0x148be62ffc80f39,Lee's Oriental LLC,"Lee's Oriental LLC, 3240 University Ave, Madison, WI 53705",43.075658999999995,-89.442916,"['Korean grocery store', 'Japanese grocery store']",3.6,47,,"[['Thursday', '11AM–6PM'], ['Friday', '11AM–6PM'], ['Saturday', '11AM–6PM'], ['Sunday', 'Closed'], ['Monday', '11AM–6PM'], ['Tuesday', '11AM–6PM'], ['Wednesday', '11AM–6PM']]"
0x8803b7d04bb107cd:0x455a4288fe6f7868,Sarku Japan,"Sarku Japan, 4301 West Wisconsin Avenue Space #618, Appleton, WI 54913",44.2682967,-88.47088169999999,"['Japanese restaurant', 'Fast food restaurant', 'Restaurant', 'Sushi restaurant', 'Teppanyaki restaurant']",4.2,68,$,"[['Wednesday', '11AM–7PM'], ['Thursday', '11AM–7PM'], ['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM'], ['Sunday', '11AM–6PM'], ['Monday', '11AM–7PM'], ['Tuesday', '11AM–7PM']]"
0x8803e9e162b336dd:0x957cc5f0fad802aa,Fuki Asian Fusion & Sushi,"Fuki Asian Fusion & Sushi, 2010 W 9th Ave, Oshkosh, WI 54904",44.0112234,-88.5852532,"['Japanese restaurant', 'Asian fusion restaurant']",4.6,267,,"[['Wednesday', '11AM–2:20PM'], ['Thursday', '11AM–2:20PM'], ['Friday', '11AM–2:20PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '12–8:30PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–2:20PM']]"
0x8804a78a1d8d9db5:0x8d7e8f656ef01694,Mt. FUJI,"Mt. FUJI, 1410 Indiana Ave, Sheboygan, WI 53081",43.7435663,-87.72343029999999,['Japanese restaurant'],4.3,37,,"[['Wednesday', '11AM–7PM'], ['Thursday', 'Closed'], ['Friday', '11AM–7PM'], ['Saturday', '11AM–7PM'], ['Sunday', '11AM–7PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–7PM']]"
