gmap_id,name,address,latitude,longitude,category,avg_rating,num_of_reviews,price,hours
0x86d66e2835c34089:0x43c3a1d35aafcf57,Sandyi Oriental Market,"Sandyi Oriental Market, 4270 E Pima St, Tucson, AZ 85712, United States",32.2431537,-110.9013904,"['Korean grocery store', 'Japanese grocery store']",4.6,328,,"[['Tuesday', '9AM–7PM'], ['Wednesday', '9AM–7PM'], ['Thursday', '9AM–7PM'], ['Friday', '9AM–7PM'], ['Saturday', '9AM–7PM'], ['Sunday', '10AM–6PM'], ['Monday', '9AM–7PM']]"
0x872b7423fa0ec2e9:0x301464b672582cdc,Yume Sushi Grill,"Yume Sushi Grill, 16459 N Scottsdale Rd, Scottsdale, AZ 85254, United States",33.6363427,-111.92290799999999,"['Sushi restaurant', 'Barbecue restaurant', 'Japanese restaurant', 'Korean restaurant']",4.5,238,₩₩,"[['Monday', 'Closed'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM'], ['Saturday', '12–8PM'], ['Sunday', 'Closed']]"
0x872b0814361d561f:0xa136f07e6962936e,Kingo Bowl,"Kingo Bowl, 66 S Dobson Rd STE 112, Mesa, AZ 85202",33.413565999999996,-111.87594899999999,"['Asian fusion restaurant', 'Chinese restaurant', 'Japanese steakhouse', 'Korean restaurant', 'Rice restaurant']",4.4,28,,"[['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM']]"
0x872baf946ac51ba5:0x67baa72d7bf55903,L&L FRESH HIBACHI SUSHI,"Arizona, Gilbert, N Higley Rd, L&L FRESH HIBACHI SUSHI邮政编码: 85234",33.3774337,-111.72214819999999,['Japanese restaurant'],4.3,7,,"[['Saturday', '11AM–9:30PM'], ['Sunday', '11:30AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9:30PM']]"
0x80d6614fcc8856ab:0x9ec27d9f999642db,Yogis Grill (foothills),"Yogis Grill (foothills), 11259 S Frontage Rd #106, Yuma, AZ 85367, United States",32.6690792,-114.4409048,['Japanese restaurant'],4.3,136,₩,"[['Wednesday', '10:30AM–9PM'], ['Thursday', '10:30AM–9PM'], ['Friday', '10:30AM–9PM'], ['Saturday', '10:30AM–9PM'], ['Sunday', 'Closed'], ['Monday', '10:30AM–9PM'], ['Tuesday', '10:30AM–9PM']]"
0x80d6f5ef02ba28a5:0xd904ae0671429892,Ah-So,"Ah-So, 1325 Yuma Palms Pkwy Ste 3, Yuma, AZ 85365, United States",32.7040733,-114.60275829999999,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant', 'Japanese steakhouse', 'Steak house']",4.4,562,₩₩,"[['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–11PM'], ['Saturday', '11:30AM–11PM'], ['Sunday', '11:30AM–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM']]"
0x86d6adf8e26101e1:0xb59e3463f3258645,Nigatsu Sushi,"Nigatsu Sushi, 60 E Madison St, Nogales, AZ 85621",31.3432192,-110.9306269,['Japanese restaurant'],4.5,73,,"[['Tuesday', '12–7PM'], ['Wednesday', '12–7PM'], ['Thursday', '12–7PM'], ['Friday', '12–7PM'], ['Saturday', '12–7PM'], ['Sunday', 'Closed'], ['Monday', '12–7PM']]"
0x872b7272746f3d43:0xf975362c54609f06,Noodle and Rice,"Noodle and Rice, 2017 E Cactus Rd, Phoenix, AZ 85022",33.5961304,-112.0362091,"['Asian restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Noodle shop', 'Southeast Asian restaurant', 'Thai restaurant']",4.4,68,$$,"[['Monday', '11:30AM–3PM'], ['Tuesday', '11:30AM–3PM'], ['Wednesday', '11:30AM–3PM'], ['Thursday', '11:30AM–3PM'], ['Friday', '11:30AM–3PM'], ['Saturday', '12–9PM'], ['Sunday', 'Closed']]"
0x872b621a52d56f65:0x862bec30f865c119,Ebisu Sushi & Grill,"Ebisu Sushi & Grill, 39510 N, W Daisy Mountain Dr #160, Anthem, AZ 85086",33.844222699999996,-112.13267049999999,['Japanese restaurant'],3.5,54,$$,"[['Sunday', 'Closed'], ['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '11AM–2PM']]"
0x872b988dfe6d65a1:0x5072b803751470b6,Katana Sushi & Grill,"Katana Sushi & Grill, 16425 E Palisades Blvd #103, Fountain Hills, AZ 85268",33.6095009,-111.7253418,"['Japanese restaurant', 'Grill', 'Restaurant']",4.6,116,$$,"[['Sunday', 'Closed'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '12–9PM']]"
0x872b76bec1728499:0x979505f3851cb6ee,Yoshi Bento,"Yoshi Bento, 7000 E Mayo Blvd, Phoenix, AZ 85054",33.6580556,-111.93305559999999,['Japanese restaurant'],4.3,105,,"[['Saturday', '10:30AM–9PM'], ['Sunday', '10:30AM–7PM'], ['Monday', '10:30AM–9PM'], ['Tuesday', '10:30AM–9PM'], ['Wednesday', '10:30AM–9PM'], ['Thursday', '10:30AM–9PM'], ['Friday', '10:30AM–9PM']]"
0x872a55c946e325d3:0x5eba3a7c0fd9bd5b,Teriyaki Madness,"Teriyaki Madness, 4225 S Gilbert Rd Ste 1, Chandler, AZ 85249",33.2449874,-111.7889009,"['Asian fusion restaurant', 'Caterer', 'Fast food restaurant', 'Gluten-free restaurant', 'Japanese restaurant', 'Restaurant']",4.2,128,$,"[['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM']]"
0x872b3f5fbce31445:0x3a0f2452f8abfdac,El Mexibachi,"El Mexibachi, 1902 N 99th Ave, Avondale, AZ 85392",33.4668433,-112.27248349999999,['Japanese restaurant'],3.6,18,,"[['Friday', '5–11PM'], ['Saturday', '5–11PM'], ['Sunday', 'Closed'], ['Monday', 'Closed'], ['Tuesday', 'Closed'], ['Wednesday', '5–10PM'], ['Thursday', '5–10PM']]"
0x872b683b22a6579f:0x6e3fec842b3f7104,Little Tokyo,"Little Tokyo, 7700 W Arrowhead Towne Center, Glendale, AZ 85308",33.6423219,-112.2250134,['Japanese restaurant'],4.4,104,,"[['Friday', '10AM–9PM'], ['Saturday', '10AM–9PM'], ['Sunday', '11AM–6PM'], ['Monday', '10AM–9PM'], ['Tuesday', '10AM–9PM'], ['Wednesday', '10AM–9PM'], ['Thursday', '10AM–9PM']]"
0x872b0db9e97134e7:0x71e10b89f0f9c0d2,Kyoto Bowl,"Kyoto Bowl, 2910 N 32nd St UNIT 160, Phoenix, AZ 85018",33.481117999999995,-112.013188,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",3.6,88,$,"[['Thursday', '10:30AM–9PM'], ['Friday', '10:30AM–9PM'], ['Saturday', '10:30AM–9PM'], ['Sunday', '11AM–8PM'], ['Monday', '10:30AM–9PM'], ['Tuesday', '10:30AM–9PM'], ['Wednesday', '10:30AM–9PM']]"
0x872ba802f4a0d85b:0x244938b1ff9e74cd,Yogis Grill,"Yogis Grill, 1130 W Grove Ave, Mesa, AZ 85210",33.3906446,-111.8554025,"['Japanese restaurant', 'Restaurant']",4.2,256,$,"[['Thursday', '10:30AM–9PM'], ['Friday', '10:30AM–9PM'], ['Saturday', '10:30AM–9PM'], ['Sunday', 'Closed'], ['Monday', '10:30AM–9PM'], ['Tuesday', '10:30AM–9PM'], ['Wednesday', '10:30AM–9PM']]"
0x872b117eced3b64f:0x57bab6aa5164613f,Ezbachi Japanese Grill,"Ezbachi Japanese Grill, 1713 S Central Ave, Phoenix, AZ 85004",33.4305984,-112.0734021,"['Restaurant', 'Japanese restaurant', 'Teppanyaki restaurant']",4.3,35,,"[['Thursday', '12–10PM'], ['Friday', '12PM–12AM'], ['Saturday', '12PM–12AM'], ['Sunday', 'Closed'], ['Monday', 'Closed'], ['Tuesday', '12–10PM'], ['Wednesday', '12–10PM']]"
0x872b6dfbf52a9795:0x86468e93ad59b762,Temaki Sushi,"Temaki Sushi, 6135 N 35th Ave UNIT 133, Phoenix, AZ 85017",33.525659499999996,-112.13048669999999,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.3,78,,"[['Thursday', '11AM–9PM'], ['Friday', '11AM–3PM'], ['Saturday', '4–9PM'], ['Sunday', 'Closed'], ['Monday', '11:30AM–2PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM']]"
0x872b75a60ef168d1:0xd3cbf452df102369,Teriyaki Madness,"Teriyaki Madness, 14884 N Pima Rd Ste 101, Scottsdale, AZ 85260",33.619806499999996,-111.89222339999999,"['Asian fusion restaurant', 'Caterer', 'Fast food restaurant', 'Gluten-free restaurant', 'Japanese restaurant', 'Restaurant']",4.2,74,$,"[['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM']]"
0x872b73babd4d82d1:0x2802ffe0d42909bc,Yasu Sushi Bistro,"Yasu Sushi Bistro, 4316 E Cactus Rd, Phoenix, AZ 85032",33.599395699999995,-111.9893314,"['Japanese restaurant', 'Restaurant', 'Sushi restaurant']",4.3,193,$$,"[['Wednesday', '5:30–9PM'], ['Thursday', '5:30–9PM'], ['Friday', '5:30–9:30PM'], ['Saturday', '5:30–9:30PM'], ['Sunday', 'Closed'], ['Monday', '5:30–9PM'], ['Tuesday', '5:30–9PM']]"
0x872b0d3610661db1:0x58b6448ecbf055e1,Nanaya Japanese Kitchen,"Nanaya Japanese Kitchen, 3603 E Indian School Rd Ste B, Phoenix, AZ 85018",33.4941846,-112.00360909999999,"['Japanese restaurant', 'Restaurant']",4.6,78,,"[['Tuesday', '4–9:30PM'], ['Wednesday', '4–9:30PM'], ['Thursday', '4–9:30PM'], ['Friday', '4–9:30PM'], ['Saturday', '12–9:30PM'], ['Sunday', '12–8PM'], ['Monday', '4–9:30PM']]"
0x80d6f7d9e45bc46b:0xb4884f1dc94e7a68,Yogis Grill (Pacific Ave),"85365 Arizona, Yuma, S Pacific Ave, Yogis Grill (Pacific Ave)",32.6978345,-114.59921109999999,['Japanese restaurant'],4.4,305,$,"[['Tuesday', '10:30AM–9PM'], ['Wednesday', '10:30AM–9PM'], ['Thursday', '10:30AM–9PM'], ['Friday', '10:30AM–9PM'], ['Saturday', '10:30AM–9PM'], ['Sunday', 'Closed'], ['Monday', '10:30AM–9PM']]"
0x86d67397e3c990dd:0x5c7b5f323a39ec44,East Buffet,"East Buffet, 75 W River Rd, Tucson, AZ 85704",32.2958888,-110.97325,"['Chinese restaurant', 'Japanese restaurant']",3.6,68,,"[['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9:30PM']]"
0x872b749361972621:0xcff944c9fa9eb711,Jasmine Tokyo Asian Buffet,"Jasmine Tokyo Asian Buffet, 7000 E Shea Blvd, Scottsdale, AZ 85254",33.5825244,-111.9286695,"['Japanese restaurant', 'Asian restaurant', 'Buffet restaurant', 'Chinese restaurant', 'Fine dining restaurant', 'Sushi restaurant']",3.9,168,$$,"[['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM']]"
0x872b0f5a109d770f:0x5b659eebc39c9f81,Sukotto Japanese Grill,"Sukotto Japanese Grill, 5005 S Arizona Mills Cir Suite 655, Tempe, AZ 85282",33.3797626,-111.9628113,"['Restaurant', 'Japanese restaurant']",1.8,58,,"[['Tuesday', '10AM–9PM'], ['Wednesday', '10AM–9PM'], ['Thursday', '10AM–9PM'], ['Friday', '10AM–9PM'], ['Saturday', '10AM–9PM'], ['Sunday', '12–6PM'], ['Monday', '10AM–9PM']]"
0x872b73bfe36425c7:0x154043a08ab00d4c,Eastwind Sushi And Grill,"Eastwind Sushi And Grill, 13637 N Tatum Blvd #30, Phoenix, AZ 85032",33.610788,-111.97754019999999,"['Japanese restaurant', 'Asian fusion restaurant', 'Sushi restaurant']",4.1,278,$,"[['Monday', '10:30AM–10PM'], ['Tuesday', '10:30AM–10PM'], ['Wednesday', '10:30AM–10PM'], ['Thursday', '10:30AM–10PM'], ['Friday', '10:30AM–10PM'], ['Saturday', '10:30AM–10PM'], ['Sunday', '11AM–9PM']]"
0x872b0731013daf2b:0x9d8ece11b8677df2,Shu Sushi Ramen & Grill,"Shu Sushi Ramen & Grill, 4929 W Chandler Blvd #3, Chandler, AZ 85226",33.304846399999995,-111.9272475,"['Japanese restaurant', 'Asian restaurant', 'Korean restaurant']",4.6,226,$$,"[['Monday', 'Closed'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '12–10PM'], ['Sunday', '12–9PM']]"
0x872b0d6c742c3efd:0x36902a697845828c,Stingray Sushi,"Stingray Sushi, 2502 E Camelback Rd, Phoenix, AZ 85016",33.5104889,-112.02627939999999,"['Restaurant', 'Asian restaurant', 'Japanese restaurant', 'Seafood restaurant', 'Sushi restaurant']",3.7,78,$$,"[['Monday', '11AM–10:30PM'], ['Tuesday', '11AM–10:30PM'], ['Wednesday', '11AM–10:30PM'], ['Thursday', '11AM–10:30PM'], ['Friday', '11–11:30AM'], ['Saturday', '11–11:30AM'], ['Sunday', '11AM–10:30PM']]"
0x872babefa8fe2635:0xf51449a460c8316d,Shinme Sushi,"Shinme Sushi, 3020 S Gilbert Rd Ste 5, Chandler, AZ 85286",33.2622286,-111.7910977,"['Restaurant', 'Delivery service', 'Japanese inn', 'Sushi restaurant', 'Sushi takeaway']",4.4,28,,
0x872bafcc079fc01d:0x97fc6a7fedfb2348,Teriyaki Madness,"Teriyaki Madness, 1229 S Power Rd Ste 105, Mesa, AZ 85206",33.392663899999995,-111.683889,"['Asian fusion restaurant', 'Caterer', 'Fast food restaurant', 'Gluten-free restaurant', 'Japanese restaurant', 'Restaurant']",3.5,317,$,"[['Sunday', '10AM–9PM'], ['Monday', '10AM–9PM'], ['Tuesday', '10AM–9PM'], ['Wednesday', '10AM–9PM'], ['Thursday', '10AM–9PM'], ['Friday', '10AM–9PM'], ['Saturday', '10AM–9PM']]"
0x86d7284b74092b11:0x5f41075cca446eeb,Bunbuku Restaurant,"Bunbuku Restaurant, 297 W Fry Blvd, Sierra Vista, AZ 85635",31.5548401,-110.3020859,"['Korean restaurant', 'Japanese restaurant']",4.6,278,,"[['Sunday', '12–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM']]"
