gmap_id,name,address,latitude,longitude,category,avg_rating,num_of_reviews,price,hours
0x89c4d9ac64e5bba7:0x9b33123e61a42d67,Oishi,"Oishi, 1736 N Keyser Ave, Scranton, PA 18508",41.4433118,-75.6687773,['Japanese restaurant'],4.1,28,,"[['Friday', '10:30AM–10:30PM'], ['Saturday', '10:30AM–10:30PM'], ['Sunday', '12AM–9:30PM'], ['Monday', 'Closed'], ['Tuesday', '10:30AM–10PM'], ['Wednesday', '10:30AM–10PM'], ['Thursday', '10:30AM–10PM']]"
0x89c6c5c7cef2fb73:0xf645238f3132386f,New Good Flavor,"New Good Flavor, 2439 S 12th St, Philadelphia, PA 19148",39.919210899999996,-75.1668619,"['Chinese restaurant', 'Japanese restaurant']",3.8,48,$,"[['Tuesday', 'Closed'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9:30PM']]"
0x89c6b3c0e6f1f985:0x9cbfd1e611ee3eef,"Sushi,Hibachi Grill Supreme Buffet","Sushi,Hibachi Grill Supreme Buffet, 1619 Grant Ave, Philadelphia, PA 19115",40.0881216,-75.039165,"['Sushi restaurant', 'Japanese restaurant', 'Restaurant']",3.0,6,,"[['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '11AM–10:30PM']]"
0x89c6a3ede420aa05:0xc26a7c08e42d9f79,Asahi,"Asahi, 1598 Sumneytown Pike, Lansdale, PA 19446",40.242452199999995,-75.336959,"['Japanese restaurant', 'Asian fusion restaurant']",4.6,38,,"[['Monday', 'Closed'], ['Tuesday', '11:30AM–2:30PM'], ['Wednesday', '11:30AM–2:30PM'], ['Thursday', '11:30AM–2:30PM'], ['Friday', '11:30AM–2:30PM'], ['Saturday', '11:30AM–2:30PM'], ['Sunday', '3–9PM']]"
0x89c6238abf735c1b:0x87dad6cb29bbffac,Sushi Express,"Sushi Express, 142 Park City Center J0301, Lancaster, PA 17601",40.0672284,-76.3393561,['Japanese restaurant'],4.7,18,,"[['Saturday', '10AM–9PM'], ['Sunday', '11AM–6PM'], ['Monday', '10AM–9PM'], ['Tuesday', '10AM–9PM'], ['Wednesday', '10AM–9PM'], ['Thursday', '10AM–9PM'], ['Friday', '10AM–9PM']]"
0x89c6b2feeb3a5f87:0xe518e31ad9e2440d,Watami Sushi & Hibachi Japanese Restaurant,"Watami Sushi & Hibachi Japanese Restaurant, 11000 Roosevelt Blvd #154, Philadelphia, PA 19116",40.103145,-75.010241,"['Japanese restaurant', 'Sushi restaurant', 'Teppanyaki restaurant']",5.0,27,,"[['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–11PM'], ['Saturday', '12–11PM'], ['Sunday', '12–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM']]"
0x89c6c624fd4916f3:0xddab8d1b8bace024,Makiman Sushi,"Makiman Sushi, 1326 Spruce St, Philadelphia, PA 19107",39.946689299999996,-75.16397769999999,"['Sushi restaurant', 'Japanese restaurant', 'Korean restaurant', 'Restaurant']",4.1,18,$$,"[['Wednesday', '11:30AM–10PM'], ['Thursday', '11:30AM–10PM'], ['Friday', '11:30AM–10:30PM'], ['Saturday', '11:30AM–10:30PM'], ['Sunday', '3–9:30PM'], ['Monday', '11:30AM–10PM'], ['Tuesday', '11:30AM–10PM']]"
0x89c8c33b7543ce81:0xeee4d413bd6a4a32,Takashi,"Takashi, 3300 Market St, Camp Hill, PA 17011",40.2401256,-76.9362175,"['Restaurant', 'Japanese restaurant', 'Sushi takeaway']",4.7,28,,"[['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10PM'], ['Saturday', '12–10PM'], ['Sunday', 'Closed'], ['Monday', '11AM–10PM']]"
0x89c6c9c269601915:0x2400a43b22269bca,Oishii Sushi & Ramen,"Oishii Sushi & Ramen, 138 Chestnut St, Philadelphia, PA 19106",39.9483034,-75.1439515,['Japanese restaurant'],4.9,58,,"[['Monday', '11AM–3PM'], ['Tuesday', '11AM–3PM'], ['Wednesday', '11AM–3PM'], ['Thursday', '11AM–3PM'], ['Friday', '11AM–3PM'], ['Saturday', '11AM–3PM'], ['Sunday', 'Closed']]"
0x89c6b1be5926def5:0x63391697214e511e,Nan Feng,"Nan Feng, 1825 Old York Rd, Abington, PA 19001",40.1357315,-75.1140264,"['Traditional restaurant', 'Asian restaurant', 'Chinese restaurant', 'Delivery Chinese restaurant', 'Japanese restaurant']",3.9,18,,"[['Monday', 'Closed'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '1–9:30PM']]"
0x89c697e7515debf7:0x9fe4cb203ca5af85,Teriyaki Madness,"Teriyaki Madness, 725 S Trooper Rd Ste C, Audubon, PA 19403",40.126019199999995,-75.40729449999999,"['Asian fusion restaurant', 'Caterer', 'Fast food restaurant', 'Gluten-free restaurant', 'Japanese restaurant']",3.4,46,$,"[['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM']]"
0x89c8e7a262b91aed:0xbdc57099bdc7c9b3,Nippon Hibachi Express,"Nippon Hibachi Express, 673 Williams Grove Rd, Mechanicsburg, PA 17055",40.1981621,-77.01692729999999,['Japanese restaurant'],4.7,18,,"[['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM'], ['Sunday', '12–8PM'], ['Monday', 'Closed']]"
0x89c153e74440c81d:0xfec41aeaee24d0c4,Sarku Japan,"Sarku Japan, 2300 Lincoln Hwy Space #F007, Langhorne, PA 19047",40.183699999999995,-74.88129049999999,"['Japanese restaurant', 'Asian restaurant', 'Fast food restaurant', 'Restaurant', 'Sushi restaurant', 'Teppanyaki restaurant']",3.7,38,$,"[['Friday', '10AM–9PM'], ['Saturday', '10AM–9PM'], ['Sunday', '11AM–6PM'], ['Monday', '10AM–9PM'], ['Tuesday', '10AM–9PM'], ['Wednesday', '10AM–9PM'], ['Thursday', '10AM–9PM']]"
0x89c6c7cb5c542dd5:0x1214fcd1168ebe0c,Genji,"Genji, 2101 Hamilton St, Philadelphia, PA 19130",39.9630067,-75.174234,"['Japanese restaurant', 'Restaurant']",3.8,18,$$,"[['Friday', '7AM–11PM'], ['Saturday', '7AM–11PM'], ['Sunday', '7AM–11PM'], ['Monday', '7AM–11PM'], ['Tuesday', '7AM–11PM'], ['Wednesday', '7AM–11PM'], ['Thursday', '7AM–11PM']]"
0x89c6a46040f03207:0xca2d2067fe643a96,Fuji Japanese Restaurant,"Fuji Japanese Restaurant, 1210 Bethlehem Pike, North Wales, PA 19454",40.209151999999996,-75.226778,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",3.5,28,$$,"[['Friday', '11:30AM–2:30PM'], ['Saturday', '12:30–2:30PM'], ['Sunday', '2–9:30PM'], ['Monday', '11:30AM–2:30PM'], ['Tuesday', '11:30AM–2:30PM'], ['Wednesday', '11:30AM–2:30PM'], ['Thursday', '11:30AM–2:30PM']]"
0x89c6f4ba3979f429:0x9475e0ab87ec2b40,Yokohama Japanese Restaurant,"Yokohama Japanese Restaurant, 10 Marchwood Rd, Exton, PA 19341",40.048319,-75.6369241,"['Japanese restaurant', 'Restaurant']",4.2,38,$$,"[['Tuesday', '5–9:30PM'], ['Wednesday', '5–9:30PM'], ['Thursday', '5–9:30PM'], ['Friday', '5–9:30PM'], ['Saturday', '5–9:30PM'], ['Sunday', '5–9:30PM'], ['Monday', 'Closed']]"
0x89cb9143e69d1a71:0xf973c4e3c8b7fe48,Cutie Pie Kawaii,,40.493299,-78.5861345,"['Candy store', 'Asian grocery store', 'Service establishment', 'Japanese confectionery shop', 'Toy store']",3.9,14,,"[['Monday', 'Closed'], ['Tuesday', 'Closed'], ['Wednesday', '5–7PM'], ['Thursday', '5–7PM'], ['Friday', '5–7PM'], ['Saturday', '11AM–4PM'], ['Sunday', 'Closed']]"
0x89c1511f121f4a2f:0xb426e8b9ff74872,Mizu Restaurant,"Mizu Restaurant, 8800 New Falls Rd, Levittown, PA 19054",40.174166,-74.830462,"['Asian restaurant', 'Japanese restaurant', 'Sushi restaurant']",4.1,18,,"[['Sunday', '12–9PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM']]"
0x89c864912eacd7f1:0x88de23eeb5d2fc5f,Ginza Japanese Steak House,"Ginza Japanese Steak House, 616 Shrewsbury Commons Ave, Shrewsbury, PA 17361",39.7701054,-76.66945609999999,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",3.6,28,$$,"[['Sunday', '11:30AM–9:30PM'], ['Monday', '11:30AM–10PM'], ['Tuesday', '11:30AM–10PM'], ['Wednesday', '11:30AM–10PM'], ['Thursday', '11:30AM–10PM'], ['Friday', '11:30AM–10:30PM'], ['Saturday', '11:30AM–10:30PM']]"
0x89c6ba1d5f3580b1:0x8e53f486ade25006,Hibachi Grill & Supreme Buffet,"Hibachi Grill & Supreme Buffet, 3001 W Cheltenham Ave, Wyncote, PA 19095",40.080051999999995,-75.1679527,"['Restaurant', 'Japanese restaurant']",3.1,28,,"[['Sunday', '11AM–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', 'Closed'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–11PM'], ['Saturday', '11AM–11PM']]"
0x89c6f521b7cf9125:0x62cacb7ca2e4b6e7,Issho sushi and steakhouse,"Issho sushi and steakhouse, 216 Pottstown Pike, Exton, PA 19341",40.0313005,-75.6308446,"['Restaurant', 'Japanese steakhouse', 'Sushi restaurant']",4.8,95,,"[['Friday', '11AM–3PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–3PM'], ['Tuesday', '11AM–3PM'], ['Wednesday', '11AM–3PM'], ['Thursday', '11AM–3PM']]"
0x89c6c89939c99cbb:0x239e745d76ddbefe,Sushi Planet,"Sushi Planet, 624 S 3rd St, Philadelphia, PA 19147",39.940723999999996,-75.14797399999999,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant', 'Delivery Restaurant']",4.3,124,$$,"[['Friday', '12–10:45PM'], ['Saturday', '12–10:45PM'], ['Sunday', '4–9:45PM'], ['Monday', '4–9:45PM'], ['Tuesday', 'Closed'], ['Wednesday', '12–9:45PM'], ['Thursday', '12–9:45PM']]"
0x89c699a5a6767b21:0xfbbb7d037320e15a,Tokyo Japanese Restaurant,"Tokyo Japanese Restaurant, 4044 Skippack Pike, Skippack, PA 19474",40.2232999,-75.4012212,['Japanese restaurant'],4.6,126,$$,"[['Wednesday', '4–9PM'], ['Thursday', '4–9PM'], ['Friday', '4–9PM'], ['Saturday', '4–9PM'], ['Sunday', '4–8PM'], ['Monday', 'Closed'], ['Tuesday', 'Closed']]"
0x89c6c7513b3ef3e3:0xcdc2156a0e57013a,Maki-San,"Maki-San, 138 Montgomery Ave, Bala Cynwyd, PA 19004",40.0050254,-75.24011229999999,"['Sushi restaurant', 'Japanese steakhouse', 'Restaurant']",4.4,34,,"[['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '2AM–9:30PM'], ['Monday', '11AM–10PM']]"
0x89c8e92828a840ed:0x6b94f87ce72ab6e,Kanagawa,"Kanagawa, 41 W Main St, Mechanicsburg, PA 17055",40.2127155,-77.0092957,['Japanese restaurant'],4.6,48,,"[['Tuesday', '11:30AM–9PM'], ['Wednesday', '11:30AM–9PM'], ['Thursday', '11:30AM–9PM'], ['Friday', '11:30AM–9PM'], ['Saturday', '11:30AM–9PM'], ['Sunday', 'Closed'], ['Monday', 'Closed']]"
0x89c34599c12912eb:0xa161c6f505f8f574,Sushi Teriyaki,"Sushi Teriyaki, 111 Hulst Dr, Matamoras, PA 18336",41.3531426,-74.7233631,['Japanese restaurant'],4.1,98,,"[['Tuesday', '11:30AM–9PM'], ['Wednesday', '11:30AM–9PM'], ['Thursday', '11:30AM–9PM'], ['Friday', '11:30AM–9PM'], ['Saturday', '11:30AM–9PM'], ['Sunday', '11:30AM–9PM'], ['Monday', '11:30AM–9PM']]"
0x8833c07051642901:0x470011b70a18ae4c,Kobe Japanese Restaurant & Sushi Bar,"Kobe Japanese Restaurant & Sushi Bar, 2499 E State St, Hermitage, PA 16148",41.2349323,-80.463561,['Japanese restaurant'],3.8,128,$$,"[['Tuesday', '4–8PM'], ['Wednesday', '4–8PM'], ['Thursday', '4–8PM'], ['Friday', '12–9PM'], ['Saturday', '12–9PM'], ['Sunday', '3–8PM'], ['Monday', 'Closed']]"
0x883363a0d52d5427:0x7cd66d59281a5183,Dragon,"Dragon, 101 Clearview Cir #800, Butler, PA 16001",40.8950593,-79.90428829999999,"['Chinese restaurant', 'Japanese restaurant', 'Delivery Restaurant', 'Sushi restaurant', 'Sushi takeaway']",3.9,127,$$,"[['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '11:30AM–9PM']]"
0x89c48cc6ffffffff:0x37bcbcf16b0194f4,Satto Sushi,"Satto Sushi, 1874 PA-611, Mt Pocono, PA 18344",41.0969713,-75.3319029,"['Japanese restaurant', 'Eclectic restaurant', 'Korean restaurant']",4.5,26,,"[['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM']]"
0x89c6c7cb82231035:0x269bf3b5f4ff57a2,Miga Korean BBQ and Sushi,"Miga Korean BBQ and Sushi, 2001 Hamilton St, Philadelphia, PA 19130",39.962608599999996,-75.1723366,"['Korean barbecue restaurant', 'Asian fusion restaurant', 'Bar', 'Japanese restaurant', 'Korean restaurant', 'Sushi restaurant']",3.9,47,$$,"[['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '11AM–10PM']]"
0x89c43f053bd87b2d:0xcb8df48960ba1e2,Asian Bistros II,"Asian Bistros II, 3219 A Schoenersville Rd, Bethlehem, PA 18017",40.6570402,-75.41839999999999,"['Restaurant', 'Asian restaurant', 'Japanese restaurant', 'Sushi restaurant']",3.8,48,,"[['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '12–9:30PM']]"
0x89c6937e8e92e79f:0xe8896e5a09ab57e4,Shangrila,"Shangrila, 120 Swedesford Rd, Devon, PA 19333",40.070524999999996,-75.438002,"['Asian fusion restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Sushi restaurant', 'Thai restaurant']",4.0,48,$$,"[['Monday', '11:30AM–9:30PM'], ['Tuesday', '11:30AM–9:30PM'], ['Wednesday', '11:30AM–9:30PM'], ['Thursday', '11:30AM–9:30PM'], ['Friday', '11:30AM–10:30PM'], ['Saturday', '12–10:30PM'], ['Sunday', '12–9:30PM']]"
0x89cea8a086770fb9:0xbe027942d981c14,Tokyo Sushi & Hibachi,"Tokyo Sushi & Hibachi, 428 E College Ave, State College, PA 16801",40.7980777,-77.8563989,"['Japanese restaurant', 'Restaurant', 'Steak house', 'Sushi restaurant', 'Sushi takeaway']",4.0,113,$,"[['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11:30AM–9:30PM'], ['Sunday', '11:30AM–9:30PM']]"
0x8834f3c390e27573:0x90dc365d752fc120,COBRA,"COBRA, 4305 Main St, Pittsburgh, PA 15224",40.464199,-79.9529647,"['Korean barbecue restaurant', 'Bar', 'Cocktail bar', 'Japanese restaurant', 'Japanese steakhouse', 'Karaoke', 'Lounge', 'Steak house', 'Yakiniku restaurant']",4.4,78,,"[['Sunday', '5–11PM'], ['Monday', 'Closed'], ['Tuesday', 'Closed'], ['Wednesday', '5–11PM'], ['Thursday', '5–11PM'], ['Friday', '5PM–1AM'], ['Saturday', '5PM–1AM']]"
0x89c6c6319a947a7d:0xe7831cf21a34a1db,Tokyo Sushi & Catering,"Tokyo Sushi & Catering, 1701 John F Kennedy Blvd, Philadelphia, PA 19103",39.9545639,-75.1684674,"['Japanese restaurant', 'Asian restaurant', 'Caterer', 'Sushi restaurant']",4.2,24,$,"[['Sunday', 'Closed'], ['Monday', '8AM–6PM'], ['Tuesday', '8AM–6PM'], ['Wednesday', '8AM–6PM'], ['Thursday', '8AM–6PM'], ['Friday', '8AM–6PM'], ['Saturday', '11AM–3PM']]"
0x89c6c198b27ca8c7:0x3a58e8ef68005afd,Ginza Sushi Hibachi Steak House,"Ginza Sushi Hibachi Steak House, 3703 Garrett Rd, Drexel Hill, PA 19026",39.9447842,-75.296505,['Japanese restaurant'],4.6,31,$$,"[['Saturday', '11AM–11PM'], ['Sunday', '12–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–11PM']]"
0x89c153debe72fa6f:0xf38b2e6434569ee,Arirang Hibachi Steakhouse,"Arirang Hibachi Steakhouse, 2329 Lincoln Hwy, Langhorne, PA 19047, United States",40.1786111,-74.8788098,"['Japanese restaurant', 'Sushi restaurant']",4.3,1008,$$,"[['Saturday', '3–10PM'], ['Sunday', '3–9PM'], ['Monday', '4:30–9:30PM'], ['Tuesday', '4:30–9:30PM'], ['Wednesday', '4:30–9:30PM'], ['Thursday', '4:30–9:30PM'], ['Friday', '4:30–10PM']]"
0x89c6f3d01ab80843:0x2d9ac08349c42883,AKIO Sushi and Poke Japanese Restaurant,"AKIO Sushi and Poke Japanese Restaurant, 235 Lancaster Ave, Malvern, PA 19355",40.0412184,-75.5430129,['Japanese restaurant'],4.6,49,,"[['Saturday', '12–10PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–9:15PM'], ['Tuesday', '11AM–9:15PM'], ['Wednesday', '11AM–9:15PM'], ['Thursday', '11AM–9:15PM'], ['Friday', '11AM–10PM']]"
0x89c8c11adf44f89d:0x72b1152e109aced8,Sakura Tokyo,"Sakura Tokyo, 404 Strawberry St, Harrisburg, PA 17101",40.261550799999995,-76.8813742,"['Asian restaurant', 'Japanese restaurant']",3.4,28,,"[['Friday', '9:30AM–6PM'], ['Saturday', '10AM–5PM'], ['Sunday', 'Closed'], ['Monday', '9:30AM–6PM'], ['Tuesday', '9:30AM–6PM'], ['Wednesday', '9:30AM–6PM'], ['Thursday', '9:30AM–6PM']]"
0x89c6b9fcc9c1a3cf:0x30d26a423daebde2,Ichiban Chinese & Japanese Restaurant,"Ichiban Chinese & Japanese Restaurant, 6070 Ridge Ave, Philadelphia, PA 19128",40.0330941,-75.2151447,"['Rice restaurant', 'Asian restaurant', 'Japanese restaurant']",4.1,38,,"[['Friday', '11AM–11:30PM'], ['Saturday', '11AM–11:30PM'], ['Sunday', '12–10PM'], ['Monday', '11AM–10:30PM'], ['Tuesday', '11AM–10:30PM'], ['Wednesday', '11AM–10:30PM'], ['Thursday', '11AM–10:30PM']]"
0x89c152ae98c718b5:0xd87cdfb9365ecd2c,Little Tokyo Restaurant,"Little Tokyo Restaurant, 3900 Rockhill Dr, Bensalem, PA 19020",40.1384313,-74.9558795,['Japanese restaurant'],4.2,95,,"[['Friday', '10AM–9PM'], ['Saturday', '10AM–9PM'], ['Sunday', '11AM–6PM'], ['Monday', '10AM–9PM'], ['Tuesday', '10AM–9PM'], ['Wednesday', '10AM–9PM'], ['Thursday', '10AM–9PM']]"
0x89c6b0fbcf5230fd:0x80a9a1ceba74189a,Genji Express,"Genji Express, 1575 The Fairway, Jenkintown, PA 19046",40.1078629,-75.1161264,['Japanese restaurant'],5.0,8,$$,"[['Thursday', '8AM–9PM'], ['Friday', '8AM–9PM'], ['Saturday', '8AM–9PM'], ['Sunday', '8AM–9PM'], ['Monday', '8AM–9PM'], ['Tuesday', '8AM–9PM'], ['Wednesday', '8AM–9PM']]"
0x89c8bf304890f879:0xb95a22fcd65a0789,Teriyaki Madness,"Teriyaki Madness, 4635 High Pointe Blvd, Harrisburg, PA 17111",40.245086,-76.802979,"['Asian fusion restaurant', 'Caterer', 'Fast food restaurant', 'Gluten-free restaurant', 'Japanese restaurant', 'Restaurant']",3.8,95,$,"[['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM']]"
0x89c8b8563dfa03ad:0xc296c3e44b6b3bab,Kenzo Japanese,"Kenzo Japanese, 6003 Allentown Blvd, Paxtonia, PA 17112",40.320679899999995,-76.78705219999999,['Japanese restaurant'],4.9,8,,"[['Wednesday', '11:30AM–9PM'], ['Thursday', '11:30AM–9PM'], ['Friday', '11:30AM–9PM'], ['Saturday', '12–9PM'], ['Sunday', '12–9PM'], ['Monday', 'Closed'], ['Tuesday', '11:30AM–9PM']]"
0x8834ebe1aca41e63:0xc484f728b4cb204b,Yamato Hibachi & Sushi Bar,"Yamato Hibachi & Sushi Bar, 3450 William Penn Hwy, Pittsburgh, PA 15235",40.429054,-79.810727,"['Sushi restaurant', 'Asian restaurant', 'Bar', 'Cocktail bar', 'Japanese restaurant', 'Restaurant', 'Seafood restaurant', 'Steak house']",4.1,238,$$,"[['Wednesday', '11AM–3PM'], ['Thursday', '11AM–3PM'], ['Friday', '11AM–11PM'], ['Saturday', '11AM–11PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–3PM'], ['Tuesday', '11AM–3PM']]"
