gmap_id,name,address,latitude,longitude,category,avg_rating,num_of_reviews,price,hours
0x880f97421ea7907b:0x2964795d927f8e6f,Teriyaki Madness,"Teriyaki Madness, 875 N Milwaukee Ave Unit 700, Vernon Hills, IL 60061",42.2419035,-87.9443099,"['Asian fusion restaurant', 'Caterer', 'Fast food restaurant', 'Gluten-free restaurant', 'Japanese restaurant', 'Restaurant']",4.1,53,$,"[['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM']]"
0x880f9f68676099ab:0xae618d25d4b84c72,Ai Hana Japan,"Ai Hana Japan, 405 N Rand Rd, Lake Zurich, IL 60047",42.204168599999996,-88.1122773,"['Sushi restaurant', 'Coffee shop', 'Japanese restaurant', 'Seafood restaurant', 'Steak house']",4.8,8,,"[['Sunday', 'Closed'], ['Monday', '11:30AM–2:30PM'], ['Tuesday', '11:30AM–2:30PM'], ['Wednesday', '11:30AM–2:30PM'], ['Thursday', '11:30AM–2:30PM'], ['Friday', '11:30AM–2:30PM'], ['Saturday', '5–10:30PM']]"
0x880cd0d2d765cd3d:0x1477c67dc7f1b929,Yellowfin Japanese Restaurant,"Yellowfin Japanese Restaurant, 305 Cedar St, Champaign, IL 61820",40.0988545,-88.24689359999999,"['Japanese restaurant', 'Sushi restaurant']",4.2,48,$$,"[['Friday', '11:30AM–2:30PM'], ['Saturday', '11:30AM–2:30PM'], ['Sunday', 'Closed'], ['Monday', '11:30AM–2:30PM'], ['Tuesday', '11:30AM–2:30PM'], ['Wednesday', '11:30AM–2:30PM'], ['Thursday', '11:30AM–2:30PM']]"
0x880fcd3c9d477cc1:0x286e40cc92f7656c,Bokuchan's Japanese Curry House,"Bokuchan's Japanese Curry House, 3517 N Spaulding Ave, Chicago, IL 60618",41.9455448,-87.7095432,['Japanese restaurant'],5.0,36,,"[['Wednesday', '11AM–8:30PM'], ['Thursday', '11AM–8:30PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '11AM–8:30PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–8:30PM']]"
0x880fd2188979158d:0x41b4c7dffa2e8cf2,Grand Katachi Restaurant,"Grand Katachi Restaurant, 4747 N Damen Ave # 1, Chicago, IL 60625",41.968320899999995,-87.678721,"['Japanese restaurant', 'Sushi restaurant']",4.3,8,$$,"[['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM']]"
0x880fa1983c33143b:0x359afafdaa32c9a6,Kobe East Sushi Bar,"Kobe East Sushi Bar, 769 IL-22, Lake Zurich, IL 60047",42.189138299999996,-88.1099009,"['Japanese restaurant', 'Restaurant', 'Sushi restaurant']",3.5,8,,"[['Tuesday', '11:30AM–10PM'], ['Wednesday', '11:30AM–10PM'], ['Thursday', '11:30AM–10PM'], ['Friday', '11:30AM–11PM'], ['Saturday', '11:30AM–11PM'], ['Sunday', '4–9PM'], ['Monday', '11:30AM–10PM']]"
0x887712284972f29b:0xe7a65f0337489318,Kaya Korean & Japanese Restaurant,"Kaya Korean & Japanese Restaurant, 817 S Illinois Ave, Carbondale, IL 62901",37.718773899999995,-89.215604,"['Korean restaurant', 'Asian restaurant', 'Japanese restaurant', 'Sushi restaurant']",4.4,58,$$,"[['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–9:30PM']]"
0x880fd00deaffa5dd:0x4f1e654681c2e946,Zoba Noodle Bar,"Zoba Noodle Bar, 1565 Sherman Ave, Evanston, IL 60201",42.0460004,-87.6814957,"['Noodle shop', 'Asian restaurant', 'Japanese restaurant', 'Thai restaurant']",2.9,8,$,"[['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '12–10PM'], ['Sunday', '4–9PM']]"
0x880fb10de1dc42c9:0x940ba0c3b8aa128b,UMA Japan Eatery,"UMA Japan Eatery, 932 W. Algonquin Rd End unit of Goodwill shopping mall, Arlington Heights, IL 60005",42.0531563,-87.9944192,['Japanese restaurant'],4.9,8,,"[['Sunday', '12–3PM'], ['Monday', '11:30AM–2PM'], ['Tuesday', '11:30AM–2PM'], ['Wednesday', 'Closed'], ['Thursday', '11:30AM–2PM'], ['Friday', '11:30AM–2PM'], ['Saturday', '11:30AM–2PM']]"
0x880fbdac0e8c2f73:0xb69201025630fd78,Kimbop,"Kimbop, 274 McHenry Rd, Wheeling, IL 60090",42.1428735,-87.9357687,"['Sushi restaurant', 'Japanese restaurant']",4.6,8,,"[['Sunday', '4–9PM'], ['Monday', '4–9PM'], ['Tuesday', 'Closed'], ['Wednesday', '4–9PM'], ['Thursday', '4–9PM'], ['Friday', '4–10PM'], ['Saturday', '4–10PM']]"
0x880f2abfcedd590d:0xddc81c841309123f,MIKIMOTO Japanese SteakHouse,"MIKIMOTO Japanese SteakHouse, 826 W Lincoln Hwy, DeKalb, IL 60115",41.9300212,-88.7694501,"['Japanese steakhouse', 'Asian restaurant', 'Steak house', 'Sushi restaurant']",4.3,44,,"[['Sunday', '4:30–9PM'], ['Monday', '4:30–9PM'], ['Tuesday', '4:30–9PM'], ['Wednesday', '4:30–9PM'], ['Thursday', '4:30–9PM'], ['Friday', '4–10PM'], ['Saturday', '4–10PM']]"
0x880fd305e8e8041f:0x4c3e64e1f0d41742,Itto Sushi Japanese Restaurant,"Itto Sushi Japanese Restaurant, 2616 N Halsted St, Chicago, IL 60614",41.9296881,-87.6491309,"['Sushi restaurant', 'Japanese restaurant', 'Restaurant']",4.5,34,$$,"[['Thursday', '12–2PM'], ['Friday', '12–2PM'], ['Saturday', '12–2PM'], ['Sunday', 'Closed'], ['Monday', '12–2PM'], ['Tuesday', '12–2PM'], ['Wednesday', '12–2PM']]"
0x880fd3401f980a3f:0xd9ba38944cdb10fc,Nomonomo-Japanese Pub + Grill,"Nomonomo-Japanese Pub + Grill, 2115 N Milwaukee Ave, Chicago, IL 60647",41.9196372,-87.69164219999999,"['Restaurant', 'Bar', 'Japanese restaurant']",5.0,5,,"[['Tuesday', 'Closed'], ['Wednesday', 'Closed'], ['Thursday', 'Closed'], ['Friday', '5–9:30PM'], ['Saturday', '5–9:30PM'], ['Sunday', '5–9PM'], ['Monday', 'Closed']]"
0x880fd304626e27f1:0x1f01f8527704497b,Kyoto Sushi~Steak~Seafood,"Kyoto Sushi~Steak~Seafood, 401 W Fullerton Pkwy, Chicago, IL 60614",41.925323,-87.639365,"['Japanese restaurant', 'Restaurant']",4.2,58,$$,"[['Tuesday', '5–10PM'], ['Wednesday', '5–10PM'], ['Thursday', '5–10PM'], ['Friday', '5–11PM'], ['Saturday', '5–11PM'], ['Sunday', '5–10PM'], ['Monday', '5–10PM']]"
0x880fb35321052e17:0xe906d10314c169c4,Sakana Thai Japanese Fusion Restaurant,"Sakana Thai Japanese Fusion Restaurant, 111 W 2nd St, Elmhurst, IL 60126",41.9022222,-87.9405556,"['Japanese restaurant', 'Fine dining restaurant', 'Sushi restaurant']",4.6,68,,"[['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '4–9PM'], ['Monday', 'Closed']]"
0x880fd346d137b1c3:0xd96c36e1008ce656,Nori & Wasabi,"Nori & Wasabi, 3109 N Halsted St, Chicago, IL 60657",41.9382619,-87.64903749999999,"['Japanese restaurant', 'Sushi takeaway']",4.9,45,,"[['Monday', '4:30–9PM'], ['Tuesday', 'Closed'], ['Wednesday', '4:30–9PM'], ['Thursday', '4:30–9PM'], ['Friday', '4:30–9:30PM'], ['Saturday', '11:30AM–2PM'], ['Sunday', '11:30AM–2PM']]"
0x880fc5ddae903937:0xc3d4a050a8155523,5b2f Akira Sushi,"5b2f Akira Sushi, 143 Skokie Blvd, Wilmette, IL 60091",42.0662379,-87.7469809,"['Japanese restaurant', 'Restaurant']",4.7,34,,"[['Sunday', 'Closed'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM'], ['Saturday', '3–8PM']]"
0x880fd1e2d3323109:0x6058d1bba068153d,Isshin Ramen House,"Isshin Ramen House, 1103 W Bryn Mawr Ave, Chicago, IL 60660",41.9835536,-87.658219,['Japanese restaurant'],4.4,18,$$,"[['Sunday', '12–9PM'], ['Monday', '4–9:30PM'], ['Tuesday', '4–9:30PM'], ['Wednesday', '4–9:30PM'], ['Thursday', '4–9:30PM'], ['Friday', '12–9:30PM'], ['Saturday', '12–9:30PM']]"
0x880e398cca1b40e3:0xd08c5eaa8a703e15,Tokyo Express,"Tokyo Express, 444 Chicago Ridge Mall, Chicago Ridge, IL 60415",41.7155594,-87.783946,"['Japanese restaurant', 'Asian restaurant', 'Chinese restaurant']",3.4,18,$$,"[['Saturday', '10AM–9PM'], ['Sunday', '11AM–6PM'], ['Monday', '10AM–9PM'], ['Tuesday', '10AM–9PM'], ['Wednesday', '10AM–9PM'], ['Thursday', '10AM–9PM'], ['Friday', '10AM–9PM']]"
0x880f8e233c7b1d25:0xebd4e0da177587cf,Little Tokyo Restaurant,"Little Tokyo Restaurant, 6170 W Grand Ave Ste 253, Gurnee, IL 60031",42.3907756,-87.9587504,['Japanese restaurant'],4.1,18,$,"[['Friday', '10AM–9PM'], ['Saturday', '10AM–9:30PM'], ['Sunday', '11AM–7PM'], ['Monday', '10AM–9PM'], ['Tuesday', '10AM–9PM'], ['Wednesday', '10AM–9PM'], ['Thursday', '10AM–9PM']]"
0x880faf4c248f3c7b:0x4f90ebfdbd1a6543,MINAMI SUSHI,"MINAMI SUSHI, 175 W Golf Rd, Schaumburg, IL 60195",42.048013,-88.08386399999999,"['Sushi restaurant', 'Japanese restaurant', 'Ramen restaurant', 'Tonkatsu restaurant']",4.4,33,,"[['Monday', '11:30AM–2:30PM'], ['Tuesday', '11:30AM–2:30PM'], ['Wednesday', '11:30AM–2:30PM'], ['Thursday', '11:30AM–2:30PM'], ['Friday', '11:30AM–2:30PM'], ['Saturday', '12–10PM'], ['Sunday', '3–9PM']]"
0x89c80faebb6715a5:0x3c04faf784ad489d,Samurai Sam's,"Samurai Sam's, 5 Woodfield Mall #138, Schaumburg, IL 60173",42.045864699999996,-88.0375505,"['Japanese restaurant', 'Asian fusion restaurant', 'Asian restaurant', 'Chinese restaurant', 'Fast food restaurant', 'Food court', 'Noodle shop', 'Salad shop', 'Thai restaurant']",1.9,8,,"[['Thursday', '10AM–9PM'], ['Friday', '10AM–9PM'], ['Saturday', '10AM–9PM'], ['Sunday', '11AM–6PM'], ['Monday', '10AM–9PM'], ['Tuesday', '10AM–9PM'], ['Wednesday', '10AM–9PM']]"
0x880fd3f3ce73248b:0x51bf8f4c63d5b803,Ramen Works (Go to ramenworkstogo.com for exclusive specials!),"Ramen Works (Go to ramenworkstogo.com for exclusive specials!), 2235 N Lincoln Ave, Chicago, IL 60614",41.922816999999995,-87.64484399999999,"['Ramen restaurant', 'Asian restaurant', 'Japanese restaurant', 'Delivery Restaurant', 'Takeout Restaurant', 'Pho restaurant', 'Vietnamese restaurant']",4.4,15,,"[['Wednesday', '5–9PM'], ['Thursday', '5–9PM'], ['Friday', '5–9PM'], ['Saturday', '5–9PM'], ['Sunday', '5–9PM'], ['Monday', '5–9PM'], ['Tuesday', '5–9PM']]"
0x880fc1f28e7cf3b5:0xeb299473faeaa7e4,Simply Sushi & Co.,"Simply Sushi & Co., 2750 Dundee Rd #1, Northbrook, IL 60062",42.1386071,-87.8467792,"['Sushi restaurant', 'Japanese restaurant']",4.4,48,,"[['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM'], ['Saturday', '12–8PM'], ['Sunday', '3–8PM'], ['Monday', '11AM–8PM']]"
0x880fd2ead18a2bf7:0xd79c9896bb19c8b8,Sublime Sushi,"Sublime Sushi, 2009 N Damen Ave, Chicago, IL 60647",41.9181052,-87.6774282,"['Sushi restaurant', 'Japanese restaurant', 'Sandwich shop']",3.9,38,$$,"[['Sunday', '4PM–2AM'], ['Monday', '4PM–2AM'], ['Tuesday', '4PM–2AM'], ['Wednesday', '4PM–2AM'], ['Thursday', '4PM–2AM'], ['Friday', '4PM–2AM'], ['Saturday', '4PM–2AM']]"
0x880fc868d292bfa9:0xd613fe4a46b291b5,Musashi Japanese,"Musashi Japanese, 8901 N Milwaukee Ave #111, Niles, IL 60714",42.0430549,-87.82747549999999,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.2,28,,"[['Sunday', '10AM–8PM'], ['Monday', '10AM–8PM'], ['Tuesday', '10AM–8PM'], ['Wednesday', 'Closed'], ['Thursday', '10AM–8PM'], ['Friday', '10AM–8PM'], ['Saturday', '10AM–8PM']]"
0x880e57b8bd7512ad:0x8f72e15285af0abf,Kuma's Asian Bistro,"Kuma's Asian Bistro, 216 S Washington St, Naperville, IL 60540",41.772614999999995,-88.14770899999999,"['Asian restaurant', 'Japanese restaurant', 'Korean restaurant', 'Southeast Asian restaurant', 'Thai restaurant']",4.3,98,$$,"[['Saturday', '11AM–10PM'], ['Sunday', '4–9PM'], ['Monday', 'Closed'], ['Tuesday', '4–9PM'], ['Wednesday', '4–9PM'], ['Thursday', '4–9PM'], ['Friday', '11AM–10PM']]"
0x880e2d58761ea1f3:0x3f3ba2e2fe0b6737,TenGoku Aburiya,"TenGoku Aburiya, 651 W Washington Blvd Suite #101A, Chicago, IL 60661",41.8827771,-87.6444716,"['Izakaya restaurant', 'Fried chicken takeaway', 'Authentic Japanese restaurant', 'Kushiyaki restaurant', 'Sushi restaurant', 'Udon noodle restaurant', 'Yakitori restaurant']",3.9,27,,"[['Thursday', '11:30AM–1:30PM'], ['Friday', '11:30AM–1:30PM'], ['Saturday', '4–10PM'], ['Sunday', '11:30AM–5PM'], ['Monday', 'Closed'], ['Tuesday', '5–9PM'], ['Wednesday', '11:30AM–1:30PM']]"
0x880f9a85b6ce849b:0x4704b3b084ab9618,Asian Bowl,"Asian Bowl, 15 Commerce Dr, Grayslake, IL 60030",42.344166699999995,-88.0191667,"['Thai restaurant', 'Japanese restaurant']",4.1,104,$$,"[['Thursday', '11:30AM–8:30PM'], ['Friday', '11:30AM–8:30PM'], ['Saturday', '4–8:30PM'], ['Sunday', 'Closed'], ['Monday', 'Closed'], ['Tuesday', '11:30AM–8:30PM'], ['Wednesday', '11:30AM–8:30PM']]"
0x880e2cc555a1c3e5:0xcce8296d77d24b20,Anna's Asian Bistro,"Anna's Asian Bistro, 813 W Lake St, Chicago, IL 60607",41.885404,-87.6482273,"['Asian restaurant', 'Japanese restaurant', 'Restaurant', 'Sushi restaurant', 'Thai restaurant']",3.9,16,$$,"[['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–11PM'], ['Saturday', '11AM–11PM'], ['Sunday', '11AM–10PM'], ['Monday', 'Closed'], ['Tuesday', '4–10PM']]"
0x880fd34ef279ea9b:0x319b466aee54f05b,Vora,"Vora, 1028 N Clark St, Chicago, IL 60610",41.9014506,-87.63152319999999,"['Taiwanese restaurant', 'Asian restaurant', 'Bar', 'Dim sum restaurant', 'Japanese restaurant', 'Pan-Asian restaurant', 'Sushi restaurant']",4.2,25,,"[['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM']]"
0x880e5aedfe560b5d:0x713d1620673d1d83,Tamari Japanese Kitchen,"Tamari Japanese Kitchen, 639 E Boughton Rd, Bolingbrook, IL 60440",41.7187497,-88.0408502,"['Japanese restaurant', 'Japanese steakhouse', 'Seafood restaurant', 'Sushi restaurant']",4.1,24,,"[['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9:30PM']]"
0x880e2ca3af34dd69:0x319116b4c737c028,Tokyo Lunch Boxes and Catering,"Tokyo Lunch Boxes and Catering, 60 E Jackson Blvd, Chicago, IL 60604",41.8783758,-87.62570989999999,"['Caterer', 'Japanese restaurant']",3.3,37,,"[['Tuesday', '9AM–6PM'], ['Wednesday', '9AM–6PM'], ['Thursday', '9AM–6PM'], ['Friday', '9AM–6PM'], ['Saturday', 'Closed'], ['Sunday', 'Closed'], ['Monday', '9AM–6PM']]"
0x880e398dcb337801:0x94ccabcd122a5ca4,Sarku Japan,"Sarku Japan, 444 Chicago Ridge Mall Space FC 15, Chicago Ridge, IL 60415",41.715540999999995,-87.7837212,"['Japanese restaurant', 'Fast food restaurant', 'Restaurant', 'Sushi restaurant', 'Teppanyaki restaurant']",4.3,38,$,"[['Tuesday', '11AM–7PM'], ['Wednesday', '11AM–7PM'], ['Thursday', '11AM–7PM'], ['Friday', '11AM–7PM'], ['Saturday', '11AM–7PM'], ['Sunday', '12–6PM'], ['Monday', '11AM–7PM']]"
0x880f966971c2957f:0xc3f836b6936a85af,Sarku Japan,"Sarku Japan, 122 Hawthorn Center Unit 611, Vernon Hills, IL 60061",42.2434344,-87.95015629999999,"['Japanese restaurant', 'Fast food restaurant', 'Restaurant', 'Sushi restaurant', 'Teppanyaki restaurant']",3.7,38,$,"[['Tuesday', '11AM–7PM'], ['Wednesday', '11AM–7PM'], ['Thursday', '11AM–7PM'], ['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM'], ['Sunday', '12–6PM'], ['Monday', '11AM–7PM']]"
0x880ef7a0494e55ff:0x73724a76c9e4e6fe,Taka Sushi Japanese Restaurant,"Taka Sushi Japanese Restaurant, 2960 Artesian Rd, Naperville, IL 60564",41.725094,-88.2053329,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant', 'Seafood restaurant']",4.3,48,$$,"[['Monday', '12–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM'], ['Saturday', '12–10PM'], ['Sunday', 'Closed']]"
0x8876a7de264cc3a5:0x1c66a176540caea7,SAKURA,"SAKURA, 208 E Main St, Salem, IL 62881",38.6273664,-88.9442061,"['Sushi restaurant', 'Japanese restaurant']",4.4,28,,
0x880fb90fdb49d3e9:0x508026f01cb8b5a9,Sakae Sushi,"Sakae Sushi, 1440 N River Rd, Mt Prospect, IL 60056",42.0944374,-87.89142749999999,['Japanese restaurant'],4.9,18,,"[['Sunday', '11:30AM–2:30PM'], ['Monday', '11:30AM–2:30PM'], ['Tuesday', '11:30AM–2:30PM'], ['Wednesday', '11:30AM–2:30PM'], ['Thursday', '11:30AM–2:30PM'], ['Friday', '11:30AM–2:30PM'], ['Saturday', '11:30AM–2:30PM']]"
0x880fd248402bd089:0x2355f6b6f0c40d40,Min Min Asian Cafe,"Min Min Asian Cafe, 1465 Irving Park Rd, Chicago, IL 60613",41.954212999999996,-87.66669399999999,"['Asian restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Korean restaurant', 'Delivery Restaurant', 'Thai restaurant', 'Vietnamese restaurant']",4.2,98,,"[['Sunday', '5PM–2:30AM'], ['Monday', '5PM–2:30AM'], ['Tuesday', 'Closed'], ['Wednesday', '5PM–2:30AM'], ['Thursday', '5PM–2:30AM'], ['Friday', '5PM–2:30AM'], ['Saturday', '5PM–2:30AM']]"
0x880e56f0bd41bfc3:0x52e7dfc11f1f24d9,Sushihana,"Sushihana, 1291 E Ogden Ave, Naperville, IL 60563",41.7977807,-88.1230774,"['Asian restaurant', 'Japanese restaurant', 'Korean restaurant', 'Sushi restaurant']",4.7,18,$,"[['Friday', '10:30AM–9PM'], ['Saturday', '10:30AM–9PM'], ['Sunday', '10:30AM–9PM'], ['Monday', '10:30AM–9PM'], ['Tuesday', '10:30AM–9PM'], ['Wednesday', '10:30AM–9PM'], ['Thursday', '10:30AM–9PM']]"
0x880fd1e2193bcad3:0xca050aa9ade9d61c,Katsu Japanese Restaurant,"Katsu Japanese Restaurant, 2651 W Peterson Ave, Chicago, IL 60659",41.9902194,-87.6965139,['Japanese restaurant'],4.6,66,$$$,"[['Friday', '5–9:30PM'], ['Saturday', '5–9:30PM'], ['Sunday', '5–9:30PM'], ['Monday', 'Closed'], ['Tuesday', 'Closed'], ['Wednesday', '5–9:30PM'], ['Thursday', '5–9:30PM']]"
0x880fd2d1733c2e2f:0x1b8d87a98462ba2e,Kin Sushi & Thai Cuisine,"Kin Sushi & Thai Cuisine, 1132 N Milwaukee Ave, Chicago, IL 60642",41.902162399999995,-87.6650624,"['Asian restaurant', 'Japanese restaurant', 'Sushi restaurant', 'Thai restaurant']",4.3,133,$$,"[['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM']]"
0x880fc1bd3673b223:0xd82d47b430b471dc,Mizuki Grill,"Mizuki Grill, 474 Central Ave, Highland Park, IL 60035",42.1861551,-87.79741419999999,"['Sushi restaurant', 'American restaurant', 'Bar & grill', 'Japanese restaurant', 'Restaurant']",4.6,74,$$,"[['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '4–9PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM']]"
0x880fd3e075ad5c6b:0xb1910ed57daf32f7,Kizami Sushi,"Kizami Sushi, 2235 N Lincoln Ave, Chicago, IL 60614",41.9228107,-87.6448656,"['Japanese restaurant', 'Sushi restaurant']",5.0,53,,"[['Friday', '11AM–3PM'], ['Saturday', '11AM–3PM'], ['Sunday', '11AM–3PM'], ['Monday', '11AM–3PM'], ['Tuesday', '11AM–3PM'], ['Wednesday', '11AM–3PM'], ['Thursday', '11AM–3PM']]"
