gmap_id,name,address,latitude,longitude,category,avg_rating,num_of_reviews,price,hours
0x89c6fdf3a20fcd3b:0x3c91c88dadf733a4,Sakura Japanese Sushi in Elsmere,"Sakura Japanese Sushi in Elsmere, 1203 Kirkwood Hwy, Wilmington, DE 19805",39.739721599999996,-75.6008733,"['Japanese restaurant', 'Restaurant']",4.6,457,$$,"[['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM']]"
0x89c6ff7d89459d6b:0xef8ea9dd0edc6ce6,Okura Japanese Restaurant,"Okura Japanese Restaurant, 703 Ace Memorial Dr, Hockessin, DE 19707",39.7935355,-75.7091042,"['Japanese restaurant', 'Restaurant']",4.6,178,$$,"[['Saturday', '11AM–2:30PM'], ['Sunday', '3–10PM'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM']]"
0x89c6fd41c5f1389f:0x345118b58178b5c8,Minato Japanese Restaurant,"Minato Japanese Restaurant, 101 W 8th St, Wilmington, DE 19801",39.7438594,-75.5499557,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.3,78,,"[['Saturday', '11AM–5PM'], ['Sunday', 'Closed'], ['Monday', '11AM–4PM'], ['Tuesday', '11AM–4PM'], ['Wednesday', '11AM–4PM'], ['Thursday', '11AM–4PM'], ['Friday', '11AM–4PM']]"
0x89c7a06b0c7d482d:0xebd6e4e32be7c5f1,Kiku Japanese Steakhouse & Sushi Bar,"Kiku Japanese Steakhouse & Sushi Bar, 417 S Ridge Ave, Middletown, DE 19709",39.4481679,-75.7328454,['Japanese restaurant'],4.3,914,$$,"[['Monday', '11:30AM–9:30PM'], ['Tuesday', '11:30AM–9:30PM'], ['Wednesday', '11:30AM–9:30PM'], ['Thursday', '11:30AM–9:30PM'], ['Friday', '11:30AM–10PM'], ['Saturday', '11:30AM–10PM'], ['Sunday', '11:30AM–9:30PM']]"
0x89c77b2624e015d5:0x3b7a7041d7c413c0,Sarku Japan,"Sarku Japan, 1365 N Dupont Hwy Unit 3072, Dover, DE 19901",39.1948554,-75.5399296,"['Japanese restaurant', 'Fast food restaurant', 'Restaurant', 'Sushi restaurant', 'Teppanyaki restaurant']",4.3,194,$,"[['Friday', '10AM–9PM'], ['Saturday', '10AM–9PM'], ['Sunday', '12–6PM'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM']]"
0x89c70022a1fc1545:0xee4c88440bf71358,Kyoto Japanese Cuisine,"Kyoto Japanese Cuisine, 4563 Linden Hill Rd, Wilmington, DE 19808",39.7346577,-75.6907945,"['Japanese restaurant', 'Asian restaurant', 'Restaurant', 'Sushi restaurant']",4.0,186,$$,"[['Saturday', '12–11PM'], ['Sunday', '2–10PM'], ['Monday', '12–10PM'], ['Tuesday', '12–10PM'], ['Wednesday', '12–10PM'], ['Thursday', '12–10PM'], ['Friday', '11AM–11PM']]"
0x89c764cb294d8d3d:0xa5104613e0a4c36a,Hibachi Japanese Steak House,"Hibachi Japanese Steak House, 691 N Dupont Hwy, Dover, DE 19901",39.1793139,-75.5269876,['Japanese restaurant'],4.5,544,$$,"[['Friday', '4–10:30PM'], ['Saturday', '12–10:30PM'], ['Sunday', '12–9:30PM'], ['Monday', '4–8:30PM'], ['Tuesday', '4–9:30PM'], ['Wednesday', '4–9:30PM'], ['Thursday', '4–9:30PM']]"
0x89c703716d6c2d35:0x94ae742ea5a71e7a,Osaka Express,"Osaka Express, 23 Penn Mart Shopping Center, New Castle, DE 19720",39.676917499999995,-75.5901413,"['Japanese restaurant', 'Delivery Restaurant']",4.0,128,,"[['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', 'Closed'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM']]"
0x89c700bb12fab67f:0x72cafbd9a1d0dd57,Tokyo Express,"Tokyo Express, 4146 Ogletown Stanton Rd, Newark, DE 19713",39.686056,-75.6835107,"['Japanese restaurant', 'Asian restaurant', 'Delivery Restaurant', 'Sushi restaurant']",4.3,288,$,"[['Tuesday', '10:30AM–9PM'], ['Wednesday', '10:30AM–9PM'], ['Thursday', '10:30AM–9PM'], ['Friday', '10:30AM–9PM'], ['Saturday', '10:30AM–9PM'], ['Sunday', 'Closed'], ['Monday', '10:30AM–9PM']]"
0x89b8f168ecd98f53:0x591d2bd3230eb801,Shogun Japanese Restaurant,"Shogun Japanese Restaurant, 22891 Sussex Hwy, Seaford, DE 19973",38.662219,-75.59107589999999,"['Japanese restaurant', 'Restaurant', 'Seafood restaurant', 'Sushi restaurant']",4.4,258,,"[['Tuesday', '11AM–3PM'], ['Wednesday', '11AM–3PM'], ['Thursday', '11AM–3PM'], ['Friday', '11AM–3PM'], ['Saturday', '11AM–3PM'], ['Sunday', '12–3PM'], ['Monday', '11AM–3PM']]"
0x89c701ab00f2ae95:0xc11e20267b36d464,Sakura Japanese Restaurant,"Sakura Japanese Restaurant, 4713 Kirkwood Hwy, Wilmington, DE 19808",39.722912099999995,-75.6620611,['Japanese restaurant'],4.5,284,$$,"[['Tuesday', 'Closed'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11:30AM–10:30PM'], ['Sunday', '11:30AM–10PM'], ['Monday', '11AM–10PM']]"
0x89c700baaddfefad:0xd2870e21405a4288,Hibachi Express,"Hibachi Express, 752 E Chestnut Hill Rd, Newark, DE 19713",39.6774175,-75.6994168,"['Japanese restaurant', 'Asian restaurant']",3.9,114,$,"[['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', 'Closed'], ['Monday', '11AM–9:30PM']]"
0x89c706e37323181d:0x3b3f7c4f924a0bcb,Teppanyaki Grill And Supreme Buffet,"Teppanyaki Grill And Supreme Buffet, 209 Governors Pl, Bear, DE 19701",39.635196199999996,-75.6610085,"['Buffet restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Seafood restaurant']",3.7,508,$,"[['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '11AM–9:30PM']]"
0x89b899f2652eb65b:0x1f771cb63a8ef6fe,Gigante International Market,"Gigante International Market, 209 NE Front St, Milford, DE 19963",38.915623,-75.425342,"['Supermarket', ""Farmers' market"", 'Japanese grocery store', 'Korean grocery store', 'Mexican grocery store']",4.0,468,,"[['Wednesday', '8AM–9PM'], ['Thursday', '8AM–9PM'], ['Friday', '8AM–9PM'], ['Saturday', '9AM–9PM'], ['Sunday', '9AM–8PM'], ['Monday', '8AM–9PM'], ['Tuesday', '8AM–9PM']]"
0x89c700bdf61394cb:0x94df4de0a2207d96,Sushi Sumo,"Sushi Sumo, 2653 Kirkwood Hwy, Newark, DE 19711",39.7080887,-75.6846595,['Japanese restaurant'],4.5,348,$$,"[['Friday', '11:30AM–10PM'], ['Saturday', '11:30AM–10PM'], ['Sunday', '12–9PM'], ['Monday', '11:30AM–9:30PM'], ['Tuesday', '11:30AM–9:30PM'], ['Wednesday', '11:30AM–9:30PM'], ['Thursday', '11:30AM–9:30PM']]"
0x89c6fcbe9f6f4b6f:0x2db58192fa88597,Le Shio,"Le Shio, 2303 Concord Pike, Wilmington, DE 19803",39.792056099999996,-75.54586379999999,"['Asian fusion restaurant', 'Asian restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Thai restaurant']",4.3,473,$$,"[['Friday', '11AM–8:30PM'], ['Saturday', '11AM–8:30PM'], ['Sunday', '11AM–8:30PM'], ['Monday', '11AM–8:30PM'], ['Tuesday', '11AM–8:30PM'], ['Wednesday', '11AM–8:30PM'], ['Thursday', '11AM–8:30PM']]"
0x89c6fca1afcb1fc1:0xc668db8c782f50b0,Jasmine Asian Cuisine,"Jasmine Asian Cuisine, 3618 Concord Pike, Wilmington, DE 19803",39.8038285,-75.5496988,"['Asian restaurant', 'Bar', 'Japanese restaurant', 'Pan-Asian restaurant', 'Sushi restaurant', 'Thai restaurant']",4.2,364,$$,"[['Friday', '11AM–10:30PM'], ['Saturday', '12–10:30PM'], ['Sunday', '12–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM']]"
0x89b8998793549e63:0x36afbe91bf846451,Mt. Fuji Japanese Steak House,"Mt. Fuji Japanese Steak House, 941 N Dupont Blvd, Milford, DE 19963",38.9308523,-75.4330176,"['Restaurant', 'Japanese restaurant', 'Japanese steakhouse', 'Steak house', 'Sushi restaurant']",4.4,283,$$,"[['Monday', '11AM–3PM'], ['Tuesday', '11AM–3PM'], ['Wednesday', '11AM–3PM'], ['Thursday', '11AM–3PM'], ['Friday', '11AM–10PM'], ['Saturday', '12–10PM'], ['Sunday', '12–9:30PM']]"
0x89b8b9d60d83c50b:0xa6928a8842c9213f,Tokyo Steakhouse,"Tokyo Steakhouse, 17906 Coastal Hwy, Lewes, DE 19958",38.747414,-75.159994,"['Restaurant', 'Asian restaurant', 'Japanese restaurant', 'Japanese steakhouse', 'Steak house', 'Sushi restaurant']",4.4,685,$$,"[['Monday', '3–10PM'], ['Tuesday', '3–10PM'], ['Wednesday', '3–10PM'], ['Thursday', '3–10PM'], ['Friday', '3–11PM'], ['Saturday', '2–11PM'], ['Sunday', '2–9:30PM']]"
0x89c706e33aed80f5:0x7380ca7feec68837,"Hibachi Japanese Steak House & Sushi Bar , Bear DE","Hibachi Japanese Steak House & Sushi Bar , Bear DE, 1160 Pulaski Hwy, Bear, DE 19701",39.629698,-75.663287,"['Japanese restaurant', 'Asian restaurant', 'Bar', 'Restaurant', 'Sushi restaurant']",4.3,925,$$,"[['Sunday', '12:30–8:30PM'], ['Monday', '4–9PM'], ['Tuesday', '4–9PM'], ['Wednesday', '4–9PM'], ['Thursday', '4–9PM'], ['Friday', '4–9:30PM'], ['Saturday', '12:30–9:30PM']]"
