gmap_id,name,address,latitude,longitude,category,avg_rating,num_of_reviews,price,hours
0x885368cc89639c7d:0x50d344d424c6862c,Bamboo Garden Restaurant,"Bamboo Garden Restaurant, 801 W Dixie Dr, Asheboro, NC 27205",35.686383899999996,-79.82694599999999,"['Chinese restaurant', 'Asian restaurant', 'Japanese restaurant', 'Restaurant', 'Thai restaurant', 'Vietnamese restaurant']",2.4,18,,"[['Saturday', '11AM–10PM'], ['Sunday', '11AM–10PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10PM']]"
0x89ab6bf197e6ec11:0xaed794ab6906040b,Asian Cuisine (Yadkin Rd),"North Carolina, Fayetteville, Yadkin Rd, Asian Cuisine (Yadkin Rd)邮政编码: 28303",35.088663499999996,-78.9809198,['Japanese restaurant'],4.6,87,,"[['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '12–10PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM']]"
0x89ac8dd71185be65:0x8afeac6b851f3d93,Akami Sushi Bar,"Akami Sushi Bar, 1561 E Williams St, Apex, NC 27539",35.7068474,-78.8354516,"['Sushi restaurant', 'Chinese noodle restaurant', 'Chinese restaurant', 'Chinese takeaway', 'Japanese restaurant', 'Ramen restaurant', 'Restaurant', 'Seafood restaurant', 'Sushi takeaway']",5.0,38,,"[['Wednesday', '11:30AM–2:30PM'], ['Thursday', '11:30AM–2:30PM'], ['Friday', '11:30AM–2:30PM'], ['Saturday', '12–10:30PM'], ['Sunday', 'Closed'], ['Monday', '11:30AM–2:30PM'], ['Tuesday', '11:30AM–2:30PM']]"
0x88530ac899c1869f:0x9348f3e1da5ed800,Fairway One Stop,"Fairway One Stop, 1055 Randolph St, Thomasville, NC 27360",35.861848099999996,-80.0718088,"['Gas station', 'Convenience store', 'Japanese restaurant']",3.2,5,,"[['Sunday', '11AM–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM']]"
0x8853293729f2b4a7:0x3020272b6a338574,Umami Japanese Steakhouse and Sushi,"Umami Japanese Steakhouse and Sushi, 3123 Garden Rd d, Burlington, NC 27215",36.070955999999995,-79.4968233,"['Japanese steakhouse', 'Bar', 'Japanese restaurant', 'Sushi restaurant']",3.9,18,$$,"[['Friday', '11AM–11PM'], ['Saturday', '11AM–11PM'], ['Sunday', '11AM–9:30PM'], ['Monday', 'Closed'], ['Tuesday', 'Closed'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM']]"
0x89aced2b8972ecf7:0xbf3053cc7dba9c7,Masa Sushi & Ramen,"Masa Sushi & Ramen, 2757 NC-55, Cary, NC 27519",35.7858601,-78.8727869,['Japanese restaurant'],4.8,106,,"[['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '11AM–9:30PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM']]"
0x89adb56468361423:0x79afc437f834c9b8,Fuji Express,"Fuji Express, 505 Retail Way Suite 102, Louisburg, NC 27549",36.082659199999995,-78.318876,"['Restaurant', 'Chinese restaurant', 'Japanese restaurant']",4.2,28,,"[['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', 'Closed'], ['Monday', '11AM–9PM']]"
0x8857616522374bb5:0x736ee474246af902,Fuji Express,"Fuji Express, 401 W Mills St, Columbus, NC 28722",35.246916999999996,-82.2043462,['Japanese restaurant'],4.3,48,,"[['Sunday', '11AM–9PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM']]"
0x88569f8f18194791:0x379df15bd0a98cfc,Park Sushi,"Park Sushi, 6601 Morrison Blvd, Charlotte, NC 28211",35.1538818,-80.827831,"['Japanese restaurant', 'Sushi restaurant']",4.9,28,,"[['Sunday', 'Closed'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '11AM–2:30PM']]"
0x89abbfd372641489:0x16becd9c02e7881e,Ichiban,"Ichiban, 1115 Sunset Ave, Clinton, NC 28328",34.9919444,-78.34166669999999,"['Buffet restaurant', 'Asian restaurant', 'Japanese restaurant']",4.0,64,,"[['Saturday', '11:30AM–9PM'], ['Sunday', '11:30AM–9PM'], ['Monday', '11:30AM–9PM'], ['Tuesday', 'Closed'], ['Wednesday', '11:30AM–9PM'], ['Thursday', '11:30AM–9PM'], ['Friday', '11:30AM–9PM']]"
0x89ae876f58b29fb9:0x53d0ebd6bf870a15,Tokyo Cafe,"Tokyo Cafe, 1100 N Wesleyan Blvd # 8008, Rocky Mount, NC 27804",35.9752419,-77.806116,"['Cafe', 'Asian restaurant', 'Japanese restaurant']",4.0,6,,"[['Friday', '10AM–9PM'], ['Saturday', '10AM–9PM'], ['Sunday', '1–6PM'], ['Monday', '10AM–9PM'], ['Tuesday', '10AM–9PM'], ['Wednesday', '10AM–9PM'], ['Thursday', '10AM–9PM']]"
0x89ab952c6d07bde1:0xecc6612813815604,Tokyo’s Express,"Tokyo’s Express, 341 Northeast Blvd, Clinton, NC 28328",35.0094408,-78.3178619,['Japanese restaurant'],4.1,14,,
0x8859f373dd350a75:0x7684e795d811a98,Teriyaki Japan,"Teriyaki Japan, 3 S Tunnel Rd, Asheville, NC 28805",35.5792757,-82.52544329999999,['Japanese restaurant'],3.7,58,$,"[['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM'], ['Sunday', '12–6PM'], ['Monday', '11AM–7PM'], ['Tuesday', '11AM–7PM'], ['Wednesday', '11AM–7PM'], ['Thursday', '11AM–7PM']]"
0x8853a466502ade8f:0xd78db6b58dd84531,Sakura Japanese Restaurant,"Sakura Japanese Restaurant, 11173 Old U.S. Hwy 52, Winston-Salem, NC 27107",35.9663464,-80.2237724,['Japanese restaurant'],4.3,7,,
0x8854b4fc22f7ff25:0x5cbec12c42eba19,Mt. Fuji,"Mt. Fuji, Town and Country Shopping Center, 1379 N Sandhills Blvd, Aberdeen, NC 28315",35.1497001,-79.41936489999999,['Japanese restaurant'],4.3,73,$$,"[['Friday', '11AM–2PM'], ['Saturday', '5–10PM'], ['Sunday', '11:30AM–2PM'], ['Monday', 'Closed'], ['Tuesday', '11:30AM–2PM'], ['Wednesday', '11:30AM–2PM'], ['Thursday', '11:30AM–2PM']]"
0x89aa07528806fdcb:0x4a5643090a01a6da,Kyo Express,"Kyo Express, 1131 N Atlantic Ave, Southport, NC 28461",33.932396,-78.02236099999999,['Japanese restaurant'],4.5,6,,"[['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM']]"
0x88531d95222f2575:0x99f651bc8ba8443b,Nagoya Japan,"Nagoya Japan, 2209 Fleming Rd, Greensboro, NC 27410",36.125228,-79.9047289,['Japanese restaurant'],4.0,28,,"[['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', 'Closed']]"
0x89ac53dddeb90a9d:0xa6ce15279f97eb25,Hatsu Sushi,"Hatsu Sushi, 927 Durham Rd #107, Wake Forest, NC 27587",35.9760764,-78.54084139999999,"['Asian restaurant', 'Japanese restaurant', 'Sushi restaurant', 'Thai restaurant']",4.3,8,,
0x88540f3d94ff0af5:0x56470712691e407a,Sogo,"Sogo, 1480 Concord Pkwy N, Concord, NC 28025",35.4404223,-80.6027301,['Japanese restaurant'],3.9,34,,"[['Friday', '11AM–8:30PM'], ['Saturday', '11AM–8:30PM'], ['Sunday', '12–6PM'], ['Monday', '11AM–8:30PM'], ['Tuesday', '11AM–8:30PM'], ['Wednesday', '11AM–8:30PM'], ['Thursday', '11AM–8:30PM']]"
0x8853f374b284d34d:0x8634069a9af445aa,Niyoshi Express,"Niyoshi Express, 817 Jake Alexander Blvd S, Salisbury, NC 28147",35.6433233,-80.4850761,['Japanese restaurant'],4.3,124,,"[['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM'], ['Sunday', '11AM–8PM'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM']]"
0x88531f9b28f6a7ed:0xd8e46fd4fff8c042,Mr kirin Japanese kitchen,"Mr kirin Japanese kitchen, 2920 Martinsville Rd Ste F, Greensboro, NC 27408",36.1166341,-79.8287063,['Japanese restaurant'],4.9,25,,"[['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '12–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM']]"
0x8856a02ede9752a3:0x7ac1f3e72d9f5e9c,Fujiyama Restaurant Charlotte,"Fujiyama Restaurant Charlotte, 320 S Tryon St #117, Charlotte, NC 28202",35.225353999999996,-80.846147,"['Japanese restaurant', 'Fusion restaurant', 'Korean restaurant']",4.7,38,$$,"[['Wednesday', '11AM–3PM'], ['Thursday', '11AM–3PM'], ['Friday', '11AM–3PM'], ['Saturday', 'Closed'], ['Sunday', 'Closed'], ['Monday', '11AM–3PM'], ['Tuesday', '11AM–3PM']]"
0x89acedf0be049cbb:0x514d3152d7eca52,Zebon Hibachi,"North Carolina, Morrisville, Davis Dr, Zebon Hibachi邮政编码: 27560",35.8174261,-78.8456824,['Japanese restaurant'],4.1,24,,"[['Wednesday', '11AM–2PM'], ['Thursday', '5AM–8PM'], ['Friday', '11AM–2PM'], ['Saturday', '11AM–2PM'], ['Sunday', 'Closed'], ['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM']]"
0x88531914832b19ad:0x5d3c5881a682037e,Fuji II Asian Food Express,"Fuji II Asian Food Express, 2338 Randleman Rd, Greensboro, NC 27406",36.0413901,-79.8012645,"['Mandarin restaurant', 'Japanese restaurant']",4.3,65,$$,"[['Wednesday', '11:30AM–10PM'], ['Thursday', '11:30AM–10PM'], ['Friday', '11:30AM–10:30PM'], ['Saturday', '11:30AM–10:30PM'], ['Sunday', '12–10PM'], ['Monday', '11:30AM–10PM'], ['Tuesday', '11:30AM–10PM']]"
0x89a9f522115abcdd:0x67f63ee627772dae,Sakura Japanese Restaurant,"Sakura Japanese Restaurant, 125 S Kerr Ave, Wilmington, NC 28403",34.238825,-77.88882199999999,"['Japanese restaurant', 'Restaurant']",4.3,58,,"[['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9:30PM']]"
0x89ab149d8f4e2ad7:0xb88cb590b34c1272,Kyoto Express,"Kyoto Express, 1808 Owen Dr, Fayetteville, NC 28304",35.0282702,-78.9306387,['Kyoto style Japanese restaurant'],3.8,68,,"[['Sunday', 'Closed'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11:30AM–8PM'], ['Saturday', '12–8PM']]"
0x8859f3d736d6225f:0xb34e9583f2ae75f7,Miyako House,"Miyako House, 122 College St, Asheville, NC 28801",35.5959372,-82.55051069999999,"['Japanese restaurant', 'Japanese curry restaurant']",5.0,88,,"[['Thursday', '10:30AM–9:30PM'], ['Friday', '10:30AM–10:30PM'], ['Saturday', '10:30AM–10:30PM'], ['Sunday', '4–9:30PM'], ['Monday', '10:30AM–9:30PM'], ['Tuesday', '10:30AM–9:30PM'], ['Wednesday', '10:30AM–9:30PM']]"
0x8854e796d92e7ac7:0x483ec7d8ffcaf9ef,Ichiban Buffet,"Ichiban Buffet, 905 E Broad Ave, Rockingham, NC 28379",34.9275616,-79.7576034,"['Japanese restaurant', 'Restaurant']",3.6,155,$,"[['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11:30AM–9PM'], ['Monday', '11AM–9PM']]"
0x885a185d89772eb7:0x5087d071a806995e,Osaka Japanese Restaurant,"Osaka Japanese Restaurant, 611 Carl Eller Rd, Mars Hill, NC 28754",35.8216137,-82.5398672,"['Japanese restaurant', 'Restaurant']",3.9,143,$,"[['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM'], ['Sunday', '11AM–8PM'], ['Monday', '11AM–8PM']]"
0x88541fe537292be7:0x87140305d8e79e8d,Sosu,"Sosu, 3718 Central Ave Suite B, Charlotte, NC 28205",35.2153074,-80.78128149999999,"['Ramen restaurant', 'Japanese restaurant', 'Restaurant']",4.5,18,,"[['Tuesday', 'Closed'], ['Wednesday', 'Closed'], ['Thursday', '5–10PM'], ['Friday', '5–10PM'], ['Saturday', '5–10PM'], ['Sunday', '5–9PM'], ['Monday', 'Closed']]"
0x88541ca8c6d6904b:0xcd8b0b1ba69e730b,Yama Sushi & Grill,"Yama Sushi & Grill, 8455 Pit Stop Ct NW, Concord, NC 28027, United States",35.374714,-80.726066,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.1,423,$$,"[['Tuesday', '4:30–9PM'], ['Wednesday', '4:30–9PM'], ['Thursday', '4:30–9PM'], ['Friday', '4:30–9PM'], ['Saturday', '4:30–9PM'], ['Sunday', '4:30–9PM'], ['Monday', '4:30–9PM']]"
0x89aa19759500f2fd:0x3961d75897eb8c0d,Hibachi Bistro,"Hibachi Bistro, 1132 New Pointe Blvd STE 6, Leland, NC 28451",34.2128574,-78.0214065,['Japanese restaurant'],3.6,48,,"[['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '12–9:30PM']]"
0x89a52ed1b506aa51:0xc92d421126dd3215,BuddhaLicious,"BuddhaLicious, 887 Albacore St, Corolla, NC 27927",36.3274981,-75.8154243,"['Asian fusion restaurant', 'Cambodian restaurant', 'Chinese restaurant', 'Filipino restaurant', 'Indian restaurant', 'Japanese restaurant', 'Korean restaurant', 'Restaurant', 'Sushi restaurant', 'Vietnamese restaurant']",4.5,33,,
0x89ac598d0dfadf6d:0xaff4640f355b4798,Little Tokyo,"Little Tokyo, Raleigh, NC 27616",35.867052799999996,-78.5750917,['Japanese restaurant'],3.7,27,,
0x89acf647257d1c81:0x4d1f6f45f738fc3d,Sarku Japan,"Sarku Japan, 4325 Glenwood Avenue Space #2053, Raleigh, NC 27612",35.839698299999995,-78.678426,"['Japanese restaurant', 'Asian restaurant', 'Fast food restaurant', 'Restaurant', 'Sushi restaurant', 'Teppanyaki restaurant']",2.5,78,$,"[['Sunday', '12–6PM'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM']]"
0x89ac61a5eaf1c96f:0x725fb507b1fccbec,Sakura 8,"Sakura 8, 2634 Timber Dr, Garner, NC 27529",35.7147948,-78.6358156,"['Japanese restaurant', 'Restaurant']",4.1,57,,"[['Saturday', '11AM–10PM'], ['Sunday', 'Closed'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM']]"
0x89a4e349410a1117:0x88581eadba288940,PokeBox,"PokeBox, 2236 S Croatan Hwy, Nags Head, NC 27959",35.9887361,-75.6473116,"['Hawaiian restaurant', 'Japanese restaurant']",4.8,45,,"[['Saturday', '11AM–9PM'], ['Sunday', 'Closed'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM']]"
0x89ace5dea8936c1b:0xfe684481f15fc69c,New Tokyo,"New Tokyo, 3822 S Roxboro St, Durham, NC 27713, United States",35.94937,-78.9234055,['Japanese restaurant'],4.3,266,$,"[['Saturday', '11AM–10PM'], ['Sunday', '11AM–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10PM']]"
0x88530584bcc4e5e1:0xb62c945e560f5cc9,Taste of Asia,"Taste of Asia, 3793 Samet Dr Unit # 180, High Point, NC 27265",36.025071,-79.97061699999999,"['Japanese restaurant', 'Asian restaurant', 'Japanese steakhouse', 'Sushi restaurant']",4.5,118,$$,"[['Saturday', '4:30–10PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM']]"
0x88530c3420b7571b:0xad5ef0af14af31cb,Okinawa Restaurant,"Okinawa Restaurant, 10948 N Main St A, Archdale, NC 27263",35.9121251,-79.9701303,['Japanese restaurant'],4.4,68,,"[['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', 'Closed'], ['Monday', 'Closed'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM']]"
0x89a9f5aa7ad1e033:0xcc467a5cdc825cbc,Ichiban Express Hibachi Grill,"Ichiban Express Hibachi Grill, 4608 Maple Ave, Wilmington, NC 28403",34.2149362,-77.8852885,"['Asian restaurant', 'Chinese restaurant', 'Fast food restaurant', 'Japanese restaurant', 'Delivery Restaurant', 'Takeout Restaurant']",4.0,166,$,"[['Thursday', '11:30AM–10PM'], ['Friday', '11:30AM–10PM'], ['Saturday', '11:30AM–10PM'], ['Sunday', '11:30AM–10PM'], ['Monday', '11:30AM–10PM'], ['Tuesday', '11:30AM–10PM'], ['Wednesday', '11:30AM–10PM']]"
0x89a9f4d81a066aff:0xa6a49ca665ad37ae,Mizuki Japan,"Mizuki Japan, 4712 New Centre Dr #101, Wilmington, NC 28405",34.247291499999996,-77.8818817,['Japanese restaurant'],4.6,168,,"[['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', 'Closed']]"
0x89ac584f007cf6fd:0x729b755d74f25093,Carolina Sushi and Roll,"Carolina Sushi and Roll, 5951 Poyner Village Pkwy # 107, Raleigh, NC 27616, United States",35.8649852,-78.5705519,"['Asian restaurant', 'Japanese restaurant', 'Korean restaurant']",4.5,248,₩₩,"[['Tuesday', '11:30AM–2:30PM'], ['Wednesday', '11:30AM–2:30PM'], ['Thursday', '11:30AM–2:30PM'], ['Friday', '11:30AM–2:30PM'], ['Saturday', '11:30AM–2:30PM'], ['Sunday', 'Closed'], ['Monday', '11:30AM–2:30PM']]"
