gmap_id,name,address,latitude,longitude,category,avg_rating,num_of_reviews,price,hours
0x7c006d548acf5003:0xf0858671791a68bc,YAMADA CHIKARA,"YAMADA CHIKARA, 514 Piikoi St, Honolulu, HI 96814",21.294334,-157.8467091,"['Japanese restaurant', 'Restaurant']",4.3,16,,"[['Friday', '5:30–11:30PM'], ['Saturday', '5:30–11:30PM'], ['Sunday', '5:30–11:30PM'], ['Monday', '5:30–11:30PM'], ['Tuesday', '5:30–11:30PM'], ['Wednesday', '5:30–11:30PM'], ['Thursday', '5:30–11:30PM']]"
0x7c0012ae5eef98c9:0x970fd5176c4348ca,Genki Sushi,"Genki Sushi, 820 W Hind Dr, Honolulu, HI 96821",21.2790715,-157.75436779999998,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",3.5,8,,"[['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9PM']]"
0x7c006df1ad12216f:0x9f094a634491bb17,Sobaya,"Sobaya, Unnamed Road, Honolulu, HI 96814",21.2908148,-157.84194209999998,['Japanese restaurant'],3.6,38,,"[['Monday', '10AM–7PM'], ['Tuesday', '10AM–7PM'], ['Wednesday', '10AM–7PM'], ['Thursday', '10AM–7PM'], ['Friday', '10AM–7PM'], ['Saturday', '10AM–7PM'], ['Sunday', '10AM–7PM']]"
0x7c006dfd4eacbb31:0xf7bc76ff0734f1e9,Sumo Ramen & Curry,"Sumo Ramen & Curry, 1050 Ala Moana Blvd, Honolulu, HI 96814",21.293872399999998,-157.8549995,"['Chinese noodle restaurant', 'Japanese curry restaurant', 'Ramen restaurant']",3.6,5,,"[['Wednesday', '10AM–9PM'], ['Thursday', '10AM–9PM'], ['Friday', '10AM–9PM'], ['Saturday', '10AM–9PM'], ['Sunday', '10AM–6PM'], ['Monday', '10AM–9PM'], ['Tuesday', '10AM–9PM']]"
0x795473a51451ed71:0xed8146c33bd3d781,ULU Sushi Lounge,"ULU Sushi Lounge, 72-100 Ka'upulehu Drive, Kailua-Kona, HI 96740",19.829276699999998,-155.9910035,"['Sushi restaurant', 'Cocktail bar', 'Japanese restaurant', 'Lounge', 'Restaurant', 'Wine bar']",4.8,28,,"[['Wednesday', '5:30–10:30PM'], ['Thursday', '5:30–10:30PM'], ['Friday', '5:30–10:30PM'], ['Saturday', '5:30–10:30PM'], ['Sunday', '5:30–10:30PM'], ['Monday', '5:30–10:30PM'], ['Tuesday', '5:30–10:30PM']]"
0x7c006d904d123a09:0x40d2056f606726bb,Hide-Chan Restaurant,"Hide-Chan Restaurant, 2471 S King St, Honolulu, HI 96826",21.292517999999998,-157.8240373,"['Japanese restaurant', 'Asian restaurant']",4.7,33,,"[['Tuesday', '11AM–1:30PM'], ['Wednesday', '11AM–1:30PM'], ['Thursday', '11AM–1:30PM'], ['Friday', '11AM–1:30PM'], ['Saturday', '11AM–1:30PM'], ['Sunday', 'Closed'], ['Monday', 'Closed']]"
0x7c006d82f79744bf:0x1ed25a60b9175c55,Tanaka Ramen & Izakaya,"Tanaka Ramen & Izakaya, 1450 Ala Moana Blvd #2054, Honolulu, HI 96814",21.291297999999998,-157.8433791,"['Authentic Japanese restaurant', 'Ramen restaurant']",4.7,38,,"[['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '11AM–10PM']]"
0x79540ff9ea7266d1:0xec0e4356e6f703,IZAKAYA SHIONO KONA,"IZAKAYA SHIONO KONA 74-5599 Pawai Place B4 & B5, Kailua-Kona, HI 96740",19.6440178,-155.9990233,"['Izakaya restaurant', 'Japanese restaurant', 'Ramen restaurant', 'Sushi restaurant']",4.4,8,,"[['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '5–9PM'], ['Sunday', 'Closed']]"
0x7c006d70745a317b:0x6cb78f1e7ca59aa,Your Kitchen,"Your Kitchen, 1423 10th Ave, Honolulu, HI 96816",21.287551699999998,-157.7988038,"['Takeout Restaurant', 'Japanese restaurant']",4.8,12,$,"[['Monday', 'Closed'], ['Tuesday', 'Closed'], ['Wednesday', '11AM–4PM'], ['Thursday', '11AM–4PM'], ['Friday', '11AM–4PM'], ['Saturday', '11AM–4PM'], ['Sunday', '11AM–4PM']]"
0x7c0066734ff4c343:0x6683df2549c8f0dc,Sushiman,"Sushiman, 1000 Kamehameha Hwy, Pearl City, HI 96782",21.3965942,-157.9771309,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.0,38,$$,"[['Friday', '9AM–9PM'], ['Saturday', '9AM–9PM'], ['Sunday', '9AM–7PM'], ['Monday', '9AM–9PM'], ['Tuesday', '9AM–9PM'], ['Wednesday', '9AM–9PM'], ['Thursday', '9AM–9PM']]"
0x7c006e76393451a7:0x2249f5eb4b0a3669,Nu'uanu Okazuya,"Nu'uanu Okazuya, 1351 Nuuanu Ave, Honolulu, HI 96817",21.3138747,-157.8581273,['Japanese restaurant'],4.4,78,,"[['Thursday', '5AM–1:30PM'], ['Friday', '5AM–1:30PM'], ['Saturday', '5AM–1:30PM'], ['Sunday', '7AM–1PM'], ['Monday', '5AM–1:30PM'], ['Tuesday', '5AM–1:30PM'], ['Wednesday', '5AM–1:30PM']]"
0x7954daa15ed26591:0xac57b2554cd78e4a,Maui Fish’n Chips,"Maui Fish’n Chips, 2395 S Kihei Rd #110, Kihei, HI 96753",20.720001699999997,-156.4463548,['Japanese restaurant'],4.6,48,,"[['Thursday', '11AM–8PM'], ['Friday', 'Closed'], ['Saturday', 'Closed'], ['Sunday', '11AM–8PM'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM']]"
0x7c0067767a3af929:0xc7022aa84fcfc284,The Genki Ramen,"The Genki Ramen, 95-1840 Meheula Pkwy, Mililani, HI 96789",21.468197999999997,-158.0023742,['Japanese restaurant'],4.1,18,$,"[['Wednesday', '10:30AM–9:30PM'], ['Thursday', '10:30AM–9:30PM'], ['Friday', '10:30AM–9:30PM'], ['Saturday', '10:30AM–9:30PM'], ['Sunday', '10:30AM–9PM'], ['Monday', '10:30AM–9:30PM'], ['Tuesday', '10:30AM–9:30PM']]"
0x79540ef76483bf3d:0x64ec61ce65bc148f,He'e Restaurant,"He'e Restaurant, 74-5586 Palani Rd, Kailua-Kona, HI 96740",19.6452016,-155.995247,['Japanese restaurant'],4.0,18,,"[['Wednesday', '11AM–3PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–8PM'], ['Sunday', 'Closed'], ['Monday', '11AM–3PM'], ['Tuesday', '11AM–3PM']]"
0x7954d2c3450633a9:0xa608152317f7fe4d,Restaurant Matsu,"Restaurant Matsu, 161 Alamaha St, Kahului, HI 96732",20.888865199999998,-156.46106849999998,"['Japanese restaurant', 'Restaurant']",4.5,158,$,"[['Tuesday', '10AM–4PM'], ['Wednesday', '10AM–7PM'], ['Thursday', '10AM–7PM'], ['Friday', '10AM–7PM'], ['Saturday', '10AM–2PM'], ['Sunday', 'Closed'], ['Monday', '10AM–4PM']]"
0x7c071f9e83e42773:0x286ded39f6d8b99,Big Monster Sushi & Thai,"Big Monster Sushi & Thai, 3-3204 Kuhio Hwy, Lihue, HI 96766",21.9802032,-159.36752869999998,"['Asian restaurant', 'Japanese restaurant', 'Restaurant', 'Thai restaurant']",4.8,18,,"[['Tuesday', '10AM–3PM'], ['Wednesday', '10AM–3PM'], ['Thursday', '10AM–3PM'], ['Friday', '10AM–3PM'], ['Saturday', '10AM–3PM'], ['Sunday', '10AM–3PM'], ['Monday', 'Closed']]"
0x7c006d608472b023:0xada1fec749770eff,Kozo Sushi,"Kozo Sushi, 4618 Kilauea Ave, Honolulu, HI 96816",21.2753239,-157.7859546,"['Sushi restaurant', 'Japanese restaurant']",4.1,58,$,"[['Sunday', '9:30AM–6PM'], ['Monday', '9:30AM–7PM'], ['Tuesday', '9:30AM–7PM'], ['Wednesday', '9:30AM–7PM'], ['Thursday', '9:30AM–7PM'], ['Friday', '9:30AM–8PM'], ['Saturday', '9:30AM–8PM']]"
0x7c006d7b732fae35:0x8c313556697b1486,Maguro-ya,"Maguro-ya, 3565 Waialae Ave, Honolulu, HI 96816, United States",21.2829432,-157.7998695,"['Sushi restaurant', 'Japanese restaurant', 'Restaurant']",4.5,118,,"[['Saturday', '11AM–1:45PM'], ['Sunday', '5–9PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–1:45PM'], ['Wednesday', '11AM–1:45PM'], ['Thursday', '11AM–1:45PM'], ['Friday', '11AM–1:45PM']]"
0x7c00727cf2f2bab1:0x95ae48891843749d,HAWAII SUSHI,"HAWAII SUSHI, 3045 Monsarrat Ave Ste 1, Honolulu, HI 96815, United States",21.268791999999998,-157.8133579,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.7,277,$$,"[['Saturday', '10AM–8PM'], ['Sunday', '10AM–8PM'], ['Monday', '10AM–8PM'], ['Tuesday', '10AM–8PM'], ['Wednesday', '10AM–8PM'], ['Thursday', '10AM–8PM'], ['Friday', '10AM–8PM']]"
0x7c00726f607f4663:0xde0157eecf96b4e3,Miyako Japanese Restaurant,"Miyako Japanese Restaurant, 2863 Kalakaua Ave, Honolulu, HI 96815",21.263183299999998,-157.8214251,['Japanese restaurant'],4.1,58,$$,"[['Thursday', '5:30–9PM'], ['Friday', '5:30–9PM'], ['Saturday', '5:30–9PM'], ['Sunday', '5:30–9PM'], ['Monday', '5:30–9PM'], ['Tuesday', 'Closed'], ['Wednesday', '5:30–9PM']]"
0x7c006e74c8afeee3:0x157bcdd6e5341b72,Ma'Ona Musubi,"Ma'Ona Musubi, 921 Alakea St, Honolulu, HI 96813",21.307512,-157.86114379999998,"['Japanese restaurant', 'Restaurant']",4.8,68,,"[['Wednesday', '6AM–2PM'], ['Thursday', '6AM–2PM'], ['Friday', '6AM–2PM'], ['Saturday', '10AM–2PM'], ['Sunday', 'Closed'], ['Monday', '6AM–2PM'], ['Tuesday', '6AM–2PM']]"
0x7c006df0655ece9d:0x39d1a196eb33d6f5,Hibachi-San,"Hibachi-San, 1450 Ala Moana Blvd #1160q, Honolulu, HI 96814",21.290833799999998,-157.8444198,['Japanese restaurant'],3.2,15,$$,"[['Wednesday', '9:30AM–9PM'], ['Thursday', '9:30AM–9PM'], ['Friday', '9:30AM–9PM'], ['Saturday', '9:30AM–9PM'], ['Sunday', '9:30AM–9PM'], ['Monday', '9:30AM–9PM'], ['Tuesday', '9:30AM–9PM']]"
0x79540e592b8ef219:0x7715af8f6a392e6f,Genki Sushi,"Genki Sushi, 74-5450 Makala Blvd #202, Kailua-Kona, HI 96740, United States",19.6493017,-156.0051168,"['Restaurant', 'Asian restaurant', 'Japanese restaurant', 'Sushi restaurant']",3.8,308,₩₩,"[['Saturday', '11AM–10PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM']]"
0x7c006df26183318d:0xe4f53b04ec615b82,Tsukada Nojo Hawaii,"Tsukada Nojo Hawaii, 1731 Kalakaua Ave, Honolulu, HI 96826",21.2911391,-157.83650749999998,"['Japanese restaurant', 'Restaurant']",4.1,48,$$,"[['Saturday', '5PM–12AM'], ['Sunday', '5–10PM'], ['Monday', '5–11PM'], ['Tuesday', '5–11PM'], ['Wednesday', '5–11PM'], ['Thursday', '5–11PM'], ['Friday', '5PM–12AM']]"
0x7c006f9ab1ed940b:0x49f9f2e53dc1da9c,Matsuzaka-Tei,"Matsuzaka-Tei, 328 Kalihi St, Honolulu, HI 96819",21.324715599999998,-157.8818373,['Japanese restaurant'],4.6,28,,"[['Saturday', '9AM–6PM'], ['Sunday', '9AM–6PM'], ['Monday', '9AM–6PM'], ['Tuesday', '9AM–6PM'], ['Wednesday', '9AM–6PM'], ['Thursday', '9AM–6PM'], ['Friday', '9AM–6PM']]"
0x7954778b64a4f589:0xfad9771db15cc3ce,ザ.ベイクラブ,"United States, Hawaii, Waikoloa Village, Waikoloa Beach Dr, ザ.ベイクラブ",19.9246423,-155.8820131,['Japanese restaurant'],4.1,7,,
0x7c006d9cd5d8be0b:0xfa7f855c4065cab9,Tokoname Sushi Bar & Restaurant,"Tokoname Sushi Bar & Restaurant, 3008 Waialae Ave, Honolulu, HI 96816, United States",21.289312,-157.8123904,"['Japanese restaurant', 'Sushi restaurant']",4.1,68,₩₩,"[['Wednesday', '5–10PM'], ['Thursday', '5–10PM'], ['Friday', '5–10PM'], ['Saturday', '5–10PM'], ['Sunday', '5–10PM'], ['Monday', 'Closed'], ['Tuesday', '5–10PM']]"
0x7954778ec6a99dc5:0xf29fd56052da0ed7,Imari,"Imari, 69-425 Waikoloa Beach Dr, Waikoloa Village, HI 96738",19.9258333,-155.8855556,"['Japanese restaurant', 'Asian restaurant', 'Bar', 'Japanese steakhouse', 'Restaurant', 'Sushi restaurant']",3.2,18,$$$,"[['Monday', 'Closed'], ['Tuesday', 'Closed'], ['Wednesday', '5:30–9PM'], ['Thursday', '5:30–9PM'], ['Friday', '5:30–9PM'], ['Saturday', '5:30–9PM'], ['Sunday', 'Closed']]"
0x7c006f00a81bba97:0x65c0237fbf0e5f28,Aloha Sushi,"Aloha Sushi, 1982, 3131 N Nimitz Hwy #105, Honolulu, HI 96819",21.3358247,-157.9095566,"['Asian restaurant', 'Japanese restaurant', 'Sushi restaurant']",4.6,86,$$,"[['Monday', '10AM–8PM'], ['Tuesday', '10AM–8PM'], ['Wednesday', '10AM–8PM'], ['Thursday', '10AM–8PM'], ['Friday', '10AM–8PM'], ['Saturday', '10AM–7PM'], ['Sunday', 'Closed']]"
0x79553bd390f3fd69:0xb5e9d24803b897eb,Nobu Lana'i,"Nobu Lana'i, 1 Manele Rd, Lanai City, HI 96763",20.741936,-156.88872709999998,"['Japanese restaurant', 'Asian restaurant', 'Cocktail bar', 'Restaurant', 'Seafood restaurant']",4.5,36,$$$$,"[['Monday', '5:30–9PM'], ['Tuesday', '5:30–9PM'], ['Wednesday', '5:30–9PM'], ['Thursday', '5:30–9PM'], ['Friday', '5:30–9PM'], ['Saturday', '5:30–9PM'], ['Sunday', '5:30–9PM']]"
0x7c006df068524661:0xd6a58cddd17f8ed5,Nagasaki Champon Ringer Hut,"Nagasaki Champon Ringer Hut, 1450 Ala Moana Blvd, Honolulu, HI 96814",21.2910334,-157.8443814,['Japanese restaurant'],3.1,26,,"[['Monday', '11AM–7PM'], ['Tuesday', '11AM–7PM'], ['Wednesday', '11AM–7PM'], ['Thursday', '11AM–7PM'], ['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM'], ['Sunday', '11AM–6PM']]"
0x7c006d8309b14115:0x1fb63c8e3a3f6544,Mr Ojisan Restaurant,"Mr Ojisan Restaurant, 1016 Kapahulu Ave #140, Honolulu, HI 96816",21.28645,-157.81337499999998,"['Japanese restaurant', 'Restaurant']",4.6,45,$$,"[['Monday', '5–10:15PM'], ['Tuesday', '5–10:15PM'], ['Wednesday', '5–10:15PM'], ['Thursday', '5–10:15PM'], ['Friday', '5–10:15PM'], ['Saturday', '5–10:15PM'], ['Sunday', 'Closed']]"
0x7c006d932dced343:0x27b924ae56afea2a,Minato Japanese Restaurant,"Minato Japanese Restaurant, 930 Hauʻoli St, Honolulu, HI 96826",21.2950694,-157.8328202,['Japanese restaurant'],4.3,48,$,"[['Monday', '11AM–1:30PM'], ['Tuesday', '11AM–1:30PM'], ['Wednesday', '11AM–1:30PM'], ['Thursday', '11AM–1:30PM'], ['Friday', '11AM–1:30PM'], ['Saturday', '11AM–1:30PM'], ['Sunday', '5–7:30PM']]"
0x7c006d8a05340d97:0x3d8f092c4bae7658,Izakaya Takonoki,"Izakaya Takonoki, 355 Royal Hawaiian Ave # 201, Honolulu, HI 96815",21.280539899999997,-157.8278181,['Japanese restaurant'],4.0,88,,"[['Sunday', '6PM–12AM'], ['Monday', '6PM–12AM'], ['Tuesday', '6PM–12AM'], ['Wednesday', '6PM–12AM'], ['Thursday', '6PM–12AM'], ['Friday', '6PM–12AM'], ['Saturday', '6PM–12AM']]"
0x79524b560e522fe9:0x3006a5c1472674cd,Blane's Drive Inn Downtown,"Blane's Drive Inn Downtown, 217 Waianuenue Ave, Hilo, HI 96720",19.724767,-155.089415,"['Hawaiian restaurant', 'American restaurant', 'Fast food restaurant', 'Filipino restaurant', 'Japanese restaurant']",3.8,98,$,"[['Saturday', '5AM–3PM'], ['Sunday', 'Closed'], ['Monday', '5AM–3PM'], ['Tuesday', '5AM–3PM'], ['Wednesday', '5AM–3PM'], ['Thursday', '5AM–3PM'], ['Friday', '5AM–3PM']]"
0x7c006df28f7603d3:0xe850a817d957a1a8,Sushi Company,"Sushi Company, 1111 McCully St # A, Honolulu, HI 96826",21.295929899999997,-157.829571,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant', 'Restaurant']",4.4,66,$,"[['Saturday', '9AM–6PM'], ['Sunday', '9AM–6PM'], ['Monday', '9AM–6PM'], ['Tuesday', '9AM–6PM'], ['Wednesday', '9AM–6PM'], ['Thursday', '9AM–6PM'], ['Friday', '9AM–6PM']]"
0x7c0014c32225b867:0x799f7e3cf0903f15,Noboru Restaurant,"Noboru Restaurant, A-102, 201 Hamakua Dr, Kailua, HI 96734",21.390541,-157.7411804,"['Japanese restaurant', 'Restaurant']",3.8,48,$$,"[['Saturday', '11:30AM–2:30PM'], ['Sunday', '5–9PM'], ['Monday', '11:30AM–2:30PM'], ['Tuesday', '11:30AM–2:30PM'], ['Wednesday', 'Closed'], ['Thursday', '11:30AM–2:30PM'], ['Friday', '11:30AM–2:30PM']]"
0x7c00660d0f75175f:0xa4e0929e5ba11076,Kozo Sushi,"Kozo Sushi, 1029 Makolu St ste c, Pearl City, HI 96782",21.3993979,-157.97412359999998,"['Sushi restaurant', 'Japanese restaurant']",4.2,48,$,"[['Saturday', '10AM–9PM'], ['Sunday', '10AM–9PM'], ['Monday', '10AM–9PM'], ['Tuesday', '10AM–9PM'], ['Wednesday', '10AM–9PM'], ['Thursday', '10AM–9PM'], ['Friday', '10AM–9PM']]"
0x7954d33a848b18bb:0x15a87b9f42d57e33,Tokyo Tei,"Tokyo Tei, 1063 Lower Main St C-101, Wailuku, HI 96793",20.899066599999998,-156.4890783,"['Japanese restaurant', 'Asian restaurant', 'Bar']",4.3,164,$$,"[['Friday', '10:30AM–1:30PM'], ['Saturday', '10:30AM–1:30PM'], ['Sunday', '4:30–8:30PM'], ['Monday', '10:30AM–1:30PM'], ['Tuesday', '10:30AM–1:30PM'], ['Wednesday', '10:30AM–1:30PM'], ['Thursday', '10:30AM–1:30PM']]"
0x7c00671166aadea9:0xbde52a3aa2173135,Sushiman Mililani,"Sushiman Mililani, 95-221 Kipapa Dr # C19, Mililani, HI 96789",21.4578839,-158.01640089999998,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant', 'Takeout Restaurant']",3.9,33,,"[['Friday', '10:30AM–8:30PM'], ['Saturday', '10:30AM–8:30PM'], ['Sunday', '10:30AM–7:30PM'], ['Monday', '10:30AM–7:30PM'], ['Tuesday', '10:30AM–7:30PM'], ['Wednesday', '10:30AM–7:30PM'], ['Thursday', '10:30AM–7:30PM']]"
0x7c071c2092d4605b:0x935435a588862f9c,Yamato's Kitchen,"Yamato's Kitchen, 4385 Pahee St, Lihue, HI 96766",21.9678012,-159.3848199,['Japanese restaurant'],4.6,38,,"[['Friday', '11AM–2PM'], ['Saturday', '11AM–2PM'], ['Sunday', 'Closed'], ['Monday', 'Closed'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM']]"
0x7c006e65eb6349f5:0xf7e25f4e646fa5e8,Nisshodo Candy Store,"Nisshodo Candy Store, Bldg I-5, 1095 Dillingham Blvd, Honolulu, HI 96817",21.3209362,-157.8727945,['Japanese confectionery shop'],4.6,198,,"[['Thursday', '7AM–2PM'], ['Friday', '7AM–2PM'], ['Saturday', '7AM–2PM'], ['Sunday', 'Closed'], ['Monday', '7AM–2PM'], ['Tuesday', '7AM–2PM'], ['Wednesday', '7AM–2PM']]"
0x7c006af9661790b9:0xb38c94e68d77f60,Restaurant Domo,"Restaurant Domo, 46-028 Kawa St A3, Kaneohe, HI 96744",21.418889399999998,-157.80268139999998,['Japanese restaurant'],4.5,28,,"[['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '5–9PM'], ['Sunday', '5–9PM'], ['Monday', '5–9PM'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM']]"
0x7c006415a42318ad:0x28d41e882c4b59fe,Ton Ton Ramen,"Ton Ton Ramen, 94-050 Farrington Hwy, Waipahu, HI 96797",21.378272,-158.02584199999998,"['Asian restaurant', 'Caterer', 'Japanese curry restaurant', 'Japanese restaurant', 'Noodle shop', 'Restaurant']",4.1,68,$,"[['Thursday', '11AM–9:30PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '10:30AM–9:30PM']]"
0x7c00631b2df48c01:0xd566b4d4f761789e,Teriyaki Madness,"Teriyaki Madness, 4450 Kapolei Pkwy, Kapolei, HI 96707",21.331218699999997,-158.0903224,"['Asian fusion restaurant', 'Caterer', 'Fast food restaurant', 'Gluten-free restaurant', 'Japanese restaurant', 'Restaurant']",3.5,34,$,"[['Thursday', '10:30AM–9PM'], ['Friday', '10:30AM–9PM'], ['Saturday', '10:30AM–9PM'], ['Sunday', '10:30AM–8PM'], ['Monday', '10:30AM–9PM'], ['Tuesday', '10:30AM–9PM'], ['Wednesday', '10:30AM–9PM']]"
