gmap_id,name,address,latitude,longitude,category,avg_rating,num_of_reviews,price,hours
0x87bb13938fcf4285:0x71bd81a7a59464f6,Sakura,"Kansas, Newton, S Kansas Ave, Sakura邮政编码: 67114",38.0279837,-97.33607169999999,"['Authentic Japanese restaurant', 'Kyoto style Japanese restaurant', 'Restaurant']",4.3,85,$$,"[['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '12–9PM']]"
0x87a71b0517717ff7:0xf985f0c09b31e2cd,King's Buffet,"King's Buffet, 1005 W Wyatt Earp Blvd, Dodge City, KS 67801",37.7530742,-100.0275927,"['Buffet restaurant', 'American restaurant', 'Chinese restaurant', 'Japanese restaurant']",3.6,497,$$,"[['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', 'Closed'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM']]"
0x87bf68cffae51beb:0xf1ded4fc69f52731,Yokohama Sushi Japanese Restaurant,"Yokohama Sushi Japanese Restaurant, 1730 W 23rd St, Lawrence, KS 66046",38.943107,-95.25745099999999,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.3,108,$$,"[['Sunday', 'Closed'], ['Monday', '11:30AM–2:30PM'], ['Tuesday', '11:30AM–2:30PM'], ['Wednesday', '11:30AM–2:30PM'], ['Thursday', '11:30AM–2:30PM'], ['Friday', '11:30AM–3PM'], ['Saturday', '11:30AM–3PM']]"
0x87a179740b65effd:0xb5d2d47f98b4966f,Fort Hays Inn,"Fort Hays Inn, 2524 Vine St, Hays, KS 67601",38.8841629,-99.3168792,"['Motel', 'Extended stay hotel', 'Hotel', 'Japanese restaurant', 'Pet friendly accommodation', 'Travellers lodge']",3.6,295,,
0x87c0eb95eaedd347:0x2574563dfd87af6a,Teriyaki Madness,"Teriyaki Madness, 7074 W 105th St, Overland Park, KS 66212",38.9384176,-94.66720649999999,"['Asian fusion restaurant', 'Caterer', 'Fast food restaurant', 'Gluten-free restaurant', 'Japanese restaurant', 'Restaurant']",4.5,58,$,"[['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM']]"
0x87c0c19b21b22685:0x625783bc30b51a95,HAKATA Steak&Sushi,"HAKATA Steak&Sushi, 11658 W 135th St, Overland Park, KS 66221",38.885992699999996,-94.7206758,"['Japanese restaurant', 'Sushi restaurant']",4.2,105,,"[['Saturday', '11AM–10:30PM'], ['Sunday', '11AM–9:30PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM']]"
0x87b94de807fb6ac5:0x2e77c362653c0058,Ichiban Asian Fusion Bistro,"Ichiban Asian Fusion Bistro, 1430 Industrial Rd, Emporia, KS 66801",38.4149113,-96.2162132,"['Japanese steakhouse', 'Bistro', 'Chinese restaurant', 'Sushi restaurant', 'Thai restaurant']",4.4,298,$$,"[['Friday', '11AM–2:30PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM']]"
0x87b94e803c5e9f0b:0xa176ebbb2ccf705e,Shangri-La Sushi & Teriyaki,"Shangri-La Sushi & Teriyaki, 841 W 6th Ave, Emporia, KS 66801",38.4047695,-96.1935733,"['Japanese restaurant', 'Sushi restaurant']",4.7,227,$$,"[['Friday', '11AM–2:30PM'], ['Saturday', '12–2:30PM'], ['Sunday', 'Closed'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM']]"
0x87c0be1b51e76b7d:0x312dc9aef65f38fd,Sakura Japanese Sushi Train II,"Sakura Japanese Sushi Train II, 1109 E Santa Fe St, Olathe, KS 66061",38.883354,-94.79982489999999,"['Japanese restaurant', 'Restaurant', 'Sushi restaurant']",4.5,438,$$,"[['Friday', '11:30AM–2PM'], ['Saturday', '11:30AM–2PM'], ['Sunday', '4:30–8:30PM'], ['Monday', 'Closed'], ['Tuesday', 'Closed'], ['Wednesday', '11:30AM–2PM'], ['Thursday', '11:30AM–2PM']]"
0x87badfe773549805:0x307fccb93ea205b5,Poke Mix,"Poke Mix, 8918 W 21st St #600, Wichita, KS 67205",37.723583,-97.44579619999999,"['Hawaiian restaurant', 'Japanese restaurant', 'Seafood restaurant']",4.7,258,$,"[['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '11AM–8PM'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–9PM']]"
0x87c0ea6c2efdc497:0x9009643dff87f23c,Han Shin Japanese Steakhouse and Sushi Restaurant,"Han Shin Japanese Steakhouse and Sushi Restaurant, 7254 W 121st St, Overland Park, KS 66213",38.9089443,-94.669567,"['Japanese steakhouse', 'Asian restaurant', 'Japanese restaurant', 'Restaurant', 'Steak house', 'Sushi restaurant']",4.4,318,$$,"[['Friday', '11:30AM–2PM'], ['Saturday', '12–9PM'], ['Sunday', '12–8PM'], ['Monday', 'Closed'], ['Tuesday', '5–8PM'], ['Wednesday', '11:30AM–2PM'], ['Thursday', '11:30AM–2PM']]"
0x87c0c1a7d86bcbe9:0x70ddb49660a090a6,MIYABI Japanese & Asian Bistro,"MIYABI Japanese & Asian Bistro, 7809 W 151st St, Overland Park, KS 66223",38.8528855,-94.675376,"['Japanese restaurant', 'Chinese restaurant']",4.6,198,$$,"[['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–9PM'], ['Monday', 'Closed']]"
0x87c7c2423cbfffff:0x91e6fc65c221e00e,Tokyo,"Kansas, Pittsburg, N Broadway, Tokyo邮政编码: 66762",37.4327307,-94.70541229999999,"['Japanese restaurant', 'Restaurant']",4.0,96,,"[['Tuesday', 'Closed'], ['Wednesday', '11AM–3PM'], ['Thursday', '11AM–3PM'], ['Friday', '11AM–3PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '12–9:30PM'], ['Monday', '11AM–3PM']]"
0x87bf6ede539510c1:0x4f842777b210575f,Kobe Japanese Steakhouse,"Kobe Japanese Steakhouse, 2907 W 6th St, Lawrence, KS 66049",38.971308,-95.270832,"['Japanese restaurant', 'Restaurant', 'Sushi restaurant']",4.3,393,$$,"[['Monday', '4:30–9PM'], ['Tuesday', '4:30–9PM'], ['Wednesday', '4:30–9PM'], ['Thursday', '4:30–9PM'], ['Friday', '4:30–9PM'], ['Saturday', '11:30AM–9PM'], ['Sunday', '11:30AM–9PM']]"
0x87bf68b98388b763:0xb89543c420582451,Nagoya Japanese Cuisine,"Nagoya Japanese Cuisine, 711 W 23rd St #24, Lawrence, KS 66046",38.9407826,-95.2429313,['Japanese restaurant'],4.7,235,$$,"[['Monday', 'Closed'], ['Tuesday', '4:30–8PM'], ['Wednesday', '4:30–8PM'], ['Thursday', '4:30–8PM'], ['Friday', '4:30–8PM'], ['Saturday', '4:30–8PM'], ['Sunday', '4:30–8PM']]"
0x87baf8d53f945e85:0x5ff09dec67fa6e23,Sakana Japanese Cuisine,"Sakana Japanese Cuisine, 626 S Andover Rd #500, Andover, KS 67002",37.6766795,-97.1346837,['Japanese restaurant'],4.2,238,$$,"[['Sunday', '10:30AM–9:30PM'], ['Monday', 'Closed'], ['Tuesday', '10:30AM–9:30PM'], ['Wednesday', '10:30AM–9:30PM'], ['Thursday', '10:30AM–9:30PM'], ['Friday', '10:30AM–10:30PM'], ['Saturday', '10:30AM–10:30PM']]"
0x87c0e9f22a3b78fb:0x50efa32251cd2b3e,Drunken Fish,"Drunken Fish, 4331 W 119th St, Leawood, KS 66209",38.9118157,-94.63660929999999,"['Restaurant', 'Asian fusion restaurant', 'Asian restaurant', 'Bar', 'Cocktail bar', 'Japanese restaurant', 'Lounge', 'Sushi restaurant']",3.7,8,$$,"[['Sunday', '12–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–11PM'], ['Friday', '11AM–1AM'], ['Saturday', '12PM–1AM']]"
0x87c094c548f089b3:0x55b5a14736f96797,Edokko Japanese Cuisine and Bar,"Edokko Japanese Cuisine and Bar, 8615 Hauser Ct, Lenexa, KS 66215",38.9722878,-94.7380532,"['Japanese restaurant', 'Asian restaurant', 'Bar', 'Sushi restaurant']",4.3,67,$$,"[['Saturday', '12–10PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM']]"
0x87c0950cc1b8149b:0x4f1b948b96d0ad56,Hira's,"Hira's, 15202 W 119th St, Olathe, KS 66062",38.9132926,-94.76245349999999,"['Japanese restaurant', 'Sushi restaurant']",4.3,598,$$,"[['Saturday', '11:30AM–9:30PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11:30AM–9:30PM']]"
0x87bae012ea30a8fb:0xb1d7cb37db1c2255,Emperor's Japanese Grill,"Emperor's Japanese Grill, 2250 N Ridge Rd STE 200, Wichita, KS 67205",37.724771,-97.425662,['Japanese restaurant'],4.2,374,$,"[['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM']]"
0x87bade5ff9cc7a81:0x240f2aa80af0d427,Kanai,"Kanai, 12111 W Maple St, Wichita, KS 67235",37.678349,-97.481909,"['Event venue', 'Caterer', 'Japanese restaurant']",4.7,228,$$,"[['Thursday', '12–8PM'], ['Friday', '12–8PM'], ['Saturday', '12–8PM'], ['Sunday', 'Closed'], ['Monday', 'Closed'], ['Tuesday', '12–8PM'], ['Wednesday', '12–8PM']]"
0x87bae0a21e2bb7c1:0x5ad892cb953d6432,Emperor's Japanese Grill,"Emperor's Japanese Grill, 7825 W Maple St, Wichita, KS 67209",37.679366,-97.4325794,"['Japanese restaurant', 'Restaurant']",3.9,418,$,"[['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM']]"
0x87bafd17fc8f67c5:0xd9cba311971f199f,Japan Express Restaurant,"Japan Express Restaurant, 2250 N Rock Rd Ct # 126, Wichita, KS 67226",37.7249474,-97.2435209,['Japanese restaurant'],4.6,255,$,"[['Thursday', '11AM–7:30PM'], ['Friday', '11AM–7:30PM'], ['Saturday', 'Closed'], ['Sunday', 'Closed'], ['Monday', '11AM–7:30PM'], ['Tuesday', '11AM–7:30PM'], ['Wednesday', '11AM–7:30PM']]"
0x87baf04a79b38985:0xf243da785969ce18,Emperor's Japanese Grill,"Emperor's Japanese Grill, 320 N Rock Rd, Derby, KS 67037",37.547477799999996,-97.24344719999999,['Japanese restaurant'],4.3,196,$,"[['Tuesday', '11AM–8:45PM'], ['Wednesday', '11AM–8:45PM'], ['Thursday', '11AM–8:45PM'], ['Friday', '11AM–8:45PM'], ['Saturday', '11AM–8:45PM'], ['Sunday', '11AM–8:45PM'], ['Monday', '11AM–8:45PM']]"
0x87ba7b76a2b26477:0x50c8ac59de976ad9,MOSA Hibachi & Sushi Japanese Express Winfield,"MOSA Hibachi & Sushi Japanese Express Winfield, 2001 E 9th Ave, Winfield, KS 67156",37.2424454,-96.9708034,['Japanese restaurant'],4.8,98,,"[['Tuesday', '11AM–3PM'], ['Wednesday', '11AM–3PM'], ['Thursday', '11AM–3PM'], ['Friday', '11AM–3PM'], ['Saturday', '11AM–3PM'], ['Sunday', 'Closed'], ['Monday', '11AM–3PM']]"
0x87bafd5d84704e33:0x9f2cf41ff66d698e,Emperors Japanese Grill,"Emperors Japanese Grill, 3130 N Rock Rd, Wichita, KS 67226",37.7399564,-97.2438188,"['Japanese steakhouse', 'Restaurant']",3.6,208,,"[['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9PM']]"
0x87bafca29d870675:0x32434b044d757393,Sapporo japanese sushi restaurant,"Sapporo japanese sushi restaurant, 8065 E Peachtree Ln, Wichita, KS 67207",37.680366299999996,-97.2433286,"['Restaurant', 'Asian fusion restaurant', 'Japanese restaurant', 'Takeout Restaurant', 'Sushi restaurant']",4.7,578,$$,"[['Sunday', 'Closed'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '11AM–2:30PM']]"
0x87bafb5dcefd31b5:0xd65f2414825d15f0,Sakura Japanese Cuisine,"Sakura Japanese Cuisine, 605 W Douglas Ave, Wichita, KS 67207",37.6838185,-97.3472774,"['Japanese restaurant', 'Ramen restaurant', 'Sushi restaurant']",4.5,384,$$,"[['Sunday', 'Closed'], ['Monday', '11AM–3PM'], ['Tuesday', '11AM–3PM'], ['Wednesday', '11AM–3PM'], ['Thursday', '11AM–3PM'], ['Friday', '11AM–3PM'], ['Saturday', '12–8PM']]"
0x87b785b095da94cd:0x188dcbd726d2ccd6,Gen Hibachi,"Gen Hibachi, 1415 W 8th St, Coffeyville, KS 67337",37.0359445,-95.6395927,['Japanese restaurant'],4.6,68,,"[['Sunday', 'Closed'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM']]"
0x87befd3562488025:0xba91fccfd0a4056f,Yuki,"Yuki, 5632 SW 29th St, Topeka, KS 66614",39.0153471,-95.7509066,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant', 'Teppanyaki restaurant']",4.7,484,$$,"[['Saturday', '11:30AM–10PM'], ['Sunday', '11:30AM–9PM'], ['Monday', '4:30–9:30PM'], ['Tuesday', '4:30–9:30PM'], ['Wednesday', '4:30–9:30PM'], ['Thursday', '4:30–9:30PM'], ['Friday', '4:30–10PM']]"
0x87bae11b8f9db04d:0x310e8e8c5a4a3306,Tokyo Japanese Cuisine,"Tokyo Japanese Cuisine, 446 N West St, Wichita, KS 67203",37.690714,-97.38896199999999,"['Japanese restaurant', 'Restaurant']",4.6,548,$$,"[['Friday', '11AM–2:30PM'], ['Saturday', '12–9:30PM'], ['Sunday', '12–9:30PM'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM']]"
0x87bafd2c1ff0e9fb:0x2f9f189e2ddffd05,Ninza Sushi East,"Ninza Sushi East, 306 N Rock Rd UNIT 20, Wichita, KS 67206",37.6903915,-97.2437896,"['Sushi restaurant', 'Bar', 'Japanese restaurant', 'Lounge']",4.4,208,,"[['Friday', '11AM–10:30PM'], ['Saturday', '12–10:30PM'], ['Sunday', '12–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM']]"
0x87bf68c5fbce9e0b:0xf7a847a14fab97f0,Oriental Bistro & Grill KS,"Oriental Bistro & Grill KS, 1511 W 23rd St, Lawrence, KS 66046",38.942459,-95.253345,"['Asian restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Korean restaurant', 'Thai restaurant']",4.5,558,$$,"[['Friday', '11AM–8:30PM'], ['Saturday', '11AM–8:30PM'], ['Sunday', '11AM–8:30PM'], ['Monday', '11AM–8:30PM'], ['Tuesday', '11AM–8:30PM'], ['Wednesday', 'Closed'], ['Thursday', '11AM–8:30PM']]"
0x87a17985d06ec289:0x93c362cf9f3dc4f5,Sake2Me Sushi & Seafood Grille,"Sake2Me Sushi & Seafood Grille, 803 Fort St, Hays, KS 67601",38.8714714,-99.3330553,"['Seafood restaurant', 'Asian restaurant', 'Japanese restaurant', 'Restaurant']",4.5,307,$$,"[['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '11AM–2PM'], ['Sunday', 'Closed'], ['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM']]"
0x87c0e9f2c3c62c91:0x7b46042ab9724bbb,Ika Grill Sushi & Pan Asian,"Ika Grill Sushi & Pan Asian, 11725 Roe Ave STE A, Leawood, KS 66211",38.916032799999996,-94.6376614,"['Sushi restaurant', 'Asian restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Korean restaurant', 'Restaurant', 'Seafood restaurant', 'Wok restaurant']",4.8,158,$$,"[['Thursday', '11:30AM–8PM'], ['Friday', '11:30AM–9PM'], ['Saturday', '12–9PM'], ['Sunday', '12–8PM'], ['Monday', 'Closed'], ['Tuesday', '11:30AM–8PM'], ['Wednesday', '11:30AM–8PM']]"
0x87bf4c54ae937d83:0xbc4043181574fcf3,Nagoya Steaks & Sushi,"Nagoya Steaks & Sushi, 2140 S Princeton Cir Dr, Ottawa, KS 66067",38.5814056,-95.2688306,['Japanese restaurant'],4.7,528,$$,"[['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '11:30AM–10PM'], ['Sunday', '11:30AM–9PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–2:30PM'], ['Wednesday', '11AM–2:30PM']]"
0x87badfd7a7b05173:0xbfbbcddfd826212b,Ninza Sushi Bar (West),"Ninza Sushi Bar (West), 8428 W 13th St N #100, Wichita, KS 67212",37.710447699999996,-97.44096499999999,"['Japanese restaurant', 'Sushi restaurant']",4.6,513,$$,"[['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM'], ['Saturday', '12–10PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM']]"
0x87bae3cf25304af3:0xf172c8fa37001fcc,Tuta's Teriyaki,"Tuta's Teriyaki, 929 N Broadway, Wichita, KS 67214",37.6999573,-97.3358837,['Japanese restaurant'],4.7,148,$,"[['Wednesday', '10:30AM–8PM'], ['Thursday', '10:30AM–8PM'], ['Friday', '10:30AM–8PM'], ['Saturday', '10:30AM–8PM'], ['Sunday', 'Closed'], ['Monday', '10:30AM–8PM'], ['Tuesday', '10:30AM–8PM']]"
0x87c0c005b8e983d9:0x86362acddb0007b1,Izumi Japanese Steak & Sushi,"Izumi Japanese Steak & Sushi, 11658 W 135th St, Overland Park, KS 66221",38.8860713,-94.72052029999999,"['Japanese restaurant', 'Asian restaurant', 'Steak house', 'Sushi restaurant']",3.6,58,$$,"[['Tuesday', '11:30AM–2PM'], ['Wednesday', '11:30AM–2PM'], ['Thursday', '11:30AM–2PM'], ['Friday', '11:30AM–2PM'], ['Saturday', '12–10PM'], ['Sunday', '11:30AM–2PM'], ['Monday', '11:30AM–2PM']]"
0x87bdd2799ed0c021:0xb2e5126586d2bb15,Green Tea sushi,"Green Tea sushi, 1120 Laramie St #5312, Manhattan, KS 66502",39.185049299999996,-96.5741508,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.4,454,$$,"[['Monday', '11AM–3PM'], ['Tuesday', '11AM–3PM'], ['Wednesday', '11AM–3PM'], ['Thursday', '11AM–3PM'], ['Friday', '11AM–3PM'], ['Saturday', '12–11PM'], ['Sunday', '12–10PM']]"
0x87c09517c7f0545f:0x19aa29bd9ec54e0f,Aoyama Ramen,"Aoyama Ramen, 14960 W 119th St, Olathe, KS 66062",38.9136289,-94.7595977,"['Ramen restaurant', 'Asian fusion restaurant', 'Fusion restaurant', 'Japanese restaurant']",4.6,655,$$,"[['Monday', 'Closed'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9PM']]"
0x87c0e9f53e3e1bdd:0x69ed3c93ba93decc,Sushi House,"Sushi House, 5041 W 117th St, Leawood, KS 66211",38.9151688,-94.64357079999999,"['Sushi restaurant', 'Asian restaurant', 'Bar', 'Japanese restaurant', 'Restaurant']",4.6,528,$$,"[['Sunday', '12–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM']]"
0x87c0be649cfc6dff:0x3be893fa9a847ebd,NIJI Sushi & Steak,"NIJI Sushi & Steak, 1811 S Ridgeview Rd, Olathe, KS 66062",38.853691399999995,-94.7988084,"['Sushi restaurant', 'Asian fusion restaurant', 'Asian restaurant', 'Bar', 'Health food restaurant', 'Japanese restaurant', 'Japanese steakhouse', 'Delivery Restaurant', 'Restaurant', 'Soup restaurant']",4.4,388,$$,"[['Friday', '11AM–10:15PM'], ['Saturday', '11AM–10:15PM'], ['Sunday', '12–9:30PM'], ['Monday', '11AM–9:15PM'], ['Tuesday', '11AM–9:15PM'], ['Wednesday', '11AM–9:15PM'], ['Thursday', '11AM–9:15PM']]"
