gmap_id,name,address,latitude,longitude,category,avg_rating,num_of_reviews,price,hours
0x54905876fc3f8a5d:0x6de4248df42c7f23,Soo Teriyaki House,"Soo Teriyaki House, 620 Auburn Way S, Auburn, WA 98002",47.3016667,-122.22416679999999,['Japanese restaurant'],4.8,28,,"[['Wednesday', '11AM–8:30PM'], ['Thursday', '11AM–8:30PM'], ['Friday', '11AM–8:30PM'], ['Saturday', '11AM–8:30PM'], ['Sunday', 'Closed'], ['Monday', '11AM–8:30PM'], ['Tuesday', '11AM–8:30PM']]"
0x5490580e86bc9de5:0xd20b17295a908004,Nori Japan,"Nori Japan, 1101 Outlet Collection Way, Auburn, WA 98001",47.2996426,-122.24520589999999,['Japanese restaurant'],1.7,34,,"[['Wednesday', '11AM–7PM'], ['Thursday', '11AM–7PM'], ['Friday', '11AM–7PM'], ['Saturday', '11AM–7PM'], ['Sunday', '12–6PM'], ['Monday', '11AM–7PM'], ['Tuesday', '11AM–7PM']]"
0x54900677e1fff04b:0x6afc246da12a9292,N'Joy Sushi and Roll,"N'Joy Sushi and Roll, 15603 Main St #102, Mill Creek, WA 98012",47.856432999999996,-122.22074599999999,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.3,46,$$,"[['Tuesday', '11:30AM–3PM'], ['Wednesday', '11:30AM–3PM'], ['Thursday', '11:30AM–3PM'], ['Friday', '11:30AM–9PM'], ['Saturday', '11:30AM–9PM'], ['Sunday', '1–8PM'], ['Monday', '11:30AM–3PM']]"
0x54946c8799ef3db3:0xbec94519a9191427,Fuji Teriyaki Inc,"98632 Washington, Longview, 14th Ave, Fuji Teriyaki Inc",46.130594699999996,-122.9379575,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.4,18,$$,"[['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', 'Closed']]"
0x549005de76e58551:0xf5116a0e531254e2,Tokyo Garden,"Tokyo Garden, 914 164th St SE b10, Mill Creek, WA 98012",47.8487316,-122.22007769999999,"['Japanese restaurant', 'Asian restaurant']",4.4,68,$,"[['Sunday', 'Closed'], ['Monday', '11AM–8:30PM'], ['Tuesday', '11AM–8:30PM'], ['Wednesday', '11AM–8:30PM'], ['Thursday', '11AM–8:30PM'], ['Friday', '11AM–8:30PM'], ['Saturday', '11AM–8:30PM']]"
0x548553eaef95254f:0xd8d5a920927b936b,Teriyaki Town,"Teriyaki Town, 9925 State Ave # B, Marysville, WA 98270",48.0852815,-122.17009469999999,"['Japanese restaurant', 'Asian restaurant']",4.1,25,,"[['Sunday', 'Closed'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM']]"
0x54906fd84936fe97:0xc5d11584f10300e6,Orenji Sushi & Noodles,"Orenji Sushi & Noodles, 5625 221st Pl SE, Issaquah, WA 98027",47.550842599999996,-122.04555549999999,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant', 'Ramen restaurant']",4.7,38,,"[['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM']]"
0x549055f6f173139b:0xe98057e18d0c3e42,Musashi's,"Musashi's, 2919 S 38th St Suite B, Tacoma, WA 98409",47.2246126,-122.4744728,['Japanese restaurant'],3.6,8,,"[['Friday', '11:30AM–2:30PM'], ['Saturday', '5–9:30PM'], ['Sunday', 'Closed'], ['Monday', '11:30AM–2:30PM'], ['Tuesday', '11:30AM–2:30PM'], ['Wednesday', '11:30AM–2:30PM'], ['Thursday', '11:30AM–2:30PM']]"
0x54900d5ffc53f9b3:0x4e85fccdc74130f5,I Love Bento's,"I Love Bento's, 13520 100th Ave NE, Kirkland, WA 98034",47.721950799999995,-122.20694089999999,"['Japanese restaurant', 'Restaurant', 'Sushi restaurant']",4.6,93,,"[['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', 'Closed'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM']]"
0x54906ea19dd44049:0x91ecb4f7c6e9ea97,Hidden Teriyaki,"Hidden Teriyaki, 3205 148th Ave SE, Bellevue, WA 98007",47.5815212,-122.1432476,['Japanese restaurant'],4.1,54,$$,"[['Wednesday', '9AM–8:30PM'], ['Thursday', '9AM–8:30PM'], ['Friday', '9AM–8:30PM'], ['Saturday', '11AM–7PM'], ['Sunday', 'Closed'], ['Monday', '9AM–8:30PM'], ['Tuesday', '9AM–8:30PM']]"
0x54923991c47adcc7:0x4cb62de533089389,Honey Teriyaki,"Honey Teriyaki, 511 Oak St, Aberdeen, WA 98520",46.9755952,-123.8491365,"['Japanese restaurant', 'Asian restaurant']",4.3,88,$,"[['Wednesday', '10:30AM–8:30PM'], ['Thursday', '10:30AM–8:30PM'], ['Friday', '10:30AM–8:30PM'], ['Saturday', '10:30AM–8:30PM'], ['Sunday', 'Closed'], ['Monday', '10:30AM–8:30PM'], ['Tuesday', '10:30AM–8:30PM']]"
0x5499d63a8d3b8a69:0xbb70a76a8a3590ad,Wok Teriyaki,"Wok Teriyaki, 1601 E Washington Ave UNIT 103, Union Gap, WA 98903",46.570907899999995,-120.48023699999999,"['Japanese restaurant', 'Asian restaurant']",3.8,58,,"[['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM'], ['Sunday', '11AM–8PM'], ['Monday', 'Closed']]"
0x5490691547983c37:0x5179993becfb84fb,Teriyaki Town II,"Teriyaki Town II, 5806 119th Ave SE, Bellevue, WA 98006",47.5512047,-122.17835989999999,['Japanese restaurant'],3.7,68,$,"[['Tuesday', '11AM–7PM'], ['Wednesday', '11AM–7PM'], ['Thursday', '11AM–7PM'], ['Friday', '11AM–7PM'], ['Saturday', '12–6PM'], ['Sunday', 'Closed'], ['Monday', '11AM–7PM']]"
0x54900677e1fff04b:0xfcae2f54252c5d40,Town Center Teriyaki,"Town Center Teriyaki, 15603 Main St #104, Mill Creek, WA 98012",47.856376,-122.22085,"['Japanese restaurant', 'Asian restaurant']",3.8,19,$$,"[['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–8PM'], ['Sunday', '11AM–8PM'], ['Monday', '11AM–9PM']]"
0x5495b477d45678f7:0xf94e552912394ff7,Rising Sun Teriyaki Grill,"Rising Sun Teriyaki Grill, 1710 SW 9th Ave Ste 114, Battle Ground, WA 98604",45.7678909,-122.5469052,"['Asian fusion restaurant', 'Asian restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Thai restaurant']",4.4,134,$,"[['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM'], ['Saturday', 'Closed'], ['Sunday', '12–8PM']]"
0x54901516dbb12dad:0xf56a415afd7ed617,Tokara,"Tokara, 6208 Phinney Ave N, Seattle, WA 98103",47.6742207,-122.3541195,['Japanese confectionery shop'],4.7,16,,
0x5493e1d46d8979e9:0x44fb3dcc7a57f10a,Royal Sushi & Teriyaki,"Royal Sushi & Teriyaki, 575 N Market Blvd, Chehalis, WA 98532, United States",46.665960999999996,-122.97133099999999,"['Japanese restaurant', 'Chinese restaurant']",4.2,605,$,"[['Monday', 'Closed'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM'], ['Sunday', '11AM–8PM']]"
0x5490008f272239ab:0xff3da6a56a7f55b8,Teriyaki Zone,"Teriyaki Zone, 4927 Evergreen Way, Everett, WA 98203",47.952034,-122.212324,"['Japanese restaurant', 'Asian restaurant']",4.4,93,,"[['Monday', '10:30AM–8PM'], ['Tuesday', '10:30AM–8PM'], ['Wednesday', '10:30AM–8PM'], ['Thursday', '10:30AM–8PM'], ['Friday', '10:30AM–8PM'], ['Saturday', 'Closed'], ['Sunday', 'Closed']]"
0x549aab9724427a3d:0x6c0a682f2837ff61,Joa Teriyaki & Sushi,"Joa Teriyaki & Sushi, 3625 Broadway, Everett, WA 98201",47.9691854,-122.2007149,"['Fast food restaurant', 'Asian restaurant', 'Chinese restaurant', 'Delivery Chinese restaurant', 'Japanese curry restaurant', 'Sushi restaurant']",4.3,64,$,"[['Sunday', '11AM–12AM'], ['Monday', '11AM–12AM'], ['Tuesday', '11AM–12AM'], ['Wednesday', '11AM–12AM'], ['Thursday', '11AM–12AM'], ['Friday', '11AM–12AM'], ['Saturday', '11AM–12AM']]"
0x5490072a89aa0849:0x11345251006d3861,Teriyaki Express,"Teriyaki Express, 1402 SE Everett Mall Way # 11F, Everett, WA 98208",47.9106774,-122.2136398,"['Japanese restaurant', 'Asian restaurant', 'Restaurant']",4.4,43,,"[['Sunday', '11AM–6PM'], ['Monday', '10AM–7PM'], ['Tuesday', '10AM–7PM'], ['Wednesday', '10AM–7PM'], ['Thursday', '10AM–7PM'], ['Friday', '10AM–7PM'], ['Saturday', '10AM–7PM']]"
0x54987b4d8966e4b7:0x8fc10a9ff2fd3a1b,Ara Sushi & Grill,"99352 Washington, Richland, George Washington Way, Ara Sushi & Grill",46.2711964,-119.2710286,"['Japanese restaurant', 'Sushi restaurant']",4.9,68,,"[['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM']]"
0x54901078f390c89f:0xa5afafe762e1b6b1,Teriyaki Way,"Teriyaki Way, 23632 Highway 99 #U 23632, Hwy 99, Edmonds, WA 98026",47.7835731,-122.3450668,"['Japanese restaurant', 'Takeout Restaurant']",4.6,114,$,"[['Sunday', '10:30AM–9PM'], ['Monday', '10:30AM–9PM'], ['Tuesday', '10:30AM–9PM'], ['Wednesday', '10:30AM–9PM'], ['Thursday', '10:30AM–9PM'], ['Friday', '10:30AM–9PM'], ['Saturday', '10:30AM–9PM']]"
0x54901460342e0055:0x61129c04efb9f748,Village Sushi,"Village Sushi, 4741 12th Ave NE, Seattle, WA 98105",47.664310099999994,-122.3154715,"['Japanese restaurant', 'Sushi restaurant']",4.6,25,$$,"[['Saturday', '12–10PM'], ['Sunday', '5–10PM'], ['Monday', '5–10PM'], ['Tuesday', '5–10PM'], ['Wednesday', '5–10PM'], ['Thursday', '5–10PM'], ['Friday', '5–10PM']]"
0x54905ce89eb25725:0x2fa93023d6dcbf03,Wok & Bowl,"Wok & Bowl, 18012 W Valley Hwy, Kent, WA 98032",47.440739799999996,-122.24478719999999,"['Japanese restaurant', 'Restaurant']",4.1,105,$,"[['Saturday', '9:30AM–7:45PM'], ['Sunday', 'Closed'], ['Monday', '9:30AM–7:45PM'], ['Tuesday', '9:30AM–7:45PM'], ['Wednesday', '9:30AM–7:45PM'], ['Thursday', '9:30AM–7:45PM'], ['Friday', '9:30AM–7:45PM']]"
0x549015cda6d141ff:0x17d0ea742b95e490,Ballard Pho & Teriyaki,"Ballard Pho & Teriyaki, 6315 15th Ave NW, Seattle, WA 98107",47.675154,-122.376477,"['Vietnamese restaurant', 'Japanese restaurant']",4.1,108,$,"[['Saturday', '10AM–8PM'], ['Sunday', 'Closed'], ['Monday', '10AM–8PM'], ['Tuesday', '10AM–8PM'], ['Wednesday', '10AM–8PM'], ['Thursday', '10AM–8PM'], ['Friday', '10AM–8PM']]"
0x5499d8ffd5d135f7:0x73908a8230191b31,Teppanyaki Box,"Teppanyaki Box, 103, Ste A, 1380, N 1st St, Selah, WA 98942",46.655200099999995,-120.5299757,['Japanese restaurant'],4.5,118,,"[['Saturday', '11AM–9PM'], ['Sunday', 'Closed'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM']]"
0x54905eca37e4b77d:0x97c9c015c5e9d454,K-Ton Japanese Restaurant,"K-Ton Japanese Restaurant, 31217 Pacific Hwy S C-103, Federal Way, WA 98003",47.3216148,-122.31498149999999,['Japanese restaurant'],4.2,48,,"[['Thursday', '11AM–7:30PM'], ['Friday', '11AM–7:30PM'], ['Saturday', '11AM–7:30PM'], ['Sunday', '11AM–7:30PM'], ['Monday', '11AM–7:30PM'], ['Tuesday', '11AM–7:30PM'], ['Wednesday', '11AM–7:30PM']]"
0x549e219462847b05:0x28b493bf7794ee42,Shogun Restaurant,"99206 Washington, Spokane Valley, N Raymond Rd, Shogun Restaurant",47.657915599999995,-117.26357309999999,['Japanese steakhouse'],4.2,275,,"[['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM'], ['Sunday', '12–8PM'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM']]"
0x54856dc7c367e7b1:0xb57adb28e5d2f852,Tokyo Stop & Sushi,"Tokyo Stop & Sushi, 477 Cascade Mall Dr, Burlington, WA 98233",48.461600399999995,-122.3385462,"['Japanese restaurant', 'Asian restaurant', 'Fast food restaurant']",4.2,35,,"[['Thursday', '10AM–8PM'], ['Friday', '10AM–8PM'], ['Saturday', '10AM–8PM'], ['Sunday', '11AM–6PM'], ['Monday', '10AM–8PM'], ['Tuesday', '10AM–8PM'], ['Wednesday', '10AM–8PM']]"
0x54910b90d513e13d:0x5e82f38f76c2e828,Happy Teriyaki #4 Lacey,"Happy Teriyaki #4 Lacey, 8205 Martin Way E STE L, Lacey, WA 98516, United States",47.0554102,-122.7664179,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant', 'Restaurant']",4.0,733,$,"[['Thursday', '11AM–9:30PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM']]"
0x5490153730f3c0d5:0x6bb019227142c6de,Kai Market,"Kai Market, 400 Fairview Ave N p001, Seattle, WA 98109, United States",47.6228997,-122.334003,"['Asian grocery store', 'Japanese grocery store']",4.5,387,,"[['Thursday', 'Closed'], ['Friday', '10AM–6PM'], ['Saturday', 'Closed'], ['Sunday', 'Closed'], ['Monday', 'Closed'], ['Tuesday', 'Closed'], ['Wednesday', 'Closed']]"
0x54906ab403730b41:0x2787abbe0b614e8d,Hamanasu,"Hamanasu, 1200 5th Ave, Seattle, WA 98101, United States",47.608533,-122.3329266,['Japanese restaurant'],4.3,589,$$,"[['Thursday', '11:30AM–2PM'], ['Friday', '11:30AM–2PM'], ['Saturday', '4:30–10:30PM'], ['Sunday', '4:30–9PM'], ['Monday', '11:30AM–2PM'], ['Tuesday', '11:30AM–2PM'], ['Wednesday', '11:30AM–2PM']]"
